time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.520221,0.2482,0.1904,-9.9078,9.913
5.525322,-0.2077,-0.0556,-10.0144,10.017
5.539415,-0.7894,-0.2759,-10.5473,10.58
5.545654,-0.9336,-0.3541,-10.9291,10.975
5.558815,-0.919,-0.5763,-11.5104,11.561
5.565064,-0.8037,-0.8243,-11.5868,11.644
5.578146,-0.3997,-1.3087,-11.0251,11.11
5.5937,-0.196,-1.5739,-10.3652,10.486
5.60188,-0.0887,-2.095,-8.525,8.779
5.605514,-0.0452,-2.4058,-7.664,8.033
5.62124,0.0459,-2.726,-6.4225,6.977
5.624808,0.1641,-2.8303,-5.944,6.586
5.645974,0.3427,-2.6329,-5.6816,6.271
5.64696,0.6581,-2.4103,-5.5229,6.062
5.658279,0.8843,-1.9693,-4.0705,4.607
5.664812,0.6811,-1.9674,-2.3769,3.16
5.679098,0.2961,-2.3059,2.6926,3.557
5.69089,0.0932,-2.4758,6.3435,6.81
5.698633,-0.7117,-2.2384,13.0743,13.284
5.707308,-1.5178,-1.3704,16.0637,16.193
5.729541,-3.306,1.1979,16.0544,16.435
5.730578,-4.3089,2.8271,13.288,14.252
5.740599,-4.9077,5.0913,9.5216,11.86
5.768314,-4.3245,5.682,7.7724,10.554
5.769147,-2.5897,7.4414,6.6465,10.308
5.769661,-0.6348,6.9421,5.2526,8.728
5.77828,3.117,4.7214,3.8396,6.837
5.78645,4.07,2.9251,5.8647,7.715
5.798903,3.0531,-0.6039,10.1035,10.572
5.80789,1.1771,-2.1346,11.5468,11.801
5.819236,-1.1269,-3.2351,10.7348,11.268
5.824415,-1.6144,-3.2441,9.0412,9.74
5.838132,-0.8576,-2.2555,6.3514,6.794
5.844476,-0.0165,-1.3825,4.7707,4.967
5.85808,0.789,-0.1154,1.5095,1.707
5.86622,0.8715,0.5369,-0.333,1.076
5.878329,0.6768,1.2933,-2.0112,2.485
5.884603,0.5859,1.6395,-2.6606,3.18
5.89793,0.7975,1.8729,-3.7284,4.248
5.905698,0.8483,1.7333,-4.2668,4.683
5.917968,0.9548,1.435,-4.7604,5.063
5.925162,0.9534,1.3095,-5.1231,5.373
5.938301,0.8391,1.0291,-6.3325,6.47
5.944375,0.829,0.852,-7.0912,7.19
5.957956,0.8445,0.6748,-8.276,8.346
5.968061,0.9673,0.5796,-8.7445,8.817
5.979177,1.3154,0.3356,-9.8537,9.947
5.984843,1.4395,0.0743,-10.0282,10.131
5.998757,1.2075,-0.576,-10.0312,10.12
6.005365,0.8808,-1.1802,-9.7477,9.858
6.021634,0.1865,-2.4804,-8.288,8.653
6.025756,-0.2022,-3.2415,-7.456,8.133
6.038594,-0.8183,-4.0864,-6.0847,7.375
6.045328,-0.8175,-4.2893,-5.6845,7.168
6.058511,-0.5063,-4.027,-5.1953,6.593
6.065123,-0.3635,-4.0044,-4.9862,6.405
6.078504,-0.605,-3.9097,-4.3152,5.854
6.087509,-0.7711,-3.8221,-3.7576,5.415
6.098357,-1.1476,-3.2897,-1.9233,3.98
6.105848,-1.2018,-2.5829,-0.5286,2.897
6.121702,-1.5982,-1.1459,1.5526,2.506
6.128753,-2.4858,0.0082,2.8864,3.809
6.138596,-4.3145,2.1764,4.7531,6.778
6.146122,-5.3182,3.3039,5.8501,8.569
6.158247,-6.0218,4.4336,7.4434,10.551
6.16535,-5.1775,4.0964,8.5504,10.803
6.178674,-2.9324,4.4942,11.3867,12.588
6.190113,-0.5482,3.707,11.9762,12.549
6.198486,2.2917,1.6924,14.4973,14.775
6.207117,2.7348,0.4363,17.1175,17.34
6.220294,0.7268,-2.1348,19.2661,19.398
6.225777,-0.4836,-2.4228,18.5163,18.68
6.240355,-1.8889,-2.5066,14.2234,14.566
6.245209,-1.5158,-2.0425,11.8353,12.105
6.258512,0.1209,-0.6545,6.9725,7.004
6.265349,0.8627,-0.0677,4.3886,4.473
6.278127,1.5431,0.805,0.3194,1.769
6.300052,1.6036,1.2007,-1.1797,2.325
6.301298,1.4026,1.2485,-3.11,3.633
6.304789,1.2283,1.091,-3.7842,4.125
6.318698,1.024,0.6904,-4.3135,4.487
6.325302,0.8896,0.4082,-4.424,4.531
6.339578,0.6878,0.0243,-5.2165,5.262
6.345069,0.586,-0.0437,-5.8587,5.888
6.360246,0.3719,-0.2451,-7.0983,7.112
6.365502,0.3625,-0.0877,-8.0547,8.063
6.379089,0.5604,0.3909,-10.3422,10.365
6.388872,0.7146,0.5011,-11.2435,11.277
6.398647,0.9561,0.7433,-12.6784,12.736
6.420511,1.1182,0.6123,-13.1763,13.238
6.421915,1.1832,0.2611,-13.3569,13.412
6.424816,1.1508,-0.1103,-13.0363,13.087
6.438294,0.999,-0.9494,-11.8815,11.961
6.445674,0.9104,-1.4043,-10.8989,11.027
6.459491,0.6494,-2.3243,-7.9728,8.33
6.466807,0.2596,-3.1004,-5.6507,6.451
6.479322,0.0354,-3.8148,-2.2437,4.426
6.507627,0.0273,-4.0756,-0.7584,4.146
6.508789,-0.0242,-3.8498,0.9378,3.962
6.509367,-0.0692,-3.4238,1.4603,3.723
6.535545,-0.7104,-2.5303,3.1786,4.124
6.537675,-1.2998,-2.0462,4.656,5.249
6.538918,-3.383,-0.6253,8.8344,9.481
6.544882,-4.6691,0.5983,11.106,12.062
6.559004,-6.2834,3.6265,12.9039,14.803
6.570004,-6.15,5.3544,11.8564,14.39
6.578463,-3.8313,7.2003,9.1042,12.223
6.588735,-2.0899,7.6974,8.6212,11.745
6.600365,1.9492,8.4089,8.5121,12.123
6.611455,3.5606,6.6184,8.3595,11.241
6.62123,3.4182,3.1759,9.8424,10.892
6.629669,2.3273,0.3739,11.7044,11.939
6.640252,0.8902,-3.089,13.8485,14.217
6.645237,0.4356,-3.4939,13.2588,13.718
6.659099,-0.0298,-3.03,9.0086,9.505
6.664801,-0.0516,-2.562,6.3459,6.844
6.681198,0.3472,-1.3992,2.7921,3.142
6.697065,0.7077,-0.4441,1.4925,1.71
6.699265,1.3406,1.1759,-0.8664,1.983
6.705807,1.6368,1.9765,-2.3789,3.499
6.72875,2.0392,2.8664,-4.9083,6.039
6.729641,2.0653,3.0658,-6.0223,7.066
6.738527,1.6913,2.9473,-7.3814,8.126
6.746483,1.4626,2.6428,-7.893,8.451
6.759627,1.453,2.6035,-7.8825,8.428
6.76469,0.7278,1.6701,-9.5066,9.68
6.778483,0.3677,1.0856,-9.892,9.958
6.787448,0.1174,0.7599,-10.1851,10.214
6.798674,0.041,0.3496,-10.6252,10.631
6.817126,0.056,0.1007,-10.5855,10.586
6.818352,0.1577,-0.5528,-10.3757,10.392
6.846411,0.282,-0.9058,-10.0799,10.124
6.848017,0.6637,-1.5968,-8.6807,8.851
6.848546,0.6393,-1.9915,-8.0335,8.301
6.858676,0.213,-2.9038,-6.6757,7.283
6.866492,-0.0694,-3.3843,-5.9319,6.83
6.879994,-0.2133,-3.9846,-4.6969,6.163
6.887239,-0.1385,-4.1817,-4.384,6.06
6.898658,0.0581,-3.8673,-4.6003,6.01
6.906209,0.2089,-3.7115,-4.8952,6.147
6.935611,0.4836,-2.9938,-4.8982,5.761
6.93692,0.5662,-2.4726,-4.512,5.176
6.939319,0.3075,-1.6117,-2.6154,3.087
6.945449,0.04,-1.513,-1.2441,1.959
6.959469,-1.0613,-0.8531,3.5281,3.782
6.965563,-1.6248,-0.3065,7.3069,7.492
6.979333,-2.446,0.8705,13.1676,13.421
6.988807,-2.8166,1.7262,14.3097,14.686
6.998363,-3.463,3.471,13.3046,14.179
7.027894,-3.9722,4.2434,12.1873,13.502
7.029746,-4.6251,5.7563,10.3694,12.73
7.030398,-4.1786,6.1684,8.7211,11.47
7.040868,-1.8545,5.3103,7.9502,9.739
7.046488,0.1194,4.4604,9.5801,10.568
7.058848,1.8001,2.1686,12.5964,12.908
7.064866,1.7024,0.9084,13.5726,13.709
7.079514,0.763,-1.1432,14.3291,14.395
7.088757,-0.0035,-1.9353,13.6221,13.759
7.099928,-1.2678,-2.2892,10.5682,10.887
7.130052,-1.4032,-1.8986,8.7286,9.042
7.131337,-0.914,-1.099,3.953,4.203
7.131954,-0.5782,-0.5755,1.9934,2.154
7.14417,0.065,0.4278,-2.1216,2.165
7.145998,0.4017,1.0496,-4.0847,4.236
7.168862,0.8452,1.7753,-7.0425,7.312
7.169957,1.1072,1.8142,-8.1656,8.438
7.178628,1.5039,1.4954,-9.6036,9.835
7.185468,1.4351,0.9937,-9.3713,9.533
7.19926,0.8207,-0.2063,-8.0503,8.095
7.206616,0.4876,-0.9735,-7.6078,7.685
7.219429,-0.1277,-1.666,-7.3267,7.515
7.23044,-0.3242,-1.8234,-7.5167,7.742
7.238745,-0.3583,-1.9544,-8.2672,8.503
7.245092,-0.1348,-1.7733,-8.6977,8.878
7.258967,-0.0386,-1.4992,-10.196,10.306
7.265051,0.033,-1.398,-10.7932,10.883
7.278674,0.5983,-1.3215,-10.7974,10.894
7.303357,0.8053,-1.4587,-10.3876,10.52
7.304783,0.781,-1.9196,-9.1458,9.378
7.305596,0.5631,-2.1413,-8.0992,8.396
7.318737,-0.0253,-2.6764,-6.8465,7.351
7.326505,-0.4989,-2.8283,-6.1742,6.809
7.349407,-0.9044,-2.5672,-5.452,6.094
7.350237,-0.7337,-2.2224,-5.3625,5.851
7.359289,0.1867,-1.4381,-5.1749,5.374
7.364747,0.6954,-0.9832,-4.6117,4.766
7.378398,1.2564,-0.0061,-2.1859,2.521
7.385086,0.9386,0.5492,-0.1052,1.093
7.399198,-0.7129,2.1507,5.3639,5.823
7.417713,-1.9511,3.0644,8.527,9.269
7.419471,-4.271,4.2903,13.9029,15.164
7.424843,-5.2925,4.5819,15.4058,16.922
7.440812,-6.7083,3.9748,16.6151,18.354
7.447307,-6.5085,3.7404,16.1889,17.845
7.468192,-3.5311,4.3455,14.5667,15.606
7.46981,-0.1487,3.7363,14.1167,14.604
7.478445,5.5001,1.7351,16.8751,17.833
7.484905,6.8571,0.0278,19.4537,20.627
7.505905,6.7244,-3.1047,22.1526,23.358
7.507108,5.7663,-3.497,20.5922,21.668
7.518597,3.2047,-2.9211,13.1917,13.886
7.53337,2.02,-2.6029,8.4572,9.076
7.541076,-0.344,-1.8191,1.2884,2.256
7.54512,-0.8544,-1.0276,-1.3997,1.935
7.572764,-0.3647,0.8827,-4.9015,4.994
7.574111,0.2073,1.6622,-6.1663,6.39
7.579389,1.2297,2.7163,-9.4134,9.874
7.585048,1.2921,2.5709,-10.5196,10.906
7.614697,1.2246,2.1995,-12.6867,12.934
7.616396,1.0333,1.77,-13.3844,13.54
7.63537,0.5462,0.7805,-14.017,14.049
7.636767,0.2818,0.2171,-13.7829,13.787
7.640577,-0.5164,-0.9424,-12.4128,12.459
7.645713,-0.8822,-1.382,-11.7458,11.86
7.658721,-1.3557,-2.0991,-10.646,10.935
7.664919,-1.1823,-2.2028,-10.3085,10.607
7.681325,-0.0343,-1.9496,-9.9588,10.148
7.689282,0.793,-1.6497,-9.9946,10.161
7.699596,1.573,-1.2366,-9.7285,9.932
7.710559,1.5648,-1.1718,-9.4036,9.605
7.728185,0.7865,-1.5678,-8.7101,8.885
7.728985,0.3472,-1.714,-8.4365,8.616
7.740676,-0.496,-1.8182,-7.6149,7.845
7.746832,-0.7473,-1.8346,-7.2594,7.525
7.7593,-0.7466,-1.8469,-5.9055,6.232
7.766445,-0.4356,-1.6744,-4.6102,4.924
7.779504,0.2363,-1.3859,-3.3125,3.598
7.786307,0.9498,-1.1753,-2.7688,3.154
7.798882,1.6224,-0.3025,-0.3485,1.687
7.810909,1.4229,0.2737,1.9548,2.433
7.819613,0.1198,1.4489,8.2938,8.42
7.826021,-1.1726,2.2315,11.471,11.745
7.841294,-3.492,3.5985,14.5187,15.36
7.846653,-4.3065,4.4659,14.3864,15.667
7.8608,-3.8376,4.6674,12.9846,14.322
7.867029,-2.144,3.1297,12.835,13.384
7.881137,0.2844,2.1241,15.0364,15.188
7.886026,2.1133,0.6139,16.1066,16.256
7.900279,3.375,-2.3576,19.1221,19.56
7.907831,2.4553,-2.7667,20.3479,20.681
7.921076,0.6372,-1.2154,16.0566,16.115
7.926382,0.0542,0.2162,11.7043,11.706
7.940545,-0.7745,2.44,4.4068,5.096
7.947285,-1.215,3.0657,1.1458,3.491
7.959684,-1.2318,2.5677,-1.0878,3.049
7.966006,-0.8731,2.1519,-1.1957,2.612
7.98379,0.2401,1.5354,-0.9848,1.84
7.990393,0.8951,1.2978,-1.2409,2.006
7.999861,1.6234,0.8539,-2.1406,2.819
8.006879,1.5542,0.3785,-2.1054,2.644
8.019039,0.8636,-0.1464,-2.1233,2.297
8.030989,0.6264,-0.2059,-2.624,2.706
8.040208,0.4741,-0.0317,-4.4956,4.521
8.046222,0.4043,0.1145,-5.969,5.984
8.059745,0.1197,0.1715,-8.1356,8.138
8.067518,-0.0577,0.0054,-9.0449,9.045
8.081295,-0.2195,-0.2667,-10.4519,10.458
8.086212,-0.2029,-0.4267,-10.8198,10.83
8.100289,-0.1917,-0.6635,-10.7664,10.789
8.115412,-0.2477,-0.8822,-10.5204,10.56
8.12004,-0.5196,-1.3429,-9.7684,9.874
8.12694,-0.6487,-1.5333,-9.3504,9.497
8.143373,-0.7883,-1.7652,-8.5131,8.73
8.146864,-0.8317,-1.9684,-8.2346,8.507
8.160812,-0.9295,-2.0661,-7.8037,8.126
8.171625,-1.0807,-2.221,-7.4816,7.879
8.179764,-1.3254,-2.3643,-7.0002,7.507
8.187173,-1.3242,-2.3217,-6.547,7.072
8.201533,-1.1319,-1.9936,-5.7462,6.187
8.207838,-1.0243,-1.9793,-5.229,5.684
8.219044,-0.9024,-1.9518,-3.9148,4.466
8.236879,-0.7922,-1.9746,-2.8125,3.527
8.239483,-0.155,-1.5284,0.0405,1.537
8.247799,0.1199,-1.0685,1.9821,2.255
8.259337,0.2985,1.2571,6.2061,6.339
8.266891,0.1891,2.6305,8.6293,9.023
8.279816,-1.239,4.5705,12.5921,13.453
8.285924,-3.3273,5.0216,14.2088,15.433
8.300116,-7.8557,2.7491,15.0173,17.169
8.319764,-8.031,1.1778,14.9232,16.988
8.320873,-5.6373,0.2114,17.1236,18.029
8.326398,-3.482,-0.9706,18.929,19.271
8.341131,-1.4682,-3.51,22.1848,22.509
8.347224,-0.8741,-3.9419,22.2223,22.586
8.36133,0.7286,-2.3577,17.1978,17.374
8.366148,1.1892,-0.9687,12.4344,12.529
8.380104,2.1609,1.3235,4.2665,4.962
8.386731,2.5507,2.2042,1.2557,3.597
8.399394,2.5937,2.5994,-1.4638,3.953
8.435916,2.4165,2.4884,-2.4491,4.246
8.437173,2.3815,2.362,-3.7978,5.067
8.437677,2.3063,2.3579,-4.5463,5.617
8.440888,1.4961,1.7485,-6.268,6.677
8.446083,1.237,1.5325,-6.8475,7.125
8.460288,0.6634,0.7354,-6.5213,6.596
8.467859,0.5359,0.2487,-6.0277,6.057
8.480077,0.3453,-0.1804,-5.877,5.89
8.485957,0.2263,-0.3364,-5.9939,6.008
8.499446,0.2789,-0.2997,-6.2248,6.238
8.513852,0.2529,-0.313,-6.6491,6.661
8.520139,0.4406,-0.1994,-7.7346,7.75
8.52605,0.7254,-0.0761,-8.2544,8.287
8.5397,1.3765,0.0362,-8.78,8.887
8.546536,1.4871,-0.0313,-8.8292,8.954
8.559245,0.6324,-0.5779,-9.3128,9.352
8.567311,-0.0519,-0.9002,-9.5941,9.636
8.579894,-0.4295,-0.9785,-9.4603,9.52
8.587192,-0.1764,-0.9717,-8.7014,8.757
8.599951,0.673,-1.0224,-6.9718,7.078
8.628736,0.8151,-1.2536,-5.6445,5.839
8.631179,1.0049,-1.2973,-4.4923,4.783
8.631706,1.064,-1.1981,-4.3097,4.598
8.638716,0.8257,-0.8668,-3.9985,4.174
8.648219,0.5786,-0.7533,-3.6364,3.758
8.659407,0.0623,-0.5507,-2.0299,2.104
8.666212,-0.786,-0.6185,-0.3989,1.077
8.678948,-2.6882,-0.3354,3.2316,4.217
8.686241,-3.5963,0.2428,5.2806,6.393
8.700428,-4.7395,2.2863,8.8262,10.276
8.716616,-4.8865,3.4431,9.9764,11.63
8.719526,-4.4178,5.6479,11.1628,13.267
8.734399,-3.5873,5.5656,11.0986,12.924
8.741797,-2.4391,5.0004,10.9874,12.316
8.745731,-1.7027,4.0,10.8843,11.72
8.758729,0.2219,1.0759,12.4374,12.486
8.76743,0.8469,-0.7766,14.4404,14.486
8.779028,0.8072,-3.2903,17.572,17.896
8.785828,0.4399,-3.4438,16.7513,17.107
8.801216,-0.6723,-2.3417,11.5483,11.803
8.806949,-1.0476,-1.807,7.7,7.978
8.819166,-1.3849,-0.9238,2.2088,2.766
8.827082,-1.1283,-0.7726,0.355,1.413
8.850253,-0.3264,-1.2591,-1.1106,1.71
8.851532,0.238,-1.3855,-1.5321,2.079
8.858853,1.1,-1.3507,-2.634,3.158
8.866711,1.4408,-1.1447,-3.7438,4.172
8.879781,1.5123,-0.5161,-5.9459,6.157
8.886103,1.5268,-0.0584,-6.8859,7.053
8.898896,1.6724,0.5723,-8.587,8.767
8.917665,1.9407,0.9764,-9.5647,9.808
8.919921,2.0447,1.095,-10.3951,10.651
8.926932,1.8427,0.9172,-10.7945,10.989
8.952865,1.635,0.6067,-11.1118,11.248
8.954057,1.5265,0.3095,-11.2375,11.345
8.960735,0.9982,-0.2123,-10.9089,10.956
8.966264,0.8375,-0.3726,-10.7642,10.803
8.980345,0.729,-0.4899,-10.1427,10.181
8.985808,0.7178,-0.5344,-9.9039,9.944
8.999464,0.5945,-0.5162,-9.5664,9.599
9.024733,0.6827,-0.5326,-8.8362,8.879
9.025964,0.8988,-0.7419,-7.548,7.637
9.026608,0.7781,-1.0253,-6.6111,6.735
9.041159,0.4883,-1.7851,-4.3936,4.767
9.05069,0.3606,-2.1658,-3.0377,3.748
9.059155,0.1331,-2.4519,-0.9574,2.636
9.066942,0.1273,-2.2592,-0.2444,2.276
9.080892,0.3932,-1.3074,0.5421,1.469
9.085717,0.2336,-0.8506,1.2122,1.499
9.099162,-0.6083,0.3419,4.0633,4.123
9.121239,-1.217,0.8743,6.2816,6.458
9.122918,-2.1479,1.6556,11.0249,11.354
9.129505,-2.3459,2.1499,13.726,14.09
9.142323,-1.6306,2.6748,14.5163,14.85
9.146987,-1.0706,2.5138,14.2797,14.539
9.169161,0.2538,3.0255,13.9464,14.273
9.171741,0.985,3.6272,13.5122,14.025
9.179373,2.467,3.7372,11.9035,12.718
9.186356,2.7699,3.4825,11.6584,12.479
9.20048,2.5743,2.7922,11.9944,12.581
9.205998,2.2946,2.3721,11.6376,12.097
9.219793,1.7373,1.8467,9.4667,9.8
9.237226,1.5279,1.6572,7.7917,8.111
9.262966,1.4633,1.2636,4.5018,4.899
9.264017,1.6126,1.1741,3.2914,3.849
9.264373,1.9209,0.8898,1.9231,2.86
9.266295,2.1271,0.7978,1.2681,2.602
9.280231,1.8812,0.3161,0.0668,1.909
9.28612,1.5666,0.1844,-0.719,1.733
9.299228,1.0134,0.0874,-2.3336,2.546
9.310588,0.7289,0.2571,-3.3673,3.455
9.319048,0.4865,0.5676,-5.487,5.538
9.325726,0.4447,0.7536,-6.6955,6.752
9.339967,0.1263,0.5679,-7.9836,8.005
9.345806,-0.0436,0.3868,-8.3653,8.374
9.359106,-0.3918,-0.1515,-8.7286,8.739
9.36586,-0.5335,-0.4522,-8.7698,8.798
9.380021,-0.5686,-0.9893,-8.6671,8.742
9.385657,-0.4995,-1.0909,-8.5863,8.67
9.399139,-0.264,-1.1085,-8.3631,8.44
9.430079,-0.1503,-1.1507,-8.4323,8.512
9.430814,-0.1816,-1.2403,-8.529,8.621
9.43117,-0.2062,-1.2922,-8.5474,8.647
9.439868,-0.3077,-1.2605,-8.586,8.683
9.446189,-0.4173,-1.3231,-8.497,8.61
9.459598,-0.1839,-1.4449,-8.0022,8.134
9.467835,0.1141,-1.5903,-7.0591,7.237
9.478773,0.3205,-1.6953,-5.4834,5.748
9.487777,0.3189,-1.7822,-4.0747,4.459
9.499735,0.0764,-1.8464,-1.0059,2.104
9.522596,-0.2723,-1.7666,0.5858,1.881
9.523667,-1.2263,-1.2996,3.8918,4.282
9.525677,-2.041,-1.0104,5.5141,5.966
9.539216,-4.0789,-0.2624,7.8803,8.877
9.546977,-4.9644,0.4457,8.476,9.833
9.560864,-5.0419,2.9384,7.5165,9.516
9.565959,-4.3678,3.4211,6.5937,8.617
9.579325,-2.0849,4.1472,5.4324,7.145
9.586291,-0.9002,4.7055,5.9977,7.676
9.598961,1.8828,3.535,6.5335,7.663
9.60627,2.5795,2.22,7.3853,8.132
9.62588,1.2397,-0.6317,10.1843,10.279
9.626931,-0.0912,-2.1419,11.9008,12.092
9.644226,-1.9472,-3.8358,12.7015,13.41
9.646596,-2.5347,-3.811,11.4624,12.342
9.670043,-3.2889,-3.2595,7.1196,8.493
9.671379,-3.0336,-2.7804,5.0766,6.535
9.680602,-1.7505,-1.7008,1.6944,2.971
9.688052,-0.8546,-1.2301,0.7154,1.66
9.705126,0.6958,-0.6507,-0.71,1.188
9.707571,1.0924,-0.4554,-1.315,1.769
9.719749,0.8759,-0.3294,-2.1815,2.374
9.726113,0.6102,-0.1329,-2.711,2.782
9.739084,0.6088,0.8195,-3.6282,3.769
9.745835,0.9986,1.2006,-4.0606,4.351
9.763913,1.4816,1.5808,-4.6916,5.168
9.766599,1.4491,1.589,-5.367,5.782
9.779994,1.2343,1.4016,-6.5264,6.788
9.786137,1.2104,1.2484,-6.9396,7.154
9.799818,1.1475,0.8751,-7.511,7.648
9.805953,1.1339,0.6992,-7.8518,7.964
9.825555,1.1274,0.6596,-8.6297,8.728
9.827963,1.2611,0.5949,-9.543,9.644
9.840231,1.4907,0.5859,-10.033,10.16
9.853285,1.5818,0.4507,-9.9963,10.131
9.866997,1.6693,0.1699,-9.2483,9.399
9.867905,1.4454,-0.0148,-8.1451,8.272
9.881153,0.8049,-0.8458,-6.1147,6.225
9.886204,0.4616,-1.2062,-4.8184,4.988
9.902214,0.2011,-1.6782,-2.1446,2.731
9.90619,0.132,-2.0353,-0.4911,2.098
9.919295,0.163,-2.0615,2.9238,3.581
9.930099,0.1638,-1.6485,5.0754,5.339
9.939492,-0.5068,-0.4933,8.3478,8.378
9.948226,-0.5451,-0.6064,8.3917,8.431
9.959846,-1.1968,1.9665,9.3372,9.617
9.967114,-0.7993,3.3376,9.0351,9.665
9.980101,0.4672,3.9671,8.4894,9.382
9.986017,0.93,3.8144,9.0626,9.877
10.002272,1.0601,3.521,10.9154,11.518
10.007584,1.2733,2.5988,10.9891,11.364
10.020232,1.1623,0.9172,12.3137,12.402
10.046215,0.653,0.3753,12.6559,12.678
10.047567,-0.0444,-0.5239,11.7342,11.746
10.048356,-0.1718,-0.4911,10.3732,10.386
10.060821,0.2649,-0.315,7.3439,7.355
10.066784,0.8256,-0.1213,5.6728,5.734
10.079423,2.0942,0.2289,3.1812,3.816
10.086794,2.7682,0.5678,1.9577,3.438
10.106083,3.6815,0.8734,0.0305,3.784
10.106993,4.0336,1.0274,-0.9178,4.262
10.119331,4.2625,1.3635,-2.3691,5.064
10.127673,4.3181,1.5861,-3.4333,5.74
10.138956,4.04,1.71,-5.186,6.793
10.15023,3.4809,1.6255,-6.2188,7.31
10.160279,2.0349,1.1377,-7.7431,8.086
10.166711,1.391,0.8345,-8.1659,8.325
10.181284,0.4117,0.0662,-7.7529,7.764
10.186406,0.0279,-0.4392,-7.2724,7.286
10.199185,-0.1631,-1.2174,-6.6773,6.789
10.206003,0.0359,-1.5321,-6.3686,6.55
10.219262,0.2507,-1.8966,-6.1738,6.463
10.238453,0.3321,-2.0615,-6.5,6.827
10.243179,0.4381,-1.9207,-7.4051,7.663
10.247278,0.4299,-1.8805,-7.8481,8.082
10.261565,0.2656,-1.7223,-8.2806,8.462
10.26793,-0.1153,-1.8752,-8.2996,8.51
10.280548,-0.7853,-2.3309,-7.4082,7.806
10.286932,-1.1652,-2.8018,-6.4633,7.14
10.300279,-1.8013,-3.3736,-4.4932,5.9
10.311219,-2.1468,-3.786,-3.0583,5.319
10.320274,-2.4991,-4.3518,-0.8182,5.085
10.33736,-2.6175,-4.4329,0.8078,5.211
10.341566,-2.5898,-3.7378,2.7671,5.323
10.346618,-2.7309,-3.1542,3.7093,5.583
10.360038,-3.6828,-1.5848,5.5384,6.837
10.36701,-4.4953,-0.7451,6.5846,8.008
10.379962,-5.6883,1.0785,7.6881,9.624
10.387867,-5.7403,2.0032,7.5453,9.69
10.400855,-5.3874,2.5521,7.7528,9.78
10.40686,-4.9007,2.5047,7.9981,9.709
10.42048,-3.9415,3.4489,7.7461,9.351
10.437803,-2.4129,3.4395,6.5485,7.78
10.440229,0.2317,3.3517,6.144,7.003
10.446965,1.1684,2.8195,7.2419,7.859
10.460667,1.2642,0.5508,8.8318,8.939
10.46724,0.5392,-0.9698,9.173,9.24
10.483582,-1.5453,-3.0762,8.1545,8.851
10.487568,-2.2147,-3.4937,7.0775,8.198
10.501751,-3.1043,-3.7123,4.368,6.519
10.506835,-3.0201,-3.4405,2.8311,5.383
10.521383,-2.1021,-2.8822,0.8455,3.666
10.530187,-1.45,-2.436,0.3474,2.856
10.541164,-0.3803,-2.0708,0.2766,2.124
10.548199,0.1926,-1.7561,0.1385,1.772
10.560048,0.8904,-1.1661,-0.4582,1.537
10.567139,1.3036,-0.6305,-1.1276,1.835
10.581264,2.0556,0.4274,-2.3049,3.118
10.588463,2.4695,1.041,-3.0313,4.046
10.601698,3.0756,2.1706,-4.7196,6.037
10.607054,3.1442,2.4917,-5.7683,7.026
10.622068,3.0397,2.5281,-7.9481,8.877
10.638953,2.8903,2.3376,-8.8214,9.573
10.642235,2.526,1.9993,-10.4718,10.956
10.651297,2.4223,1.7967,-10.898,11.308
10.662408,2.425,1.3629,-11.1347,11.477
10.666933,2.4689,1.1222,-10.8946,11.227
10.685202,2.3204,0.7649,-10.5249,10.805
10.688192,2.0877,0.4797,-10.3103,10.53
10.702159,1.5079,0.0481,-9.4772,9.597
10.71409,1.1584,-0.1584,-8.5179,8.598
10.721594,0.7849,-0.6077,-6.8127,6.885
10.736708,0.5973,-0.8599,-5.4592,5.559
10.740212,0.2566,-1.5349,-2.4171,2.875
10.747256,-0.1516,-2.1469,0.2232,2.164
10.761102,-0.3,-2.0796,4.6303,5.085
10.767895,-0.2319,-1.501,6.8168,6.984
10.780873,-0.4402,-0.0537,9.9458,9.956
10.78762,-0.7258,0.6472,10.9604,11.003
10.801425,-1.2248,1.7484,11.5615,11.757
10.806945,-1.5225,2.4076,11.3863,11.737
10.821724,-1.8623,3.586,9.1213,9.976
10.829339,-2.1021,3.6122,7.9732,9.002
10.841118,-2.0293,3.6613,6.4662,7.703
10.851599,-1.5842,2.9133,6.475,7.275
10.860267,-0.765,1.29,8.8591,8.985
10.866947,-0.5196,0.3215,10.677,10.694
10.882427,-0.564,-1.6097,12.6608,12.775
10.888705,-0.5667,-1.6235,12.2047,12.325
10.901165,-0.1758,-1.4316,9.9517,10.056
10.907214,0.2304,-1.1254,8.6002,8.677
10.920568,1.3588,-0.3767,6.1916,6.35
10.934769,2.0012,0.1122,4.7109,5.12
10.940529,2.5876,0.8698,2.1158,3.454
10.951666,2.5509,1.1939,0.5019,2.861
10.96003,2.111,1.4074,-1.9686,3.211
10.9673,1.6716,1.3007,-2.9906,3.665
10.982545,0.9848,0.9117,-4.4051,4.605
10.987054,0.6364,0.6758,-5.0519,5.136
11.000922,0.2414,0.3564,-5.9072,5.923
11.010058,0.1215,0.2157,-6.2269,6.232
11.020088,-0.1839,-0.1189,-6.6056,6.609
11.039126,-0.3389,-0.2851,-6.8376,6.852
11.041656,-0.4697,-0.5577,-7.3192,7.355
