time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002074,0.5879,-0.884,1.3575,1.723
0.017598,0.2011,-0.7814,1.0944,1.36
0.021104,-0.189,-0.6855,0.3593,0.797
0.02969,-0.4496,-0.4046,-0.1252,0.618
0.041497,-0.5955,-0.1739,-0.8136,1.023
0.050538,-0.4862,-0.1676,-0.8034,0.954
0.061725,-0.1655,-0.359,-0.2793,0.484
0.071106,-0.0024,-0.4673,0.0843,0.475
0.083481,-0.082,-0.6125,0.3282,0.7
0.097107,-0.3004,-0.6964,0.21,0.787
0.102163,-0.6026,-0.838,-0.0112,1.032
0.114833,-0.6258,-0.884,-0.0556,1.085
0.124439,-0.7384,-0.9876,0.1654,1.244
0.13102,-0.8795,-1.1007,0.3096,1.443
0.149887,-0.9756,-1.2372,0.2435,1.594
0.152065,-1.1697,-1.1708,0.138,1.661
0.163571,-1.5056,-1.0728,0.1053,1.852
0.170796,-1.4947,-1.0068,0.2628,1.821
0.185148,-1.3776,-0.893,0.4278,1.697
0.190978,-1.2995,-0.8187,0.672,1.677
0.205235,-0.9242,-0.8272,1.1718,1.706
0.213,-0.8101,-0.8206,1.2748,1.719
0.226158,-0.8789,-0.8678,1.2087,1.728
0.231323,-1.1862,-0.8248,1.1359,1.838
0.246549,-1.399,-0.9524,0.6636,1.818
0.254581,-1.4361,-1.1227,0.3506,1.856
0.265937,-1.4838,-1.0712,0.1469,1.836
0.272712,-1.5689,-0.9939,0.2467,1.874
0.28576,-1.5761,-0.8825,0.9742,2.052
0.296915,-1.4436,-0.8934,1.8548,2.514
0.306066,-1.1511,-1.1548,2.5458,3.023
0.315085,-1.1854,-1.3292,2.5231,3.088
0.327334,-1.2593,-1.5945,2.0648,2.897
0.333439,-1.3157,-1.6521,1.5092,2.596
0.348431,-1.4029,-1.5317,0.4634,2.128
0.35461,-1.4164,-1.3304,-0.159,1.95
0.366541,-1.3356,-0.9918,-1.0163,1.949
0.376501,-1.3005,-0.8307,-1.3221,2.032
0.388556,-1.2143,-0.5386,-1.6265,2.1
0.396858,-1.1688,-0.4517,-1.6459,2.069
0.407709,-1.0091,-0.4651,-1.3452,1.745
0.41574,-0.9267,-0.5306,-1.0924,1.528
0.427976,-0.7514,-0.637,-0.4879,1.099
0.4344,-0.6094,-0.7398,-0.2348,0.987
0.44808,-0.4981,-0.8174,0.0753,0.96
0.458149,-0.3732,-0.7926,0.014,0.876
0.469833,-0.3199,-0.6492,-0.2717,0.773
0.476708,-0.3122,-0.6036,-0.5411,0.869
0.488485,-0.3804,-0.5627,-0.9866,1.198
0.500013,-0.5105,-0.5868,-1.2149,1.443
0.510875,-0.6678,-0.7432,-1.3948,1.716
0.516868,-0.736,-0.8003,-1.2749,1.676
0.531001,-0.6365,-1.0103,-0.9408,1.52
0.538703,-0.5296,-1.1837,-0.3456,1.342
0.550552,-0.5556,-0.8736,1.0366,1.465
0.558148,-0.4552,-0.8165,1.7143,1.953
0.571441,-0.6869,-0.8893,2.206,2.476
0.578834,-0.2354,-1.1668,2.0407,2.362
0.590603,-0.0629,-1.4615,1.8453,2.355
0.602585,-0.0262,-1.6566,1.5975,2.302
0.611745,0.346,-1.7695,0.7267,1.944
0.618769,-0.0969,-1.6565,1.1216,2.003
0.634579,-0.3498,-1.6068,1.4191,2.172
0.639268,-0.3569,-1.4771,1.4464,2.098
0.652344,-0.2845,-0.475,1.7779,1.862
0.659193,-0.6577,-0.0324,1.876,1.988
0.671042,-1.3134,-0.2125,2.2406,2.606
0.681032,-0.9307,-0.4892,1.7629,2.053
0.69446,-0.0684,-0.5999,0.9851,1.155
0.700301,0.2701,-0.5716,0.6438,0.902
0.713839,0.1401,-0.6101,0.1927,0.655
0.719737,-0.047,-0.5023,0.1149,0.517
0.733727,-0.5655,-0.1748,0.2019,0.625
0.743146,-0.9422,0.1597,0.468,1.064
0.753419,-1.1542,0.3192,0.6019,1.34
0.761125,-1.0407,0.3301,0.5348,1.216
0.773867,-0.8427,0.2315,0.3579,0.944
0.783028,-0.8594,0.2441,0.2411,0.925
0.79532,-0.8212,0.2657,0.0981,0.869
0.801483,-0.7653,0.3614,0.0293,0.847
0.814592,-0.6416,0.5493,0.1497,0.858
0.822369,-0.7281,0.4841,0.366,0.948
0.835109,-0.859,0.2326,0.5706,1.057
0.845539,-0.8335,-0.0951,0.5074,0.98
0.857927,-0.6875,-0.3521,0.4113,0.875
0.864083,-0.6399,-0.3943,0.3564,0.832
0.877843,-0.6693,-0.287,0.3494,0.808
0.884803,-0.7623,-0.1876,0.3737,0.869
0.897764,-0.8173,-0.0717,0.422,0.923
0.906137,-0.7823,-0.0585,0.492,0.926
0.916682,-0.8127,0.0622,0.8185,1.155
0.923771,-0.7867,0.133,0.9587,1.247
0.936821,-0.7352,0.1937,1.0302,1.28
0.94611,-0.682,0.1194,0.9137,1.146
0.958535,-0.2701,-0.0336,0.6981,0.749
0.965466,-0.0538,-0.2284,0.6447,0.686
0.9783,0.286,-0.5316,0.6964,0.922
0.987061,0.4322,-0.7825,0.8335,1.222
1.0048,0.4073,-0.8659,1.0125,1.393
1.006688,0.3476,-0.8101,0.9648,1.307
1.018527,0.0065,-0.8032,1.0983,1.361
1.027108,-0.3037,-1.0754,1.1873,1.63
1.038504,-0.6634,-1.6219,0.8682,1.956
1.047778,-0.8433,-2.0268,0.4576,2.242
1.061182,-1.0034,-2.2116,-0.1161,2.431
1.067327,-1.1556,-1.9979,-0.4719,2.356
1.080005,-1.2303,-1.4587,-0.7653,2.056
1.089684,-1.2761,-0.8253,-1.0699,1.859
1.100298,-1.1884,-0.4382,-1.2874,1.806
1.110231,-0.9991,-0.4595,-1.27,1.68
1.121914,-0.9841,-0.512,-1.2582,1.677
1.128783,-0.3156,-0.6208,-0.5004,0.858
1.143239,-0.0373,-0.6558,-0.0955,0.664
1.150256,-0.0735,-0.6405,0.0737,0.649
1.161732,0.1851,-1.0014,-0.0253,1.019
1.169051,0.2891,-1.1999,-0.0811,1.237
1.183366,0.3382,-1.4094,0.0092,1.449
1.198259,0.1632,-1.5058,0.19,1.526
1.20522,-0.083,-1.5563,0.3795,1.604
1.211622,-0.2431,-1.5868,0.4257,1.661
1.224191,-0.3662,-1.4775,0.4363,1.583
1.231749,-0.4349,-1.4168,0.3174,1.516
1.243339,-0.5039,-1.3221,-0.1782,1.426
1.252548,-0.5855,-1.2476,-0.483,1.46
1.264614,-0.739,-1.1496,-0.8364,1.602
1.271107,-0.9018,-1.0555,-0.9011,1.655
1.284081,-0.8814,-0.9322,-0.8398,1.533
1.296473,-0.866,-0.8277,-0.8142,1.448
1.306764,-0.7693,-0.6554,-0.7318,1.248
1.312509,-0.7149,-0.5725,-0.6895,1.146
1.324351,-0.7153,-0.4315,-0.6847,1.08
1.334328,-0.6151,-0.4342,-0.6861,1.019
1.346793,-0.5647,-0.2834,-0.5165,0.816
1.352743,-0.4623,-0.2034,-0.4397,0.67
1.368363,-0.372,-0.1868,-0.5107,0.659
1.372984,-0.2525,-0.2129,-0.5784,0.666
1.388335,-0.2747,-0.2541,-0.6984,0.792
1.396377,-0.3808,-0.2748,-0.7206,0.86
1.407002,-0.3259,-0.3199,-0.7251,0.857
1.414598,-0.241,-0.2286,-0.6092,0.694
1.426665,-0.1404,0.0619,-0.4737,0.498
1.43365,-0.0459,0.1283,-0.3979,0.421
1.44723,-0.017,0.1907,-0.3362,0.387
1.455743,-0.0582,0.1712,-0.3123,0.361
1.467337,-0.0673,0.0992,-0.1971,0.231
1.474459,-0.0767,-0.0371,-0.1955,0.213
1.487835,-0.1633,-0.1355,-0.1635,0.268
1.498129,-0.1832,-0.0941,-0.0504,0.212
1.510736,-0.1974,0.045,0.1467,0.25
1.515941,-0.263,0.15,0.1831,0.354
1.528913,-0.2935,0.2367,0.0352,0.379
1.536116,-0.322,0.2925,-0.2369,0.495
1.549169,-0.4728,0.338,-0.562,0.808
1.559091,-0.5922,0.3642,-0.771,1.038
1.569846,-0.6782,0.4497,-0.8537,1.179
1.577386,-0.688,0.4764,-0.7724,1.139
1.590554,-0.6785,0.4701,-0.4704,0.95
1.597534,-0.598,0.4001,-0.2448,0.76
1.61469,-0.5591,0.2065,0.2253,0.637
1.62065,-0.5185,0.0915,0.4734,0.708
1.632181,-0.532,-0.033,0.6943,0.875
1.637541,-0.5392,-0.0773,0.7434,0.922
1.653974,-0.5579,-0.0768,0.825,0.999
1.660544,-0.5576,-0.1283,0.8388,1.015
1.671952,-0.6044,-0.2897,0.579,0.886
1.67887,-0.6479,-0.3575,0.4049,0.844
1.692559,-0.8264,-0.3111,0.0368,0.884
1.70636,-0.9738,-0.1367,-0.1082,0.989
1.713227,-1.1219,0.0665,-0.3416,1.175
1.723416,-1.1311,0.1309,-0.4051,1.209
1.73278,-1.0818,0.1572,-0.4234,1.172
1.739949,-0.9483,0.1291,-0.421,1.046
1.753483,-0.6108,-0.0498,-0.5038,0.793
1.762194,-0.3342,-0.28,-0.534,0.689
1.779138,-0.1073,-0.6627,-0.3242,0.745
1.780562,-0.0553,-0.856,0.2511,0.894
1.801337,-0.2252,-0.9333,1.619,1.882
1.804961,-0.2851,-1.2347,2.2334,2.568
1.815053,-0.5559,-1.7106,2.3227,2.938
1.821821,-0.8575,-1.7924,2.2701,3.017
1.834801,-1.474,-1.7143,2.0662,3.063
1.841836,-1.6825,-1.6399,1.7816,2.949
1.856226,-1.8659,-1.5664,1.1179,2.68
1.86502,-1.7865,-1.387,0.7699,2.389
1.876697,-1.5443,-1.119,0.595,1.998
1.884564,-1.3304,-1.001,0.5777,1.762
1.90064,-1.0794,-0.9509,0.5331,1.534
1.90681,-1.0121,-0.9933,0.5463,1.52
1.916657,-1.0876,-1.1218,0.6702,1.7
1.924674,-1.2604,-1.2228,0.7078,1.893
1.938533,-1.5504,-1.3756,0.6328,2.167
1.944155,-1.7721,-1.356,0.4889,2.284
1.957831,-2.0535,-1.2207,0.085,2.39
1.966932,-2.2467,-1.0757,-0.324,2.512
1.978478,-2.433,-0.8456,-0.6815,2.664
1.987556,-2.4724,-0.6923,-0.8852,2.716
1.998242,-2.3786,-0.5714,-0.9881,2.638
2.008194,-2.1047,-0.4995,-0.6751,2.266
2.021134,-1.6793,-0.465,-0.011,1.742
2.026136,-1.7191,-0.4647,-0.0124,1.781
2.038854,-1.3728,-0.6774,1.0117,1.835
2.047648,-1.3354,-0.8218,1.2832,2.026
2.071905,-1.4284,-1.086,1.6045,2.407
2.072927,-1.6138,-1.1551,1.7844,2.669
2.079538,-1.8047,-1.42,1.5327,2.761
2.086911,-1.7955,-1.4197,1.5328,2.755
2.100764,-1.8984,-1.5088,1.2459,2.726
2.110416,-2.1441,-1.3921,0.3845,2.585
2.120681,-2.0452,-1.1855,-0.217,2.374
2.128394,-1.9994,-1.0321,-0.4528,2.295
2.141158,-1.9168,-0.7164,-0.8743,2.225
2.147874,-1.8438,-0.6361,-1.013,2.198
2.161366,-1.7329,-0.5927,-1.1209,2.147
2.171014,-1.6774,-0.5994,-1.1196,2.104
2.183216,-1.5815,-0.5806,-0.9793,1.949
2.189072,-1.5572,-0.5705,-0.7691,1.828
2.206133,-1.5099,-0.5823,-0.4607,1.683
2.211262,-1.5037,-0.6099,-0.1568,1.63
2.223723,-1.5235,-0.6809,0.1288,1.674
2.229778,-1.5598,-0.7262,0.1887,1.731
2.243177,-1.5745,-0.7531,0.1948,1.756
2.252285,-1.4797,-0.6844,0.2505,1.649
2.264797,-1.3789,-0.6162,0.3486,1.55
2.272053,-1.3231,-0.5913,0.3871,1.5
2.284382,-1.3102,-0.5804,0.3664,1.479
2.293844,-1.3402,-0.5723,0.3381,1.496
2.308116,-1.4105,-0.4944,0.2078,1.509
2.314714,-1.4079,-0.4866,0.0923,1.492
2.324472,-1.4209,-0.455,-0.0877,1.495
2.3374,-1.3662,-0.376,-0.0815,1.419
2.347031,-1.1615,-0.2605,0.0879,1.194
2.353387,-1.0431,-0.1509,0.251,1.083
2.366487,-0.834,0.0063,0.4972,0.971
2.373364,-0.7358,0.0394,0.5589,0.925
2.386097,-0.6038,0.0131,0.4707,0.766
2.392795,-0.6184,-0.0139,0.3239,0.698
2.407529,-0.7619,-0.004,0.0232,0.762
2.415166,-0.8364,-0.06,-0.0073,0.839
2.426566,-0.8719,-0.1217,0.169,0.896
2.434157,-0.8907,-0.1899,0.3383,0.971
2.448939,-0.8781,-0.299,0.5774,1.093
2.456647,-0.9005,-0.3615,0.6643,1.176
2.466828,-0.997,-0.3007,0.6406,1.223
2.474068,-1.0277,-0.1556,0.5483,1.175
2.488144,-1.0308,0.1174,0.3067,1.082
2.496868,-0.9408,0.3238,0.0168,0.995
2.507616,-0.7113,0.5728,-0.4921,1.037
2.516661,-0.4509,0.6104,-0.7134,1.042
2.52822,0.0676,0.3313,-0.2584,0.426
2.534703,0.2795,0.0144,0.3604,0.456
2.547548,0.5217,-0.6932,1.7424,1.946
2.559318,0.4846,-1.2005,2.3804,2.71
2.568148,0.1619,-1.6395,2.7193,3.179
2.57671,-0.1787,-1.7329,2.6086,3.137
2.590055,-0.7416,-1.8505,1.9333,2.777
2.598562,-0.982,-1.752,1.4899,2.501
2.608652,-1.2663,-1.4164,0.5614,1.981
2.620203,-1.34,-1.142,0.0129,1.761
2.629659,-1.2537,-0.8304,-0.7033,1.66
2.636653,-1.0873,-0.7113,-1.0189,1.651
2.650191,-0.7666,-0.5847,-1.1629,1.511
2.660118,-0.4606,-0.5082,-1.1033,1.299
2.671278,-0.158,-0.3404,-0.9606,1.031
2.678499,0.012,-0.2422,-0.8348,0.869
2.691219,0.2749,-0.2067,-0.605,0.696
2.698139,0.3579,-0.3038,-0.3799,0.604
2.711452,0.3514,-0.5117,-0.0498,0.623
2.722215,0.2308,-0.7163,0.1749,0.773
2.736028,-0.0107,-0.9508,0.3645,1.018
2.740638,-0.2029,-1.0463,0.4093,1.142
2.751677,-0.662,-1.2248,0.3675,1.44
2.764071,-0.8811,-1.2828,0.2498,1.576
2.773861,-1.1193,-1.3084,0.0739,1.723
2.781074,-1.1807,-1.262,-0.064,1.729
2.794866,-1.2303,-1.0103,-0.3325,1.626
2.804612,-1.1678,-0.8451,-0.5389,1.539
2.814728,-0.9349,-0.4611,-0.8656,1.355
2.822685,-0.8092,-0.2557,-1.0145,1.323
2.834453,-0.8113,-0.2641,-1.0108,1.323
2.840861,-0.5015,-0.0313,-0.9635,1.087
2.854428,-0.3599,-0.0438,-0.6828,0.773
2.864104,-0.3568,-0.0822,-0.457,0.586
2.875224,-0.4007,-0.2265,-0.1828,0.495
2.884276,-0.4831,-0.3131,-0.1419,0.593
2.895761,-0.5479,-0.3722,-0.1111,0.672
2.90422,-0.5973,-0.36,-0.1878,0.722
2.915363,-0.5716,-0.2703,-0.3142,0.706
2.922291,-0.5232,-0.1776,-0.3822,0.672
2.934728,-0.4024,-0.0482,-0.5238,0.662
2.943654,-0.2926,0.0876,-0.5812,0.657
2.955452,-0.1632,0.2118,-0.5262,0.59
2.964026,-0.1052,0.232,-0.4167,0.488
2.976528,-0.0988,0.1699,-0.3102,0.367
2.982551,-0.0801,0.1477,-0.2593,0.309
3.003987,-0.0925,0.2048,-0.1344,0.262
3.004893,-0.1305,0.2201,-0.0665,0.264
3.015837,-0.1606,0.3049,-0.0263,0.346
3.024208,-0.1341,0.3725,-0.0592,0.4
3.036421,-0.1442,0.4896,-0.164,0.536
3.045961,-0.1392,0.5485,-0.2102,0.604
3.056911,-0.2205,0.6026,-0.3224,0.718
3.06783,-0.2757,0.6166,-0.3764,0.773
3.079664,-0.3874,0.6789,-0.5349,0.947
3.083974,-0.4034,0.684,-0.5584,0.971
3.098643,-0.3586,0.7563,-0.443,0.947
3.106379,-0.2947,0.732,-0.2661,0.833
3.119329,-0.204,0.6597,-0.0805,0.695
3.126197,-0.1822,0.5779,0.0539,0.608
3.138616,-0.237,0.4598,0.2489,0.574
3.14543,-0.2475,0.3615,0.3493,0.56
3.157888,-0.3674,0.2511,0.4345,0.622
3.167699,-0.4032,0.2019,0.4835,0.661
3.178521,-0.4807,0.2249,0.5875,0.792
3.185865,-0.5226,0.2806,0.6823,0.904
3.202735,-0.5917,0.4959,0.7307,1.063
3.209824,-0.6432,0.5879,0.589,1.052
3.225232,-0.719,0.6303,0.2696,0.993
3.229461,-0.7449,0.67,0.0783,1.005
3.239244,-0.8102,0.7425,0.0188,1.099
3.250644,-0.7299,0.7152,0.0643,1.024
3.26045,-0.486,0.5427,0.1574,0.745
3.267625,-0.339,0.3203,0.1883,0.503
3.281827,-0.0865,-0.1171,0.4539,0.477
3.287741,-0.0344,-0.3593,0.8028,0.88
3.301029,-0.0637,-0.641,1.4736,1.608
3.312627,-0.0937,-0.725,2.0746,2.2
3.325205,-0.0782,-0.9589,2.1542,2.359
3.342243,-0.1321,-1.0451,2.132,2.378
3.343854,-0.2103,-1.2013,1.9822,2.327
3.351421,-0.3274,-1.3232,1.803,2.26
3.362616,-0.4957,-1.4404,1.4484,2.102
3.37005,-0.721,-1.4755,1.1309,1.994
3.382936,-1.0581,-1.44,0.5136,1.859
3.390941,-1.232,-1.3891,-0.0706,1.858
3.404716,-1.3593,-1.2403,-0.6678,1.958
3.413337,-1.3901,-1.1416,-0.9705,2.044
3.423622,-1.4108,-1.0942,-1.1889,2.145
3.431513,-1.3504,-1.1176,-1.1736,2.11
3.443918,-1.2084,-1.1495,-0.9853,1.937
3.454039,-1.1335,-1.1399,-0.8138,1.802
3.465892,-1.0635,-1.0489,-0.5384,1.588
3.471733,-1.0042,-0.9967,-0.4211,1.476
3.484515,-0.9418,-1.008,-0.2865,1.409
3.492095,-0.8843,-1.0307,-0.149,1.366
3.505336,-0.6945,-1.1637,0.085,1.358
3.516729,-0.597,-1.2111,0.2672,1.376
3.527008,-0.5424,-1.2894,0.7276,1.577
3.533717,-0.5786,-1.3427,1.0671,1.81
3.545721,-0.6397,-1.418,1.4635,2.136
3.556924,-0.6867,-1.4486,1.616,2.276
3.567645,-0.7121,-1.4907,1.4807,2.218
3.576408,-0.7424,-1.4713,1.185,2.03
3.587917,-0.7693,-1.271,0.3929,1.537
3.593867,-0.7777,-1.0502,-0.0217,1.307
3.606795,-0.7936,-0.6684,-0.6247,1.211
3.620779,-0.7686,-0.4403,-0.8812,1.249
3.62652,-0.7662,-0.2215,-1.2137,1.452
3.633294,-0.7647,-0.1824,-1.3093,1.527
3.6488,-0.7994,-0.0955,-1.4321,1.643
3.657259,-0.8616,-0.0775,-1.3934,1.64
3.670115,-0.8738,-0.0121,-1.1384,1.435
3.674821,-0.8374,0.0135,-0.931,1.252
3.688088,-0.699,0.039,-0.47,0.843
3.702491,-0.6152,0.0441,-0.2241,0.656
3.709392,-0.5701,0.0824,0.054,0.579
3.716697,-0.5906,0.1377,0.1358,0.622
3.729915,-0.5793,0.1291,0.1992,0.626
3.736259,-0.5924,0.1559,0.2302,0.654
3.748232,-0.5725,0.1196,0.3079,0.661
3.75791,-0.5316,0.1498,0.3345,0.646
3.771959,-0.5334,0.145,0.3361,0.647
3.776515,-0.4102,0.3138,0.4778,0.704
3.789843,-0.3144,0.4286,0.5105,0.737
3.801736,-0.2126,0.543,0.5299,0.788
3.810319,-0.161,0.6321,0.6075,0.891
3.819277,-0.1763,0.6318,0.566,0.866
3.830744,-0.3502,0.6208,0.3743,0.805
3.838924,-0.5444,0.5796,0.1788,0.815
3.851842,-0.7873,0.5844,-0.1258,0.989
3.857679,-0.8947,0.5901,-0.2525,1.101
3.87076,-1.0099,0.6325,-0.3859,1.253
3.87792,-1.008,0.6436,-0.4116,1.265
3.891595,-0.9283,0.6624,-0.3085,1.181
3.900926,-0.817,0.6632,-0.2062,1.072
3.910584,-0.551,0.6468,0.0388,0.851
3.921302,-0.4541,0.6232,0.2827,0.821
3.934829,-0.3804,0.4907,0.5944,0.859
3.938388,-0.3421,0.3523,0.7762,0.919
3.951987,-0.335,0.1093,0.9818,1.043
3.959461,-0.3214,0.0036,1.1296,1.174
3.974083,-0.3305,-0.0082,1.1338,1.181
3.981377,-0.3412,-0.1386,1.3348,1.385
3.994113,-0.3899,0.0251,1.1741,1.237
3.999703,-0.3856,0.1545,1.0134,1.095
4.01333,-0.4436,0.417,0.5537,0.823
4.025062,-0.5361,0.6504,0.2398,0.876
4.035197,-0.5786,0.8212,-0.1207,1.012
4.042076,-0.6273,0.8508,-0.3073,1.101
4.054817,-0.5471,0.7027,-0.3673,0.963
4.060908,-0.4668,0.4795,-0.2259,0.706
4.077123,-0.2149,-0.1199,0.5079,0.564
4.082907,-0.129,-0.4701,0.9938,1.107
4.094543,-0.2655,-0.9097,1.5422,1.81
4.104364,-0.489,-1.121,1.6529,2.056
4.117743,-0.9392,-1.3151,1.2157,2.022
4.125741,-1.1481,-1.3003,0.743,1.887
4.138219,-1.3174,-1.0105,0.0254,1.661
4.142451,-1.2949,-0.7788,-0.4564,1.578
4.157049,-1.2228,-0.4252,-1.0882,1.691
4.164733,-1.0785,-0.2209,-1.3238,1.722
4.17617,-0.7808,-0.0134,-1.2679,1.489
4.182875,-0.5153,0.049,-1.066,1.185
4.195916,-0.1516,0.0832,-0.662,0.684
4.203522,0.0373,0.0248,-0.4419,0.444
4.222406,0.2786,-0.1348,-0.3629,0.477
4.226151,0.4388,-0.3208,-0.2238,0.588
4.240844,0.5398,-0.6511,0.1094,0.853
4.245388,0.5548,-0.841,0.377,1.076
4.256438,0.4362,-1.0724,0.7559,1.383
4.266163,0.2262,-1.2382,0.8382,1.512
4.277947,-0.1833,-1.3781,0.7122,1.562
4.28654,-0.3685,-1.4064,0.4529,1.523
4.299781,-0.6946,-1.4293,-0.0843,1.591
4.304747,-0.8044,-1.3766,-0.4151,1.648
4.320322,-0.7764,-1.3669,-0.4183,1.627
4.328358,-0.8967,-0.9511,-0.9732,1.63
4.339113,-0.8064,-0.7102,-1.0848,1.527
4.346052,-0.72,-0.6109,-1.0817,1.436
4.358549,-0.5255,-0.4433,-0.9621,1.183
4.368459,-0.4294,-0.3379,-0.82,0.985
4.379248,-0.3137,-0.16,-0.654,0.743
4.386609,-0.299,-0.0577,-0.5755,0.651
4.399241,-0.2739,-0.0126,-0.4813,0.554
4.406437,-0.2837,0.0344,-0.4739,0.553
4.421389,-0.3271,0.0731,-0.5219,0.62
4.43027,-0.372,0.0929,-0.5317,0.656
4.441822,-0.363,0.05,-0.4719,0.597
4.448407,-0.3472,0.0491,-0.4141,0.543
4.460952,-0.2652,0.0759,-0.3105,0.415
4.471166,-0.2262,0.1368,-0.2662,0.375
4.482631,-0.2522,0.1535,-0.2739,0.403
4.490225,-0.1862,0.3605,-0.238,0.47
4.502522,-0.196,0.4283,-0.3501,0.587
4.510981,-0.2736,0.4096,-0.4667,0.679
4.522623,-0.4141,0.4123,-0.5904,0.831
4.529923,-0.4728,0.4176,-0.6278,0.89
4.543603,-0.4837,0.4326,-0.6341,0.907
4.549902,-0.451,0.4996,-0.5683,0.881
4.564241,-0.3134,0.5891,-0.4612,0.811
4.571928,-0.2283,0.703,-0.4227,0.851
4.584508,-0.129,0.8315,-0.46,0.959
4.590686,-0.1401,0.9032,-0.4725,1.029
4.603289,-0.2726,1.0257,-0.5633,1.202
4.611062,-0.3739,1.0782,-0.6394,1.308
4.628978,-0.6434,1.0571,-0.6439,1.395
4.63551,-0.762,0.9947,-0.6155,1.396
4.644358,-0.8989,0.8358,-0.5184,1.332
4.651688,-0.9348,0.8077,-0.4027,1.299
4.66514,-0.8731,0.723,-0.2012,1.151
4.674403,-0.793,0.723,0.0167,1.073
4.686628,-0.6673,0.6547,0.3037,0.983
4.694301,-0.686,0.5737,0.4727,1.011
4.708175,-0.6589,0.377,0.8685,1.154
4.713012,-0.6306,0.3038,1.1394,1.337
4.730587,-0.6011,0.1822,1.4177,1.551
4.737863,-0.6419,0.1271,1.4098,1.554
4.746839,-0.8512,0.2223,1.0521,1.371
4.756033,-1.011,0.3685,0.7375,1.305
4.767995,-1.2068,0.6671,0.1698,1.389
4.776161,-1.1591,0.708,-0.1076,1.362
4.789373,-1.0494,0.5337,0.0234,1.178
4.79594,-0.941,0.402,0.4151,1.104
4.808087,-0.7581,0.0138,1.3132,1.516
4.820816,-0.7054,-0.3348,1.7485,1.915
4.827661,-0.7347,-0.7242,2.3129,2.533
4.841284,-0.7572,-0.9017,2.4724,2.738
4.84831,-0.8212,-1.2692,2.1305,2.612
4.856553,-0.961,-1.3744,1.6552,2.356
4.868696,-1.2134,-1.2354,0.9025,1.953
4.876895,-1.361,-1.0228,0.5348,1.784
4.891781,-1.3729,-0.7586,0.268,1.591
4.896319,-1.3535,-0.7349,0.3001,1.569
4.908462,-1.3532,-0.8382,0.5733,1.692
4.920959,-1.3715,-1.0342,0.7974,1.894
4.9299,-1.397,-1.287,0.9703,2.133
4.94212,-1.4683,-1.4083,1.025,2.278
4.951375,-1.6492,-1.5507,0.9669,2.462
4.958427,-1.7977,-1.6288,0.818,2.56
4.970122,-2.0345,-1.7232,0.4805,2.709
4.980064,-2.1451,-1.7489,0.1177,2.77
4.990585,-2.2667,-1.6452,-0.4316,2.834
4.998261,-2.3156,-1.5172,-0.6777,2.85
5.010167,-2.3942,-1.296,-1.0903,2.933
5.020343,-2.4478,-1.2795,-1.3253,3.064
5.033118,-2.4656,-1.3486,-1.4049,3.142
5.038617,-2.4846,-1.4343,-1.356,3.173
5.052303,-2.4805,-1.5281,-1.1441,3.13
5.058325,-2.5065,-1.5826,-0.999,3.128
5.071978,-2.5701,-1.6385,-0.6812,3.123
5.083728,-2.5937,-1.6511,-0.4968,3.114
5.092895,-2.5255,-1.6356,-0.3547,3.03
5.100048,-2.3966,-1.5524,-0.3085,2.872
5.114355,-2.0271,-1.5128,-0.3124,2.549
5.120049,-1.7931,-1.4518,-0.273,2.323
5.136859,-1.339,-1.2792,0.0173,1.852
5.141856,-1.0558,-1.1265,0.4165,1.599
5.154287,-0.8814,-0.9589,1.0247,1.657
5.161948,-0.8794,-0.9621,1.4586,1.956
5.173432,-0.9777,-1.0512,1.7702,2.279
5.183225,-1.1814,-1.2132,1.7909,2.465
5.195742,-1.5756,-1.2263,1.311,2.388
5.203538,-1.7841,-1.1503,0.8567,2.289
5.215509,-1.9511,-0.9906,0.3329,2.213
5.223934,-1.9679,-0.8212,0.0924,2.134
5.239395,-1.87,-0.5816,-0.1053,1.961
