time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.109762,-0.0428,-0.8424,16.0185,16.041
11.121985,-0.3196,-2.7343,15.7934,16.032
11.128255,-0.6341,-2.9747,13.2842,13.628
11.150062,-0.6713,-2.5432,8.8123,9.197
11.150557,-0.1839,-2.16,5.4364,5.853
11.162887,0.9366,-1.0091,1.2334,1.848
11.171226,1.8506,-0.3655,-0.4523,1.94
11.183734,2.8403,0.141,-2.0702,3.518
11.189737,3.1249,0.2537,-2.9647,4.315
11.201088,3.1777,0.1784,-4.1266,5.211
11.211816,3.0673,0.0455,-4.8668,5.753
11.22065,2.9399,0.0261,-5.527,6.26
11.235405,2.9836,0.1226,-5.9556,6.662
11.241425,3.0331,0.2042,-6.5208,7.195
11.249042,3.0044,0.2245,-7.0629,7.679
11.263523,2.8539,0.1537,-8.0436,8.536
11.26882,2.6362,0.038,-9.2551,9.623
11.282518,2.2513,-0.1458,-10.2555,10.501
11.291762,2.0065,-0.3758,-10.7924,10.984
11.302317,1.8809,-0.4518,-11.2051,11.371
11.308138,1.8706,-0.5349,-11.2532,11.42
11.322921,1.9041,-0.5293,-11.0733,11.248
11.329254,1.8868,-0.6316,-10.686,10.87
11.342066,1.8958,-0.7901,-9.7991,10.012
11.349946,1.7798,-0.8918,-9.1099,9.325
11.376291,1.513,-1.2992,-7.3948,7.659
11.376708,1.2244,-1.5146,-6.555,6.838
11.396355,0.8516,-1.9622,-5.0363,5.472
11.396971,0.8579,-1.911,-4.1318,4.632
11.400926,0.8769,-1.3922,-2.9178,3.35
11.409186,0.8033,-1.0639,-2.2567,2.621
11.423597,0.675,-0.3695,-1.006,1.267
11.42847,0.4712,0.2051,0.8567,0.999
11.448693,-0.2858,1.1211,5.0643,5.195
11.451389,-1.4008,1.8333,7.472,7.82
11.461467,-2.4327,2.724,9.8037,10.462
11.471934,-2.8005,3.7168,10.6646,11.636
11.481385,-2.6815,5.1575,10.758,12.228
11.490724,-2.2746,5.3696,10.6594,12.15
11.504043,-2.3184,5.1278,11.1304,12.472
11.511507,-2.1392,4.2591,11.1254,12.103
11.523476,-1.5097,3.2152,11.9135,12.432
11.53156,-1.0979,2.683,12.5672,12.897
11.541701,-0.6548,1.8127,13.4219,13.56
11.552798,-0.4127,1.3229,13.4027,13.474
11.561921,-0.0628,0.8962,11.3182,11.354
11.569513,0.475,0.8989,8.7771,8.836
11.582407,0.8871,0.8364,5.6818,5.811
11.589406,0.9426,0.7657,4.0561,4.234
11.601917,0.9918,0.496,2.1889,2.454
11.609862,1.2242,0.4953,1.5368,2.026
11.621195,1.8591,0.8138,0.9211,2.229
11.629908,2.3647,1.0104,0.2219,2.581
11.641172,2.7181,1.2453,-1.1362,3.198
11.653288,2.6525,1.3219,-2.3161,3.761
11.660824,2.4264,1.2744,-4.0462,4.887
11.669266,2.3783,1.2004,-4.9298,5.604
11.682719,2.667,1.0372,-5.8887,6.547
11.689079,2.8254,0.879,-6.2783,6.941
11.703583,2.8128,0.422,-6.9813,7.538
11.708288,2.5267,-0.05,-7.4514,7.868
11.721215,1.9579,-0.7198,-8.0983,8.363
11.738458,1.6585,-1.0848,-8.3599,8.592
11.741817,1.1432,-1.6896,-9.1824,9.406
11.748379,0.892,-1.9737,-9.3997,9.646
11.760938,0.6733,-2.2844,-9.6364,9.926
11.76902,0.7556,-2.4436,-9.6609,9.994
11.782172,0.6619,-2.5078,-9.4912,9.839
11.790454,0.4065,-2.5943,-9.2459,9.612
11.802121,0.1147,-2.7327,-8.873,9.285
11.808509,-0.2569,-2.8932,-7.9253,8.441
11.822269,-0.6938,-3.2008,-6.4662,7.248
11.852336,-0.7316,-3.3279,-5.4343,6.414
11.853175,-0.699,-3.2548,-3.5449,4.863
11.853622,-0.6178,-3.0314,-2.7307,4.126
11.860962,-0.5579,-2.3382,-1.8035,3.005
11.869277,-0.5396,-1.5571,-1.1071,1.985
11.883457,-0.485,-0.2103,0.6092,0.807
11.888225,-0.5295,0.8827,2.4475,2.655
11.903856,-0.9808,2.4506,5.4055,6.016
11.908764,-1.2141,2.9949,6.1421,6.94
11.924202,-1.4545,4.6658,6.1447,7.851
11.928688,-1.4376,5.6015,5.9207,8.276
11.941347,-1.5068,5.944,6.076,8.632
11.947975,-1.9705,6.0849,6.477,9.103
11.961628,-2.7858,4.7767,6.1959,8.305
11.96875,-3.1146,3.5625,6.9826,8.435
11.981989,-2.866,1.1555,9.8304,10.305
11.988926,-2.3239,-0.6543,12.9294,13.153
12.001911,-1.6651,-3.2689,17.3782,17.761
12.008395,-1.1305,-3.9772,17.9802,18.45
12.024517,-0.1261,-3.4764,14.6391,15.047
12.028733,0.2301,-2.4335,11.2965,11.558
12.043619,0.7962,-1.1869,6.3005,6.461
12.049411,1.2745,-0.1033,3.0739,3.329
12.076161,1.8395,1.1816,-0.4741,2.237
12.076691,2.0531,1.6295,-2.1352,3.381
12.08212,2.0126,1.7748,-3.8205,4.669
12.089329,1.7482,1.8461,-4.5771,5.236
12.101396,1.539,1.7707,-5.1231,5.635
12.109345,1.5366,1.6393,-5.2734,5.732
12.122119,1.5396,1.3231,-5.6019,5.958
12.137539,1.699,1.1669,-5.8046,6.16
12.14108,1.7899,0.8216,-5.9916,6.307
12.14978,1.7693,0.5439,-6.3182,6.584
12.162838,1.7529,0.1452,-7.3748,7.582
12.168526,1.7889,-0.0625,-8.0702,8.266
12.181919,1.7546,-0.2941,-9.2433,9.413
12.189685,1.7843,-0.4609,-9.5995,9.775
12.202815,1.8672,-0.6047,-9.8747,10.068
12.21131,1.5807,-0.7868,-9.729,9.888
12.224086,1.05,-1.1753,-9.3648,9.496
12.234436,0.6264,-1.622,-8.9104,9.079
12.240754,0.0947,-2.2267,-7.7372,8.052
12.249591,-0.0383,-2.6138,-6.9539,7.429
12.261011,-0.1314,-2.8759,-5.7426,6.424
12.268703,-0.2417,-2.9455,-5.1099,5.903
12.2814,-0.2203,-2.6564,-4.6392,5.35
12.289647,-0.1581,-2.2375,-4.4478,4.981
12.301668,-0.2762,-1.4703,-3.8697,4.149
12.308215,-0.3598,-0.7987,-2.6444,2.786
12.321619,-0.9299,0.7484,0.8783,1.482
12.335446,-1.5905,1.2743,2.9846,3.614
12.340684,-2.7028,2.4867,5.8227,6.884
12.35013,-2.7188,3.5841,7.443,8.697
12.362344,-1.7629,5.0956,9.5665,10.981
12.368344,-1.1323,5.1825,11.0389,12.247
12.382167,-1.278,4.9946,12.9997,13.985
12.389878,-1.4713,3.9806,12.9889,13.665
12.405164,-1.0982,2.1801,13.037,13.264
12.408891,-0.5708,1.385,14.2588,14.337
12.421167,-0.1938,0.3882,16.8705,16.876
12.430869,-0.3202,-0.1581,17.6474,17.651
12.442894,-0.8676,-1.1391,14.8232,14.892
12.454354,-1.0938,-1.125,11.7518,11.856
12.463715,-1.1941,-1.1778,6.9669,7.166
12.468594,-0.98,-0.9733,3.8256,4.067
12.48392,-0.2857,-0.4136,0.1819,0.535
12.488728,0.3473,0.1091,-1.7303,1.768
12.50811,1.3604,0.64,-3.8143,4.1
12.509279,1.6104,0.7977,-4.6445,4.98
12.52291,1.4171,0.735,-5.4031,5.634
12.529443,1.1813,0.667,-5.7276,5.886
12.543837,1.2669,0.5778,-6.1246,6.281
12.552375,1.6397,0.6217,-6.3897,6.626
12.57814,2.3737,0.7089,-6.7589,7.199
12.578687,2.5401,0.8226,-7.1561,7.638
12.581087,2.5183,0.759,-7.7827,8.215
12.588628,2.2156,0.4636,-7.9032,8.221
12.601093,1.7265,-0.0085,-8.1348,8.316
12.608502,1.5183,-0.1384,-8.585,8.719
12.623761,1.3767,-0.1858,-9.5409,9.641
12.630142,1.2297,-0.3651,-9.7857,9.869
12.641994,1.0656,-0.5306,-9.8417,9.913
12.659749,1.0705,-0.7539,-9.6248,9.713
12.661627,1.0578,-0.8252,-9.594,9.687
12.671903,0.8854,-1.4901,-7.6503,7.844
12.680949,0.7665,-1.9274,-6.5951,6.914
12.691965,0.6785,-2.048,-6.076,6.448
12.703806,0.5984,-2.0605,-5.4466,5.854
12.708711,0.4601,-2.1341,-4.7743,5.25
12.723521,0.0231,-2.0471,-3.716,4.243
12.731421,-0.0758,-1.8767,-2.8652,3.426
12.741862,0.0,-1.2196,-1.2163,1.722
12.770551,0.088,-0.3851,0.319,0.508
12.771257,-0.3914,1.6059,2.82,3.269
12.771627,-1.0561,3.2428,4.3444,5.523
12.781473,-1.6878,5.3947,5.6438,7.988
12.79014,-1.3742,6.678,6.4516,9.387
12.802627,0.4046,8.3146,8.4889,11.889
12.82142,1.2958,8.1873,10.344,13.256
12.822082,1.7342,6.1253,11.1848,12.87
12.842413,1.4076,3.5006,10.8846,11.52
12.843526,0.3555,-0.2691,13.6519,13.659
12.849279,-0.4715,-1.9301,16.3282,16.449
12.865227,-2.2775,-4.0318,20.6039,21.118
12.870175,-2.8682,-4.2237,20.2572,20.891
12.894772,-2.9436,-3.04,15.3929,15.964
12.895914,-2.779,-2.1115,11.0659,11.603
12.903771,-1.7096,-0.9512,5.0719,5.436
12.916657,-0.9461,-0.0366,2.8755,3.027
12.921668,0.8806,1.1629,1.1809,1.877
12.944869,1.7828,1.7049,0.6035,2.54
12.945609,1.7554,1.939,-0.5668,2.676
12.948586,1.2738,1.7961,-1.3822,2.6
12.965613,0.5418,1.49,-2.8569,3.267
12.969565,0.2254,1.3039,-3.5462,3.785
12.990511,-0.0591,0.7331,-4.5267,4.586
12.991139,-0.2309,0.2341,-5.0389,5.05
13.002787,-0.4502,-0.5549,-5.7719,5.816
13.012381,-0.5798,-0.8936,-6.3093,6.399
13.020947,-0.3878,-1.2451,-7.4191,7.533
13.031735,-0.2288,-1.4114,-8.3915,8.512
13.040922,-0.1827,-1.6901,-9.6866,9.835
13.057962,-0.0897,-1.7842,-10.3934,10.546
13.061445,0.2117,-1.9151,-10.9932,11.161
13.068947,0.48,-1.9769,-11.0347,11.221
13.088936,0.8286,-2.1657,-10.7913,11.038
13.089574,0.9775,-2.3933,-10.3577,10.675
13.101967,1.0368,-2.861,-9.8073,10.269
13.112483,1.0925,-3.2483,-9.1412,9.763
13.121921,1.1038,-3.4972,-8.0818,8.875
13.146548,1.2038,-3.5918,-7.584,8.477
13.147275,1.5289,-3.4886,-6.6819,7.691
13.14965,1.6074,-3.0314,-6.1576,7.049
13.166241,1.5851,-2.3721,-5.4969,6.193
13.171388,1.4685,-1.9135,-4.978,5.532
13.192063,1.0472,-1.2763,-3.3,3.69
13.192629,0.7012,-0.8224,-1.4118,1.778
13.201313,-0.2219,0.2862,2.4692,2.496
13.212078,-1.2907,1.4071,5.7059,6.017
13.2211,-2.7293,3.2704,9.3321,10.258
13.234345,-3.1416,4.2599,10.86,12.081
13.242776,-3.227,5.3713,11.9488,13.492
13.257619,-2.4996,5.6599,11.2665,12.854
13.260907,-1.5077,6.1073,9.5471,11.433
13.26956,-0.461,5.2073,8.3109,9.818
13.284125,-0.2301,3.224,9.6434,10.171
13.289618,-0.5872,2.1666,12.0296,12.237
13.314474,-1.6977,0.8903,15.6576,15.774
13.314945,-2.3529,0.5628,17.0632,17.234
13.33602,-2.2658,1.4941,15.2089,15.449
13.33682,-1.3677,2.9316,12.3979,12.813
13.342314,0.6529,3.8421,8.3748,9.237
13.351373,1.7862,4.0404,5.8412,7.324
13.362557,2.1794,3.4295,2.8841,4.983
13.373564,1.7712,2.5678,0.8424,3.231
13.396395,0.9616,1.2192,-1.7483,2.338
13.396977,0.5752,0.4403,-3.0341,3.119
13.402215,0.4843,-0.3259,-4.2509,4.291
13.411366,0.6833,-0.5755,-4.824,4.906
13.421257,1.1285,-0.9104,-5.5838,5.769
13.428473,1.1239,-0.842,-5.6179,5.791
13.441095,0.9911,-1.9145,-6.9785,7.304
13.457694,0.7984,-2.2329,-7.6447,8.004
13.460709,0.7311,-2.4852,-8.8254,9.198
13.468577,0.8022,-2.4658,-9.2073,9.565
13.48217,0.7902,-2.5238,-9.5757,9.934
13.490701,0.6325,-2.639,-9.5518,9.93
13.503542,0.384,-2.9773,-9.39,9.858
13.509504,0.2487,-3.1923,-9.6357,10.154
13.523527,0.1599,-3.5864,-10.0818,10.702
13.538548,0.3425,-3.7632,-10.1647,10.844
13.541737,0.5096,-4.1656,-9.9239,10.775
13.549383,0.5606,-4.4281,-9.518,10.513
13.560977,0.4714,-4.8652,-8.1852,9.534
13.568998,0.3662,-5.0835,-7.5311,9.094
13.593864,0.1248,-5.148,-6.8395,8.561
13.594377,0.0947,-4.9096,-6.5825,8.212
13.602231,0.0076,-4.3594,-6.2273,7.602
13.615672,0.0416,-3.781,-5.8166,6.938
13.620088,0.1948,-2.6583,-5.044,5.705
13.629583,0.6956,-1.5616,-3.7862,4.154
13.643515,1.1603,-0.0695,-1.6686,2.034
13.649778,1.4665,1.3033,0.6236,2.059
13.660502,1.045,3.8458,4.9769,6.376
13.673026,0.3282,5.6363,7.7774,9.611
13.681468,-1.1082,7.1468,10.2674,12.559
13.689643,-2.7606,7.8881,11.1052,13.898
13.701928,-3.9285,7.6141,11.0231,13.961
13.710423,-4.024,7.1206,11.1575,13.834
13.74371,-2.6893,5.3093,12.2693,13.637
13.744329,-1.214,3.3102,14.3966,14.822
13.744735,0.0607,0.8627,18.9241,18.944
13.749529,-0.014,1.0736,18.8272,18.858
13.763955,-0.3882,-0.8554,25.6991,25.716
13.76874,-0.4035,-0.1745,23.5778,23.582
13.783074,-0.1451,1.688,17.5772,17.659
13.788945,0.3892,2.524,13.3285,13.571
13.812131,0.766,3.0711,7.2685,7.928
13.812685,0.75,2.896,2.9506,4.202
13.821685,0.4136,2.1813,-0.901,2.396
13.828588,0.1809,1.58,-2.63,3.073
13.840749,0.0172,0.7199,-5.1831,5.233
13.863298,0.1993,0.5189,-6.7135,6.736
13.864004,0.4113,0.3093,-9.0658,9.08
13.870438,0.4471,0.0214,-10.2978,10.308
13.885335,0.332,-0.4572,-11.5185,11.532
13.889245,0.1659,-0.8014,-11.5727,11.602
13.91561,0.2397,-1.5111,-10.8143,10.922
13.916286,0.2988,-1.7949,-10.2203,10.381
13.921466,0.3355,-2.0014,-9.8544,10.061
13.932113,0.2076,-2.2776,-9.6513,9.919
13.942866,-0.3001,-2.6254,-9.4292,9.792
13.951794,-0.5093,-2.845,-9.4464,9.879
13.962104,-0.1608,-2.6044,-9.7449,10.088
13.979555,0.3048,-2.3826,-9.7142,10.007
