time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.490933,-1.0862,-2.6426,-6.937,7.502
5.497495,-1.2203,-2.7066,-6.2732,6.94
5.508276,-1.4101,-2.8093,-5.6521,6.467
5.518593,-1.5636,-2.6698,-5.369,6.197
5.529687,-1.5927,-2.1337,-5.0041,5.668
5.536464,-1.5312,-1.9343,-4.6471,5.261
5.549649,-1.2326,-1.597,-3.1833,3.769
5.556051,-0.8461,-1.3548,-1.5176,2.203
5.568531,-0.5556,-0.4135,2.0186,2.134
5.576494,-1.0049,0.6218,4.9188,5.059
5.588996,-2.252,2.6532,9.0411,9.688
5.598349,-3.0004,3.5992,10.7771,11.752
5.608021,-2.9093,5.276,11.9738,13.404
5.620437,-1.6068,5.9528,12.0573,13.542
5.628835,0.3082,5.3512,12.6794,13.766
5.637624,1.841,4.6248,13.0695,13.985
5.649909,4.545,0.7374,14.841,15.539
5.656627,5.2122,-1.2513,17.9459,18.729
5.670058,4.6897,-4.0128,24.4972,25.263
5.677861,4.1061,-4.5777,25.7092,26.434
5.690192,3.1429,-3.6069,21.1867,21.72
5.696887,2.4221,-2.1478,15.6373,15.969
5.710383,1.7014,-0.2228,6.7368,6.952
5.720498,1.3287,1.0768,1.4603,2.249
5.728793,1.2398,2.8363,-3.6643,4.797
5.741843,1.376,3.5313,-5.7303,6.87
5.749302,1.6871,3.8375,-7.9447,8.983
5.758651,1.5461,3.4728,-9.3638,10.106
5.770751,0.862,2.6595,-10.1607,10.538
5.776745,0.0632,1.9399,-10.1379,10.322
5.791429,-1.0231,0.9329,-9.9614,10.057
5.796814,-1.3269,0.4108,-10.0705,10.166
5.811136,-1.579,0.0411,-10.4611,10.58
5.817787,-1.8148,0.0183,-10.9166,11.066
5.828316,-2.1197,-0.1431,-11.6118,11.805
5.83701,-2.2105,-0.2849,-12.0138,12.219
5.849485,-2.3699,-0.5066,-12.1642,12.403
5.856709,-2.282,-0.8578,-11.9793,12.225
5.869634,-1.9229,-1.6266,-10.8151,11.105
5.876279,-1.5521,-2.0778,-9.9487,10.281
5.88941,-1.2673,-2.703,-8.3905,8.906
5.896533,-1.2766,-3.2029,-7.4077,8.171
5.909611,-1.4603,-3.8879,-5.9549,7.26
5.916485,-1.5116,-4.2521,-4.9766,6.718
5.929465,-1.3851,-4.368,-4.1821,6.204
5.937815,-1.0689,-4.1468,-3.719,5.672
5.950437,-0.563,-3.75,-3.1748,4.946
5.955813,-0.0005,-3.2941,-2.8293,4.342
5.970691,0.3146,-2.6525,-2.2428,3.488
5.978424,0.5589,-2.3361,-1.5983,2.885
5.988292,1.1145,-1.7306,0.5586,2.133
5.997611,1.1491,-1.024,2.5883,3.011
6.011041,0.0635,0.4647,5.9576,5.976
6.020783,-1.7553,1.6795,7.4329,7.82
6.030883,-4.1787,3.2034,8.4412,9.949
6.037309,-4.5676,4.2048,8.7034,10.691
6.050257,-2.19,3.7939,9.4145,10.384
6.057207,-1.34,4.0529,11.0726,11.867
6.080263,-1.4737,4.0575,11.0899,11.9
6.081024,1.9724,2.9329,12.8581,13.335
6.089764,4.3141,2.1721,14.3096,15.103
6.096886,5.8039,2.0201,15.682,16.843
6.109875,7.5685,2.0935,16.5526,18.321
6.125435,7.7668,2.4642,14.5969,16.717
6.128977,6.7803,2.4996,11.4742,13.56
6.136751,5.6213,2.2093,8.5853,10.497
6.148624,3.9518,1.9505,4.0598,5.992
6.156611,3.0779,2.1326,1.8005,4.155
6.174908,2.0997,2.4339,-0.4173,3.241
6.176451,1.4856,2.4962,-1.8697,3.455
6.189493,0.5033,2.3629,-4.1167,4.773
6.197358,0.193,2.2781,-5.1493,5.634
6.208892,-0.0289,2.0252,-6.4245,6.736
6.217878,-0.1027,1.7672,-7.1501,7.366
6.228218,-0.4419,1.1229,-8.0962,8.186
6.237027,-0.708,0.6324,-8.5437,8.596
6.248627,-1.1296,0.1009,-9.5252,9.593
6.257124,-1.5713,-0.2164,-10.1087,10.232
6.272058,-1.8804,-0.4001,-10.9273,11.095
6.276947,-1.7598,-0.679,-11.3018,11.458
6.294463,-1.5668,-1.3594,-11.4283,11.615
6.295227,-1.4216,-1.7506,-11.138,11.364
6.310441,-1.0784,-2.1675,-10.5897,10.863
6.31938,-0.8322,-2.4361,-10.0366,10.362
6.328876,-0.5904,-2.8277,-8.7252,9.191
6.338131,-0.3343,-3.004,-8.1378,8.681
6.350188,-0.3862,-3.0723,-8.1106,8.682
6.359287,-0.0578,-3.2504,-5.8594,6.701
6.369353,-0.2711,-3.6511,-4.0148,5.433
6.376383,-0.5144,-3.8075,-2.7035,4.698
6.388868,-0.7948,-3.6346,-0.9605,3.842
6.396402,-0.7026,-3.2585,0.4481,3.363
6.408573,-0.1785,-2.1618,2.2103,3.097
6.416181,0.2982,-1.0587,3.4221,3.595
6.42839,0.4511,0.9251,4.995,5.1
6.436744,0.1963,1.7379,6.0543,6.302
6.448096,-0.763,2.9768,8.0478,8.615
6.457583,-1.6843,3.9599,9.244,10.197
6.472796,-2.3386,5.0317,9.7431,11.212
6.476081,-2.1316,5.3728,9.6951,11.287
6.488575,-0.9678,5.5141,9.9855,11.448
6.496043,-0.0299,5.8053,10.1779,11.717
6.509575,1.231,5.1728,9.5391,10.921
6.516131,1.2878,4.314,9.759,10.747
6.530376,0.9947,2.565,11.0473,11.385
6.537191,0.4664,1.434,11.5064,11.605
6.548716,-0.4645,-0.5586,12.0796,12.101
6.556004,-0.8719,-1.5867,12.4217,12.553
6.568286,-0.9585,-3.0589,12.3409,12.75
6.576212,-0.7864,-3.3796,11.2064,11.731
6.588941,-0.1767,-2.9877,8.1364,8.669
6.596136,0.6049,-2.2007,5.5687,6.018
6.613072,1.3974,-0.9823,1.6399,2.368
6.64415,1.5334,-0.1098,-1.8802,2.429
6.644814,1.7564,0.7393,-5.425,5.75
6.645267,1.869,1.2377,-7.5782,7.903
6.651096,2.1768,1.6618,-10.2733,10.632
6.657584,2.2555,1.5738,-11.1206,11.456
6.67813,2.0683,0.8054,-11.5175,11.729
6.678976,1.673,0.1336,-11.3434,11.467
6.690031,0.9387,-0.8109,-11.4876,11.554
6.698749,0.5909,-1.2268,-11.6454,11.725
6.709033,0.0555,-1.6397,-11.9063,12.019
6.716501,-0.0809,-1.7667,-11.8192,11.951
6.728857,-0.3183,-1.8122,-11.877,12.019
6.737687,-0.3214,-1.8695,-11.9567,12.106
6.749098,-0.1447,-1.8075,-11.8736,12.011
6.756904,0.0767,-1.8062,-11.4702,11.612
6.769168,0.2594,-1.9705,-10.2707,10.461
6.777134,0.1374,-2.2864,-9.2994,9.577
6.794854,-0.3774,-2.6965,-7.6971,8.164
6.798819,-0.6793,-2.8116,-6.9134,7.494
6.814468,-0.9376,-2.5593,-5.5854,6.215
6.817222,-0.7527,-2.3231,-4.6192,5.225
6.83127,-0.2581,-2.0983,-2.9337,3.616
6.838663,0.2364,-1.6776,-0.7984,1.873
6.850069,0.6328,-1.0905,2.2769,2.603
6.858991,0.4819,-0.413,4.8521,4.893
6.870873,-0.5963,1.124,8.1243,8.223
6.877543,-1.3048,2.3595,9.5165,9.891
6.89055,-2.5197,5.1225,10.5128,11.963
6.898321,-3.0123,7.1617,10.8107,13.313
6.921521,-1.9674,8.5953,11.14,14.207
6.922366,-0.6422,8.4218,12.5633,15.139
6.952085,1.5728,7.091,13.7015,15.508
6.952843,3.1968,5.1287,14.7607,15.95
6.953337,4.3702,2.42,17.3601,18.065
6.958688,4.6602,0.258,19.4894,20.04
6.972521,3.8757,-1.7457,19.7303,20.183
6.978801,2.884,-2.0016,17.1203,17.476
6.990872,1.7138,-1.6516,10.7614,11.021
6.998365,1.3619,-1.3875,6.7971,7.07
7.022453,1.2032,-0.7094,2.1235,2.542
7.023297,1.1037,-0.0351,-0.4803,1.204
7.055638,0.4899,0.9066,-3.6121,3.756
7.056546,-0.0417,1.4976,-5.5343,5.734
7.05714,-0.6312,2.0076,-7.6877,7.971
7.057677,-0.7253,2.1654,-8.7582,9.051
7.071944,-0.1799,2.1358,-9.7041,9.938
7.077919,0.1313,1.9793,-9.6376,9.84
7.089729,0.4708,1.5078,-9.4504,9.582
7.100251,0.4716,1.015,-9.6483,9.713
7.113018,0.3058,0.4648,-9.9299,9.946
7.119132,0.0794,0.1048,-9.9828,9.984
7.134259,-0.2733,-0.5253,-9.8866,9.904
7.138811,-0.524,-1.0237,-9.4927,9.562
7.150778,-0.6192,-1.6559,-8.43,8.613
7.158784,-0.6509,-2.0223,-8.0933,8.367
7.170981,-0.6668,-2.4488,-7.7678,8.172
7.178097,-0.5214,-2.6673,-7.4399,7.921
7.189785,-0.3257,-2.9174,-6.7902,7.398
7.199351,-0.2716,-3.1039,-6.2031,6.942
7.212023,-0.3509,-3.2173,-5.3978,6.294
7.217997,-0.3562,-3.164,-5.1375,6.044
7.23028,-0.371,-2.7401,-4.906,5.632
7.239239,-0.3918,-2.3049,-4.8713,5.403
7.250225,-0.2456,-1.5312,-4.7824,5.028
7.257355,-0.0387,-1.0207,-4.3815,4.499
7.271102,0.3182,-0.0796,-2.7482,2.768
7.277653,0.9984,0.3695,-0.7128,1.281
7.289863,1.8961,1.0962,5.4891,5.91
7.323523,1.8043,1.1545,9.3485,9.591
7.324254,0.0712,1.7191,14.6933,14.794
7.324869,-0.9143,2.34,15.6339,15.834
7.331067,-1.2889,3.097,13.8449,14.245
7.339303,-0.843,3.2156,12.4595,12.895
7.351787,-0.7434,4.9185,10.7666,11.86
7.374233,-0.293,4.8508,8.711,9.975
7.37482,-0.2141,4.4533,8.4228,9.53
7.377591,-0.3551,3.6917,9.4776,10.177
7.39056,-0.7987,2.0033,10.4754,10.695
7.398742,-1.0781,0.8551,9.9368,10.032
7.41072,-1.0086,0.0367,8.5087,8.568
7.442924,-0.6395,-0.3677,6.9411,6.98
7.443517,0.0164,-0.5525,4.6152,4.648
7.444002,0.414,-0.2771,3.0963,3.136
7.470461,0.8162,0.5344,0.0506,0.977
7.471015,0.9762,1.2075,-1.8424,2.409
7.471353,1.1714,2.0021,-3.7288,4.391
7.479058,1.2541,2.1979,-4.545,5.202
7.491256,1.4872,1.8356,-4.523,5.103
7.497749,1.4775,1.3601,-4.151,4.611
7.510937,1.1576,0.3341,-4.0282,4.204
7.517217,0.8048,-0.2197,-4.2147,4.297
7.535958,0.0768,-0.9655,-5.0682,5.16
7.542692,-0.423,-1.3129,-6.1333,6.286
7.549447,-0.9646,-1.5581,-7.7667,7.98
7.557328,-1.2734,-1.6091,-9.1305,9.358
7.575062,-1.4367,-1.5157,-10.7944,10.995
7.577364,-1.3476,-1.6208,-11.3829,11.576
7.591247,-1.3496,-1.811,-11.7767,11.991
7.597768,-1.3269,-2.112,-11.61,11.875
7.612406,-1.4233,-2.4322,-10.6059,10.974
7.617728,-1.3289,-2.7063,-9.7228,10.18
7.630876,-1.0412,-3.0082,-7.9883,8.599
7.641093,-0.8557,-3.0959,-6.9019,7.613
7.651088,-0.5835,-3.0264,-5.4613,6.271
7.671073,-0.2966,-2.9241,-4.9856,5.787
7.671708,0.0636,-2.5364,-3.9815,4.721
7.678294,0.1775,-2.282,-3.1629,3.904
7.690232,0.2077,-1.8761,-1.6871,2.532
7.697361,0.1532,-1.4388,0.0276,1.447
7.710253,-0.6949,0.107,4.114,4.174
7.717506,-2.1351,1.0717,6.2271,6.67
7.745273,-4.6955,2.5072,8.9209,10.388
7.746245,-5.6592,4.0531,10.2597,12.398
7.752025,-4.3308,6.2392,11.3093,13.623
7.758678,-2.4073,5.4428,12.0592,13.448
7.780275,-0.6656,5.1153,14.1648,15.075
7.780931,1.0758,4.085,14.604,15.203
7.791109,2.9112,1.9098,15.4956,15.882
7.798094,3.0617,1.4602,16.5647,16.908
7.810969,2.542,0.5766,16.9743,17.173
7.817465,1.8183,0.0545,14.9017,15.012
7.842427,1.0706,0.0405,10.6946,10.748
7.843252,0.8125,0.2081,6.9953,7.045
7.850359,1.2232,0.5296,1.757,2.205
7.86029,1.8755,0.9252,-0.6469,2.189
7.883718,2.5594,1.4453,-2.6493,3.957
7.884355,2.9143,1.9558,-3.9628,5.294
7.892428,2.9098,2.3195,-5.5761,6.704
7.897301,2.8304,2.3866,-6.7161,7.669
7.911446,2.3983,2.2715,-7.723,8.4
7.919109,2.0873,1.9882,-7.7367,8.256
7.951388,1.5094,1.2554,-7.4426,7.697
7.952232,1.0595,0.7267,-7.3008,7.413
7.952735,0.5191,-0.0689,-7.334,7.353
7.957231,0.2339,-0.4717,-7.4565,7.475
7.970679,-0.1457,-0.8983,-7.7786,7.832
7.977276,-0.3781,-1.114,-8.0353,8.121
7.990559,-0.6612,-1.3825,-8.4582,8.596
7.997926,-0.7538,-1.594,-8.6978,8.875
8.014299,-0.564,-1.83,-8.6299,8.84
8.017366,-0.4144,-1.9503,-8.3092,8.545
8.03281,-0.412,-2.1864,-7.6828,7.998
8.039537,-0.3788,-2.3375,-7.1872,7.567
8.0502,-0.4608,-2.5131,-6.0613,6.578
8.057601,-0.4423,-2.6977,-5.291,5.955
8.071048,-0.5278,-2.7841,-4.176,5.047
8.078056,-0.7145,-2.7388,-3.5048,4.505
8.090822,-1.1187,-2.4629,-3.4438,4.379
8.099772,-1.2715,-2.1506,-3.6287,4.406
8.131804,-1.0333,-1.3902,-3.252,3.685
8.132386,-0.6986,-0.9704,-2.4143,2.694
8.132728,0.1393,0.1207,0.1778,0.256
8.138708,0.5056,1.2032,2.7012,3.0
8.149783,-0.03,2.8003,7.3749,7.889
8.158013,-1.027,3.5486,10.3148,10.956
8.176747,-2.0709,3.8457,12.4389,13.183
8.177385,-1.9438,3.5792,12.6115,13.253
8.215716,-1.5967,2.905,12.8236,13.245
8.216351,-1.1779,2.3173,12.9001,13.159
8.216767,-0.6979,1.3657,13.2542,13.343
8.217142,-0.8319,1.2528,13.5907,13.674
8.229502,-1.4239,1.4014,12.7532,12.909
8.260415,-1.976,1.9648,11.2766,11.616
8.261151,-2.593,2.9697,7.9514,8.875
8.261581,-2.8184,3.3098,5.1341,6.727
8.270616,-2.2821,3.2637,1.8051,4.372
8.27883,-1.2995,2.8451,0.5066,3.169
8.304887,0.1702,2.0203,0.0025,2.027
8.305704,1.1496,1.5522,-0.282,1.952
8.311092,1.9124,0.8548,-1.0749,2.354
8.317473,1.93,0.5747,-2.0044,2.841
8.331057,1.7055,0.4465,-3.7135,4.111
8.363716,1.5553,0.4189,-4.7749,5.039
8.364212,1.3343,0.3952,-5.5228,5.695
8.364494,1.0864,0.3048,-5.7601,5.87
8.36967,0.5906,0.017,-5.9839,6.013
8.377303,0.2052,-0.2066,-6.0935,6.1
8.390422,-0.2995,-0.8141,-6.0384,6.1
8.397499,-0.5471,-1.1347,-5.9044,6.037
8.431466,-0.7642,-1.4921,-5.9796,6.21
8.432044,-0.794,-1.5422,-6.3803,6.612
8.432383,-0.5098,-1.4586,-7.2262,7.39
8.438083,-0.2748,-1.36,-7.8218,7.944
8.451034,0.0301,-1.2559,-8.5502,8.642
8.458386,0.1578,-1.3241,-8.756,8.857
8.470378,0.0394,-1.4858,-8.4714,8.601
8.4797,-0.0542,-1.6068,-8.1784,8.335
8.491474,-0.113,-1.8672,-7.5865,7.814
8.498337,0.1344,-2.0154,-6.7336,7.03
8.540256,0.5721,-2.3,-4.7051,5.268
8.541024,0.7625,-2.5044,-3.5834,4.438
8.541398,1.2614,-2.6772,-2.1176,3.639
8.541789,1.7756,-2.6323,-1.3165,3.437
8.549052,2.2047,-2.146,0.2142,3.084
8.560244,2.1206,-1.6959,1.5563,3.13
8.572164,1.1479,-0.7758,4.1528,4.378
8.57744,-0.0916,-0.3272,5.7835,5.793
8.594233,-2.3335,0.3983,7.931,8.277
8.603434,-3.4925,1.2427,9.7504,10.431
8.628165,-4.005,2.3467,10.7667,11.725
8.628885,-3.7462,2.4686,10.7071,11.609
8.629511,-3.7677,3.1056,10.0018,11.13
8.664309,-3.1417,2.7625,9.3253,10.221
8.665019,-1.8042,1.7229,9.9952,10.302
8.665422,-0.7549,1.028,11.272,11.344
8.672082,0.0412,-0.1974,12.5995,12.601
8.677739,0.2359,-0.7203,12.2662,12.29
8.691573,0.5834,-0.8641,10.4168,10.469
8.69829,0.9841,-0.6906,8.62,8.703
8.710821,2.1444,-0.1616,5.162,5.592
8.718632,2.1096,-0.0577,5.1298,5.547
8.745017,3.3175,0.5995,0.7451,3.453
8.745504,3.2375,0.7034,-0.8313,3.416
8.750742,2.8033,0.8667,-2.6058,3.924
8.758141,2.5903,0.9735,-3.1883,4.222
8.770471,2.4656,0.9642,-3.8544,4.676
8.777327,2.391,1.0051,-4.1699,4.911
8.79254,2.2152,0.9891,-4.7541,5.337
8.797488,2.0455,0.9072,-5.1935,5.655
8.816728,1.6915,0.6085,-5.9265,6.193
8.817337,1.4154,0.4144,-6.6104,6.773
8.829704,1.1819,0.1784,-7.5739,7.668
8.837207,1.1388,0.1599,-8.2943,8.374
8.849545,0.8556,0.1563,-9.5594,9.599
8.859257,0.6796,0.0753,-9.9798,10.003
8.871246,0.3842,-0.0525,-10.0553,10.063
8.878713,0.2686,-0.2685,-9.8231,9.83
8.91679,0.1042,-0.7053,-8.961,8.989
8.917182,-0.0095,-0.9258,-8.4963,8.547
8.918146,-0.1783,-1.1941,-7.7657,7.859
8.919394,-0.2176,-1.3382,-7.0864,7.215
8.937736,0.1375,-1.2545,-6.1533,6.281
8.938382,0.4197,-1.0825,-5.5345,5.655
8.949598,0.6334,-0.8198,-4.7524,4.864
8.957392,0.6382,-0.6761,-3.8815,3.991
8.97077,0.3625,-0.4609,-2.2365,2.312
8.980854,0.0009,-0.212,-0.5032,0.546
8.990568,-0.9316,0.2892,3.4213,3.558
8.997324,-1.9036,0.7682,6.2948,6.621
9.013689,-3.3783,1.9039,9.858,10.593
9.017791,-4.1676,2.7708,11.7624,12.783
9.030127,-4.2494,3.2552,12.9675,14.029
9.046813,-3.4889,2.781,13.237,13.969
9.050209,-2.6927,1.9736,14.0158,14.408
9.058184,-1.9818,2.3328,14.6178,14.935
9.073836,-0.5016,2.2197,14.2705,14.451
9.078144,-0.2489,2.2542,13.3577,13.549
9.090294,-0.3142,2.7517,11.4075,11.739
9.09968,-0.5633,2.9161,9.6019,10.051
9.111364,-0.6988,2.8658,7.1612,7.745
9.117445,-0.6828,2.3744,6.1195,6.599
9.134842,-0.7179,0.9798,5.3828,5.518
9.137376,-0.6759,0.208,4.9015,4.952
9.153448,-0.1996,-0.674,3.8428,3.907
9.1588,0.3824,-1.0204,2.905,3.103
9.171218,1.0551,-1.2984,1.2192,2.07
9.17851,1.2495,-1.2,-0.345,1.766
9.192731,1.1339,-0.7554,-2.6276,2.96
9.198649,1.0809,-0.2568,-4.2112,4.355
9.223808,1.1863,0.4606,-5.7197,5.86
9.224431,1.4159,0.9388,-6.6922,6.904
9.231066,1.8766,1.0806,-7.6342,7.935
9.237123,2.1224,0.8736,-8.0329,8.354
9.254784,2.1108,0.3604,-8.4568,8.724
9.257336,1.9182,0.1513,-8.6294,8.841
9.269846,1.6601,-0.1513,-8.8303,8.986
9.280259,1.6004,-0.2993,-9.5156,9.654
9.296309,1.7283,-0.2166,-10.0588,10.209
9.297418,1.9739,-0.1627,-10.6827,10.865
9.327224,1.7431,-0.2803,-11.4124,11.548
9.327813,1.4317,-0.6469,-11.9151,12.018
9.346757,0.6231,-1.5213,-12.1159,12.227
9.347487,0.0692,-2.2712,-11.4544,11.678
9.352404,-0.319,-3.3037,-8.7594,9.367
9.360998,-0.1749,-3.6744,-7.2089,8.093
9.37047,0.1786,-4.1328,-4.8533,6.377
9.386208,0.7498,-4.3535,-3.4334,5.595
9.392409,1.5634,-4.0953,-2.0879,4.855
9.398623,1.9312,-3.58,-1.9836,4.526
9.411141,1.8697,-2.7098,-2.4451,4.101
9.417197,1.7125,-2.3017,-1.9023,3.442
9.430623,0.9776,-1.0723,1.2566,1.92
9.437784,0.1243,-0.1442,4.9568,4.96
9.450133,-2.039,0.3692,10.3649,10.57
9.462294,-3.8955,1.0686,12.969,13.583
9.470852,-5.3577,2.7003,13.1989,14.499
9.483656,-5.0309,3.1006,12.3766,13.715
9.492242,-3.9679,4.3643,12.3341,13.672
9.498837,-2.9308,4.9347,12.7382,13.971
9.514921,-0.6075,4.2023,14.1039,14.729
9.538296,0.4101,3.7568,15.4536,15.909
9.538819,1.0485,3.3399,15.9657,16.345
9.539117,0.6088,3.1935,14.4901,14.85
9.549521,0.4085,3.2106,10.0233,10.533
9.558571,0.5404,3.4285,6.9284,7.749
9.569603,1.5416,3.5548,2.8018,4.782
9.57791,2.355,3.5435,0.7265,4.316
9.594565,3.7452,3.2874,-1.1819,5.122
9.597793,4.3615,2.7062,-1.8717,5.463
9.611418,4.1939,1.7396,-2.3067,5.093
9.617503,3.6401,0.9471,-2.8429,4.715
9.630471,2.7112,0.2154,-3.862,4.724
9.637267,2.2376,-0.1093,-4.7688,5.269
9.654466,1.6478,-0.4263,-6.0347,6.27
9.659544,1.1698,-0.6137,-6.7317,6.86
9.670891,0.5286,-0.9683,-7.4094,7.491
9.677103,0.2867,-1.1767,-7.4682,7.566
9.692118,0.2597,-1.4317,-7.1657,7.312
9.698543,0.2834,-1.5231,-6.8382,7.011
9.710446,0.2811,-1.5016,-6.418,6.597
9.718825,0.208,-1.4142,-6.5679,6.722
9.731216,0.225,-1.053,-7.3145,7.393
9.737588,0.3093,-0.9273,-7.6539,7.716
9.754796,0.4839,-0.7989,-7.8145,7.87
9.757282,0.5907,-0.7327,-7.5869,7.645
9.770836,0.727,-0.8125,-7.0119,7.096
9.778118,0.7961,-0.9523,-6.214,6.337
9.790384,0.3425,-0.9855,-5.125,5.23
9.798713,0.0397,-0.985,-4.9656,5.062
9.811212,-0.4606,-0.9974,-4.9088,5.03
9.817685,-0.9529,-1.0087,-4.788,4.985
9.830685,-1.5289,-0.6499,-4.3587,4.665
9.83703,-1.6279,-0.1499,-3.9034,4.232
9.864074,-1.5133,0.9338,-3.0043,3.491
9.864861,-1.4452,1.9294,-1.4988,2.839
9.87458,-2.0804,3.8692,1.916,4.793
9.878573,-2.684,4.4626,3.8202,6.459
9.890459,-3.6447,4.9245,6.8939,9.223
9.900073,-3.8702,5.346,8.3251,10.624
9.915664,-3.4633,5.3723,9.0463,11.077
9.917671,-2.7828,4.89,9.5773,11.108
9.941647,-0.9338,2.8316,10.8669,11.268
9.942402,0.0894,1.1421,12.4306,12.483
9.950964,0.9833,-1.0151,15.3933,15.458
9.95858,0.7948,-1.991,16.0279,16.171
9.971411,-0.467,-2.2717,13.3476,13.548
9.979589,-0.8354,-1.9473,10.8175,11.023
9.989505,-1.6465,-1.1156,5.7396,6.074
9.997455,-2.0487,-0.7746,2.3552,3.216
10.02899,-2.0738,-0.632,-1.391,2.576
10.029576,-1.8898,-0.8993,-2.8208,3.512
10.031906,-1.3133,-1.8905,-3.6868,4.346
10.039165,-0.5444,-2.6394,-3.3661,4.312
10.049373,0.4782,-3.0942,-2.2936,3.881
10.073248,0.7349,-3.0248,-1.666,3.531
10.073739,0.5436,-2.8411,-1.7725,3.392
10.078646,0.2265,-2.4212,-2.4716,3.467
10.091922,-0.0726,-1.7692,-3.8841,4.269
10.099117,-0.0353,-1.3964,-4.7053,4.908
10.110769,0.1387,-1.0742,-5.0887,5.203
10.117397,0.3713,-0.9769,-4.7671,4.88
10.13337,0.5382,-0.9626,-4.5161,4.649
10.137156,0.5105,-0.9189,-4.9577,5.068
10.151185,0.4425,-0.7802,-5.8056,5.875
10.158103,0.4824,-0.7301,-6.4125,6.472
10.169693,0.557,-0.5901,-7.4984,7.542
10.178626,0.7389,-0.5858,-8.1276,8.182
10.191179,0.9528,-0.5044,-8.6123,8.68
10.197502,0.7727,-0.4092,-8.8047,8.848
10.210602,0.6115,-0.3102,-9.2906,9.316
10.217412,0.5168,-0.444,-8.7746,8.801
10.254547,0.3894,-0.8196,-7.5407,7.595
10.255123,0.4689,-1.0404,-6.4913,6.591
10.255478,0.5183,-1.0381,-5.1583,5.287
10.26411,0.3187,-0.6879,-4.2261,4.294
10.27446,0.1532,0.0859,-3.4153,3.42
10.277058,0.3216,0.8425,-2.7175,2.863
10.291103,0.6104,2.2132,0.3644,2.325
10.297889,0.1784,3.0186,3.6436,4.735
10.311102,-0.6578,3.1053,8.2082,8.801
10.317426,-1.1714,2.8288,10.9006,11.322
10.336812,-1.4937,2.8911,13.436,13.824
10.338298,-1.3049,2.9515,14.6013,14.954
10.375809,-0.9704,3.4686,14.9905,15.417
10.376772,-0.5942,4.1116,14.0588,14.66
10.377432,0.0545,4.1987,13.2091,13.86
10.378177,0.6129,3.8082,13.4081,13.952
10.39108,1.1039,2.6202,13.6376,13.931
10.397195,1.0606,2.1328,13.403,13.613
10.410881,0.7453,1.5019,11.1033,11.229
10.41772,0.5661,1.4464,8.9554,9.089
10.447013,0.6337,1.3728,5.7354,5.931
10.447457,0.5975,1.4283,3.3293,3.672
10.485104,0.6182,1.538,-0.0001,1.658
10.485903,0.7684,1.4793,-2.0158,2.616
10.486525,0.8087,1.1605,-3.6162,3.883
10.487009,0.6478,0.8955,-4.7251,4.853
10.489917,0.3077,0.6183,-6.1613,6.2
10.498704,0.1778,0.5276,-7.059,7.081
10.512408,0.0519,0.3477,-7.7209,7.729
10.517757,-0.0321,0.1095,-7.8009,7.802
10.539232,-0.197,-0.384,-7.5693,7.582
10.539804,-0.338,-0.6645,-7.4745,7.512
10.550995,-0.6189,-1.1739,-7.4156,7.533
10.557076,-0.6644,-1.4327,-7.4431,7.609
10.572021,-0.619,-1.6684,-7.9655,8.162
10.578959,-0.4938,-1.6683,-8.305,8.485
10.592038,-0.3092,-1.4315,-9.4206,9.534
10.59808,-0.0097,-1.2814,-9.8163,9.9
10.612896,0.6485,-1.153,-9.798,9.887
10.622997,0.9202,-1.2073,-9.3587,9.481
10.654919,0.7649,-1.4374,-8.0002,8.164
10.655414,0.6266,-1.6725,-7.2198,7.437
10.655744,0.4011,-1.8545,-5.8143,6.116
10.656948,0.167,-1.9124,-4.8332,5.2
10.671044,-0.2977,-1.7726,-3.9025,4.297
10.677887,-0.6554,-1.5336,-3.8251,4.173
10.691105,-0.9212,-0.6936,-3.6829,3.859
10.697544,-0.7676,0.1394,-2.9462,3.048
10.714019,-0.1008,1.6276,-0.4071,1.681
10.717308,-0.0077,2.8335,2.2911,3.644
10.740332,-0.5278,4.1829,7.1499,8.3
10.741005,-1.2842,4.4553,10.4205,11.405
10.75098,-2.3404,4.5182,12.8929,13.861
10.757105,-2.7544,4.3293,14.0489,14.957
10.771242,-2.7914,3.839,14.8384,15.579
10.803119,-2.1941,3.6073,14.5691,15.169
10.804008,-0.4211,2.7818,13.6552,13.942
10.804585,0.7941,2.1137,13.6175,13.803
10.809684,1.5376,0.9554,14.1276,14.243
10.817755,1.2998,0.3728,13.8681,13.934
10.832521,0.0216,-0.2713,11.5072,11.51
10.837642,-0.4931,-0.3432,9.5836,9.602
10.862664,-0.9235,-0.3423,6.6873,6.759
10.863111,-0.8264,-0.2544,4.1755,4.264
10.900472,-0.4822,-0.1907,1.1821,1.291
10.901071,-0.2209,-0.2326,-0.4086,0.519
10.901393,0.1518,-0.7559,-2.7518,2.858
10.901712,0.2979,-1.093,-3.9618,4.121
10.909439,0.3898,-1.3444,-5.3817,5.561
10.918859,0.336,-1.4192,-6.2775,6.445
10.929651,0.1061,-1.2982,-7.6088,7.719
10.953544,0.0987,-1.0234,-8.38,8.443
10.958601,0.452,-0.6319,-9.623,9.654
10.959008,0.7046,-0.5067,-9.9422,9.98
10.969346,0.8747,-0.5594,-9.7594,9.814
10.980339,0.8626,-0.7145,-9.5926,9.658
10.989389,0.6101,-0.8079,-9.8423,9.894
