time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.486769,-0.0356,0.792,2.3688,2.498
5.489836,-0.1013,0.7772,2.1423,2.281
5.50469,-0.2538,0.6604,1.5174,1.674
5.509368,-0.2737,0.5734,1.3145,1.46
5.522563,-0.2867,0.4284,0.9385,1.071
5.529466,-0.3234,0.312,0.7882,0.907
5.545904,-0.2503,0.0858,0.6783,0.728
5.552614,-0.184,-0.0326,0.7209,0.745
5.56421,-0.0174,-0.2811,0.8872,0.931
5.576682,0.1047,-0.3936,0.9575,1.041
5.583774,0.2654,-0.6262,1.0785,1.275
5.58974,0.3606,-0.7631,1.1241,1.406
5.603553,0.5182,-0.889,0.9509,1.401
5.609879,0.5893,-0.9723,0.7596,1.367
5.623194,0.7545,-0.9921,0.3792,1.303
5.62966,0.8123,-0.9985,0.2134,1.305
5.643609,0.7696,-0.7864,-0.1645,1.113
5.652741,0.7312,-0.6277,-0.508,1.089
5.663547,0.6248,-0.332,-1.1165,1.322
5.677857,0.6573,-0.1471,-1.5169,1.66
5.685462,1.0048,0.0761,-2.1202,2.348
5.689846,1.2556,0.1221,-2.2125,2.547
5.704872,1.8786,-0.0316,-1.5265,2.421
5.711083,2.2454,-0.3713,-0.3908,2.309
5.725098,2.5072,-1.0279,1.2275,2.975
5.730688,2.3764,-1.444,2.0654,3.464
5.743755,1.7172,-2.2391,2.9709,4.097
5.751363,1.1799,-2.5903,3.031,4.158
5.765837,0.1378,-3.073,2.4772,3.95
5.777039,-0.3103,-3.1978,2.0436,3.808
5.78445,-0.7287,-3.1461,0.9924,3.378
5.790663,-0.7593,-2.9513,0.5175,3.091
5.80372,-0.5006,-2.2496,-0.2636,2.32
5.809361,-0.2494,-1.8137,-0.4767,1.892
5.826091,0.5604,-1.0164,-0.743,1.378
5.829169,0.9764,-0.6178,-0.8905,1.459
5.846188,1.661,0.0371,-1.1686,2.031
5.85257,1.9746,0.2162,-1.2857,2.366
5.862879,2.2909,0.4407,-1.3099,2.675
5.893655,2.3285,0.4519,-1.2278,2.671
5.894319,2.0824,0.2797,-0.8585,2.27
5.894723,1.7613,0.0849,-0.5521,1.848
5.906618,1.1159,-0.4248,-0.1199,1.2
5.909552,0.7811,-0.6622,0.0818,1.027
5.923473,0.2106,-1.0343,0.4249,1.138
5.929466,-0.0545,-1.1437,0.5796,1.283
5.943753,-0.3944,-1.2552,0.8393,1.561
5.951767,-0.4831,-1.2112,0.8831,1.575
5.962597,-0.5284,-1.0771,0.8456,1.468
5.98116,-0.4222,-0.9152,0.6988,1.226
5.986399,-0.1396,-0.5543,0.4622,0.735
5.989955,0.0486,-0.3644,0.3364,0.498
6.00311,0.3423,-0.0153,0.0815,0.352
6.009341,0.4619,0.1445,-0.0546,0.487
6.024746,0.6518,0.3333,-0.2281,0.767
6.029555,0.6804,0.3787,-0.2707,0.824
6.04348,0.6338,0.3478,-0.2045,0.751
6.053524,0.5133,0.28,-0.1354,0.6
6.064691,0.2318,0.1338,-0.1062,0.288
6.080179,0.109,0.0941,-0.1619,0.217
6.088456,-0.2047,0.0197,-0.3929,0.443
6.091515,-0.336,0.0648,-0.6047,0.695
6.107802,-0.4536,0.1803,-0.8401,0.972
6.110406,-0.4913,0.3141,-1.001,1.158
6.123478,-0.5319,0.5409,-1.212,1.43
6.129226,-0.5022,0.6692,-1.2218,1.481
6.146038,-0.4272,0.8909,-1.2243,1.573
6.151954,-0.3887,0.9578,-1.16,1.554
6.162546,-0.376,0.9151,-0.7677,1.252
6.180635,-0.3671,0.8384,-0.4096,1.003
6.18542,-0.3506,0.6451,0.2572,0.778
6.189409,-0.3109,0.5674,0.5415,0.844
6.203602,-0.3001,0.4995,0.8677,1.045
6.209774,-0.2982,0.5031,0.9088,1.081
6.225079,-0.2951,0.6095,0.6078,0.91
6.231797,-0.2959,0.6637,0.4258,0.842
6.243638,-0.1996,0.8378,0.0114,0.861
6.256255,-0.0678,0.9239,-0.2198,0.952
6.264393,0.2535,1.0815,-0.252,1.139
6.277364,0.4119,1.1159,-0.1128,1.195
6.282794,0.6771,1.1013,0.3286,1.334
6.290164,0.7633,1.0358,0.5525,1.4
6.304623,0.8111,0.8799,0.9017,1.498
6.310394,0.7499,0.8288,1.1012,1.569
6.324616,0.7412,0.8179,1.1045,1.562
6.329196,0.3541,0.7084,1.1686,1.412
6.343703,0.1222,0.6657,0.7507,1.011
6.352331,0.0264,0.6425,0.5091,0.82
6.365867,-0.0794,0.7327,0.2298,0.772
6.383742,-0.1405,0.7343,0.2131,0.777
6.384527,-0.204,0.6213,0.2985,0.719
6.390832,-0.2043,0.4176,0.4501,0.647
6.403561,-0.1511,-0.0488,0.7875,0.803
6.411782,-0.1464,-0.2931,1.0358,1.086
6.425166,-0.2379,-0.7674,1.562,1.756
6.430094,-0.3099,-0.9617,1.7492,2.02
6.442764,-0.4928,-1.2779,1.8312,2.287
6.449884,-0.6391,-1.3767,1.6819,2.266
6.466963,-0.9015,-1.3512,1.2419,2.045
6.469754,-1.0187,-1.2595,0.9041,1.855
6.483616,-1.1494,-1.1104,0.0816,1.6
6.489535,-1.2459,-1.0258,-0.3238,1.646
6.504051,-1.3802,-0.8979,-0.912,1.882
6.509348,-1.4144,-0.8345,-1.0525,1.951
6.52436,-1.4238,-0.823,-1.1188,1.989
6.529659,-1.4794,-0.9115,-1.0535,2.032
6.542393,-1.4707,-1.0853,-0.8161,2.002
6.550048,-1.4681,-1.1423,-0.6694,1.977
6.563649,-1.4969,-1.186,-0.4258,1.957
6.580996,-1.4867,-1.1883,-0.326,1.931
6.583707,-1.428,-1.1174,-0.3025,1.838
6.589911,-1.4023,-1.1034,-0.3382,1.816
6.603261,-1.1179,-1.0532,-0.2901,1.563
6.609963,-0.9467,-0.9925,-0.1138,1.376
6.623118,-0.5741,-0.8684,0.3888,1.111
6.629322,-0.4049,-0.8241,0.6427,1.121
6.643745,-0.1171,-0.7672,1.3093,1.522
6.649608,-0.0679,-0.7239,1.5705,1.731
6.662537,-0.0504,-0.7049,1.8759,2.005
6.685779,-0.1404,-0.6482,1.7745,1.894
6.68649,-0.3551,-0.6122,1.1832,1.379
6.6922,-0.5129,-0.6292,0.7009,1.073
6.706185,-0.6932,-0.5624,-0.0994,0.898
6.710214,-0.7486,-0.5054,-0.4818,1.024
6.724213,-0.8347,-0.3338,-0.9049,1.276
6.730176,-0.8365,-0.2588,-1.0165,1.342
6.74501,-0.8291,-0.2708,-1.0128,1.337
6.749057,-0.744,-0.0466,-0.8627,1.14
6.763928,-0.7277,-0.0307,-0.549,0.912
6.784522,-0.732,-0.029,-0.4419,0.856
6.785131,-0.8494,-0.0941,-0.2894,0.902
6.790383,-0.874,-0.1463,-0.2274,0.915
6.804768,-0.9364,-0.2475,-0.145,0.979
6.813801,-0.9434,-0.2749,-0.1286,0.991
6.825722,-0.9532,-0.3046,-0.0252,1.001
6.829089,-0.8756,-0.3022,0.1052,0.932
6.843011,-0.7161,-0.2434,0.2673,0.802
6.84898,-0.6372,-0.198,0.3486,0.753
6.864361,-0.5226,-0.0997,0.3686,0.647
6.875703,-0.4657,-0.0199,0.3111,0.56
6.883502,-0.372,0.117,0.2521,0.464
6.889813,-0.3309,0.149,0.2346,0.432
6.90351,-0.3306,0.2442,0.2105,0.462
6.912203,-0.3352,0.2494,0.2014,0.464
6.92368,-0.4022,0.306,0.1043,0.516
6.930736,-0.433,0.3307,-0.0044,0.545
6.9449,-0.5179,0.42,-0.1512,0.684
6.949182,-0.5518,0.4147,-0.2123,0.722
6.964694,-0.6475,0.479,-0.2382,0.84
6.974799,-0.6785,0.5029,-0.2148,0.871
6.982604,-0.6506,0.4885,-0.1682,0.831
6.990591,-0.6422,0.4583,-0.16,0.805
7.003726,-0.5038,0.3922,-0.0485,0.64
7.009489,-0.4982,0.409,0.0235,0.645
7.024023,-0.3923,0.5189,0.1798,0.675
7.030282,-0.3665,0.5602,0.3149,0.74
7.043909,-0.2563,0.6209,0.6025,0.902
7.050933,-0.2143,0.6744,0.891,1.138
7.063048,-0.0902,0.703,1.2265,1.417
7.078181,-0.0005,0.5979,1.3432,1.47
7.083261,0.3032,0.2312,1.4136,1.464
7.089459,0.4395,-0.0804,1.4601,1.527
7.105433,0.587,-0.5611,1.7746,1.952
7.109208,0.5544,-0.7998,2.1844,2.391
7.122598,0.426,-1.2823,2.7901,3.1
7.129011,0.1907,-1.5139,3.0255,3.389
7.14375,-0.2296,-1.8168,3.2877,3.763
7.149197,-0.5019,-1.9026,3.1021,3.674
7.164999,-1.0041,-1.8981,2.0558,2.973
7.184857,-1.2297,-1.7379,1.3403,2.516
7.185545,-1.3639,-1.2603,0.0075,1.857
7.189862,-1.3556,-1.0822,-0.5264,1.813
7.205503,-1.2334,-0.7946,-1.4889,2.09
7.210793,-1.123,-0.6832,-1.8908,2.303
7.223418,-0.9166,-0.5,-2.0387,2.291
7.231107,-0.7799,-0.397,-1.8197,2.019
7.243145,-0.6291,-0.3166,-1.144,1.343
7.250317,-0.5894,-0.4312,-0.7302,1.033
7.264829,-0.5664,-0.717,-0.1996,0.935
7.286408,-0.6021,-0.8401,-0.0201,1.034
7.287093,-0.7539,-1.0164,0.1634,1.276
7.290031,-0.8515,-1.1278,0.1622,1.422
7.303353,-1.0564,-1.3086,0.0167,1.682
7.309876,-1.1863,-1.3897,-0.0104,1.827
7.32324,-1.4107,-1.4507,0.0515,2.024
7.329912,-1.5278,-1.4975,0.1686,2.146
7.345891,-1.6459,-1.5392,0.3981,2.288
7.350961,-1.7265,-1.5785,0.5437,2.402
7.374489,-1.8,-1.6017,0.6987,2.509
7.375362,-1.8005,-1.6598,0.7762,2.569
7.383081,-1.7303,-1.7018,0.8151,2.56
7.390544,-1.6782,-1.6468,0.7991,2.483
7.403393,-1.5977,-1.5766,0.7763,2.375
7.409908,-1.5048,-1.5221,0.7589,2.271
7.424278,-1.4338,-1.6343,0.5556,2.244
7.430143,-1.3764,-1.7337,0.4463,2.258
7.443108,-1.292,-1.447,0.363,1.974
7.449147,-1.2001,-1.3573,0.2875,1.834
7.463268,-1.2899,-1.4953,0.0134,1.975
7.488442,-1.3258,-1.534,-0.0474,2.028
7.489011,-1.3464,-1.3752,-0.1328,1.929
7.489446,-1.3197,-1.1871,-0.1972,1.786
7.503654,-1.1888,-0.876,-0.0915,1.479
7.511852,-1.0878,-0.7476,0.0164,1.32
7.524438,-0.9252,-0.6645,0.2517,1.167
7.529192,-0.8181,-0.6509,0.3547,1.104
7.54339,-0.6607,-0.527,0.2377,0.878
7.54894,-0.627,-0.3962,0.1629,0.759
7.563983,-0.6101,-0.2706,0.1113,0.677
7.581512,-0.5702,-0.287,0.1363,0.653
7.583408,-0.4829,-0.5159,0.4552,0.841
7.589142,-0.4315,-0.5746,0.5869,0.928
7.603343,-0.2521,-0.6027,0.8623,1.082
7.6105,-0.2216,-0.5836,0.9459,1.133
7.622687,-0.1628,-0.5125,0.9208,1.066
7.62917,-0.1459,-0.4726,0.8751,1.005
7.643725,-0.1547,-0.5071,0.7813,0.944
7.649025,-0.1995,-0.5664,0.7709,0.977
7.665332,-0.2222,-0.7391,0.7697,1.09
7.682023,-0.2469,-0.7749,0.7643,1.116
7.688164,-0.2018,-0.7567,0.7436,1.08
7.690866,-0.1918,-0.7407,0.7084,1.043
7.703925,-0.1614,-0.6959,0.6109,0.94
7.709571,-0.1679,-0.6827,0.5515,0.894
7.723174,-0.333,-0.6347,0.4346,0.838
7.729104,-0.5081,-0.5958,0.4053,0.882
7.745102,-0.9103,-0.4762,0.0917,1.031
7.749062,-1.0408,-0.4239,-0.085,1.127
7.762969,-1.1785,-0.3163,-0.4435,1.298
7.800581,-1.13,-0.2736,-0.5479,1.285
7.801337,-0.876,-0.3418,-0.4073,1.025
7.801711,-0.6083,-0.4311,0.1927,0.77
7.804008,-0.3182,-0.7077,1.4771,1.669
7.809063,-0.2801,-0.9427,2.2266,2.434
7.827735,-0.334,-1.4536,3.1783,3.511
7.828717,-0.4774,-1.6779,3.3358,3.764
7.842483,-0.8523,-1.9987,3.0289,3.728
7.850256,-1.1288,-2.0964,2.4363,3.407
7.862791,-1.3365,-2.0626,1.4432,2.85
7.872578,-1.3752,-1.8829,0.9541,2.519
7.882864,-1.3269,-1.4435,0.4835,2.019
7.913006,-1.1666,-1.242,0.3421,1.738
7.913693,-0.7387,-0.9894,0.2631,1.262
7.914071,-0.5567,-0.9045,0.2195,1.085
7.92741,-0.343,-0.8288,0.2667,0.936
7.929404,-0.3337,-0.8363,0.2879,0.945
7.944082,-0.4831,-1.0012,0.2324,1.136
7.949024,-0.6582,-1.1046,0.1903,1.3
7.962555,-1.0347,-1.3144,0.057,1.674
7.971775,-1.1929,-1.3816,0.0131,1.825
7.982886,-1.5162,-1.4471,-0.1729,2.103
8.017906,-1.6518,-1.3747,-0.3504,2.177
8.018606,-1.9301,-1.206,-0.4596,2.322
8.018937,-1.9904,-1.0967,-0.4514,2.317
8.023945,-1.9637,-0.8991,-0.2533,2.175
8.029363,-1.9409,-0.8437,-0.1041,2.119
8.044253,-1.8638,-0.7186,0.2841,2.018
8.050384,-1.8139,-0.6544,0.4738,1.986
8.062989,-1.7547,-0.5807,0.6597,1.962
8.073126,-1.6568,-0.5199,0.7939,1.909
8.083272,-1.4491,-0.4549,1.1684,1.916
8.106538,-1.3117,-0.4514,1.5001,2.043
8.107281,-1.1292,-0.4616,1.9063,2.263
8.109173,-1.0236,-0.477,2.0592,2.348
8.124148,-0.8109,-0.6047,2.2012,2.422
8.130159,-0.7136,-0.6068,2.1756,2.369
8.144872,-0.5767,-0.5051,1.7981,1.955
8.150217,-0.4956,-0.4111,1.4759,1.61
8.163203,-0.3718,-0.2763,0.8519,0.97
8.175643,-0.2997,-0.2128,0.4682,0.595
8.185155,-0.2523,-0.096,-0.3274,0.424
8.212009,-0.2445,-0.0112,-0.6457,0.69
8.212813,-0.2322,0.1326,-1.0435,1.077
8.213417,-0.2325,0.1872,-1.1759,1.213
8.226507,-0.3602,0.1569,-1.1885,1.252
8.229087,-0.3821,0.1106,-1.1048,1.174
8.244918,-0.4248,0.0508,-0.9429,1.035
8.249822,-0.392,0.044,-0.922,1.003
8.26276,-0.2919,0.1937,-0.9321,0.996
8.273531,-0.206,0.3168,-0.9563,1.028
8.284001,0.0482,0.6266,-0.9668,1.153
8.315743,0.191,0.8482,-0.9172,1.264
8.316305,0.3856,1.1811,-0.7586,1.456
8.316623,0.3732,1.2977,-0.5944,1.475
8.323524,0.3005,1.3125,-0.3933,1.403
8.329938,0.1304,1.2378,-0.322,1.286
8.3426,-0.1823,1.0663,-0.2528,1.111
8.349788,-0.3681,0.922,-0.2092,1.015
8.363384,-0.6779,0.6924,-0.0909,0.973
8.37028,-0.8514,0.5487,-0.0301,1.013
8.384715,-1.1097,0.4221,-0.0249,1.188
8.42221,-1.2162,0.3779,-0.0231,1.274
8.422783,-1.361,0.3806,-0.0611,1.415
8.423123,-1.3951,0.4306,-0.0341,1.46
8.423459,-1.5066,0.5979,-0.1537,1.628
8.429502,-1.5539,0.7379,-0.3042,1.747
8.442785,-1.6198,1.1463,-0.5714,2.065
8.449618,-1.6084,1.3334,-0.7446,2.218
8.464009,-1.3014,1.5916,-1.1436,2.353
8.46952,-1.0639,1.5649,-1.3459,2.322
8.483806,-0.304,1.376,-1.2285,1.869
8.517847,0.0626,1.2329,-0.6194,1.381
8.518702,0.6731,0.7212,1.4997,1.795
8.519197,0.8746,0.2007,3.0433,3.173
8.524924,0.6372,-0.8679,4.9721,5.087
8.529028,0.3565,-1.2724,5.343,5.504
8.544987,-0.4544,-2.1283,5.0545,5.503
8.549685,-0.9196,-2.5007,4.3693,5.118
8.563833,-1.4161,-2.8671,2.6721,4.167
8.56953,-1.5369,-2.8504,1.7794,3.695
8.584611,-1.4607,-2.4368,0.4264,2.873
8.623979,-1.1884,-2.1678,-0.0891,2.474
8.624614,-0.4819,-1.555,-0.8006,1.814
8.625016,-0.0162,-1.2917,-0.9352,1.595
8.625462,0.7766,-0.6973,-0.9396,1.404
8.635168,1.1729,-0.4484,-0.8748,1.53
8.643505,1.6257,-0.2395,-0.8313,1.842
8.650491,1.7852,-0.2476,-0.7735,1.961
8.664703,1.7726,-0.3867,-0.6044,1.912
8.673208,1.6168,-0.6032,-0.4814,1.792
8.682566,1.2622,-1.0308,-0.1571,1.637
8.70702,1.0026,-1.2587,0.0035,1.609
8.707601,0.5173,-1.5683,0.2431,1.669
8.712635,0.243,-1.7336,0.294,1.775
8.722386,-0.2047,-2.0008,0.2678,2.029
8.729304,-0.4143,-2.1194,0.2188,2.171
8.743804,-0.6445,-2.1251,0.1029,2.223
8.749861,-0.6295,-2.0373,-0.0284,2.132
8.765136,-0.532,-1.7708,-0.3194,1.876
8.769361,-0.3692,-1.6015,-0.4793,1.712
8.783188,-0.0826,-1.3292,-0.5756,1.451
8.801028,0.0638,-1.2183,-0.5326,1.331
8.806506,0.3037,-1.1161,-0.3847,1.219
8.810165,0.4106,-1.0483,-0.2615,1.156
8.82339,0.5487,-0.9544,-0.1823,1.116
8.829605,0.5662,-0.8951,-0.2102,1.08
8.843357,0.5112,-0.8235,-0.3231,1.022
8.8495,0.442,-0.8039,-0.3918,0.998
8.864922,0.3315,-0.7267,-0.5981,0.998
8.869109,0.3072,-0.6362,-0.7522,1.032
8.883815,0.2825,-0.495,-0.947,1.105
8.901715,0.3053,-0.4042,-1.0315,1.149
8.902432,0.29,-0.2959,-0.9965,1.079
8.909704,0.2558,-0.2153,-0.9332,0.991
8.923391,0.26,-0.1844,-0.9466,0.999
8.929449,0.2425,-0.1273,-0.4739,0.547
8.945066,0.2923,-0.0215,-0.2614,0.393
8.9492,0.3374,0.1177,-0.2464,0.434
8.962548,0.5114,0.3347,-0.2059,0.645
8.979071,0.576,0.452,-0.1996,0.759
8.982863,0.6779,0.5948,-0.0899,0.906
9.016276,0.7192,0.6273,0.0821,0.958
9.016992,0.7318,0.6885,0.3572,1.066
9.017474,0.6756,0.7525,0.4583,1.11
9.028349,0.5296,0.8338,0.4989,1.107
9.029809,0.488,0.883,0.5012,1.127
9.042769,0.352,0.9806,0.3995,1.116
9.049401,0.2849,1.054,0.3525,1.147
9.06343,0.2789,1.1479,0.2781,1.214
9.069336,0.3113,1.2022,0.3577,1.292
9.083142,0.4069,1.2391,0.6003,1.436
9.119937,0.4733,1.2069,0.7756,1.511
9.120636,0.5323,1.11,1.1137,1.66
9.121078,0.5374,1.0506,1.2871,1.746
9.124658,0.4481,0.8584,1.5926,1.864
9.129633,0.3884,0.7464,1.6569,1.858
9.142549,0.1901,0.6345,1.7221,1.845
9.149589,0.0397,0.6537,1.6546,1.78
9.162713,-0.0852,0.8388,1.3089,1.557
9.169211,-0.1233,1.0053,1.1207,1.511
9.184533,-0.1428,1.4443,0.7721,1.644
9.231521,-0.1452,1.5715,0.6632,1.712
9.23226,0.0618,1.4583,0.6559,1.6
9.23265,0.201,1.179,0.8962,1.495
9.233029,0.3601,0.6126,1.7848,1.921
9.233481,0.2764,0.2561,2.299,2.33
9.243669,-0.0064,-0.4787,2.9457,2.984
9.249909,-0.277,-0.7982,3.087,3.2
9.263089,-0.7232,-1.2496,2.8999,3.239
9.269395,-0.8834,-1.4572,2.6091,3.116
9.284865,-1.1355,-1.5623,1.6449,2.537
9.314573,-1.2326,-1.5549,1.0473,2.244
9.31536,-1.4016,-1.3531,-0.1318,1.953
9.315868,-1.4627,-1.221,-0.6946,2.028
9.323076,-1.5005,-1.0708,-1.4963,2.374
9.329616,-1.5453,-1.0105,-1.8194,2.592
9.345005,-1.7903,-0.8493,-2.3399,3.066
9.351482,-1.8955,-0.8449,-2.4547,3.214
9.363846,-2.0413,-1.0146,-2.4412,3.34
9.36915,-2.0399,-1.1411,-2.3305,3.301
9.384797,-2.0793,-1.2733,-1.9856,3.144
9.389799,-2.103,-1.2964,-1.7811,3.046
9.40863,-2.1366,-1.3609,-1.3752,2.882
9.409357,-2.1392,-1.4148,-1.172,2.82
9.424965,-1.9706,-1.5206,-0.6951,2.584
9.429772,-1.8246,-1.5629,-0.2966,2.421
9.4438,-1.4214,-1.5716,0.648,2.216
9.450158,-1.2024,-1.5514,1.1714,2.286
9.464938,-0.75,-1.4299,2.0986,2.648
9.469609,-0.4984,-1.3392,2.4697,2.853
9.482646,-0.0825,-1.0801,2.9091,3.104
9.50318,0.0264,-0.9508,2.9109,3.062
9.504649,0.0977,-0.7384,2.3223,2.439
9.510073,0.0375,-0.6675,1.9738,2.084
9.523064,-0.107,-0.562,1.1568,1.291
9.53153,-0.2101,-0.5121,0.5494,0.78
9.545216,-0.297,-0.4297,-0.1815,0.553
9.550157,-0.3316,-0.3387,-0.5246,0.707
9.564722,-0.4129,-0.1571,-1.052,1.141
9.568972,-0.4539,-0.1087,-1.2794,1.362
9.583869,-0.4762,0.0253,-1.6487,1.716
9.604868,-0.4573,0.0782,-1.7089,1.771
9.605402,-0.4509,0.0376,-1.7161,1.775
9.609061,-0.4448,-0.0173,-1.6152,1.675
9.623463,-0.5376,-0.1227,-1.3416,1.451
9.633012,-0.5859,-0.1861,-1.1655,1.318
9.64308,-0.6753,-0.292,-0.9237,1.181
9.651564,-0.6891,-0.2948,-0.7861,1.086
9.662842,-0.6285,-0.268,-0.5974,0.908
9.670122,-0.5861,-0.2257,-0.4894,0.796
9.682933,-0.4708,-0.1237,-0.2807,0.562
9.712754,-0.4038,-0.0336,-0.1964,0.45
9.713509,-0.2746,0.1524,-0.1362,0.342
9.713896,-0.2053,0.202,-0.1047,0.306
9.723933,-0.1841,0.3196,0.0222,0.37
9.729707,-0.1967,0.3216,0.1004,0.39
9.743807,-0.2288,0.2626,0.2008,0.402
9.752841,-0.234,0.1945,0.2733,0.409
9.764701,-0.238,0.0297,0.423,0.486
9.769167,-0.2499,-0.0738,0.4749,0.542
9.784206,-0.3329,-0.2525,0.5488,0.69
9.800315,-0.3788,-0.3606,0.5634,0.769
9.803524,-0.5391,-0.5137,0.6531,0.99
9.810176,-0.6184,-0.5766,0.6654,1.076
9.825006,-0.8521,-0.5766,0.6115,1.197
9.830964,-0.9463,-0.523,0.4088,1.156
9.843148,-0.9846,-0.3431,-0.0547,1.044
9.849936,-0.9135,-0.1503,-0.2528,0.96
9.864059,-0.6522,0.1975,-0.5006,0.846
9.869949,-0.4424,0.2915,-0.7758,0.939
9.883566,0.1318,0.3556,-1.0058,1.075
9.916286,0.5295,0.2979,-0.656,0.894
9.916847,1.1176,0.0402,0.7167,1.328
9.917177,1.3502,-0.2385,1.7317,2.209
9.923981,1.3549,-0.7099,3.2016,3.548
9.929966,1.0823,-0.8913,3.6554,3.915
9.943498,0.2785,-1.3826,3.5139,3.786
9.949877,-0.2526,-1.611,3.0345,3.445
9.963931,-1.0171,-1.7964,1.7192,2.686
9.969763,-1.2472,-1.7573,1.0291,2.388
9.983836,-1.4658,-1.5669,-0.3021,2.167
9.989225,-1.3982,-1.3495,-0.8418,2.118
10.006656,-1.0873,-0.7591,-1.3644,1.903
10.011848,-0.8028,-0.447,-1.5136,1.771
10.030781,-0.2417,-0.0075,-1.548,1.567
10.031327,0.1066,0.1906,-1.4789,1.495
10.043287,0.6386,0.477,-1.2127,1.451
10.049882,0.8362,0.552,-1.0628,1.461
10.063616,0.9468,0.5096,-0.6561,1.26
10.068907,0.8686,0.3408,-0.3735,1.005
10.082982,0.5293,-0.1846,0.0666,0.565
10.099252,0.294,-0.4464,0.2475,0.589
10.102923,-0.278,-0.7619,0.4972,0.951
10.109857,-0.5639,-0.9182,0.6146,1.24
10.123761,-0.9914,-1.2034,0.7508,1.731
10.12964,-1.1186,-1.293,0.7098,1.851
10.143819,-1.4285,-1.4089,0.4037,2.047
10.149947,-1.5543,-1.3554,0.185,2.071
10.16586,-1.6326,-1.1762,-0.1675,2.019
10.169652,-1.5523,-1.0311,-0.3724,1.9
10.183622,-1.3794,-0.8392,-0.7309,1.772
10.216379,-1.2195,-0.7132,-0.8817,1.665
10.217142,-0.9553,-0.4912,-0.9663,1.445
10.217647,-0.7458,-0.4144,-0.9494,1.276
10.224268,-0.5047,-0.3975,-0.8792,1.089
10.229788,-0.3524,-0.4223,-0.7852,0.959
10.243073,-0.0634,-0.4897,-0.5219,0.718
10.249905,0.1089,-0.4987,-0.439,0.673
10.263152,0.3485,-0.4242,-0.3136,0.632
10.269884,0.4773,-0.3247,-0.2626,0.634
10.282912,0.5784,-0.2157,-0.233,0.66
10.30759,0.5951,-0.1433,-0.3179,0.69
10.308188,0.6251,-0.0812,-0.4736,0.788
10.310556,0.6461,-0.0051,-0.566,0.859
10.324533,0.7486,0.1705,-0.6236,0.989
10.329188,0.837,0.3779,-0.6343,1.116
10.343344,0.9968,0.66,-0.6124,1.343
10.353586,1.0874,0.7993,-0.5915,1.474
10.363051,1.2198,0.9883,-0.3709,1.613
10.369553,1.229,1.0655,-0.2838,1.651
10.383932,1.1883,1.104,-0.1126,1.626
10.389863,1.1393,1.1663,0.0131,1.63
10.416885,1.0011,1.1905,0.2033,1.569
10.417549,0.9302,1.1764,0.305,1.53
10.42253,0.8633,1.1595,0.5168,1.535
10.431593,0.8119,1.1544,0.6856,1.569
10.443403,0.7144,1.0864,1.0053,1.644
10.449148,0.681,0.9985,1.1672,1.68
10.464255,0.6019,0.8181,1.3893,1.721
10.469432,0.5452,0.6134,1.3535,1.583
10.48357,0.3545,0.4457,1.3591,1.474
10.514449,0.1896,0.4246,1.3563,1.434
10.5153,-0.1243,0.42,1.1849,1.263
10.515728,-0.305,0.4475,1.066,1.196
10.522823,-0.6125,0.5509,0.745,1.111
10.530391,-0.7105,0.6001,0.5303,1.071
10.546966,-0.6827,0.5759,0.5362,1.042
10.554692,-0.9401,0.9584,0.0268,1.343
10.56278,-0.9764,1.0276,-0.2303,1.436
10.569502,-0.916,0.9325,-0.2933,1.34
10.584478,-0.8805,0.9389,-0.2957,1.321
10.58962,-0.4708,0.2869,0.7953,0.968
10.602148,-0.2688,-0.2913,2.146,2.182
10.609315,-0.2587,-0.6302,3.0956,3.17
10.624251,-0.3471,-1.1384,4.4459,4.602
10.630156,-0.3924,-1.3951,5.0138,5.219
10.643482,-0.4721,-1.9085,5.1316,5.495
10.649571,-0.5964,-2.1293,4.8633,5.342
10.662723,-0.9223,-2.3021,3.6501,4.413
10.668834,-1.066,-2.2193,2.8019,3.73
10.682641,-1.1754,-1.89,1.1589,2.509
10.689602,-1.1624,-1.7144,0.343,2.1
10.711431,-1.1041,-1.4054,-0.6766,1.911
10.712614,-1.0366,-1.2477,-1.0303,1.922
10.722792,-0.9404,-1.111,-1.4434,2.05
10.7321,-0.8771,-1.0899,-1.5425,2.082
10.74424,-0.7252,-1.0503,-1.579,2.03
10.750827,-0.6257,-1.0065,-1.4672,1.886
10.764152,-0.5098,-0.9441,-1.0229,1.482
10.769164,-0.399,-0.938,-0.7179,1.247
10.784433,0.0673,-0.9584,-0.0251,0.961
10.789725,0.2755,-1.0028,0.2698,1.074
10.814212,0.6033,-1.0992,0.8484,1.514
10.814934,0.7289,-1.126,1.1196,1.747
10.822955,0.8327,-1.1994,1.3522,1.99
10.833907,0.8032,-1.2035,1.3383,1.971
10.844241,0.6306,-1.2597,1.0165,1.737
10.850634,0.5347,-1.274,0.6913,1.545
10.865221,0.3134,-1.2944,0.0172,1.332
10.869761,0.2464,-1.2731,-0.3317,1.339
10.883631,0.1362,-1.1856,-1.0857,1.613
10.890782,0.1403,-1.0532,-1.4501,1.798
10.910578,0.1619,-0.7245,-2.019,2.151
10.911686,0.266,-0.5268,-2.2372,2.314
10.922782,0.4085,-0.1623,-2.5983,2.635
10.933357,0.4873,-0.0428,-2.7103,2.754
10.943052,0.5988,0.1861,-2.7991,2.868
