time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.47816,-0.0219,0.6689,1.0737,1.265
5.479936,-0.0077,0.6997,1.2482,1.431
5.495776,-0.0745,0.7744,1.3895,1.592
5.500506,-0.0924,0.8405,1.3952,1.631
5.514283,-0.0718,0.9912,1.3615,1.686
5.520291,-0.0405,1.0717,1.3404,1.717
5.535193,0.0716,1.1834,1.3741,1.815
5.54058,0.2072,1.1548,1.4877,1.895
5.554094,0.4176,1.019,1.9952,2.279
5.561068,0.4967,0.8571,2.3893,2.586
5.575519,0.5447,0.3424,3.0242,3.092
5.582654,0.5317,0.009,3.2222,3.266
5.612922,0.4795,-0.6045,3.2159,3.307
5.61393,0.4435,-0.904,3.0053,3.169
5.616572,0.483,-1.2615,2.5777,2.91
5.620153,0.5412,-1.3317,2.3383,2.745
5.633639,0.7304,-1.3877,2.0131,2.552
5.640619,0.9174,-1.3015,1.8108,2.411
5.653884,1.2807,-1.0866,1.4298,2.206
5.660145,1.4472,-0.9288,1.1934,2.093
5.675643,1.5994,-0.6935,0.8354,1.933
5.681991,1.6156,-0.7194,0.7078,1.905
5.695616,1.5415,-0.9355,0.3487,1.837
5.700424,1.4465,-1.1503,0.1624,1.855
5.727365,1.2625,-1.5467,-0.0722,1.998
5.727906,1.1545,-1.7061,-0.104,2.063
5.734234,1.0453,-1.9598,-0.2995,2.241
5.740004,1.0688,-2.0142,-0.3404,2.305
5.757753,1.1,-2.0057,-0.268,2.303
5.760388,1.1486,-1.9965,-0.1491,2.308
5.774415,1.4112,-1.9521,0.1393,2.413
5.779674,1.5565,-1.933,0.2673,2.496
5.794226,1.756,-1.8512,0.5083,2.602
5.799879,1.7462,-1.8294,0.5972,2.599
5.814475,1.7305,-1.8347,0.6541,2.606
5.820083,1.6763,-1.8856,0.6257,2.599
5.833774,1.4672,-1.9445,0.3659,2.463
5.840943,1.3279,-1.9465,0.1642,2.362
5.85366,1.0432,-1.939,-0.2388,2.215
5.860998,0.936,-1.898,-0.4582,2.165
5.875435,0.73,-1.7516,-0.8607,2.084
5.879962,0.6938,-1.6572,-1.0711,2.092
5.895889,0.5984,-1.4464,-1.3915,2.094
5.900611,0.5542,-1.3002,-1.4971,2.059
5.928048,0.4616,-1.039,-1.5287,1.905
5.928886,0.4718,-0.925,-1.4412,1.776
5.933688,0.4732,-0.7294,-1.1636,1.453
5.94038,0.482,-0.6887,-1.0312,1.33
5.954709,0.5624,-0.6836,-0.6963,1.126
5.961521,0.5663,-0.6502,-0.4669,0.981
5.974104,0.6054,-0.6249,-0.0742,0.873
5.981183,0.6274,-0.5908,0.0724,0.865
5.993996,0.7387,-0.5993,0.4177,1.039
6.00182,0.7439,-0.6195,0.5884,1.133
6.017962,0.7014,-0.6786,0.8029,1.264
6.02013,0.6325,-0.6835,0.8437,1.257
6.035182,0.5041,-0.7278,0.7853,1.183
6.040902,0.4568,-0.7132,0.7121,1.107
6.05313,0.3344,-0.6963,0.4941,0.917
6.062377,0.2605,-0.6759,0.3606,0.809
6.0762,0.1823,-0.6729,0.2967,0.758
6.082969,0.1638,-0.6486,0.3329,0.747
6.098438,0.1834,-0.7015,0.5027,0.882
6.102046,0.1633,-0.7381,0.5831,0.955
6.127412,0.1463,-0.8658,0.8358,1.212
6.128071,0.1492,-0.9388,0.9232,1.325
6.133496,0.1212,-1.1292,1.1046,1.584
6.140524,0.1102,-1.18,1.1938,1.682
6.154128,0.1016,-1.2605,1.3468,1.847
6.161268,0.1185,-1.2452,1.4037,1.88
6.178211,0.2359,-1.1838,1.444,1.882
6.181662,0.294,-1.1489,1.4071,1.84
6.1935,0.4837,-1.0378,1.3063,1.737
6.202082,0.6081,-0.9506,1.2254,1.666
6.231377,0.8175,-0.809,1.1136,1.601
6.231955,0.9149,-0.7808,1.0565,1.601
6.236694,1.1071,-0.7799,1.0152,1.693
6.239473,1.102,-0.8309,0.9679,1.686
6.254006,1.0749,-0.8768,0.7751,1.589
6.261569,1.0122,-0.9175,0.6806,1.526
6.273042,0.9788,-0.9644,0.4254,1.438
6.280991,1.0445,-1.0136,0.3055,1.487
6.292675,1.1672,-1.1157,0.3297,1.648
6.300226,1.2721,-1.2587,0.4728,1.851
6.313493,1.5321,-1.5318,1.0235,2.396
6.319936,1.6415,-1.7238,1.395,2.759
6.333547,1.817,-2.0853,2.0434,3.439
6.340676,1.8436,-2.2774,2.2659,3.704
6.354515,1.8354,-2.5351,2.3844,3.935
6.359965,1.7668,-2.6103,2.2999,3.902
6.3738,1.6555,-2.6469,1.9176,3.664
6.37966,1.603,-2.5704,1.619,3.435
6.394975,1.4822,-2.3291,0.9258,2.912
6.400635,1.4459,-2.2419,0.6107,2.737
6.417146,1.2939,-2.108,0.0229,2.474
6.419746,1.2987,-2.0863,-0.2419,2.469
6.433936,1.274,-2.0343,-0.6704,2.492
6.440106,1.3117,-2.0205,-0.8203,2.545
6.453881,1.2893,-1.9572,-0.9728,2.538
6.460808,1.3564,-1.8787,-0.9541,2.506
6.474933,1.4143,-1.7715,-0.7735,2.395
6.48042,1.4921,-1.775,-0.62,2.4
6.494928,1.6249,-1.8564,-0.2614,2.481
6.502416,1.6809,-1.938,-0.0423,2.566
6.515202,1.7653,-2.1101,0.462,2.79
6.522043,1.7453,-2.2081,0.6313,2.884
6.534102,1.7144,-2.4184,0.9486,3.113
6.541932,1.6214,-2.5495,1.0993,3.215
6.554761,1.4521,-2.6472,1.2566,3.27
6.560185,1.2825,-2.6299,1.3631,3.228
6.574498,1.006,-2.6653,1.4503,3.197
6.581163,0.9242,-2.6682,1.4921,3.194
6.594921,0.8397,-2.6234,1.496,3.135
6.600021,0.8765,-2.5493,1.4696,3.07
6.618416,1.0243,-2.3639,1.3163,2.893
6.61902,1.0996,-2.1698,1.1411,2.687
6.633206,1.1811,-1.8045,0.8961,2.335
6.64234,1.2286,-1.6387,0.7701,2.188
6.655101,1.3176,-1.38,0.5593,1.988
6.660464,1.3653,-1.2527,0.4358,1.904
6.67561,1.4341,-1.0935,0.2317,1.818
6.680414,1.4289,-1.0366,0.1293,1.77
6.694809,1.4165,-0.8501,-0.1064,1.655
6.699905,1.3944,-0.7587,-0.198,1.6
6.713685,1.3938,-0.613,-0.3634,1.565
6.721678,1.3722,-0.5513,-0.4472,1.545
6.742432,1.2983,-0.3814,-0.5671,1.467
6.743207,1.2743,-0.3346,-0.5676,1.435
6.755064,1.2041,-0.1833,-0.5263,1.327
6.760836,1.2078,-0.1488,-0.4716,1.305
6.774439,1.1928,-0.1065,-0.3939,1.261
6.78071,1.1675,-0.1211,-0.3553,1.226
6.794703,1.0467,-0.1927,-0.2718,1.098
6.80033,0.9548,-0.266,-0.1867,1.009
6.820896,0.7447,-0.4246,0.0795,0.861
6.821694,0.6584,-0.5165,0.21,0.863
6.833841,0.5042,-0.7053,0.4215,0.964
6.840159,0.3754,-0.7839,0.4966,1.001
6.854753,0.1299,-0.8164,0.6516,1.053
6.859883,0.0009,-0.7992,0.6548,1.033
6.873144,-0.2559,-0.7376,0.504,0.929
6.880804,-0.3781,-0.6669,0.3644,0.849
6.904158,-0.544,-0.5421,0.0523,0.77
6.905634,-0.63,-0.4586,-0.1345,0.791
6.925697,-0.8061,-0.3216,-0.3618,0.94
6.926482,-0.8386,-0.2854,-0.3958,0.97
6.935402,-0.9102,-0.2345,-0.4021,1.022
6.941026,-0.9343,-0.2023,-0.374,1.027
6.953965,-1.0559,-0.0533,-0.1986,1.076
6.960103,-1.1053,0.0377,-0.1798,1.12
6.974549,-1.1443,0.1859,-0.3091,1.2
6.981819,-0.9849,0.2087,-0.4543,1.105
6.99601,-0.4591,0.0948,-0.4436,0.645
7.000755,-0.1787,0.0288,-0.1636,0.244
7.026798,0.0977,-0.1217,0.721,0.738
7.027522,0.1079,-0.201,1.3235,1.343
7.034688,0.0062,-0.3164,2.2181,2.241
7.041168,-0.175,-0.3945,2.4857,2.523
7.054476,-0.4669,-0.4672,2.421,2.509
7.060949,-0.6761,-0.4661,2.1387,2.291
7.074353,-1.0096,-0.3042,1.142,1.554
7.082461,-1.1319,-0.1874,0.6669,1.327
7.094785,-1.3213,0.1726,-0.2319,1.353
7.106784,-1.3893,0.3429,-0.5971,1.551
7.131357,-1.5554,0.671,-0.9385,1.937
7.131976,-1.6265,0.7796,-1.0205,2.072
7.133206,-1.6716,0.9246,-1.1098,2.209
7.140023,-1.7096,0.9395,-1.0965,2.238
7.158906,-1.6559,0.9017,-0.9497,2.111
7.16173,-1.6343,0.888,-0.7651,2.011
7.175159,-1.3839,0.7535,-0.2922,1.603
7.180622,-1.2268,0.5648,0.0479,1.351
7.203039,-1.0139,0.1834,0.5413,1.164
7.204119,-1.0155,-0.0164,0.7724,1.276
7.226952,-1.1253,-0.3806,1.0437,1.581
7.227621,-1.3005,-0.559,1.1141,1.801
7.236642,-1.5819,-0.8294,0.949,2.023
7.240361,-1.696,-0.9202,0.8286,2.1
7.253258,-1.9781,-1.0248,0.3489,2.255
7.260657,-2.0721,-1.0078,0.0297,2.304
7.274603,-2.1711,-0.8289,-0.6963,2.426
7.281306,-2.1598,-0.6914,-0.9935,2.476
7.29981,-2.1561,-0.419,-1.5761,2.703
7.303516,-2.0539,-0.2445,-1.8486,2.774
7.315256,-1.939,0.1094,-2.0205,2.802
7.319955,-1.8213,0.36,-1.9803,2.714
7.334198,-1.5761,0.6594,-1.7479,2.444
7.340756,-1.4459,0.7687,-1.5823,2.277
7.353144,-1.1883,0.8626,-1.2296,1.915
7.360446,-1.0457,0.8775,-0.9981,1.691
7.374007,-0.8105,0.8674,-0.5903,1.326
7.381705,-0.7288,0.8597,-0.4009,1.196
7.395553,-0.6764,0.7702,-0.1156,1.032
7.40309,-0.7223,0.7193,-0.005,1.019
7.427034,-0.918,0.684,0.1726,1.158
7.427753,-1.0509,0.6773,0.2658,1.278
7.43321,-1.2847,0.6256,0.4467,1.497
7.440146,-1.311,0.6245,0.5168,1.541
7.456487,-1.175,0.6487,0.6775,1.503
7.461834,-1.1162,0.6767,0.7119,1.487
7.474325,-0.9732,0.8362,0.7283,1.475
7.480952,-0.9145,0.8991,0.6145,1.422
7.497163,-0.8938,0.903,0.615,1.412
7.504181,-0.7634,0.9908,0.1053,1.255
7.534123,-0.5796,0.9563,-0.242,1.144
7.534714,-0.489,0.9614,-0.3813,1.144
7.535041,-0.367,1.0633,-0.4294,1.204
7.541112,-0.3596,1.1153,-0.3589,1.226
7.555777,-0.2743,1.0921,-0.0652,1.128
7.561572,-0.1814,0.981,0.1692,1.012
7.574083,0.0485,0.7267,0.5031,0.885
7.580138,0.1507,0.5983,0.6034,0.863
7.597194,0.2657,0.4527,0.5814,0.783
7.601217,0.2294,0.377,0.4778,0.65
7.6241,0.1828,0.3578,0.1202,0.419
7.624791,0.0737,0.367,-0.0687,0.381
7.633232,0.0026,0.5187,-0.3535,0.628
7.640168,-0.0229,0.5512,-0.4819,0.732
7.654896,0.0057,0.6979,-0.6158,0.931
7.66157,0.04,0.7781,-0.7083,1.053
7.676046,0.3064,0.7898,-0.6809,1.087
7.681133,0.4806,0.6884,-0.5069,0.981
7.698765,0.9563,0.1896,0.351,1.036
7.699359,1.141,-0.0521,1.016,1.529
7.732621,1.267,-0.6468,2.1789,2.602
7.733528,1.187,-0.951,2.5806,2.995
7.734001,0.9676,-1.5694,2.7711,3.328
7.740051,0.7254,-1.8798,2.482,3.197
7.756346,0.2636,-2.1415,1.7247,2.762
7.764377,0.0566,-2.0893,1.053,2.34
7.774638,-0.2252,-1.7111,0.0716,1.727
7.781057,-0.2569,-1.3902,-0.3917,1.467
7.798209,-0.113,-0.8104,-0.9774,1.275
7.802276,0.046,-0.5587,-1.1681,1.296
7.825539,0.4314,-0.0986,-1.4121,1.48
7.826192,0.6127,0.1102,-1.5138,1.637
7.833819,0.8937,0.3818,-1.5675,1.844
7.840056,0.9998,0.4384,-1.5385,1.886
7.854122,1.0605,0.4335,-1.4087,1.816
7.860724,1.0167,0.2905,-1.2414,1.631
7.874761,0.7884,-0.1626,-0.9081,1.214
7.880965,0.5702,-0.5397,-0.7855,1.111
7.898366,0.1994,-0.9849,-0.5787,1.16
7.90299,-0.0576,-1.2216,-0.4547,1.305
7.937219,-0.3258,-1.4838,-0.3291,1.554
7.938011,-0.4301,-1.5505,-0.2873,1.634
7.938373,-0.518,-1.5732,-0.2881,1.681
7.943777,-0.531,-1.4739,-0.342,1.604
7.954044,-0.5772,-1.2037,-0.4486,1.408
7.960352,-0.5688,-1.074,-0.5431,1.331
7.973675,-0.5374,-0.7672,-0.7736,1.215
7.979766,-0.4861,-0.576,-0.8765,1.156
7.996661,-0.4477,-0.2948,-1.0553,1.184
7.999897,-0.4137,-0.1321,-1.1449,1.225
8.034449,-0.3529,0.105,-1.2313,1.285
8.035158,-0.3292,0.2378,-1.2764,1.339
8.035601,-0.2802,0.3673,-1.3332,1.411
8.042843,-0.2611,0.4366,-1.2655,1.364
8.054667,-0.2962,0.4872,-1.1429,1.277
8.062644,-0.3409,0.5148,-1.0064,1.181
8.073485,-0.3459,0.4983,-0.885,1.073
8.080546,-0.3579,0.4843,-0.802,1.003
8.097129,-0.4283,0.4849,-0.6806,0.939
8.100204,-0.46,0.512,-0.6357,0.937
8.12315,-0.5135,0.5341,-0.5952,0.95
8.123759,-0.5504,0.5943,-0.6356,1.03
8.132909,-0.5848,0.6705,-0.63,1.09
8.140681,-0.6103,0.7169,-0.5998,1.116
8.153637,-0.6949,0.8688,-0.5184,1.227
8.15966,-0.722,0.9421,-0.5177,1.295
8.177953,-0.8723,1.0272,-0.5207,1.445
8.182925,-0.9445,1.0859,-0.4845,1.519
8.20918,-1.0782,1.1614,-0.4642,1.651
8.209828,-1.136,1.1942,-0.4218,1.701
8.214283,-1.1972,1.2282,-0.3024,1.742
8.219947,-1.223,1.2307,-0.1759,1.744
8.23459,-1.2595,1.2009,0.1439,1.746
8.240532,-1.2295,1.1419,0.3263,1.709
8.253762,-1.145,0.9034,0.8165,1.672
8.265149,-1.0918,0.7205,1.1715,1.756
8.278575,-1.1049,0.7537,1.1616,1.771
8.281903,-1.3403,0.428,2.0535,2.489
8.294046,-1.4803,0.2646,2.3276,2.771
8.300801,-1.5431,0.1413,2.4014,2.858
8.318326,-1.5112,-0.0803,2.4285,2.861
8.322292,-1.4651,-0.1281,2.3996,2.814
8.337939,-1.3875,-0.18,2.3049,2.696
8.343428,-1.3658,-0.2188,2.2616,2.651
8.354166,-1.2933,-0.3764,2.164,2.549
8.360725,-1.24,-0.4831,2.112,2.496
8.373161,-1.2214,-0.7927,1.9857,2.462
8.381967,-1.2823,-0.9421,1.9624,2.526
8.394196,-1.4846,-1.2121,1.9249,2.716
8.403286,-1.5926,-1.3587,1.9141,2.837
8.434131,-1.6988,-1.5892,1.9946,3.064
8.434733,-1.7316,-1.6986,2.0172,3.155
8.435106,-1.678,-1.9635,2.0157,3.276
8.440038,-1.6946,-2.1166,1.9835,3.359
8.45403,-1.6625,-2.2941,1.7608,3.336
8.460029,-1.6763,-2.3211,1.4729,3.22
8.473209,-1.706,-2.2929,0.6679,2.935
8.484712,-1.7598,-2.2436,0.129,2.854
8.494228,-1.8695,-1.9904,-0.843,2.858
8.511222,-1.9335,-1.839,-1.295,2.966
8.516601,-2.0045,-1.56,-1.9183,3.183
8.520087,-1.9907,-1.4103,-2.1583,3.257
8.535544,-1.934,-1.0822,-2.3341,3.219
8.539996,-1.8286,-0.8954,-2.2787,3.056
8.55627,-1.5805,-0.5132,-1.9714,2.578
8.560328,-1.4302,-0.399,-1.7207,2.273
8.575198,-1.0326,-0.2577,-0.9799,1.447
8.581796,-0.8682,-0.3144,-0.5559,1.078
8.594032,-0.5382,-0.487,0.2849,0.78
8.61618,-0.4594,-0.6098,0.7199,1.049
8.616886,-0.4343,-0.7805,1.4297,1.686
8.622779,-0.5131,-0.8697,1.7521,2.022
8.634265,-0.6536,-1.0972,1.8705,2.265
8.640396,-0.7019,-1.2083,1.8522,2.32
8.655014,-0.7818,-1.3541,1.5349,2.191
8.661778,-0.8782,-1.3499,1.228,2.025
8.673455,-1.0557,-1.1745,0.5533,1.673
8.689067,-1.0653,-1.0353,0.1787,1.496
8.695267,-1.0125,-0.7069,-0.3827,1.293
8.700364,-0.8844,-0.6144,-0.5924,1.229
8.720386,-0.6152,-0.4032,-0.9309,1.186
8.72092,-0.4963,-0.3082,-1.0993,1.245
8.74732,-0.3819,-0.0348,-1.3644,1.417
8.7481,-0.3323,0.0233,-1.432,1.47
8.754021,-0.2382,0.1951,-1.5037,1.535
8.760177,-0.1797,0.2915,-1.4648,1.504
8.775042,-0.2167,0.5018,-1.2867,1.398
8.781435,-0.2299,0.5891,-1.1546,1.316
8.813871,-0.2775,0.6136,-0.909,1.131
8.814425,-0.3432,0.5302,-0.7841,1.007
8.814759,-0.3383,0.4581,-0.6018,0.829
8.819778,-0.3745,0.426,-0.5862,0.816
8.833105,-0.4667,0.483,-0.5693,0.88
8.842383,-0.4836,0.4717,-0.5704,0.884
8.854447,-0.4289,0.4717,-0.573,0.857
8.859528,-0.4029,0.4934,-0.4919,0.805
8.874779,-0.3656,0.5486,-0.2202,0.695
8.885103,-0.3666,0.455,-0.0122,0.584
8.894554,-0.2992,0.3122,0.2562,0.503
8.906855,-0.3112,0.1464,0.3862,0.517
8.914481,-0.3424,-0.0939,0.4812,0.598
8.919874,-0.4389,-0.2324,0.482,0.692
8.93336,-0.5918,-0.3945,0.4252,0.829
8.939802,-0.6129,-0.4229,0.3688,0.831
8.953747,-0.5156,-0.4264,0.2267,0.706
8.959849,-0.4593,-0.3862,0.1594,0.621
8.974389,-0.4459,-0.1416,0.1045,0.479
8.98078,-0.4287,-0.0081,0.0738,0.435
8.994989,-0.3041,0.1698,0.1126,0.366
9.001585,-0.2066,0.2636,0.1969,0.389
9.027388,0.1108,0.463,0.4892,0.683
9.028079,0.4165,0.503,0.6926,0.952
9.033817,0.9331,0.3487,1.0894,1.476
9.039591,1.1248,0.202,1.2127,1.666
9.052991,1.3922,-0.2065,1.1484,1.817
9.059712,1.4368,-0.4171,0.9346,1.764
9.073769,1.3399,-0.8367,0.4641,1.646
9.08028,1.0943,-0.9871,0.2398,1.493
9.0938,0.453,-1.0353,-0.0569,1.132
9.100155,0.0478,-0.982,-0.2327,1.01
9.126202,-0.5608,-0.8515,-0.4293,1.106
9.126882,-0.7649,-0.7868,-0.5175,1.213
9.133717,-0.8695,-0.6679,-0.6021,1.251
9.142197,-0.8158,-0.5465,-0.6354,1.17
9.154734,-0.6857,-0.2911,-0.7486,1.056
9.160503,-0.5498,-0.0992,-0.8072,0.982
9.175312,-0.1005,0.1131,-0.7394,0.755
9.183199,0.1616,0.2158,-0.6034,0.661
9.194427,0.5052,0.2999,-0.2825,0.652
9.201175,0.6008,0.2499,-0.0486,0.652
9.24259,0.5618,0.0644,0.3831,0.683
9.243377,0.4423,-0.0906,0.5527,0.714
9.243868,0.171,-0.4883,0.6015,0.793
9.244439,-0.038,-0.6776,0.4845,0.834
9.254269,-0.5432,-0.9707,0.1802,1.127
9.262343,-0.7538,-1.0402,-0.0045,1.285
9.275216,-0.971,-1.0212,-0.3712,1.457
9.280662,-1.029,-0.9283,-0.6035,1.512
9.295187,-1.0136,-0.6416,-0.9673,1.541
9.328594,-0.9392,-0.4126,-1.0962,1.501
9.329136,-0.7879,-0.0246,-1.1247,1.373
9.3295,-0.6944,0.1687,-1.0481,1.269
9.334468,-0.4086,0.4338,-0.7351,0.946
9.341008,-0.2991,0.5028,-0.5904,0.831
9.353806,-0.1259,0.479,-0.3571,0.611
9.360325,-0.0985,0.4523,-0.3127,0.559
9.376956,-0.157,0.2951,-0.2942,0.445
9.381758,-0.2453,0.1997,-0.3041,0.439
9.395188,-0.3779,0.009,-0.3091,0.488
9.401081,-0.4675,-0.0694,-0.2857,0.552
9.436129,-0.5845,-0.2127,-0.1698,0.645
9.436633,-0.5954,-0.2816,-0.114,0.668
9.436925,-0.641,-0.3035,0.0182,0.709
9.440287,-0.697,-0.2825,0.0408,0.753
9.453179,-0.7101,-0.2158,-0.0436,0.743
9.460149,-0.6877,-0.1033,-0.1292,0.707
9.47486,-0.5808,0.0869,-0.2419,0.635
9.483279,-0.4779,0.2587,-0.3162,0.629
9.495238,-0.3511,0.5163,-0.4202,0.753
9.529087,-0.259,0.6264,-0.4439,0.81
9.529829,-0.0711,0.8177,-0.419,0.922
9.530316,0.0186,0.9072,-0.3887,0.987
9.533837,0.1076,1.054,-0.3102,1.104
9.540491,0.1207,1.0923,-0.2771,1.133
9.554418,0.2043,1.1198,-0.194,1.155
9.56156,0.2887,1.1037,-0.0731,1.143
9.573535,0.4254,1.0781,0.265,1.189
9.580683,0.4966,1.0789,0.5449,1.307
9.593757,0.6178,1.0199,0.9223,1.507
9.6007,0.6288,0.97,1.0742,1.578
9.617661,0.5627,0.8069,1.3027,1.632
9.620479,0.482,0.7079,1.4069,1.647
9.656091,0.363,0.509,1.4395,1.569
9.65664,0.2815,0.4391,1.4058,1.499
9.656973,0.0704,0.3484,1.2175,1.268
9.66178,-0.1005,0.3965,1.0855,1.16
9.67445,-0.3329,0.6046,0.7635,1.029
9.680294,-0.368,0.7514,0.5794,1.018
9.698285,-0.2972,0.9334,0.3062,1.026
9.703345,-0.2794,1.0217,0.273,1.094
9.749899,-0.2865,1.2267,0.2278,1.28
9.750591,-0.2384,1.2727,0.2632,1.321
9.75107,-0.0113,1.1204,0.4363,1.202
9.751476,0.2929,0.8836,0.6435,1.132
9.75304,0.6457,0.3095,1.2627,1.452
9.760195,0.6982,0.0282,1.7243,1.86
9.774705,0.6992,-0.4993,2.5901,2.729
9.781221,0.6089,-0.7384,2.9371,3.089
9.796677,0.4163,-1.0605,3.3293,3.519
9.801722,0.258,-1.2058,3.3802,3.598
9.817778,0.0591,-1.5181,3.0217,3.382
9.820613,-0.1159,-1.7127,2.4776,3.014
9.855227,-0.3291,-1.8152,1.5735,2.425
9.855828,-0.4324,-1.8088,0.9965,2.11
9.85621,-0.7461,-1.7427,-0.0132,1.896
9.859792,-0.7682,-1.6848,-0.4369,1.903
9.874459,-0.903,-1.6347,-1.0848,2.16
9.880768,-0.9349,-1.6343,-1.4617,2.384
9.89351,-0.9987,-1.609,-1.9298,2.704
9.900971,-1.0128,-1.5495,-2.0907,2.792
9.936758,-1.0282,-1.3598,-2.0548,2.67
9.93732,-1.0132,-1.2656,-1.9523,2.538
9.937745,-0.9423,-1.0734,-1.6109,2.153
9.941595,-0.8402,-1.0038,-1.416,1.928
9.955016,-0.5589,-0.9565,-1.0034,1.495
9.959827,-0.3369,-0.9652,-0.7701,1.28
9.973501,0.0378,-1.0822,-0.3699,1.144
9.980864,0.1912,-1.1161,-0.1389,1.141
10.000471,0.4471,-1.1693,0.3778,1.308
10.001227,0.4377,-1.1523,0.6655,1.401
10.020693,0.3759,-1.1052,1.1411,1.632
10.02119,0.2218,-1.0575,1.403,1.771
10.04567,0.0359,-1.0879,1.3521,1.736
10.046242,-0.0515,-1.1694,1.0467,1.57
10.052976,-0.1819,-1.1503,0.1708,1.177
10.059813,-0.2795,-1.0188,-0.3155,1.102
10.074992,-0.4744,-0.7048,-1.017,1.325
10.079933,-0.4943,-0.5312,-1.2721,1.464
10.094243,-0.3984,-0.2371,-1.5993,1.665
10.105074,-0.3428,-0.1301,-1.6833,1.723
10.133851,-0.327,0.0917,-1.7596,1.792
10.134411,-0.3497,0.202,-1.7249,1.772
10.134751,-0.3934,0.2544,-1.5125,1.583
10.139814,-0.4049,0.2249,-1.3263,1.405
10.153249,-0.3604,0.0836,-0.9768,1.045
10.159626,-0.2921,0.0205,-0.7843,0.837
10.17463,-0.2144,-0.014,-0.4152,0.467
10.181089,-0.1782,0.0158,-0.2401,0.299
10.194633,-0.0728,0.0936,-0.0336,0.123
10.202111,-0.016,0.1425,0.073,0.161
10.214865,0.1189,0.2652,0.1685,0.336
10.225013,0.1774,0.3827,0.2362,0.484
10.26755,0.2987,0.598,0.2524,0.715
10.268195,0.3727,0.7077,0.2815,0.848
10.268589,0.4994,0.9105,0.2286,1.063
10.26894,0.486,1.002,0.1481,1.123
10.273088,0.4358,1.1401,-0.0556,1.222
10.279545,0.3506,1.1764,-0.2055,1.245
10.296137,0.3417,1.1521,-0.2011,1.218
10.306732,0.0759,1.2071,-0.3591,1.262
10.334987,0.012,1.1557,-0.2873,1.191
10.335555,0.0369,1.1137,-0.1901,1.13
10.335928,0.1633,0.9665,0.0001,0.98
10.342544,0.2099,0.8581,0.1394,0.894
10.354959,0.3712,0.6314,0.5105,0.893
10.359856,0.3929,0.4592,0.7802,0.987
10.373004,0.3769,0.1236,1.1979,1.262
10.379584,0.2694,-0.1174,1.3187,1.351
10.392906,0.0309,-0.5858,1.2872,1.415
10.400821,-0.2204,-0.8039,1.2208,1.478
10.415348,-0.8027,-1.0957,0.9569,1.661
10.437531,-1.1287,-1.2248,0.7064,1.809
10.438267,-1.4184,-1.4423,0.3207,2.048
10.439652,-1.4129,-1.5428,0.2564,2.108
10.455963,-1.253,-1.4586,0.3494,1.954
10.459551,-1.0263,-1.3599,0.4054,1.751
10.473259,-0.3118,-1.2254,0.5509,1.379
10.47953,0.1486,-1.1969,0.6748,1.382
10.49336,0.8764,-1.2305,1.1377,1.891
10.501035,1.0767,-1.2365,1.4968,2.22
10.514856,1.0835,-1.3927,2.0381,2.696
10.54351,0.9591,-1.4125,2.0933,2.701
10.544309,0.6171,-1.4226,1.8487,2.413
10.544824,0.4886,-1.3092,1.5745,2.105
10.554349,0.3606,-0.9859,0.8984,1.382
10.55975,0.4559,-0.7376,0.4264,0.966
10.574221,0.8415,-0.1988,-0.3992,0.952
10.580356,1.128,0.0866,-0.7554,1.36
10.593257,1.7877,0.6327,-1.2083,2.249
10.601197,2.1612,0.9357,-1.3274,2.703
10.613876,2.681,1.4825,-1.2688,3.316
10.652728,2.8925,1.7039,-1.1602,3.552
10.654454,3.2867,1.7869,-0.9139,3.851
10.654808,3.5128,1.6205,-0.7673,3.944
10.655146,3.6701,1.2315,-0.6726,3.929
10.66219,3.594,0.8614,-0.6372,3.75
10.674143,3.2507,0.3552,-0.5521,3.316
10.679931,2.9245,0.0185,-0.4552,2.96
10.694924,2.2827,-0.5573,-0.3083,2.37
10.701598,1.8992,-0.8785,-0.236,2.106
10.715389,1.1836,-1.323,-0.185,1.785
10.735142,0.862,-1.4265,-0.2716,1.689
10.735632,0.2663,-1.5538,-0.6526,1.706
10.74067,0.0719,-1.4761,-0.8979,1.729
10.7564,-0.0478,-1.1408,-1.2899,1.723
10.760409,0.0447,-0.7683,-1.4935,1.68
10.773236,0.3328,-0.0991,-1.6,1.637
10.779971,0.5174,0.3424,-1.5574,1.676
10.794581,0.8413,1.0592,-1.3879,1.938
10.801821,1.0055,1.4172,-1.2789,2.158
10.818631,1.1936,1.7983,-1.1038,2.424
10.81911,1.1952,1.9033,-1.0059,2.462
10.84119,1.1481,1.8817,-0.6815,2.307
10.842065,1.063,1.6647,-0.4682,2.03
10.853507,0.9623,1.069,-0.1125,1.443
10.860382,0.7167,0.782,0.0941,1.065
10.876176,0.2398,0.3662,0.31,0.536
10.879434,-0.0101,0.2208,0.3567,0.42
10.893313,-0.3248,0.0425,0.3974,0.515
10.902316,-0.4982,0.0403,0.3821,0.629
10.913622,-0.748,0.1437,0.3921,0.857
10.940018,-0.849,0.232,0.339,0.943
10.940592,-1.0326,0.4582,0.1822,1.144
10.941004,-1.0566,0.5373,0.061,1.187
10.954365,-1.0453,0.6721,-0.114,1.248
10.962834,-1.0102,0.7611,-0.1829,1.278
10.974612,-0.9442,0.9239,-0.0766,1.323
10.981331,-0.906,1.0115,0.0414,1.359
