time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.769818519,-0.4651,4.5643,9.3587,10.4228
9.788539508,-1.272,5.0103,10.7805,11.9557
9.807183475,-1.2948,3.765,8.4626,9.3524
9.825873864,-1.2583,3.9054,9.7746,10.6009
9.844385271,-0.8557,1.7935,9.306,9.5158
9.8630629,-0.9051,5.1798,10.296,11.561
9.881562344,-1.2751,3.0396,9.5762,10.1276
9.900125642,-0.6652,2.7532,7.9915,8.4786
9.918417386,0.3313,3.2958,7.277,7.9954
9.937057529,-1.0524,4.7093,9.3113,10.4874
