time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.898519075,-1.5554,5.0776,7.7263,9.3754
9.917264503,-1.4581,5.1814,7.804,9.4802
9.935846974,-1.495,4.9596,7.7617,9.3315
9.954354802,-1.0095,4.6106,7.2879,8.6827
9.973016254,-0.8644,4.4717,7.5492,8.8167
9.991326313,-0.6884,4.3598,7.8272,8.986
10.009979695,-0.2196,4.1941,7.4073,8.5151
10.028708687,-0.3388,3.3025,7.6065,8.2994
10.04707802,0.3881,3.2105,8.4048,9.0055
10.06563762,-0.0567,3.6632,8.015,8.8126
