time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.491214,0.0824,0.4096,-0.4409,0.607
5.507144,0.1573,0.4828,-0.1291,0.524
5.51244,0.1039,0.4621,-0.012,0.474
5.524709,-0.1328,0.4283,0.0499,0.451
5.534263,-0.4052,0.4106,0.0073,0.577
5.544473,-0.9632,0.6167,-0.1802,1.158
5.551396,-1.2119,0.7826,-0.3284,1.48
5.566907,-1.3653,1.1872,-0.8575,2.002
5.572348,-1.2427,1.2488,-1.1809,2.121
5.587154,-0.6628,1.2906,-2.1137,2.564
5.592244,-0.1738,1.2218,-2.1353,2.466
5.605214,0.8083,0.9101,-0.6201,1.366
5.61142,1.3016,0.5518,0.9642,1.711
5.627361,2.138,-0.3426,4.5893,5.074
5.633253,2.1652,-0.6468,5.6529,6.088
5.645189,1.606,-1.4984,6.4848,6.847
5.652726,0.8733,-1.9503,5.8404,6.219
5.665986,-0.4475,-2.5137,3.8672,4.634
5.673264,-0.9014,-2.6776,2.5307,3.793
5.684943,-1.3324,-2.58,0.9299,3.049
5.693292,-1.338,-2.3967,0.1334,2.748
5.706168,-1.038,-1.9903,-0.6312,2.332
5.712198,-0.6557,-1.708,-0.8611,2.022
5.725132,0.0788,-1.2406,-1.0967,1.658
5.734995,0.4725,-0.9981,-1.1581,1.6
5.747565,1.0357,-0.5724,-1.2967,1.755
5.760191,1.2326,-0.4044,-1.3929,1.903
5.769627,1.4842,-0.1876,-1.6342,2.216
5.772115,1.5285,-0.1677,-1.7149,2.303
5.785525,1.4157,-0.2913,-1.689,2.223
5.79198,1.1783,-0.4544,-1.4269,1.905
5.807355,0.8435,-0.8747,-0.8853,1.503
5.813079,0.7098,-1.0719,-0.6734,1.451
5.827027,0.4789,-1.2141,-0.3701,1.357
5.837902,0.37,-1.2562,-0.2635,1.336
5.846766,0.1837,-1.2125,-0.1638,1.237
5.854574,0.1513,-1.1206,-0.2212,1.152
5.866459,0.2572,-0.9046,-0.3564,1.006
5.872176,0.3437,-0.777,-0.4709,0.971
5.885481,0.5689,-0.5409,-0.6903,1.045
5.892046,0.6885,-0.4368,-0.7303,1.095
5.905194,0.8797,-0.2827,-0.5893,1.096
5.912321,0.9412,-0.2303,-0.4477,1.067
5.927379,0.9509,-0.244,-0.3314,1.036
5.932064,0.8657,-0.2533,-0.3066,0.953
5.945563,0.7106,-0.1869,-0.4557,0.865
5.955615,0.6361,-0.1579,-0.6133,0.898
5.966085,0.5837,-0.0989,-0.7751,0.975
5.971728,0.5464,-0.0088,-0.7667,0.942
5.985519,0.5436,0.1205,-0.6655,0.868
5.991925,0.5266,0.1906,-0.6053,0.825
6.007737,0.4908,0.2961,-0.4468,0.727
6.012784,0.4552,0.3915,-0.3833,0.712
6.025029,0.462,0.4931,-0.3808,0.776
6.031976,0.4829,0.5575,-0.3529,0.818
6.047052,0.5172,0.6833,-0.2664,0.897
6.052216,0.53,0.753,-0.2029,0.943
6.066627,0.5556,0.8814,-0.1117,1.048
6.0718,0.5168,0.9593,-0.033,1.09
6.087742,0.4872,1.0415,0.0661,1.152
6.091533,0.4433,1.0677,0.0829,1.159
6.107129,0.3924,1.2125,0.0773,1.277
6.11208,0.3439,1.2579,0.0733,1.306
6.127521,0.3089,1.3763,0.0158,1.411
6.13136,0.3042,1.4203,0.01,1.453
6.146802,0.2935,1.4573,0.0194,1.487
6.155568,0.2635,1.3994,0.079,1.426
6.165445,0.181,1.2699,0.2481,1.306
6.172683,0.1192,1.1679,0.3753,1.232
6.185391,0.0208,0.9648,0.5876,1.13
6.191892,-0.0306,0.8442,0.7509,1.13
6.205619,-0.257,0.6695,1.0258,1.252
6.212348,-0.4281,0.5645,1.1589,1.358
6.227781,-0.8236,0.4735,0.9978,1.378
6.232146,-0.9848,0.4204,0.7757,1.322
6.245226,-1.2645,0.5095,0.3734,1.413
6.263152,-1.356,0.6222,0.264,1.515
6.268243,-1.3697,0.7862,0.2312,1.596
6.271729,-1.2707,0.7727,0.2117,1.502
6.287002,-0.9883,0.6022,0.2525,1.185
6.292968,-0.708,0.4591,0.4709,0.966
6.305112,-0.2674,0.1293,1.3521,1.384
6.312149,-0.0358,-0.079,2.1092,2.111
6.325588,0.1678,-0.5766,3.4109,3.463
6.337343,0.0952,-0.9426,3.9746,4.086
6.346676,-0.0753,-1.4324,4.1618,4.402
6.375719,-0.3298,-1.7648,3.8375,4.237
6.376255,-0.7529,-2.1566,2.7922,3.608
6.376553,-0.888,-2.2221,2.0664,3.162
6.385006,-1.0589,-2.0968,0.5798,2.42
6.392756,-1.115,-1.9131,-0.1902,2.223
6.4062,-1.1506,-1.676,-1.0889,2.306
6.414948,-1.0878,-1.5972,-1.4647,2.425
6.425505,-1.0202,-1.4206,-2.0183,2.671
6.436709,-0.8959,-1.3517,-2.1509,2.694
6.448159,-0.7045,-1.2385,-2.2098,2.629
6.474652,-0.5518,-1.1609,-2.0404,2.412
6.475168,-0.3164,-1.0741,-1.6483,1.993
6.475482,-0.2052,-1.0539,-1.4384,1.795
6.485135,-0.0532,-0.9928,-0.9433,1.371
6.493057,-0.0308,-0.9867,-0.6055,1.158
6.505913,0.0685,-1.0744,-0.1768,1.091
6.512647,0.0995,-1.1599,0.0318,1.165
6.525649,0.2431,-1.2656,0.6145,1.428
6.531315,0.3603,-1.3103,1.0679,1.728
6.548776,0.5671,-1.416,1.9308,2.461
6.553414,0.61,-1.4201,2.2567,2.735
6.567224,0.6244,-1.3817,2.4983,2.922
6.572722,0.5741,-1.3594,2.3257,2.754
6.586467,0.3737,-1.3471,1.5324,2.074
6.595252,0.2371,-1.3278,0.8654,1.603
6.605049,-0.0024,-1.2082,-0.2607,1.236
6.612247,-0.0575,-1.0965,-0.6656,1.284
6.625426,-0.1317,-0.9217,-1.1279,1.463
6.632371,-0.1394,-0.8512,-1.2591,1.526
6.647697,-0.1159,-0.7507,-1.3892,1.583
6.651422,-0.1204,-0.6811,-1.4277,1.586
6.664653,-0.0832,-0.5762,-1.4604,1.572
6.671845,-0.0691,-0.4841,-1.4226,1.504
6.687047,0.0213,-0.4137,-1.1617,1.233
6.69525,0.0319,-0.4486,-0.9353,1.038
6.707577,-0.0101,-0.5425,-0.5412,0.766
6.712662,-0.0838,-0.5763,-0.3115,0.66
6.731531,-0.3042,-0.7021,0.0898,0.77
6.73811,-0.4427,-0.7443,0.216,0.893
6.746131,-0.6018,-0.6857,0.4032,0.997
6.767868,-0.7024,-0.6189,0.5036,1.063
6.76857,-0.7601,-0.5302,0.607,1.108
6.77358,-0.732,-0.4735,0.5717,1.043
6.787694,-0.7446,-0.2917,0.3094,0.857
6.79286,-0.7705,-0.1132,0.0666,0.782
6.807369,-0.8271,0.1307,-0.2437,0.872
6.813095,-0.8458,0.1914,-0.369,0.942
6.82809,-0.8012,0.26,-0.545,1.003
6.835014,-0.8284,0.2837,-0.5598,1.039
6.845662,-0.861,0.3077,-0.6022,1.095
6.854045,-0.9259,0.2704,-0.5888,1.13
6.866623,-1.0292,0.2009,-0.4841,1.155
6.8752,-1.0711,0.1338,-0.4407,1.166
6.887018,-1.0685,0.1297,-0.2689,1.109
6.89577,-1.0084,0.1154,-0.1452,1.025
6.90798,-0.8393,0.0697,0.1483,0.855
6.912585,-0.8126,-0.0092,0.3082,0.869
6.926959,-0.7563,-0.0383,0.3998,0.856
6.935523,-0.7803,-0.0604,0.3899,0.874
6.952564,-0.7896,0.0085,0.2091,0.817
6.955428,-0.8145,0.0675,0.1318,0.828
6.965899,-0.7707,0.2157,-0.066,0.803
6.974686,-0.6367,0.2567,-0.2684,0.737
6.992391,-0.01,0.2267,-0.088,0.243
6.993692,0.3783,0.1587,0.501,0.648
7.007108,1.0258,-0.2673,2.0716,2.327
7.01342,1.3451,-0.5911,3.2438,3.561
7.026454,1.4052,-1.101,4.6587,4.989
7.034961,1.167,-1.3606,5.0574,5.366
7.047419,0.331,-1.8122,4.8059,5.147
7.057447,-0.3691,-2.0111,3.8924,4.397
7.06658,-1.199,-2.1367,1.9919,3.158
7.072114,-1.3791,-2.0158,0.9782,2.631
7.086054,-1.558,-1.5951,-0.4729,2.279
7.094388,-1.3732,-1.3097,-1.1367,2.212
7.105943,-0.8349,-0.739,-1.7038,2.036
7.112713,-0.4622,-0.478,-1.7754,1.896
7.128529,0.1924,0.1087,-1.6462,1.661
7.132213,0.5534,0.2978,-1.4766,1.605
7.147823,1.0618,0.5474,-1.0702,1.604
7.162117,1.2334,0.4855,-0.7933,1.545
7.167391,1.3246,0.1255,-0.301,1.364
7.173429,1.2285,-0.1,-0.165,1.244
7.188878,0.8076,-0.6375,-0.008,1.029
7.193618,0.4796,-0.893,0.0549,1.015
7.206855,-0.0029,-1.2476,0.0095,1.248
7.213053,-0.2533,-1.4841,-0.0577,1.507
7.226061,-0.6984,-1.6722,-0.2135,1.825
7.23516,-0.8788,-1.6923,-0.3356,1.936
7.246233,-1.19,-1.5881,-0.6104,2.076
7.258834,-1.2379,-1.4572,-0.7496,2.054
7.266174,-1.1797,-1.1286,-0.9862,1.907
7.272697,-1.014,-0.9412,-1.0922,1.763
7.291074,-0.6769,-0.6035,-1.1466,1.462
7.291744,-0.5245,-0.4809,-1.1237,1.33
7.305983,-0.262,-0.309,-0.9738,1.055
7.314874,-0.1128,-0.2646,-0.9004,0.945
7.327816,0.1109,-0.2439,-0.679,0.73
7.332835,0.1917,-0.2578,-0.5707,0.655
7.347343,0.2267,-0.3076,-0.2791,0.473
7.353297,0.2388,-0.3241,-0.163,0.434
7.365866,0.2201,-0.3422,-0.1094,0.421
7.377716,0.2031,-0.3319,-0.1631,0.422
7.387549,0.1662,-0.3222,-0.197,0.413
7.393791,0.1716,-0.2756,-0.2253,0.395
7.408045,0.1491,-0.2652,-0.2173,0.374
7.412671,0.1553,-0.203,-0.1874,0.317
7.426809,0.1654,-0.164,-0.0896,0.25
7.432498,0.1537,-0.1619,-0.0359,0.226
7.445204,0.1912,-0.0714,0.0508,0.21
7.454125,0.206,-0.0154,0.0847,0.223
7.46709,0.2762,0.1741,-0.0329,0.328
7.48652,0.3252,0.285,-0.1168,0.448
7.487174,0.4282,0.5052,-0.3587,0.753
7.493155,0.4804,0.6423,-0.4696,0.929
7.507308,0.5841,0.8086,-0.5318,1.13
7.515131,0.6376,0.8506,-0.4672,1.161
7.526266,0.6232,0.8347,-0.4611,1.139
7.53531,0.8646,0.8217,0.146,1.202
7.548024,1.0177,0.6745,0.6122,1.366
7.555454,1.102,0.6202,0.9233,1.566
7.565532,1.0537,0.4525,1.3719,1.788
7.581324,0.9557,0.3569,1.549,1.855
7.588943,0.6034,0.1836,1.5799,1.701
7.592484,0.2874,0.099,1.3838,1.417
7.606593,-0.4368,0.1448,0.7631,0.891
7.612817,-0.7553,0.234,0.3227,0.854
7.627897,-1.2605,0.6121,-0.3497,1.444
7.632566,-1.3548,0.8304,-0.5152,1.67
7.647564,-1.4375,1.1185,-0.7473,1.969
7.655386,-1.2939,1.2001,-0.7477,1.917
7.665669,-0.8233,1.0677,-0.1634,1.358
7.681126,-0.4344,0.8793,0.436,1.073
7.686875,0.0227,0.3085,1.9893,2.013
7.694567,0.1913,0.017,2.9363,2.943
7.70549,0.2474,-0.5034,4.3237,4.36
7.71266,0.1856,-0.7764,4.6974,4.765
7.727856,-0.1345,-1.2958,4.5805,4.762
7.732032,-0.3826,-1.5147,4.1644,4.448
7.746081,-0.8082,-1.8773,3.0282,3.653
7.760218,-0.9361,-1.9711,2.2683,3.148
7.766129,-0.8879,-1.9812,2.2758,3.145
7.773132,-0.9856,-1.6684,0.3866,1.976
7.791288,-0.9014,-1.3511,-0.4898,1.696
7.793245,-0.8352,-1.1697,-0.9412,1.718
7.80733,-0.7693,-0.9928,-1.6126,2.044
7.815846,-0.7238,-0.9268,-1.8318,2.177
7.827824,-0.8007,-0.8515,-2.1211,2.422
7.832954,-0.8571,-0.8204,-2.132,2.44
7.84772,-0.9748,-0.7629,-1.9828,2.337
7.859263,-1.0168,-0.7983,-1.801,2.217
7.867456,-1.0415,-0.8601,-1.2848,1.864
7.887938,-0.9918,-0.9059,-1.0231,1.688
7.888473,-0.7765,-1.0715,-0.6694,1.483
7.89447,-0.54,-1.1243,-0.3751,1.302
7.907654,-0.1765,-1.192,0.5364,1.319
7.913263,-0.0486,-1.2199,1.1089,1.649
7.925916,0.3395,-1.3402,2.2815,2.668
7.933662,0.4854,-1.3747,2.8022,3.159
7.947285,0.4645,-1.4451,2.9825,3.347
7.95851,0.3277,-1.4514,2.6995,3.082
7.965593,-0.0393,-1.496,1.5899,2.183
7.987845,-0.1933,-1.4631,0.9199,1.739
7.988388,-0.3409,-1.3269,-0.0741,1.372
7.992978,-0.4148,-1.3146,-0.4343,1.445
8.007103,-0.507,-1.1521,-0.7948,1.489
8.013305,-0.5353,-1.0718,-0.8099,1.446
8.02745,-0.514,-0.9123,-0.8061,1.322
8.033357,-0.4679,-0.8295,-0.8722,1.291
8.045715,-0.3897,-0.6632,-1.1049,1.346
8.055774,-0.3556,-0.5436,-1.2117,1.375
8.069336,-0.3237,-0.3334,-1.344,1.422
8.091933,-0.2652,-0.2731,-1.3254,1.379
8.092508,-0.1933,-0.1219,-1.1614,1.184
8.09282,-0.1282,-0.1147,-0.9684,0.984
8.10737,-0.0687,-0.0661,-0.5404,0.549
8.113822,-0.0055,-0.0937,-0.2958,0.31
8.127971,0.0902,-0.1364,0.0389,0.168
8.134262,0.1457,-0.1349,0.2009,0.282
8.150844,0.1542,-0.1498,0.5256,0.568
8.155731,0.1742,-0.1238,0.6472,0.682
8.165517,0.1676,-0.0845,0.7574,0.78
8.188589,0.1954,-0.0567,0.79,0.816
8.189166,0.3266,0.0817,0.7376,0.811
8.194093,0.3641,0.1653,0.6457,0.759
8.205726,0.3917,0.3905,0.3946,0.679
8.212888,0.3763,0.4997,0.2305,0.667
8.227954,0.3367,0.5663,0.002,0.659
8.234025,0.3265,0.5386,-0.084,0.635
8.247101,0.2754,0.4843,-0.2171,0.598
8.252103,0.2333,0.4231,-0.2634,0.55
8.266849,0.1091,0.3572,-0.2589,0.454
8.280889,0.0474,0.3508,-0.218,0.416
8.286783,-0.0348,0.2987,-0.0513,0.305
8.292625,-0.0586,0.2902,0.0524,0.301
8.306498,-0.1157,0.2611,0.3694,0.467
8.312676,-0.1615,0.2606,0.5269,0.61
8.327533,-0.2569,0.3807,0.485,0.668
8.335409,-0.3271,0.5154,0.2925,0.677
8.345506,-0.3416,0.7924,-0.0484,0.864
8.355803,-0.3158,0.94,-0.1393,1.001
8.367849,0.0056,1.0817,-0.3296,1.131
8.388086,0.4287,0.9882,-0.3103,1.121
8.388629,1.1944,0.6715,0.3055,1.404
8.394094,1.5456,0.3575,1.0454,1.9
8.406102,2.0196,-0.3712,2.7274,3.414
8.413159,2.049,-0.7291,3.6379,4.238
8.426082,1.7971,-1.3096,4.3337,4.871
8.433452,1.4295,-1.533,4.1196,4.622
8.447712,0.5963,-1.8692,3.0253,3.606
8.452553,0.2344,-1.9184,2.1606,2.899
8.466227,-0.0219,-1.8001,0.6879,1.927
8.489501,-0.0094,-1.7273,0.0813,1.729
8.49024,0.3403,-1.3985,-0.5555,1.543
8.492859,0.7248,-1.2153,-0.5926,1.534
8.507346,1.4248,-0.8056,-0.4619,1.701
8.514735,1.7863,-0.6226,-0.3666,1.927
8.525886,2.3424,-0.2485,-0.4062,2.39
8.532504,2.5279,-0.1387,-0.5449,2.59
8.545564,2.6881,-0.1113,-0.8818,2.831
8.555345,2.6299,-0.2007,-0.9886,2.817
8.566739,2.2646,-0.5237,-1.0686,2.558
8.583941,1.9027,-0.8438,-0.9614,2.293
8.584562,1.3895,-1.3523,-0.6387,2.041
8.592892,1.1045,-1.6082,-0.5242,2.02
8.606164,0.5633,-2.0027,-0.4365,2.126
8.61387,0.1844,-2.1281,-0.4909,2.192
8.627442,-0.2891,-2.1773,-0.5419,2.262
8.632538,-0.4362,-2.0942,-0.5308,2.204
8.648334,-0.6497,-1.9301,-0.641,2.135
8.653918,-0.6634,-1.7581,-0.8175,2.049
8.667674,-0.663,-1.3694,-1.1086,1.883
8.694618,-0.6292,-1.1901,-1.2274,1.822
8.695378,-0.5637,-0.8309,-1.4168,1.737
8.695844,-0.4987,-0.6091,-1.5076,1.701
8.706639,-0.3915,-0.382,-1.5245,1.62
8.713655,-0.3456,-0.2581,-1.4874,1.549
8.726165,-0.2024,-0.1651,-1.2689,1.296
8.73251,-0.1074,-0.1238,-1.0768,1.089
8.747359,0.0843,-0.1525,-0.6549,0.678
8.752921,0.1759,-0.1724,-0.3738,0.448
8.76584,0.2702,-0.1914,0.1144,0.35
8.794056,0.35,-0.1507,0.334,0.507
8.794948,0.3407,-0.1002,0.5517,0.656
8.795357,0.3245,-0.0558,0.5448,0.637
8.807625,0.2405,0.0535,0.5288,0.583
8.813185,0.1611,0.107,0.4941,0.531
8.827312,0.0171,0.2094,0.2872,0.356
8.833191,-0.0588,0.2873,0.1718,0.34
8.846232,-0.1613,0.4026,-0.0773,0.441
8.858065,-0.1654,0.5069,-0.2784,0.602
8.867384,-0.1019,0.6836,-0.5936,0.911
8.897578,-0.0676,0.7905,-0.7305,1.078
8.898402,0.0395,0.9998,-0.7926,1.276
8.898896,0.0878,1.1152,-0.7665,1.356
8.90604,0.2605,1.2752,-0.5785,1.424
8.913745,0.3599,1.3566,-0.4228,1.466
8.926676,0.4556,1.427,-0.161,1.507
8.935165,0.4723,1.446,-0.039,1.522
8.947338,0.4752,1.404,0.3048,1.513
8.958784,0.4361,1.3507,0.3872,1.471
8.966187,0.3206,1.149,0.5605,1.318
9.003027,0.2174,1.0419,0.6072,1.225
9.003793,0.0401,0.8087,0.8076,1.144
9.004897,-0.105,0.7296,0.9269,1.184
9.006464,-0.3331,0.7316,0.9917,1.277
9.01389,-0.4146,0.7823,0.8875,1.254
9.025738,-0.5065,0.9831,0.6429,1.279
9.03514,-0.3758,1.1086,0.4845,1.267
9.049379,0.0727,1.0849,0.5308,1.21
9.052557,0.5633,0.9077,1.2244,1.625
9.065738,1.1998,0.3268,2.8161,3.078
9.097055,1.4171,-0.0585,3.9597,4.206
9.097851,1.6185,-0.7852,5.7124,5.989
9.102619,1.5356,-1.1827,6.2024,6.498
9.10727,0.9859,-1.9099,5.9069,6.286
9.112473,0.5385,-2.2127,5.1312,5.614
9.12714,-0.2165,-2.3586,3.1709,3.958
9.133534,-0.3952,-2.2305,2.0577,3.06
9.147984,-0.565,-1.6957,0.3191,1.816
9.152527,-0.4259,-1.4802,-0.1664,1.549
9.167211,-0.1052,-1.0485,-0.9221,1.4
9.20171,0.1954,-0.8741,-1.1147,1.43
9.202579,0.6787,-0.7245,-1.1866,1.547
9.203084,0.9111,-0.7815,-1.1002,1.628
9.214477,0.9868,-0.9848,-0.6023,1.519
9.215088,0.9148,-1.2007,-0.2198,1.525
9.227567,0.7356,-1.6816,0.2596,1.854
9.237361,0.6095,-1.9117,0.3496,2.037
9.246552,0.34,-2.2125,0.3269,2.262
9.253094,0.2671,-2.2679,0.2925,2.302
9.266177,0.3216,-2.3861,0.3705,2.436
9.282388,0.434,-2.3983,0.4715,2.482
9.285684,0.6952,-2.2703,0.7647,2.495
9.292734,0.852,-2.1698,0.9232,2.507
9.307364,0.8334,-2.1763,0.9214,2.506
9.312978,1.146,-1.8214,0.8803,2.325
9.326856,1.2507,-1.465,0.3436,1.957
9.333905,1.2484,-1.2674,0.0254,1.779
9.350744,1.2031,-0.978,-0.6568,1.684
9.352772,1.1805,-0.8647,-0.9084,1.722
9.365571,1.0962,-0.6231,-1.3796,1.869
9.381655,1.071,-0.5228,-1.5852,1.983
9.385997,1.0431,-0.2986,-1.8324,2.13
9.396042,1.0669,-0.194,-1.9351,2.218
9.406729,1.1309,0.0455,-2.0872,2.374
9.411869,1.1319,0.1077,-2.0916,2.381
9.428332,1.1739,0.3369,-1.9909,2.336
9.432423,1.1469,0.4207,-1.8646,2.229
9.446027,1.1232,0.4918,-1.5117,1.947
9.452007,1.0801,0.4543,-1.3367,1.778
9.465868,0.9612,0.3333,-0.8697,1.338
9.478818,0.8312,0.2499,-0.5554,1.03
9.485972,0.6545,0.1117,-0.1275,0.676
9.492594,0.516,0.0742,0.0463,0.523
9.505443,0.3237,0.1077,0.3405,0.482
9.51219,0.2165,0.1005,0.4875,0.543
9.527392,0.0912,0.1305,0.6527,0.672
9.533468,0.0793,0.1562,0.6424,0.666
9.546727,0.0224,0.3648,0.5385,0.651
9.552968,0.0258,0.4973,0.4297,0.658
9.568556,0.053,0.6368,0.3016,0.707
9.58474,0.0526,0.6712,0.2555,0.72
9.585205,-0.0184,0.672,0.3217,0.745
9.593265,-0.1259,0.5806,0.4449,0.742
9.609944,-0.3102,0.4024,0.6586,0.832
9.613916,-0.4056,0.3187,0.757,0.916
9.626847,-0.5462,0.1431,0.8343,1.007
9.632665,-0.6081,0.0796,0.8557,1.053
9.646198,-0.6145,0.0423,0.9622,1.142
9.655356,-0.5525,-0.0036,0.9408,1.091
9.668659,-0.365,0.068,0.969,1.038
9.687788,-0.2225,0.0847,1.0109,1.039
9.688311,0.1258,0.1287,1.162,1.176
9.692741,0.2153,0.1772,1.2352,1.266
9.708979,0.3213,0.3961,1.0376,1.156
9.712882,0.3323,0.4722,0.8422,1.021
9.727383,0.3825,0.6882,0.44,0.902
9.732821,0.3939,0.8078,0.2392,0.93
9.747042,0.4508,1.0191,-0.0108,1.114
9.75525,0.6096,1.0358,-0.0696,1.204
9.766394,1.0874,0.7238,0.4052,1.368
9.788889,1.3351,0.3609,1.0211,1.719
9.789544,1.8295,-0.6443,2.422,3.103
9.794244,1.83,-1.0481,3.0299,3.692
9.807059,1.5509,-1.9287,4.1498,4.832
9.815143,1.2413,-2.3046,4.545,5.245
9.82574,0.5102,-2.936,4.5203,5.414
9.835401,0.067,-3.1612,4.0644,5.149
9.845479,-0.4682,-3.2513,2.4361,4.09
9.852617,-0.5769,-3.0434,1.3915,3.396
9.865686,-0.5629,-2.3159,-0.3988,2.416
9.892226,-0.3421,-1.9166,-1.2115,2.293
9.892843,0.2898,-1.0412,-2.4022,2.634
9.893203,0.7791,-0.4733,-2.8962,3.036
9.907992,1.6562,0.4986,-3.1874,3.626
9.913731,2.0453,0.8031,-3.0781,3.782
9.926793,2.6075,0.887,-2.4185,3.665
9.933912,2.647,0.6065,-1.6054,3.155
9.947643,2.3472,-0.1116,-0.4975,2.402
9.953296,1.9912,-0.6835,0.0057,2.105
9.967481,1.0658,-1.5517,0.1783,1.891
9.979847,0.6199,-1.8447,0.0301,1.946
9.986015,-0.3123,-2.3199,-0.4358,2.381
10.012881,-0.6907,-2.3677,-0.6848,2.56
10.01361,-1.0993,-2.2271,-1.0632,2.702
10.013995,-1.086,-1.9345,-1.3027,2.573
10.026809,-0.895,-1.3705,-1.6304,2.31
10.034008,-0.6417,-0.9482,-1.7327,2.077
10.048118,-0.1831,-0.3051,-1.6586,1.696
10.053562,0.0391,0.0176,-1.5076,1.508
10.066513,0.3793,0.4423,-1.2496,1.379
10.077096,0.4857,0.6024,-1.1025,1.347
10.08748,0.6558,0.7063,-0.8343,1.275
10.101392,0.7524,0.7233,-0.6634,1.237
10.107391,0.8195,0.7152,-0.2289,1.112
10.11187,0.8075,0.7144,0.0907,1.082
10.126002,0.7274,0.6848,0.6441,1.189
10.132059,0.6506,0.6643,0.8781,1.279
10.14619,0.4858,0.5834,1.2439,1.457
10.15236,0.3499,0.5021,1.2971,1.434
10.16878,0.0988,0.3652,1.0123,1.081
10.17642,-0.0777,0.3953,0.7231,0.828
10.18608,-0.2931,0.5022,0.236,0.628
10.199979,-0.3742,0.5675,-0.0507,0.682
10.205923,-0.3845,0.644,-0.3883,0.845
10.213583,-0.3827,0.6268,-0.5161,0.898
10.225631,-0.3987,0.6606,-0.6308,0.997
10.233662,-0.3838,0.6741,-0.699,1.044
10.247058,-0.4415,0.6683,-0.8071,1.137
10.252218,-0.4916,0.6658,-0.8547,1.19
10.266971,-0.5544,0.6916,-0.8853,1.253
10.275222,-0.6043,0.7133,-0.8347,1.253
10.287392,-0.6728,0.7433,-0.758,1.257
10.302953,-0.7048,0.7724,-0.7392,1.281
10.309418,-0.8298,0.7766,-0.6514,1.31
10.312631,-0.8559,0.7302,-0.5571,1.255
10.326349,-0.8711,0.5818,-0.1959,1.066
10.332237,-0.8808,0.4331,0.096,0.986
10.345976,-0.9053,0.1662,0.4854,1.041
10.354144,-0.8618,0.0051,0.6901,1.104
10.365691,-0.7939,-0.2052,1.0196,1.308
10.372389,-0.7305,-0.3377,1.2224,1.464
10.386442,-0.5262,-0.5295,1.6604,1.82
10.415036,-0.4206,-0.5546,1.8646,1.99
10.41564,-0.3692,-0.4285,1.9931,2.072
10.415958,-0.4257,-0.3267,1.8443,1.921
10.427047,-0.4684,-0.2249,1.3395,1.437
10.432881,-0.5458,-0.2041,1.112,1.255
10.44594,-0.7391,-0.2141,0.942,1.216
10.454989,-0.7985,-0.2915,0.873,1.218
10.46592,-0.6865,-0.551,1.0332,1.357
10.47531,-0.5096,-0.7418,1.3983,1.663
10.486433,-0.2658,-1.3347,2.4475,2.8
10.518126,-0.1806,-1.6723,3.1183,3.543
10.51897,-0.1401,-2.2739,4.0381,4.636
10.519465,-0.2257,-2.5865,4.1616,4.905
10.526695,-0.5174,-2.8282,3.834,4.792
10.533443,-0.7691,-2.8141,3.3684,4.456
10.546755,-1.2345,-2.6631,2.0927,3.605
10.552623,-1.4072,-2.5787,1.3271,3.224
10.566838,-1.668,-2.3887,0.1121,2.916
10.572201,-1.7378,-2.3262,-0.2213,2.912
10.585588,-1.8739,-2.1072,-0.7688,2.923
10.608868,-1.9453,-2.0095,-0.9998,2.97
10.609438,-2.0475,-1.8905,-1.1807,3.027
10.613666,-2.0945,-1.8864,-1.1653,3.05
10.627292,-2.1579,-1.99,-1.0017,3.102
10.634393,-2.2059,-2.064,-0.9122,3.156
10.647469,-2.3068,-2.1299,-0.8,3.24
10.652997,-2.3163,-2.1224,-0.7599,3.232
10.667822,-2.3649,-2.0592,-0.55,3.184
10.674388,-2.3117,-1.9764,-0.3115,3.057
10.68902,-2.1815,-1.7706,0.076,2.811
10.695351,-2.1593,-1.6519,0.2685,2.732
10.705954,-2.2882,-1.5167,0.3651,2.769
10.712163,-2.2677,-1.4407,0.2899,2.702
10.728129,-2.2216,-1.3494,0.0835,2.601
10.73354,-2.1313,-1.3561,-0.0535,2.527
10.746074,-1.936,-1.3474,-0.3285,2.381
10.752823,-1.8259,-1.3121,-0.2989,2.268
10.766173,-1.6959,-1.2499,0.0551,2.107
10.773516,-1.6662,-1.2795,0.4715,2.153
10.786898,-1.6311,-1.368,1.1419,2.416
10.808022,-1.6419,-1.3497,1.5988,2.66
10.808733,-1.6436,-1.3238,2.0054,2.911
10.813019,-1.6657,-1.3099,2.0002,2.914
10.827158,-1.7531,-1.2672,1.5115,2.639
10.8326,-1.8261,-1.2416,1.2214,2.523
10.846526,-1.9276,-1.1523,0.8768,2.411
10.855157,-1.9901,-1.1934,0.7699,2.445
10.867416,-2.0818,-1.3455,0.6505,2.563
10.873607,-2.1253,-1.4398,0.6401,2.646
10.887263,-2.1635,-1.5462,0.684,2.746
10.921412,-2.131,-1.5821,0.7144,2.749
10.922017,-2.1114,-1.605,0.7779,2.764
10.922495,-2.1178,-1.6257,0.7864,2.783
10.926941,-2.0005,-1.5595,0.5278,2.591
10.932197,-1.9787,-1.5415,0.3736,2.536
10.945638,-1.9339,-1.4661,0.1249,2.43
10.952144,-1.9354,-1.4956,0.1382,2.45
10.966247,-1.8331,-1.342,-0.0182,2.272
10.973191,-1.8258,-1.2796,-0.0215,2.23
10.985603,-1.8086,-1.2082,-0.0199,2.175
