time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.639795,-0.0443,-0.0598,0.1828,0.197
5.65141,-0.0572,-0.0517,0.1366,0.157
5.658089,-0.0704,-0.015,0.0954,0.12
5.671539,-0.0633,0.0277,0.0497,0.085
5.678524,-0.0372,0.0424,0.0162,0.059
5.691337,0.002,0.0817,0.0427,0.092
5.6981,0.0217,0.0763,0.1027,0.13
5.710396,0.0563,0.0916,0.1363,0.174
5.718715,0.0706,0.0657,0.1603,0.187
5.730407,0.0322,0.0422,0.134,0.144
5.737913,0.0331,0.0549,0.0791,0.102
5.751109,0.0159,0.0553,0.041,0.071
5.757851,0.0063,0.0483,0.0246,0.055
5.771033,0.0158,0.0702,0.044,0.084
5.781034,0.015,0.0992,0.1233,0.159
5.790583,0.0012,0.0321,0.169,0.172
5.802272,-0.0155,0.0013,0.2026,0.203
5.811841,-0.0269,-0.0721,0.1428,0.162
5.818351,-0.0249,-0.0704,0.0758,0.106
5.830763,-0.0553,-0.0564,-0.0342,0.086
5.838325,-0.0504,0.0009,-0.1201,0.13
5.852717,-0.0328,0.0339,-0.1413,0.149
5.858334,-0.0254,0.0573,-0.1122,0.129
5.870735,-0.007,0.0186,-0.057,0.06
5.878084,-0.0183,-0.0293,-0.0138,0.037
5.890499,-0.0632,-0.0547,-0.0187,0.086
5.898099,-0.0372,-0.0767,-0.0044,0.085
5.910342,-0.0658,-0.076,0.0313,0.105
5.917841,-0.0557,-0.0479,0.031,0.08
5.931341,-0.036,-0.0025,0.1263,0.131
5.938001,0.0098,-0.0191,0.145,0.147
5.951378,0.0073,0.0053,0.1085,0.109
5.957673,0.0125,0.0243,0.0483,0.055
5.971282,-0.008,0.0473,0.0456,0.066
5.978534,0.0042,0.0506,0.1196,0.13
5.990598,-0.0022,0.0608,0.2151,0.223
5.997967,-0.0072,0.0512,0.2817,0.286
6.010303,0.0111,0.0073,0.2527,0.253
6.01776,0.0222,-0.0303,0.2166,0.22
6.031954,0.0073,0.0127,0.1615,0.162
6.03938,-0.0124,0.0334,0.1424,0.147
6.051852,0.0254,0.0507,0.1043,0.119
6.058098,0.0434,0.0483,0.0878,0.109
6.071035,0.0341,0.0529,0.0951,0.114
6.078076,0.0203,0.0529,0.045,0.072
6.090517,0.0171,0.0143,-0.0289,0.036
6.098352,-0.0194,0.0141,-0.0405,0.047
6.110647,-0.0199,0.0067,-0.057,0.061
6.119739,0.0107,0.0214,-0.083,0.086
6.130665,0.0003,0.0288,-0.0756,0.081
6.138761,0.0085,0.0027,-0.0563,0.057
6.15068,-0.0007,0.0013,0.0275,0.028
6.157751,-0.0125,-0.0185,0.0418,0.047
6.172263,-0.0263,-0.0234,0.0727,0.081
6.179814,-0.0444,-0.0471,0.0726,0.097
6.190319,-0.093,-0.0553,0.1106,0.155
6.197725,-0.0609,-0.0643,0.1366,0.163
6.211925,-0.0659,-0.07,0.1339,0.165
6.217943,-0.063,-0.0559,0.1047,0.134
6.232387,-0.0329,-0.0058,0.102,0.107
6.239402,-0.0174,0.0288,0.0827,0.089
6.250357,0.0209,0.0305,0.0851,0.093
6.258143,0.052,0.0475,0.0898,0.114
6.27172,0.0507,0.0496,0.1233,0.142
6.277789,0.0367,0.0251,0.1112,0.12
6.291296,0.0399,0.0275,0.1015,0.112
6.298904,0.0056,0.0399,0.1157,0.123
6.310325,0.0035,0.0811,0.0965,0.126
6.318761,0.0043,0.0785,0.0631,0.101
6.330452,0.0071,0.0984,0.0969,0.138
6.337738,0.0208,0.0736,0.0757,0.108
6.350509,0.0167,0.0788,0.0188,0.083
6.358983,0.0386,0.0708,0.005,0.081
6.372455,0.0116,0.072,0.0008,0.073
6.377609,0.0323,0.0686,0.0205,0.079
6.390455,0.0318,0.0729,0.0521,0.095
6.397629,0.01,0.0398,0.0406,0.058
6.411424,0.0123,0.0504,0.06,0.079
6.419164,-0.0108,0.0208,0.07,0.074
6.430036,-0.0255,0.0207,0.0224,0.04
6.439265,-0.0394,-0.015,0.0659,0.078
6.450478,-0.0314,-0.0236,0.0662,0.077
6.457689,-0.0573,-0.0506,0.0448,0.089
6.470939,-0.0614,-0.0433,0.0257,0.079
6.479266,-0.0512,-0.0594,0.0376,0.087
6.490313,-0.0625,-0.1039,0.0231,0.123
6.497707,-0.0709,-0.0969,0.0852,0.147
6.510556,-0.0785,-0.0582,0.0754,0.123
6.518264,-0.066,-0.0573,0.0321,0.093
6.529876,-0.0385,-0.0082,0.0654,0.076
6.538457,-0.0325,-0.0144,0.082,0.089
6.550787,0.0076,-0.0283,0.0029,0.029
6.559729,0.0141,-0.026,0.0269,0.04
6.574989,0.0097,0.014,0.0629,0.065
6.578349,-0.0108,0.0485,-0.0521,0.072
6.590474,0.0255,0.0937,-0.0544,0.111
6.598956,0.0441,0.0997,-0.0279,0.113
6.612526,0.09,0.1027,0.0703,0.154
6.61824,0.0695,0.0815,0.1349,0.172
6.630237,0.0608,0.0147,0.13,0.144
6.637657,0.0452,-0.0179,0.1514,0.159
6.650368,0.013,-0.0092,0.1225,0.124
6.657787,0.0028,0.0071,0.1103,0.111
6.671002,-0.0065,0.0474,0.0408,0.063
6.678341,-0.0133,0.0851,0.0145,0.087
6.690697,0.0308,0.0858,-0.0162,0.093
6.697569,0.0095,0.0929,-0.0685,0.116
6.710017,0.0211,0.0486,-0.068,0.086
6.719019,0.0101,0.0495,-0.0101,0.052
6.730561,0.0146,0.0553,0.0764,0.095
6.738522,0.0443,0.0347,0.1125,0.126
6.751821,0.0352,0.0096,0.1438,0.148
6.757903,-0.0188,0.0023,0.139,0.14
6.771199,-0.0212,0.001,0.1605,0.162
6.77854,-0.039,-0.0205,0.1557,0.162
6.791442,-0.0336,-0.0483,0.146,0.157
6.798103,-0.0508,-0.0674,0.1195,0.146
6.81359,-0.0621,-0.083,0.0833,0.133
6.817569,-0.0633,-0.0604,0.0616,0.107
6.830533,-0.0763,-0.0433,0.0184,0.09
6.837889,-0.0891,-0.0316,-0.0438,0.104
6.850764,-0.0767,0.0105,-0.1369,0.157
6.857969,-0.0544,0.0179,-0.1651,0.175
6.873623,-0.0113,0.025,-0.1239,0.127
6.877805,0.0016,0.0326,-0.0854,0.091
6.890684,0.0293,0.0265,0.0008,0.04
6.899496,0.0243,0.006,0.0485,0.055
6.913005,0.0018,-0.0024,0.0842,0.084
6.918322,-0.0135,-0.0272,0.091,0.096
6.932009,-0.0159,-0.0421,0.1338,0.141
6.938215,-0.0321,-0.0248,0.1478,0.153
6.950393,-0.06,-0.024,0.1235,0.139
6.960573,-0.0473,0.0085,0.0849,0.098
6.972389,-0.0094,0.0595,-0.0085,0.061
6.979539,0.0312,0.0757,-0.0418,0.092
6.992894,0.0372,0.0982,-0.0224,0.107
6.998624,0.0129,0.0985,0.0328,0.105
7.010424,0.0246,0.0621,0.1046,0.124
7.020059,0.0252,0.0612,0.1285,0.145
7.03036,0.0015,-0.0094,0.1931,0.193
7.040321,-0.0029,-0.0432,0.1906,0.195
7.050521,-0.0163,-0.0475,0.0946,0.107
7.058076,-0.0167,-0.0181,0.0993,0.102
7.071941,0.0162,-0.0053,0.0775,0.079
7.078194,0.0231,-0.0018,0.0821,0.085
7.091482,0.0062,-0.0124,0.0628,0.064
7.105165,-0.0,-0.0004,0.0242,0.024
7.116232,-0.0054,-0.0146,-0.0574,0.059
7.118726,-0.0076,-0.0143,-0.0887,0.09
7.13035,0.0115,0.0051,-0.108,0.109
7.140675,0.0297,0.0171,-0.0914,0.098
7.150197,0.0277,0.0408,-0.0343,0.06
7.158922,0.0287,0.0353,0.0587,0.074
7.174437,0.0212,0.0102,0.1038,0.106
7.178387,-0.0238,-0.0242,0.1106,0.116
7.192311,-0.039,-0.0583,0.036,0.079
7.20008,-0.0452,-0.0416,-0.0073,0.062
7.213106,-0.0244,-0.0084,0.0165,0.031
7.217951,-0.0021,-0.0017,0.0689,0.069
7.229992,0.0135,0.0219,0.1715,0.173
7.237991,0.0196,0.0285,0.2068,0.21
7.250565,-0.0193,0.0104,0.1872,0.188
7.259254,-0.0183,-0.008,0.1319,0.133
7.27111,-0.0707,-0.0142,0.0767,0.105
7.279835,-0.0448,-0.0177,0.0312,0.057
7.291372,-0.0059,0.0151,-0.0358,0.039
7.297734,0.0161,0.0475,-0.0692,0.085
7.316401,0.0386,0.0934,0.0003,0.101
7.319896,0.0494,0.0781,0.0602,0.11
7.335869,0.0315,0.0688,0.0888,0.117
7.341784,0.0253,0.0322,0.0482,0.063
7.350526,-0.0282,-0.0018,0.0579,0.064
7.358043,-0.0515,0.0063,0.0651,0.083
7.370877,-0.0059,0.03,0.0364,0.048
7.379192,0.0117,-0.0083,0.0413,0.044
7.391126,0.0027,0.0353,0.0221,0.042
7.399405,0.0079,0.057,0.0126,0.059
7.411725,0.0125,0.0636,0.051,0.082
7.418922,-0.003,0.0602,0.0558,0.082
7.432365,-0.0571,0.0185,0.0989,0.116
7.438992,-0.0619,0.006,0.1205,0.136
7.451865,-0.0752,-0.0413,0.1157,0.144
7.458456,-0.0612,-0.0516,0.1061,0.133
7.471964,-0.0585,-0.0638,0.0678,0.11
7.478413,-0.0242,-0.0759,0.0582,0.099
7.491806,-0.0246,-0.0158,0.0508,0.059
7.498255,-0.0236,-0.0139,0.0506,0.058
7.510999,0.0054,-0.0219,0.0624,0.066
7.519546,0.0147,-0.0103,0.0645,0.067
7.533996,-0.0094,-0.0626,0.0832,0.105
7.5412,-0.0136,-0.063,0.085,0.107
7.551015,0.0086,-0.0766,0.0508,0.092
7.558135,0.0116,-0.0681,0.0692,0.098
7.571877,0.0027,-0.0189,0.0899,0.092
7.577754,0.0038,0.0099,0.0439,0.045
7.592465,0.0121,0.0916,0.0196,0.094
7.598017,0.0484,0.1348,0.0508,0.152
7.611338,0.0925,0.1517,-0.0663,0.19
7.618437,0.0964,0.1757,-0.0516,0.207
7.631841,0.1127,0.1769,0.0181,0.211
7.653471,0.0794,0.1443,0.1428,0.218
7.654458,0.0719,0.0959,0.2338,0.263
7.660271,0.0269,0.0463,0.2697,0.275
7.670861,0.0075,-0.0024,0.2457,0.246
7.678888,-0.027,-0.0095,0.2146,0.217
7.690855,-0.0261,0.0148,0.1645,0.167
7.698087,-0.0173,0.0227,0.1359,0.139
7.711294,-0.0301,-0.0007,0.1146,0.118
7.721742,-0.0304,-0.0023,0.1148,0.119
7.739321,-0.0316,-0.0465,0.1818,0.19
7.740479,-0.0404,-0.0561,0.1817,0.194
7.751788,-0.0453,-0.065,0.1122,0.137
7.757689,-0.0436,-0.064,0.1122,0.136
7.77145,-0.052,-0.0412,-0.1079,0.127
7.778118,-0.0306,-0.0043,-0.1699,0.173
7.791146,-0.0144,0.0177,-0.2127,0.214
7.798774,-0.0028,0.0255,-0.1024,0.106
7.810657,0.004,0.0118,0.0483,0.05
7.818121,-0.0218,-0.0205,0.1102,0.114
7.840889,-0.0396,-0.093,0.0715,0.124
7.841926,-0.0554,-0.1119,0.0329,0.129
7.850268,-0.0483,-0.0745,0.0613,0.108
7.859882,-0.0507,-0.0318,0.0657,0.089
7.870906,-0.0002,0.0033,0.1061,0.106
7.87797,0.0085,0.0279,0.0795,0.085
7.892573,0.0117,0.0296,0.0722,0.079
7.898593,0.0268,0.057,0.0793,0.101
7.911001,0.0246,0.0932,0.1247,0.158
7.920925,0.0213,0.0857,0.1271,0.155
7.939839,0.025,0.0153,0.0936,0.098
7.940815,0.0201,0.0073,0.0626,0.066
7.953888,-0.0064,0.0042,0.0459,0.047
7.959167,-0.0038,0.0135,0.0316,0.035
7.970676,0.0032,0.0487,0.0269,0.056
7.981225,0.0232,0.042,0.0486,0.068
7.990781,0.0277,0.0036,0.0702,0.076
7.998519,0.0222,-0.0106,0.0726,0.077
8.0112,-0.0017,-0.0216,0.1085,0.111
8.018855,-0.0153,-0.0558,0.0797,0.099
8.03617,-0.0065,-0.0411,0.0197,0.046
8.037961,0.0015,-0.0402,-0.0018,0.04
8.050613,-0.0167,0.0024,-0.002,0.017
8.060847,0.0128,0.0017,0.0385,0.041
8.070758,0.0154,0.025,-0.0288,0.041
8.081775,0.0076,0.016,0.0022,0.018
8.091279,-0.0194,0.0208,0.0141,0.032
8.098323,-0.0198,-0.0179,0.0237,0.036
8.110461,-0.0034,0.0004,-0.0001,0.003
8.118364,-0.0016,0.0046,0.0238,0.024
8.130415,-0.0216,0.0265,0.0117,0.036
8.138674,0.0039,0.0319,-0.0531,0.062
8.151886,-0.0129,0.0154,0.0091,0.022
8.157955,-0.0413,0.0277,-0.0148,0.052
8.170566,-0.0232,-0.0084,0.0572,0.062
8.177711,-0.0141,-0.0418,-0.0384,0.059
8.192396,-0.0052,0.002,0.0143,0.015
8.19791,-0.0037,0.003,0.0143,0.015
8.210192,0.0216,0.0684,-0.0192,0.074
8.219206,0.0441,0.0502,0.0286,0.073
8.232755,0.0468,0.008,-0.0146,0.05
8.238171,-0.0079,-0.0025,0.1361,0.136
8.258352,-0.0404,-0.0319,0.0976,0.11
8.259291,-0.0412,-0.0375,0.0976,0.112
8.269372,-0.021,0.0044,0.0831,0.086
8.276832,0.0152,0.0239,0.0712,0.077
8.289545,0.0506,0.042,0.0449,0.08
8.298307,0.0638,0.0665,0.069,0.115
8.310315,0.0279,0.0575,0.0403,0.076
8.31777,0.0335,0.0057,0.038,0.051
8.330889,0.0017,-0.0211,0.0236,0.032
8.337593,-0.0391,-0.0371,0.0474,0.072
8.350055,-0.0266,-0.0189,0.0592,0.068
8.356908,-0.002,-0.0033,0.0065,0.008
8.369869,0.0102,-0.0007,0.04,0.041
8.377382,-0.0124,0.004,0.0638,0.065
8.391022,-0.0373,-0.0272,0.0542,0.071
8.396928,-0.045,-0.0289,0.0253,0.059
8.41237,-0.0397,-0.0131,0.0467,0.063
8.420249,-0.048,-0.0206,0.0465,0.07
8.436729,-0.0151,-0.0132,0.0296,0.036
8.438913,-0.016,0.0061,0.0126,0.021
8.449446,-0.0112,0.0084,0.1895,0.19
8.45979,0.0038,0.0035,0.2464,0.246
8.469577,0.0114,-0.0499,0.1526,0.161
8.477266,0.0039,-0.0579,0.0925,0.109
8.48958,-0.043,0.0014,0.0253,0.05
8.497127,-0.0241,0.032,-0.0082,0.041
8.511882,0.0072,0.0808,-0.0297,0.086
8.517345,0.0306,0.114,-0.051,0.129
8.547834,0.0285,0.122,-0.0029,0.125
8.549022,0.0418,0.1259,0.031,0.136
8.55455,0.0367,0.0809,0.1319,0.159
8.55889,0.0257,0.0506,0.1369,0.148
8.570028,0.0126,0.0181,0.1083,0.111
8.578646,-0.0086,0.0147,0.0847,0.086
8.590279,-0.0333,0.0267,0.0945,0.104
8.597956,-0.0118,0.0322,0.1283,0.133
8.610316,-0.0071,0.0115,0.1285,0.129
8.61732,-0.029,0.0056,0.1717,0.174
8.650286,-0.0194,-0.026,0.1598,0.163
8.651717,-0.0407,-0.0522,0.1861,0.198
8.652274,-0.0614,-0.0818,0.2291,0.251
8.65867,-0.069,-0.0624,0.1547,0.181
8.670671,-0.0892,-0.0819,-0.0009,0.121
8.677349,-0.0669,-0.0589,-0.1202,0.15
8.689959,-0.0514,0.028,-0.2227,0.23
8.69926,0.0041,0.0776,-0.2485,0.26
8.717539,0.031,0.0802,-0.1976,0.216
8.718411,0.05,0.085,-0.0848,0.13
8.740126,0.0042,0.0503,0.066,0.083
8.742147,0.0022,0.0499,0.0659,0.083
8.749291,-0.0487,-0.081,0.1399,0.169
8.760153,-0.0839,-0.0858,0.142,0.186
8.769089,-0.0718,-0.0468,0.1179,0.146
8.778527,-0.0542,0.0042,0.1106,0.123
8.792122,-0.0029,0.0664,0.1178,0.135
8.797115,0.0209,0.1004,0.1108,0.151
8.816406,0.0457,0.1183,0.1014,0.162
8.818346,0.0073,0.0865,0.0971,0.13
8.830104,0.007,0.0707,0.0856,0.111
8.837434,-0.0004,0.0523,0.0359,0.063
8.849528,0.0086,0.0029,0.0627,0.063
8.858062,0.0341,0.0194,0.0941,0.102
8.869734,0.0117,0.0083,0.0895,0.091
8.878195,0.007,0.0028,0.0632,0.064
8.890141,0.01,0.0072,0.0322,0.034
8.897037,0.0344,-0.0198,0.0036,0.04
8.91251,0.0195,-0.0611,-0.0418,0.077
8.917218,0.047,-0.0396,-0.0204,0.065
8.929671,0.0255,-0.0321,0.032,0.052
8.938279,0.0419,-0.0067,0.0315,0.053
8.950048,0.0608,-0.0074,0.0574,0.084
8.956878,0.0605,0.0047,0.0424,0.074
8.969569,0.0461,-0.0119,0.0514,0.07
8.976861,0.0271,0.0241,0.0436,0.057
8.989581,-0.0084,0.0116,0.036,0.039
8.999506,-0.0146,0.0296,0.0716,0.079
9.015024,-0.0091,0.0633,0.0666,0.092
9.016847,-0.0182,0.0792,0.0642,0.104
9.034426,-0.0102,0.0896,0.0618,0.109
9.036738,0.0026,0.0537,0.0548,0.077
9.048995,-0.0083,0.0061,0.0311,0.033
9.057923,-0.0352,0.0194,0.0264,0.048
9.069853,-0.0377,0.0095,0.0168,0.042
9.076593,-0.0853,0.0219,0.0671,0.111
9.089872,-0.06,-0.0064,0.2084,0.217
9.09752,-0.0987,-0.0337,0.218,0.242
9.11204,-0.0953,-0.0556,0.1558,0.191
9.117866,-0.0834,-0.0725,0.1008,0.15
9.135405,-0.0853,-0.0675,0.0866,0.139
9.13696,-0.0873,-0.043,0.0651,0.117
9.150557,-0.0879,-0.0044,0.0819,0.12
9.156804,-0.0693,0.0095,0.0605,0.093
9.170803,-0.0027,0.0149,-0.0014,0.015
9.176947,0.0246,0.0455,0.0134,0.053
9.189601,0.0069,0.0517,0.0352,0.063
9.197421,0.0075,0.0481,0.0091,0.05
9.219602,0.0177,0.0153,0.0286,0.037
9.220538,0.0705,0.0089,0.036,0.08
9.240516,0.0568,0.0435,0.0456,0.085
9.243867,0.0543,0.0417,0.0456,0.082
9.249368,0.0874,0.0535,0.0337,0.108
9.257601,0.0815,0.0434,0.0362,0.099
9.271399,0.0604,0.0357,0.0242,0.074
9.279053,0.0542,0.0264,0.0097,0.061
9.289974,0.0105,-0.0348,-0.0406,0.055
9.296877,0.0136,-0.0158,-0.0456,0.05
9.315813,0.0075,0.011,-0.0506,0.052
9.316738,-0.0014,0.0449,-0.0292,0.054
9.338689,0.018,0.0422,-0.0294,0.055
9.340745,0.0126,0.0292,0.0231,0.039
9.34939,0.0183,0.0063,0.0733,0.076
9.357385,0.0064,-0.0253,0.1423,0.145
9.369863,-0.0121,-0.0602,0.1657,0.177
9.377495,-0.0192,-0.0602,0.1244,0.14
9.389686,-0.0124,-0.0379,0.0809,0.09
9.396836,0.0074,0.0133,0.0278,0.032
9.412568,-0.0018,0.0873,0.0323,0.093
9.418767,0.0101,0.1384,0.0729,0.157
9.437824,0.0096,0.1199,0.1638,0.203
9.438795,0.0179,0.0785,0.1615,0.181
9.449494,0.0193,0.015,0.1617,0.164
9.458066,-0.0146,0.0144,0.1308,0.132
9.469484,-0.0356,0.0601,0.1788,0.192
9.477063,-0.027,0.0629,0.1622,0.176
9.489586,0.0181,0.0704,0.1338,0.152
9.498397,0.027,0.0432,0.1222,0.132
9.513116,-0.0196,0.035,0.0843,0.093
9.520147,-0.0393,0.0247,0.0966,0.107
9.530781,-0.0321,-0.023,0.1185,0.125
9.538709,-0.0278,-0.0383,0.1066,0.117
9.549291,-0.0253,-0.0528,0.1258,0.139
9.558325,-0.0219,-0.0355,0.0827,0.093
9.569634,-0.0464,0.0147,-0.0081,0.049
9.578616,-0.0176,0.0232,-0.0604,0.067
9.589196,0.0111,0.0211,-0.1029,0.106
9.597142,0.024,0.0093,-0.0834,0.087
9.613223,0.0352,0.0049,-0.0377,0.052
9.619866,0.0451,-0.0161,-0.0065,0.048
9.642267,0.0087,-0.0266,0.0796,0.084
9.644925,-0.0124,-0.0471,0.0817,0.095
9.64915,-0.0053,-0.0545,0.043,0.07
9.657303,-0.0045,-0.0468,0.0618,0.078
9.670207,-0.0108,-0.0146,0.071,0.073
9.676514,-0.0078,0.0076,0.0682,0.069
9.689775,0.0038,0.0263,0.0583,0.064
9.697361,0.0076,0.0407,0.0606,0.073
9.716395,0.0225,0.0719,0.0225,0.079
9.720418,0.0325,0.0854,-0.0012,0.091
9.741334,0.0688,0.0934,-0.0415,0.123
9.742272,0.0905,0.0797,-0.0387,0.127
9.750346,0.0588,0.0689,0.0621,0.11
9.757019,0.0671,0.0593,0.1315,0.159
9.77136,0.0175,0.0241,0.129,0.132
9.783087,-0.0236,-0.0059,0.172,0.174
9.7911,-0.0373,-0.0209,0.1576,0.163
9.798128,-0.0212,-0.0381,0.0978,0.107
9.813228,0.0244,-0.0219,0.0117,0.035
9.817114,0.0293,0.0109,-0.0074,0.032
9.840875,0.0122,0.0386,0.0287,0.05
9.841807,0.0113,0.0643,0.0454,0.08
9.849274,-0.0139,0.0066,0.0837,0.085
9.857843,-0.0143,-0.0053,0.0597,0.062
9.872773,-0.0309,-0.0075,0.0285,0.043
9.878791,-0.0222,0.0116,-0.036,0.044
9.889772,0.0109,0.0156,-0.1602,0.161
9.896525,0.0221,0.0449,-0.155,0.163
9.919833,0.0342,0.0473,-0.0924,0.109
9.920489,0.0441,0.0553,-0.0181,0.073
9.947051,0.005,0.035,0.0991,0.105
9.947861,-0.0315,-0.0082,0.1396,0.143
9.949382,-0.0759,-0.0672,0.1369,0.17
9.958753,-0.1085,-0.0699,0.1128,0.171
9.969817,-0.0792,-0.0769,0.0624,0.127
9.98024,-0.0491,-0.0382,0.0216,0.066
9.989901,-0.0123,0.0311,0.0718,0.079
9.997615,-0.025,0.0518,0.1053,0.12
10.019187,0.0044,0.0334,0.1316,0.136
10.023737,-0.0119,0.032,0.1243,0.129
10.040365,-0.0562,-0.0485,0.1482,0.166
10.041166,-0.066,-0.0462,0.1026,0.13
10.050374,-0.0333,-0.0101,0.0619,0.071
10.057294,-0.0217,0.0351,-0.0147,0.044
10.071983,0.0512,0.0643,-0.0407,0.092
10.077469,0.0518,0.0947,0.0145,0.109
10.089662,0.0598,0.1238,0.0889,0.164
10.097147,0.052,0.0848,0.1106,0.149
10.111452,0.0154,0.0335,0.0462,0.059
10.117588,-0.027,0.0185,0.0033,0.033
10.131717,-0.0193,0.0069,-0.0011,0.02
10.138848,-0.0163,0.0176,0.0207,0.032
10.1616,-0.004,0.0429,0.0185,0.047
10.162687,0.0156,0.0585,-0.0196,0.064
10.169843,0.0012,0.078,-0.0074,0.078
10.177753,0.0154,0.0607,-0.0309,0.07
10.189624,0.0052,0.0051,0.0413,0.042
10.197021,0.0031,-0.0537,0.0772,0.094
10.210186,-0.0045,-0.0794,0.187,0.203
10.217309,-0.0171,-0.1226,0.2798,0.306
10.233092,-0.0242,-0.0871,0.3029,0.316
10.237216,-0.0396,-0.082,0.2853,0.299
10.275733,-0.0652,-0.0053,0.1721,0.184
10.276954,-0.0599,-0.0,0.0905,0.109
10.277502,-0.032,0.0257,-0.0219,0.047
10.277988,-0.0115,0.0386,-0.0217,0.046
10.291377,0.0318,0.0681,0.0239,0.079
10.297465,0.0494,0.0781,0.0766,0.12
10.309745,0.0484,0.0805,0.1819,0.205
10.317219,0.0411,0.0605,0.2081,0.221
10.335304,0.0095,0.0353,0.1889,0.192
10.340514,-0.0234,0.0137,0.1484,0.151
10.361862,0.0045,0.0204,0.0266,0.034
10.362965,0.0213,0.0266,-0.0256,0.043
10.370702,0.0219,0.0784,-0.0634,0.103
10.378123,0.0178,0.0919,-0.1107,0.145
10.390061,0.014,0.0907,-0.0861,0.126
10.398275,-0.0046,0.0585,-0.0999,0.116
10.410283,-0.0407,0.0313,-0.0708,0.087
10.418448,-0.0668,-0.0052,-0.0631,0.092
10.431963,-0.0374,-0.0318,-0.0603,0.078
10.438012,-0.0279,-0.0194,-0.036,0.05
10.455772,-0.0381,-0.0256,0.0216,0.051
10.456934,-0.01,-0.0477,0.0503,0.07
10.46849,0.006,-0.0617,0.0789,0.1
10.475877,0.0101,-0.0649,0.0978,0.118
10.489073,-0.012,-0.0477,0.1213,0.131
10.49756,-0.045,-0.0748,0.1471,0.171
10.508898,-0.0534,-0.0483,0.1632,0.178
10.516075,-0.0325,-0.0434,0.1435,0.153
10.531483,-0.0359,-0.0152,0.1214,0.128
10.536737,-0.0153,-0.0024,0.1235,0.124
10.557218,-0.0168,0.0238,0.0538,0.061
10.558276,0.0104,0.0464,0.0585,0.075
10.568092,0.0081,0.0468,0.104,0.114
10.575841,0.0267,0.0735,0.1541,0.173
10.588636,0.0164,0.0526,0.1827,0.191
10.597319,-0.0032,0.0266,0.1539,0.156
10.608637,0.0045,0.0432,0.0606,0.075
10.615978,0.0059,0.0416,0.061,0.074
10.631747,0.0217,0.0538,-0.0942,0.111
10.638625,0.0103,0.0437,-0.0602,0.075
10.654986,0.0122,0.0649,-0.0024,0.066
10.657664,0.0131,0.0455,0.029,0.056
10.669699,-0.0055,0.0004,0.0985,0.099
10.677354,-0.0355,-0.0294,0.1081,0.118
10.689609,-0.0456,-0.0701,0.065,0.106
10.695993,-0.0275,-0.0576,0.0315,0.071
10.708668,0.0006,-0.0259,-0.0115,0.028
10.715868,0.0036,0.039,0.0292,0.049
10.736942,0.0675,0.0746,0.0771,0.127
10.738474,0.0655,0.074,0.0746,0.124
10.748828,0.0658,0.0753,0.0315,0.105
10.755856,0.0569,0.0116,0.0148,0.06
10.76972,-0.026,0.0062,-0.014,0.03
10.776315,-0.0433,-0.0077,0.0194,0.048
10.78821,-0.0028,-0.0137,0.0408,0.043
10.795541,0.0014,0.0041,0.0525,0.053
10.808677,0.0168,0.0211,0.0715,0.076
10.816673,0.0006,0.0564,0.0571,0.08
10.837561,-0.0228,0.0475,0.0643,0.083
10.838881,-0.0049,0.0191,0.0262,0.033
10.85074,0.0013,0.0151,0.0599,0.062
10.855927,0.0123,-0.0048,0.103,0.104
10.868498,-0.0147,-0.0088,0.1411,0.142
10.876807,-0.0122,-0.0167,0.1217,0.123
10.889855,0.0056,0.0108,0.0714,0.072
10.896637,0.007,0.0258,0.0499,0.057
10.909259,-0.0117,0.0066,0.0427,0.045
10.918198,-0.0256,0.0065,0.0955,0.099
10.939015,-0.0519,-0.0032,0.0907,0.105
10.939991,-0.0493,-0.0193,0.1146,0.126
10.955192,-0.0272,-0.0275,0.0426,0.058
10.956785,-0.0234,-0.0023,0.0856,0.089
10.968533,0.0221,0.001,0.0929,0.095
10.97682,0.0191,0.0425,0.0953,0.106
10.988371,0.0323,0.1217,0.0954,0.158
10.996978,0.0316,0.1355,0.1098,0.177
11.009045,0.0153,0.1029,0.0284,0.108
11.017048,0.0103,0.0531,0.1985,0.206
11.031488,-0.0262,-0.0272,0.2918,0.294
11.036061,-0.062,-0.0578,0.2915,0.304
11.05688,-0.0648,-0.0608,0.2505,0.266
11.057698,-0.0645,-0.0618,0.1643,0.187
11.069538,-0.0242,0.0069,0.0041,0.025
11.076475,-0.0072,0.0694,-0.0985,0.121
11.088361,-0.0099,0.1348,-0.1313,0.188
11.097902,0.015,0.1701,-0.0779,0.188
11.1084,0.0062,0.1415,-0.0245,0.144
11.118098,-0.0039,0.0855,-0.0141,0.087
11.128443,-0.0052,0.079,-0.0133,0.08
11.136052,-0.0185,-0.0363,0.0113,0.042
11.159518,-0.0149,-0.0353,0.0573,0.069
11.16064,-0.0282,-0.0182,0.1077,0.113
11.168197,-0.0389,-0.0045,0.2107,0.214
11.177472,-0.07,-0.035,0.1891,0.205
11.188304,-0.0702,-0.0908,0.1124,0.161
11.196476,-0.0917,-0.1139,0.0525,0.155
11.2087,-0.0904,-0.1213,0.0308,0.154
11.215783,-0.1082,-0.0917,0.0569,0.153
11.235403,-0.0666,-0.0761,0.0661,0.121
11.236135,-0.0285,-0.0421,0.0849,0.099
11.260198,-0.0396,-0.0068,-0.004,0.04
