time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.744939,-1.4361,-1.9865,-11.1259,11.393
5.746213,-1.4568,-2.1711,-10.1454,10.477
5.757708,-1.1397,-2.4859,-8.6961,9.116
5.76833,-0.6895,-2.7896,-7.3445,7.887
5.778046,-0.2543,-2.8929,-5.9003,6.576
5.803263,-0.0881,-3.0493,-5.1743,6.007
5.804333,-0.2367,-3.1493,-4.9252,5.851
5.805548,-0.6089,-3.2002,-4.7098,5.727
5.818489,-1.0588,-3.1785,-3.9068,5.147
5.827597,-1.4236,-3.0216,-3.0271,4.508
5.839213,-1.5101,-2.9576,-1.1231,3.506
5.847048,-1.5429,-3.0615,0.9874,3.568
5.859399,-1.9125,-2.6556,4.3662,5.456
5.869923,-2.1417,-2.0197,5.7182,6.431
5.881049,-2.0953,-0.2747,6.1348,6.489
5.888223,-1.8312,1.0467,5.6671,6.047
5.900616,-0.5585,3.4665,4.7624,5.917
5.907586,0.1954,4.4907,5.3064,6.954
5.921453,0.959,4.2173,7.0488,8.27
5.930382,0.4491,3.0019,8.9145,9.417
5.941852,-1.3676,1.4385,10.8656,11.045
5.948398,-2.2856,0.6913,10.5972,10.863
5.961677,-2.8346,-0.2949,10.8059,11.175
5.979376,-1.9604,-0.9024,11.2629,11.468
5.983875,-0.3088,-1.6999,11.6853,11.812
5.989802,0.6053,-1.9582,11.5738,11.754
6.006053,2.1221,-2.0148,10.0094,10.428
6.009449,2.911,-1.8126,8.2171,8.904
6.026673,3.643,-1.5931,5.1438,6.501
6.032006,3.8147,-1.5117,2.9358,5.045
6.052512,3.027,-1.5991,0.8948,3.538
6.053684,1.7464,-1.8116,-0.0837,2.518
6.063336,-0.2184,-1.8626,-0.937,2.096
6.073333,-1.1607,-1.793,-1.3973,2.552
6.085646,-1.5435,-1.7315,-2.6319,3.508
6.091607,-1.2394,-1.5376,-3.4673,3.99
6.110436,-0.6146,-1.0395,-5.07,5.212
6.114391,-0.1182,-0.6214,-6.0263,6.059
6.125173,0.2472,-0.4293,-6.8684,6.886
6.132336,0.3364,-0.3885,-7.3459,7.364
6.146565,0.6561,-0.3851,-8.9406,8.973
6.156593,0.775,-0.4988,-9.4372,9.482
6.164941,0.9501,-0.7077,-10.184,10.253
6.180504,0.8644,-1.0161,-9.9875,10.076
6.186315,0.4974,-1.6769,-9.2664,9.43
6.198252,0.1609,-2.1704,-8.2052,8.489
6.211349,-0.5844,-3.22,-6.7047,7.461
6.214762,-1.0129,-3.6796,-5.754,6.905
6.226886,-1.335,-4.0065,-4.8162,6.405
6.236661,-1.2058,-3.9059,-4.7752,6.286
6.247079,-0.6299,-3.3251,-4.9107,5.964
6.255654,-0.1273,-2.7886,-5.0377,5.759
6.267214,0.4576,-2.1614,-4.8206,5.303
6.276545,0.3166,-1.8604,-4.5401,4.917
6.291511,-0.455,-1.7394,-3.5014,3.936
6.295573,-1.2356,-1.6615,-2.1341,2.973
6.308362,-2.0894,-0.7374,0.174,2.223
6.316276,-2.0279,0.0075,1.6226,2.597
6.329314,-1.2636,1.666,4.9538,5.377
6.33578,-0.9092,2.44,6.6785,7.168
6.3495,-0.2703,3.8028,8.8352,9.623
6.356576,-0.2045,4.2645,9.4983,10.414
6.367884,-0.8446,4.1575,10.2442,11.088
6.378653,-1.5738,3.8724,10.7152,11.502
6.397618,-2.2274,3.4225,10.7336,11.484
6.399534,-2.377,3.6842,10.5908,11.462
6.41017,-1.702,3.2141,10.5002,11.112
6.41741,-0.6825,2.6111,10.5359,10.876
6.431614,1.2131,1.8285,10.6305,10.855
6.436655,2.4012,1.2772,11.1668,11.493
6.449756,3.4845,0.0029,11.3832,11.905
6.460566,3.3624,-0.9274,10.3689,10.94
6.470182,2.621,-1.3569,8.5137,9.011
6.480684,1.9665,-1.3274,6.4958,6.916
6.507421,1.3391,-0.9011,3.0512,3.452
6.508983,1.0833,-0.3938,0.8275,1.419
6.5109,0.7341,0.1587,-1.9246,2.066
6.51855,0.4586,0.2978,-3.3453,3.39
6.53008,0.2596,0.318,-5.0687,5.085
6.539622,0.2547,0.323,-5.0705,5.087
6.557234,-0.2162,-0.4237,-6.1525,6.171
6.560331,-0.4124,-0.6935,-6.1692,6.222
6.574773,-0.6537,-1.134,-6.5209,6.651
6.579219,-0.7696,-1.3524,-6.6944,6.873
6.595366,-0.8844,-1.6638,-6.9941,7.243
6.601016,-0.8716,-1.8821,-7.3069,7.596
6.611886,-0.8402,-2.0479,-8.2196,8.512
6.621148,-0.9155,-2.1372,-9.0707,9.364
6.632413,-0.862,-2.1339,-9.5216,9.796
6.640195,-0.7293,-2.1982,-9.3212,9.605
6.653519,-0.4867,-2.3239,-8.076,8.418
6.661301,-0.4871,-2.6135,-7.2434,7.716
6.675432,-0.5779,-2.9584,-6.1817,6.877
6.680914,-0.8704,-3.2774,-5.4046,6.38
6.70485,-1.1948,-3.6208,-4.8717,6.186
6.706301,-1.2911,-3.7763,-4.7814,6.228
6.715637,-1.0317,-3.559,-4.8271,6.085
6.722195,-0.7636,-3.2186,-4.8837,5.899
6.734527,-0.3093,-2.3231,-5.1164,5.628
6.742378,-0.1532,-1.7275,-5.0686,5.357
6.760285,-0.1262,-0.8047,-3.9795,4.062
6.764118,-0.2687,-0.4818,-3.229,3.276
6.785447,-0.6657,1.1416,-0.6998,1.495
6.786726,-1.0012,2.327,1.7842,3.099
6.795453,-1.359,3.6434,6.1825,7.304
6.803217,-1.3034,3.9001,8.281,9.246
6.815514,-0.6378,4.0548,11.8173,12.51
6.829168,0.2351,3.88,13.5818,14.127
6.835586,1.805,3.2906,15.2139,15.67
6.8526,2.5757,3.9805,15.0196,15.75
6.856397,2.6694,5.1859,12.8629,14.123
6.863272,2.2755,5.5557,11.3938,12.879
6.877636,1.7673,5.1969,9.8946,11.315
6.883291,1.7402,4.5706,9.2276,10.444
6.898977,2.4636,3.5391,9.2834,10.236
6.921555,3.3327,2.8816,9.2651,10.259
6.92257,3.7306,1.2997,7.5806,8.548
6.925533,3.408,0.2737,6.2969,7.165
6.937212,1.8981,-1.3004,4.8588,5.376
6.946944,0.8277,-1.8509,4.2157,4.678
6.967343,-0.7451,-2.2521,2.5312,3.469
6.968614,-1.3523,-2.2104,1.2578,2.88
6.978096,-1.7909,-1.9075,-1.4581,2.995
6.985408,-1.6045,-1.6708,-2.4541,3.375
6.997491,-1.106,-1.32,-4.0175,4.371
7.017029,-0.8291,-1.1915,-5.0521,5.256
7.018096,-0.7248,-1.2127,-6.4645,6.617
7.02574,-0.8879,-1.3476,-7.1815,7.361
7.039369,-1.1975,-1.6019,-8.1183,8.361
7.046266,-1.3292,-1.8667,-8.4898,8.794
7.058436,-1.3383,-2.3278,-8.176,8.606
7.068399,-1.3648,-2.667,-7.6657,8.23
7.082125,-1.5392,-3.1551,-7.3813,8.174
7.08847,-1.4956,-3.2462,-7.6654,8.458
7.103052,-1.2755,-3.1519,-8.432,9.092
7.108025,-1.0591,-3.1153,-9.0813,9.659
7.12125,-0.6592,-2.9607,-9.2763,9.76
7.130494,-0.4701,-3.1123,-8.5517,9.113
7.140618,-0.2414,-3.1652,-7.6583,8.29
7.148844,-0.2408,-3.2268,-7.1054,7.808
7.159999,-0.4379,-3.2317,-6.3702,7.156
7.170183,-0.6382,-3.2281,-6.0479,6.885
7.181876,-1.0125,-3.2241,-5.8387,6.746
7.196343,-1.0845,-3.0986,-5.7516,6.623
7.202487,-0.8847,-2.6685,-5.2886,5.989
7.208132,-0.7906,-2.3304,-4.9666,5.543
7.22168,-0.6134,-1.4083,-3.4609,3.786
7.231078,-0.4212,-0.4078,-2.0438,2.126
7.242536,0.1057,1.793,1.1214,2.117
7.249348,0.0372,2.8545,3.7961,4.75
7.262671,-0.4777,3.4413,7.3246,8.107
7.274459,-0.9798,3.7654,9.8396,10.581
7.285163,-1.725,3.7953,12.5062,13.183
7.304016,-1.9472,3.4211,13.3258,13.895
7.305964,-0.8116,3.7845,12.5256,13.11
7.33154,0.9655,3.879,11.5017,12.177
7.333036,4.0785,3.1717,12.9655,13.957
7.333766,4.9918,2.3912,15.0232,16.01
7.344266,5.5312,0.6444,17.9552,18.799
7.353128,5.6467,-0.0806,18.7705,19.602
7.364717,4.8708,-0.8536,15.2005,15.985
7.375731,3.8877,-0.8415,12.1193,12.755
7.384132,2.0719,-1.074,6.0385,6.474
7.399096,1.0418,-0.8743,3.3907,3.653
7.420694,0.1777,-0.4145,0.6874,0.822
7.421507,-0.054,-0.2398,0.2175,0.328
7.426402,-0.2908,-0.2317,0.074,0.379
7.433384,-0.376,-0.1715,-0.0685,0.419
7.446178,-0.5561,-0.0448,-1.269,1.386
7.452944,-0.6187,0.2065,-2.643,2.722
7.464794,-0.6414,0.591,-5.1553,5.229
7.480829,-0.6663,0.8188,-7.0339,7.113
7.486587,-0.9248,0.7756,-9.1685,9.248
7.493702,-1.1659,0.5473,-10.0871,10.169
7.511267,-1.5472,0.202,-11.2833,11.391
7.517037,-1.6993,-0.1345,-12.1187,12.238
7.529109,-1.948,-0.8645,-12.423,12.605
7.535174,-2.2039,-1.5169,-11.9138,12.211
7.548166,-2.4824,-2.186,-11.3091,11.783
7.554356,-2.6237,-2.6045,-10.947,11.554
7.566992,-2.5006,-3.0122,-10.5845,11.285
7.585165,-2.2102,-3.1991,-10.4531,11.153
7.592377,-1.7043,-3.6568,-9.5109,10.331
7.598892,-1.2509,-4.0232,-8.0715,9.105
7.610457,-0.3701,-4.1928,-6.6273,7.851
7.617114,0.0559,-4.0957,-5.8681,7.156
7.634252,0.6699,-3.7268,-4.942,6.226
7.64295,0.9674,-3.4188,-4.3312,5.602
7.651042,1.0635,-2.9224,-2.9388,4.279
7.657567,0.7609,-2.7492,-1.9025,3.429
7.670899,-0.2842,-2.132,0.5646,2.224
7.681628,-0.6017,-1.4226,2.1266,2.628
7.706073,-0.2697,0.3462,5.2722,5.29
7.707216,0.145,1.4938,7.8959,8.037
7.711334,0.5858,2.9388,10.7062,11.118
7.71977,0.1718,4.0292,11.8906,12.556
7.730724,-0.5489,5.1306,12.6113,13.626
7.755494,-0.4401,4.5998,13.4572,14.228
7.756915,0.3701,3.4577,16.2086,16.577
7.763196,1.2265,2.5034,17.73,17.948
7.771628,2.878,1.0345,20.4485,20.676
7.783491,3.9655,0.5995,21.9233,22.287
7.793842,4.7184,0.7999,21.8889,22.406
7.800463,4.9756,1.5046,19.875,20.543
7.815238,3.6689,1.8716,12.9944,13.632
7.820314,2.6224,1.7525,8.605,9.165
7.835507,0.5561,1.093,1.9817,2.33
7.854759,-0.0161,0.6333,-0.0884,0.64
7.855944,-0.4063,-0.0564,-1.9557,1.998
7.863083,-0.2547,0.1094,-2.547,2.562
7.875197,-0.0723,0.4199,-3.4403,3.467
7.882494,-0.1305,0.4076,-4.2408,4.262
7.894483,-0.6365,0.0767,-5.6211,5.658
7.902031,-1.004,-0.1498,-6.4877,6.567
7.915614,-1.6349,-0.4813,-7.8044,7.988
7.92365,-1.7038,-0.578,-8.6117,8.798
7.936427,-1.4947,-0.645,-9.9782,10.11
7.943681,-1.2767,-0.6193,-10.5981,10.693
7.955686,-1.1011,-0.5954,-11.261,11.33
7.967042,-1.2106,-0.9395,-11.5466,11.648
7.976514,-1.0122,-1.2407,-12.0672,12.173
7.984885,-0.5684,-1.3135,-11.8434,11.93
7.996497,0.2924,-1.2881,-10.9184,10.998
8.021762,0.6057,-1.4677,-10.0496,10.174
8.023354,0.4352,-1.7937,-8.3876,8.588
8.025774,0.0965,-2.2719,-7.4435,7.783
8.037176,-0.2853,-2.7068,-6.5504,7.093
8.046272,-0.0156,-2.8199,-6.0299,6.657
8.070567,0.482,-2.663,-5.5799,6.202
8.071631,0.8377,-2.5387,-5.2849,5.923
8.076774,1.2296,-2.4622,-4.3303,5.131
8.103293,1.0128,-2.4126,-3.5533,4.413
8.104326,0.5868,-2.3204,-2.82,3.699
8.117139,0.3208,-2.2069,-2.5495,3.387
8.118692,0.0449,-1.6452,-1.9026,2.516
8.128119,0.0261,-1.0201,-1.3378,1.683
8.138671,-0.2374,-0.0719,-0.0152,0.249
8.146558,-0.6213,0.6157,1.3358,1.597
8.161035,-1.0381,2.6155,4.8348,5.594
8.167626,-1.0826,3.3156,6.7351,7.585
8.179955,-0.8679,4.2926,9.8548,10.784
8.186606,-0.5805,4.5768,11.9735,12.832
8.199069,-0.3223,3.3454,14.8573,15.233
8.206273,-0.5446,2.9566,16.226,16.502
8.219082,-0.3025,2.79,15.3006,15.556
8.226875,0.1985,2.5611,13.9988,14.233
8.243375,0.4697,2.3232,12.848,13.065
8.248228,0.3037,1.7275,12.172,12.298
8.26284,-0.4341,0.81,10.6174,10.657
8.267288,-0.3889,0.612,9.3962,9.424
8.279854,-0.2668,0.1223,6.5501,6.557
8.295922,-0.0897,-0.2495,4.6808,4.688
8.302172,0.1524,-0.9988,3.1138,3.274
8.309082,0.1476,-1.4813,2.9425,3.298
8.321801,0.0769,-2.1553,3.5492,4.153
8.32946,0.0456,-2.2871,3.6501,4.308
8.3411,-0.0818,-1.9161,2.1801,2.904
8.351748,-0.0991,-1.3246,0.4675,1.408
8.362715,-0.0377,-0.2851,-2.586,2.602
8.371369,-0.0738,0.2868,-4.192,4.202
8.385754,-0.0499,0.6744,-6.4879,6.523
8.389608,-0.021,0.7794,-7.9021,7.941
8.404491,-0.1593,0.6996,-9.8032,9.829
8.412288,-0.3128,0.4745,-10.5142,10.53
8.428687,-0.8288,-0.1313,-10.1776,10.212
8.431385,-1.0337,-0.4504,-9.9768,10.04
8.448269,-1.1094,-0.8387,-9.755,9.854
8.454068,-1.0773,-1.1199,-9.8428,9.965
8.464469,-0.7089,-1.2929,-10.2732,10.378
8.471511,-0.2895,-1.3097,-10.6356,10.72
8.484269,0.0047,-1.6144,-10.9392,11.058
8.494383,0.0556,-1.9374,-10.6545,10.829
8.504666,0.1058,-2.5664,-9.1433,9.497
8.514192,-0.0744,-3.1477,-7.5645,8.194
8.527784,-0.3531,-3.8058,-5.7849,6.934
8.53244,-0.4401,-4.0629,-5.0916,6.529
8.545397,-0.5621,-3.9437,-4.4205,5.951
