time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.207444,0.0127,0.0365,0.016,0.042
11.216563,-0.0146,0.0168,0.0997,0.102
11.234458,0.0188,0.0158,0.0399,0.047
11.235944,0.0261,0.0029,0.1093,0.112
11.246669,0.0228,0.0141,0.0734,0.078
11.254065,0.0244,-0.0009,0.1332,0.135
11.266651,0.0041,0.0202,0.0566,0.06
11.27732,-0.0136,0.0051,0.0997,0.101
11.286514,-0.0069,-0.0192,0.0422,0.047
11.294618,-0.0095,-0.0218,0.0039,0.024
11.308342,-0.0453,0.0095,-0.0129,0.048
11.314534,-0.0311,-0.0,0.1404,0.144
11.337128,-0.0156,0.007,-0.0535,0.056
11.339465,-0.0145,-0.0289,0.1069,0.112
11.360141,-0.0236,0.0054,0.0878,0.091
11.362075,-0.0228,-0.0111,0.0878,0.091
11.370158,0.0025,0.0132,0.1189,0.12
11.377508,0.0151,0.0062,0.1046,0.106
11.386763,0.0177,0.0087,-0.1109,0.113
11.39455,0.0178,-0.039,0.265,0.268
11.407038,-0.0188,0.0313,0.016,0.04
11.416159,-0.014,0.0097,0.1117,0.113
11.437175,0.0051,-0.0262,0.0447,0.052
11.438822,0.0004,-0.0212,0.0854,0.088
11.446283,0.0101,-0.0186,-0.1468,0.148
11.453838,0.029,-0.0156,0.0447,0.056
11.466377,-0.0088,0.0261,-0.0918,0.096
11.474941,-0.0097,-0.0024,0.1476,0.148
11.487567,-0.0103,0.005,0.0495,0.051
11.495157,0.0091,0.0003,0.0997,0.1
11.507026,0.0234,0.0003,0.1452,0.147
11.515817,0.0424,0.0173,0.0471,0.066
11.526338,0.0296,0.0052,0.0399,0.05
11.537199,-0.0077,-0.0067,-0.0368,0.038
11.548506,-0.049,-0.0089,0.0422,0.065
11.553926,-0.0396,-0.0131,0.272,0.275
11.566594,-0.0875,0.0277,0.0829,0.124
11.578197,-0.0398,0.0154,0.0303,0.052
11.587083,-0.0139,-0.0018,0.1141,0.115
11.59485,0.0211,0.0053,-0.0175,0.028
11.606995,0.0386,-0.0359,0.2411,0.247
11.614989,0.0198,0.0216,0.119,0.123
11.633899,0.0227,0.0884,0.028,0.095
11.634924,0.0628,0.0296,0.0711,0.099
11.65492,0.0728,-0.0244,0.2027,0.217
11.655548,0.0154,-0.0179,0.0351,0.042
11.666564,0.0158,0.0129,0.0686,0.072
11.67561,-0.0029,0.0223,0.1427,0.145
11.686506,-0.0353,0.022,0.1331,0.139
11.694885,-0.043,-0.0027,0.0924,0.102
11.706669,-0.0308,-0.0145,0.0302,0.046
11.714803,-0.0232,-0.0219,0.0661,0.073
11.730264,-0.0248,-0.0119,0.0565,0.063
11.733936,-0.0045,-0.0018,0.047,0.047
11.74873,-0.0134,0.0106,0.1236,0.125
11.753898,0.0297,-0.0061,-0.0751,0.081
11.766427,-0.0081,-0.0447,0.2529,0.257
11.773578,-0.03,0.0111,0.1978,0.2
11.786519,-0.039,0.0326,0.1021,0.114
11.795023,-0.0475,0.0085,0.1308,0.139
11.806849,0.0064,-0.0299,-0.0726,0.079
11.816216,0.0245,-0.0077,0.1333,0.136
11.830793,-0.01,-0.0315,0.0974,0.103
11.83515,0.0058,0.017,0.0902,0.092
11.854947,0.0133,0.025,0.0782,0.083
11.855627,0.0181,0.042,0.1213,0.13
11.868237,0.0248,0.0293,0.0399,0.055
11.873995,0.0217,-0.0052,0.1405,0.142
11.886213,0.0038,-0.0202,0.0327,0.039
11.8938,0.0033,-0.0276,-0.1038,0.107
11.906236,-0.0599,-0.0319,0.2984,0.306
11.913745,-0.094,0.0383,-0.0033,0.102
11.930589,-0.0173,0.026,0.0399,0.051
11.934443,-0.0276,-0.0248,0.0926,0.1
11.954105,-0.0453,-0.0246,-0.1252,0.135
11.95517,-0.0195,-0.0482,0.3082,0.313
11.966337,0.0308,-0.0066,0.3082,0.31
11.974917,0.0258,0.0227,-0.0988,0.105
11.986197,0.0175,0.0064,0.1359,0.137
11.995623,0.0263,0.0283,0.076,0.085
12.007553,0.0259,-0.0198,0.0521,0.061
12.01601,0.0225,-0.01,0.0879,0.091
12.033332,0.019,0.0049,0.052,0.056
12.034363,0.0298,-0.0018,0.0903,0.095
12.055822,0.0142,0.0152,-0.0175,0.027
12.057603,-0.0035,-0.023,0.1357,0.138
12.065925,-0.017,0.0062,0.1117,0.113
12.07385,-0.0246,0.0277,0.0375,0.053
12.086251,-0.0096,0.0059,-0.0702,0.071
12.095601,0.0192,-0.0325,0.1021,0.109
12.106792,0.0093,-0.0132,0.059,0.061
12.113902,-0.0025,0.0203,0.0638,0.067
12.127458,-0.0096,0.0181,0.083,0.085
12.133776,-0.024,0.0231,0.1117,0.117
12.155191,-0.0119,0.006,0.1045,0.105
12.158187,-0.0117,-0.0062,0.0902,0.091
12.167956,-0.0021,-0.0181,0.0543,0.057
12.174434,-0.0208,0.0012,0.0423,0.047
12.186276,-0.0082,0.0013,0.0304,0.031
12.194643,-0.0099,0.0062,0.0663,0.067
12.20691,-0.0003,-0.0078,0.0663,0.067
12.213967,0.0069,0.0043,0.1142,0.114
12.229482,0.0044,0.0021,0.0735,0.074
12.237846,-0.0004,-0.0098,0.0878,0.088
12.257999,0.0019,0.0071,0.0806,0.081
12.259157,0.0091,0.0,0.1046,0.105
12.266432,0.0043,0.0122,0.1046,0.105
12.273896,0.0163,0.0076,0.0735,0.076
12.286322,0.0235,0.0127,0.1022,0.106
12.294543,0.0082,0.0147,0.0638,0.066
12.306634,0.0409,0.0142,0.0782,0.089
12.313876,0.018,0.0017,0.0925,0.094
12.327349,0.0024,-0.0084,0.0997,0.1
12.334619,-0.0057,0.0082,0.0973,0.098
12.361477,-0.0014,0.0033,0.0949,0.095
12.363636,-0.0116,-0.0137,0.0757,0.078
12.367199,-0.0333,0.0081,0.1068,0.112
12.375041,-0.0352,-0.0017,0.0613,0.071
12.386367,-0.0083,-0.016,0.0613,0.064
12.394484,-0.0198,0.0274,0.0733,0.081
12.406881,-0.0023,0.0011,0.1021,0.102
12.414518,-0.0137,-0.0087,0.0805,0.082
12.425923,0.0132,-0.0061,0.0758,0.077
12.434786,-0.0131,-0.0012,0.0758,0.077
12.455212,-0.0034,0.011,0.0758,0.077
12.456145,-0.0006,0.0277,0.071,0.076
12.46731,0.0188,0.0033,0.1069,0.109
12.47629,-0.0029,0.0126,0.1069,0.108
12.485949,0.0184,0.0121,0.0662,0.07
12.494836,0.0084,0.0046,0.0973,0.098
12.506981,0.0057,-0.0076,0.1165,0.117
12.514234,0.0005,0.0018,0.1165,0.116
12.527224,0.0001,-0.0055,0.1093,0.109
12.536143,-0.0023,-0.0126,0.0734,0.074
12.566572,-0.0215,0.0116,0.0614,0.066
12.567706,-0.0119,-0.0074,0.0686,0.07
12.568165,-0.0192,0.0048,0.0686,0.071
12.575031,-0.0116,0.0144,0.1045,0.106
12.587568,0.0056,-0.0001,0.0782,0.078
12.59855,-0.0036,0.014,0.0758,0.077
12.60662,-0.0011,0.0142,0.0973,0.098
12.615248,0.0206,0.0187,0.0662,0.072
12.627126,-0.0035,0.0063,0.071,0.071
12.639205,0.0036,0.0153,0.071,0.073
12.669571,0.0081,-0.0044,0.0949,0.095
12.671761,-0.0065,0.0121,0.1021,0.103
12.672571,0.0053,0.0044,0.0758,0.076
12.676939,0.0051,0.0017,0.0973,0.097
12.688061,0.0,-0.0201,0.0997,0.102
12.694544,0.0144,0.004,0.0973,0.098
12.707071,-0.0196,-0.0079,0.1093,0.111
12.721095,-0.0029,0.0019,0.0686,0.069
12.727102,-0.01,-0.0003,0.0781,0.079
12.754235,-0.0052,0.0117,0.0949,0.096
12.756722,-0.017,-0.0126,0.0925,0.095
12.758315,-0.0212,0.0045,0.0782,0.081
12.767464,-0.0014,0.007,0.0949,0.095
12.774425,-0.0132,0.0095,0.0782,0.08
12.786794,-0.0108,0.024,0.0854,0.089
12.797601,0.0063,-0.0147,0.0974,0.099
12.806851,0.0182,-0.0098,0.0854,0.088
12.814499,0.0158,-0.0097,0.083,0.085
12.837369,0.0039,-0.0047,0.0854,0.086
12.839739,0.011,0.0217,0.0734,0.077
12.861414,-0.0015,-0.0022,0.0997,0.1
12.864526,0.0005,-0.0046,0.0973,0.097
12.867247,-0.0072,0.0051,0.0686,0.069
12.874513,-0.0095,0.0124,0.0949,0.096
12.887616,-0.0096,-0.0095,0.0925,0.093
12.894229,0.0025,0.005,0.0614,0.062
12.906438,-0.0167,0.0194,0.1021,0.105
12.91898,0.0027,-0.0072,0.0758,0.076
12.927238,-0.0165,0.0001,0.0734,0.075
12.945252,0.0051,0.0003,0.1021,0.102
12.947339,-0.0044,-0.0067,0.083,0.083
12.954115,-0.0116,0.0102,0.1069,0.108
12.967182,-0.0116,-0.0065,0.1213,0.122
12.974355,-0.0116,-0.0087,0.0662,0.068
12.986915,-0.0067,-0.0181,0.1069,0.109
12.994877,-0.0062,0.0016,0.1069,0.107
13.006602,-0.0105,-0.0075,0.0758,0.077
13.021105,-0.0178,0.0047,0.0949,0.097
13.02652,-0.0058,-0.0024,0.1045,0.105
13.047456,0.0015,0.0002,0.0806,0.081
13.048989,0.0087,0.0076,0.1189,0.119
13.053959,0.0087,0.0269,0.1117,0.115
13.067697,-0.0081,0.0055,0.1069,0.107
13.074246,-0.0153,0.0034,0.1069,0.108
13.086582,0.0111,0.0156,0.0734,0.076
13.096837,0.0088,0.0128,0.0806,0.082
13.106801,0.0062,0.005,0.0925,0.093
13.11591,-0.0057,-0.0116,0.1045,0.105
13.13171,-0.0057,0.0197,0.0758,0.079
13.134613,-0.0128,-0.0113,0.0854,0.087
13.156197,0.0064,-0.0016,0.0758,0.076
13.158743,-0.0176,-0.0062,0.0782,0.08
13.183121,-0.0079,0.0061,0.083,0.084
13.185039,-0.0175,0.0063,0.0782,0.08
13.187006,0.0041,0.0135,0.0734,0.075
13.19424,0.0066,-0.0031,0.059,0.059
13.207288,0.009,0.0065,0.0662,0.067
13.221233,-0.0101,-0.0221,0.0686,0.073
13.226532,0.0042,-0.0075,0.1069,0.107
13.244289,0.0115,0.0021,0.0686,0.07
13.249309,-0.0149,0.0119,0.1021,0.104
13.254158,-0.0172,0.0096,0.071,0.074
13.266903,0.0019,0.0002,0.1045,0.105
13.274137,-0.01,-0.0116,0.0973,0.099
13.28663,0.0043,-0.0044,0.0854,0.086
13.294216,0.0163,0.0053,0.0806,0.082
13.306453,0.0158,0.0126,0.1093,0.111
13.320757,0.0009,0.0005,0.0973,0.097
13.326333,-0.0063,0.0079,0.1093,0.11
13.350014,-0.0039,-0.004,0.0758,0.076
13.351843,-0.0134,-0.0014,0.0781,0.079
13.355742,-0.0039,0.006,0.1045,0.105
13.36697,0.0105,0.0152,0.1045,0.106
13.374391,-0.011,0.0058,0.1141,0.115
13.387419,-0.0013,0.0012,0.1093,0.109
13.394518,-0.0108,0.0182,0.0973,0.1
13.408919,-0.0036,-0.0012,0.1117,0.112
13.421002,-0.0012,0.0109,0.1045,0.105
13.426605,-0.0228,0.0058,0.0781,0.082
13.444875,-0.0201,-0.0016,0.1069,0.109
13.447146,0.007,0.0053,0.0782,0.079
13.454761,0.0143,0.0006,0.0614,0.063
13.467414,-0.0096,0.0056,0.0925,0.093
13.474432,-0.0023,0.0052,0.0782,0.078
13.487855,-0.0023,0.0101,0.0542,0.055
13.494131,0.005,-0.0066,0.0734,0.074
13.506463,-0.0238,0.0032,0.0758,0.079
13.516334,-0.0067,-0.0042,0.0974,0.098
13.526843,-0.0115,-0.0112,0.083,0.085
13.5386,-0.0139,0.0177,0.0854,0.088
13.567848,-0.0015,0.02,0.095,0.097
13.570247,0.0325,0.0052,0.1093,0.114
13.571579,0.0324,0.005,0.1093,0.114
13.575136,0.0034,-0.0026,0.1069,0.107
13.587875,0.0103,-0.0006,0.071,0.072
13.594397,-0.0045,0.0206,0.0854,0.088
13.606746,0.005,0.0088,0.0758,0.076
13.615689,0.012,-0.0275,0.1069,0.111
13.626787,0.0114,0.0013,0.0902,0.091
13.639863,0.0013,-0.0035,0.1045,0.105
13.669504,-0.0154,-0.008,0.083,0.085
13.671887,-0.0273,-0.015,0.1117,0.116
13.673,-0.0155,-0.0076,0.0949,0.096
13.674614,-0.0175,-0.0071,0.047,0.051
13.687197,-0.0049,0.0149,0.083,0.084
13.694456,0.0142,0.0223,0.0518,0.058
13.706591,0.007,0.0032,0.0518,0.052
13.715228,0.0046,0.0009,0.1165,0.117
13.727723,0.019,0.0059,0.0973,0.099
13.739048,0.0089,0.0106,0.1237,0.124
13.76853,0.0085,0.0103,0.0806,0.082
13.770981,0.0176,0.0222,0.0805,0.085
13.772217,0.0001,-0.0001,0.0949,0.095
13.776213,-0.0076,-0.01,0.047,0.049
13.788251,-0.0005,0.0046,0.0757,0.076
13.794391,-0.0177,0.0115,0.1188,0.121
13.806472,-0.0033,0.004,0.1092,0.109
13.817576,-0.0201,-0.0058,0.0661,0.069
13.827097,-0.0129,-0.0153,0.1332,0.135
13.841522,0.0063,-0.0033,0.0661,0.067
13.865938,0.0279,-0.0008,0.0781,0.083
13.86819,0.0088,0.0163,0.0422,0.046
13.870113,0.0131,-0.0004,0.114,0.115
13.876282,-0.0088,0.014,0.0637,0.066
13.887131,-0.0091,0.0067,0.1044,0.105
13.896337,-0.033,0.0116,0.0733,0.081
13.907276,-0.0327,-0.0005,0.0637,0.072
13.916257,-0.032,0.0016,0.0733,0.08
13.927532,-0.0093,-0.001,0.0614,0.062
13.939607,0.0132,-0.0177,0.1141,0.116
13.961886,0.0423,-0.0008,0.059,0.073
13.964147,-0.0013,0.0066,0.071,0.071
13.967853,0.0107,0.0139,0.1141,0.115
13.974439,0.0104,0.021,0.071,0.075
13.986809,0.0051,-0.0056,0.1021,0.102
13.99472,0.0022,-0.0154,0.0781,0.08
