time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.616158,-0.0111,-0.0042,0.0628,0.064
5.62277,0.0251,0.0081,0.1011,0.104
5.635222,0.0227,0.001,0.0987,0.101
5.641983,0.0364,0.0036,0.0939,0.101
5.656544,0.0214,0.0109,0.0699,0.074
5.662632,0.0012,-0.0106,0.0699,0.071
5.678042,0.0151,-0.0129,0.0914,0.094
5.682718,0.0071,0.0113,0.0938,0.095
5.694141,0.0017,0.0163,0.0723,0.074
5.702202,-0.0109,0.0138,0.0651,0.067
5.714714,-0.0209,0.0134,0.0986,0.102
5.723748,-0.0161,0.0152,0.089,0.092
5.734592,-0.0398,0.0147,0.0866,0.096
5.742904,-0.0177,-0.0194,0.0771,0.081
5.755728,-0.0242,-0.0003,0.0771,0.081
5.762383,0.0102,-0.0076,0.0843,0.085
5.779491,-0.0018,-0.0125,0.0675,0.069
5.782331,0.003,-0.0149,0.0819,0.083
5.796831,0.0224,-0.0,0.0675,0.071
5.801723,0.0153,0.0048,0.0939,0.095
5.814248,0.013,0.012,0.0699,0.072
5.823974,0.0035,-0.007,0.0915,0.092
5.834972,-0.006,0.0002,0.0747,0.075
5.842377,0.0012,-0.0047,0.0699,0.07
5.856323,-0.0084,-0.0023,0.0819,0.082
5.863034,-0.0208,0.0004,0.0699,0.073
5.874432,-0.0232,-0.0114,0.0891,0.093
5.883411,-0.0106,-0.0038,0.0915,0.092
5.895637,-0.0106,-0.0157,0.0723,0.075
5.902502,0.0138,-0.0127,0.0627,0.065
5.914708,0.0092,-0.0312,0.0675,0.075
5.921945,0.0091,-0.0301,0.0675,0.074
5.935547,-0.0054,0.0283,0.0699,0.076
5.94217,0.0091,0.0189,0.089,0.091
5.95517,-0.0005,0.0164,0.089,0.091
5.96191,-0.0294,-0.0006,0.0603,0.067
5.975882,0.0069,0.0134,0.0938,0.095
5.983004,-0.0121,0.0128,0.1034,0.105
5.994505,0.0097,-0.0021,0.0867,0.087
6.002011,-0.0334,-0.0166,0.0675,0.077
6.014522,-0.012,-0.0214,0.0675,0.072
6.022877,0.0101,-0.0116,0.058,0.06
6.035397,0.0053,-0.0115,0.0723,0.073
6.041744,-0.0066,-0.0206,0.0939,0.096
6.055924,0.0222,0.0016,0.0915,0.094
6.06208,0.0005,0.0118,0.0843,0.085
6.076033,0.0245,0.0094,0.0915,0.095
6.082386,-0.0166,0.0071,0.0986,0.1
6.099083,0.0051,0.0072,0.0914,0.092
6.101945,-0.0045,0.0073,0.0891,0.089
6.114984,-0.0022,0.0002,0.089,0.089
6.122087,0.0145,0.0218,0.0723,0.077
6.135641,0.0166,-0.0169,0.101,0.104
6.142223,0.0095,0.0023,0.0627,0.063
6.154757,-0.0031,0.0141,0.0651,0.067
6.162972,-0.0012,-0.0102,0.0723,0.073
6.175515,-0.0136,-0.0246,0.0651,0.071
6.182456,-0.0135,-0.0246,0.0651,0.071
6.195564,0.015,-0.0287,0.0699,0.077
6.202244,0.0027,0.0008,0.1058,0.106
6.214604,0.0142,0.0111,0.0914,0.093
6.222114,0.0039,-0.0052,0.0554,0.056
6.235008,-0.0276,0.0023,0.1033,0.107
6.243223,-0.0109,0.0191,0.0554,0.06
6.254343,-0.0013,0.0096,0.0889,0.089
6.262528,-0.0153,0.0116,0.0961,0.098
6.276485,-0.0101,-0.0149,0.0866,0.088
6.286717,-0.0029,-0.0123,0.0938,0.095
6.29597,-0.0077,0.0212,0.065,0.069
6.302318,-0.0072,0.0139,0.101,0.102
6.314539,-0.0145,-0.0029,0.0962,0.097
6.32204,-0.0097,-0.0053,0.0579,0.059
6.337117,-0.0067,0.0186,0.0627,0.066
6.34253,-0.0204,0.0014,0.1058,0.108
6.356436,-0.0078,0.0201,0.0651,0.069
6.363779,-0.0048,0.0197,0.0938,0.096
6.374496,0.0028,-0.0193,0.0771,0.08
6.383423,-0.0068,0.0023,0.0675,0.068
6.395335,-0.0091,-0.0073,0.0651,0.066
6.402154,0.0077,-0.0073,0.0651,0.066
6.414486,-0.0229,-0.0287,0.0915,0.099
6.422357,0.0133,0.0052,0.0867,0.088
6.434777,0.0109,0.0124,0.0986,0.1
6.441691,0.0251,-0.002,0.0915,0.095
6.456304,0.0198,-0.0306,0.0891,0.096
6.461875,0.0263,-0.0085,0.0938,0.098
6.47498,-0.0129,-0.0055,0.0555,0.057
6.483887,-0.0063,0.0021,0.0603,0.061
6.494775,0.0053,0.0099,0.0962,0.097
6.502308,-0.0065,-0.0138,0.065,0.067
6.514384,-0.0068,-0.0134,0.065,0.067
6.522647,0.0055,-0.008,0.0459,0.047
6.534628,0.0078,-0.0008,0.0578,0.058
6.542091,-0.0138,-0.0153,0.0674,0.07
6.554735,-0.0258,-0.0082,0.0698,0.075
6.562812,-0.0064,-0.0078,0.0746,0.075
6.57537,-0.0084,0.0117,0.0938,0.095
6.581933,0.0016,-0.0167,0.0746,0.076
6.599672,0.0043,-0.0019,0.0938,0.094
6.602452,0.0235,-0.0014,0.0914,0.094
6.615959,0.0376,0.0061,0.0626,0.073
6.624338,0.0106,0.0158,0.0602,0.063
6.63358,0.0147,0.0014,0.0674,0.069
6.641539,-0.0004,0.0157,0.0674,0.069
6.654082,0.0086,-0.0014,0.0865,0.087
6.661117,-0.0136,-0.0088,0.0913,0.093
6.674399,0.0031,-0.0016,0.0674,0.067
6.680687,0.0074,-0.0015,0.0674,0.068
6.697964,-0.0122,0.0177,0.1009,0.103
6.705522,-0.0002,0.0154,0.0769,0.078
6.713403,0.0045,-0.0065,0.0985,0.099
6.721293,-0.0147,-0.0137,0.0673,0.07
6.733468,-0.034,0.0174,0.0937,0.101
6.742074,-0.0333,-0.0116,0.0913,0.098
6.753716,-0.0277,-0.014,0.0961,0.101
6.761259,-0.0242,-0.0185,0.0554,0.063
6.773875,-0.0182,-0.0013,0.065,0.068
6.786413,-0.0194,-0.0034,0.089,0.091
6.794799,0.0055,-0.015,0.0818,0.083
6.802114,0.0109,0.0022,0.0699,0.071
6.813048,0.0113,0.0026,0.0699,0.071
6.824322,0.0065,0.0103,0.1034,0.104
6.833952,-0.0007,0.0029,0.1034,0.103
6.841036,0.0161,-0.0068,0.101,0.102
6.852359,0.0181,-0.0137,0.0842,0.087
6.86018,0.0031,-0.0036,0.0722,0.072
6.875957,-0.0022,-0.0007,0.0531,0.053
6.882832,-0.0051,0.0068,0.0698,0.07
6.897264,0.0093,0.014,0.0698,0.072
6.908173,0.0068,0.0282,0.0961,0.1
6.914558,0.0016,0.0038,0.1105,0.111
6.921394,-0.0084,0.037,0.0937,0.101
6.932956,0.0082,-0.0046,0.065,0.066
6.939646,0.0006,-0.0101,0.0459,0.047
6.953094,0.0173,0.0065,0.0602,0.063
6.959942,0.0192,0.0133,0.0746,0.078
6.975513,-0.003,-0.0063,0.077,0.077
6.980349,0.009,0.0056,0.0961,0.097
6.992506,-0.0179,0.0007,0.0722,0.074
7.000191,-0.0177,-0.0041,0.0865,0.088
7.01259,-0.0274,-0.0016,0.0985,0.102
7.020025,-0.0202,-0.0017,0.0913,0.094
7.032663,-0.015,-0.0065,0.0674,0.069
7.040326,-0.0142,-0.0064,0.0674,0.069
7.052361,-0.0348,-0.0156,0.0914,0.099
7.059887,-0.0053,-0.0153,0.0674,0.069
7.076934,0.0071,-0.0078,0.0746,0.075
7.081831,0.0071,0.0065,0.089,0.089
7.096616,-0.0025,-0.0007,0.0914,0.091
7.099891,0.0312,0.0093,0.077,0.084
7.112189,0.0307,0.0094,0.077,0.083
7.120422,0.0012,0.0024,0.089,0.089
7.133058,0.0029,-0.0164,0.0889,0.09
7.140239,-0.0048,0.0007,0.0746,0.075
7.153123,-0.0026,0.0131,0.0937,0.095
7.161506,-0.0098,0.0059,0.0698,0.071
7.175426,-0.0024,-0.0013,0.0889,0.089
7.180269,-0.0048,-0.0012,0.0602,0.06
7.199726,-0.0047,-0.0274,0.065,0.071
7.201812,-0.0023,-0.0106,0.065,0.066
7.213001,-0.0094,-0.0101,0.0578,0.059
7.220343,-0.007,0.0115,0.0578,0.059
7.232867,0.0006,-0.0143,0.0961,0.097
7.240042,-0.0064,0.0125,0.0913,0.092
7.253046,0.0104,0.0173,0.0913,0.094
7.263187,0.0248,-0.002,0.077,0.081
7.273405,0.0128,-0.0141,0.1033,0.105
7.279782,0.0144,0.022,0.0745,0.079
7.299248,0.0089,-0.0021,0.053,0.054
7.301276,0.0105,0.0146,0.0721,0.074
7.312605,0.0193,0.0023,0.0625,0.065
7.321858,0.0255,-0.0027,0.1224,0.125
7.33182,-0.0087,0.0021,0.1056,0.106
7.340343,-0.0332,-0.0002,0.0912,0.097
7.353693,-0.0235,-0.0001,0.1152,0.118
7.360434,-0.0427,-0.0097,0.1032,0.112
7.374741,-0.0419,-0.0096,0.1032,0.112
7.380198,-0.0358,0.0002,0.0913,0.098
7.393569,-0.0106,0.0028,0.0985,0.099
7.400484,-0.0046,-0.0188,0.0027,0.02
7.419391,-0.011,0.0317,-0.0356,0.049
7.423197,0.004,0.0122,0.1943,0.195
7.432359,0.0334,-0.0191,-0.0164,0.042
7.441166,0.0189,-0.0116,0.0195,0.03
7.452586,0.0355,0.0196,0.1009,0.109
7.460609,0.0443,0.0314,0.1201,0.132
7.477088,0.0263,0.0142,0.0482,0.057
7.479735,0.0271,-0.0103,0.1224,0.126
7.496629,0.0089,-0.0156,0.0434,0.047
7.500864,0.0028,-0.0085,0.0864,0.087
7.512481,-0.0221,0.0084,0.1247,0.127
7.520388,-0.0343,0.0037,0.072,0.08
7.532614,-0.039,0.0061,0.0409,0.057
7.54003,-0.0199,0.0084,0.0505,0.055
7.55411,-0.0286,-0.0038,0.0529,0.06
7.559867,-0.0372,0.0033,0.0888,0.096
7.575569,-0.0143,-0.0161,0.108,0.11
7.581969,-0.0275,-0.0135,0.0913,0.096
7.594075,-0.0213,-0.0036,0.0674,0.071
7.600579,-0.0106,-0.0058,0.0913,0.092
7.612441,0.0145,-0.0104,0.0626,0.065
7.620395,0.0174,-0.0006,0.1153,0.117
7.63306,0.0438,-0.0007,0.0579,0.073
7.640206,0.0338,0.0164,0.1009,0.108
7.652291,0.0351,0.0045,0.0674,0.076
7.659868,0.0146,0.0068,0.0554,0.058
7.675529,0.0181,0.0139,0.065,0.069
7.683821,0.012,0.0017,0.0984,0.099
7.692791,0.0108,0.0038,0.0673,0.068
7.701042,0.0003,0.0083,0.0936,0.094
7.712195,-0.0314,0.0079,0.0697,0.077
7.720391,-0.0005,0.0076,0.0697,0.07
7.732861,-0.0316,0.0006,0.1032,0.108
7.739985,-0.053,0.0055,0.096,0.11
7.753271,-0.0399,-0.0019,0.0697,0.08
7.761083,-0.0338,-0.0141,0.0865,0.094
7.772305,-0.0179,-0.0093,0.0913,0.094
7.781302,-0.0143,-0.0187,0.0506,0.056
7.793558,-0.0131,0.0031,0.065,0.066
7.800314,-0.0217,0.0201,0.0842,0.089
7.812285,0.0059,0.0057,0.0842,0.085
7.820538,0.0208,0.0056,0.101,0.103
7.832538,0.0328,0.0174,0.0627,0.073
7.840508,0.0132,0.005,0.0746,0.076
7.853955,0.0103,0.0118,0.0962,0.097
7.860436,0.0076,-0.0054,0.089,0.089
7.873178,0.0047,-0.0009,0.0531,0.053
7.880399,-0.0122,-0.0009,0.0914,0.092
7.892944,-0.0266,-0.0154,0.0603,0.068
7.900503,-0.0195,-0.0202,0.0698,0.075
7.915959,-0.0289,-0.0224,0.0938,0.101
7.924394,-0.009,0.0047,0.0914,0.092
7.933939,-0.006,-0.0142,0.0914,0.093
7.940022,-0.0149,0.0032,0.0914,0.093
7.954432,0.0145,-0.0084,0.0699,0.072
7.960816,0.0051,-0.0079,0.0723,0.073
7.973027,-0.0091,-0.0052,0.0842,0.085
7.981744,0.0148,-0.0052,0.089,0.09
7.997118,-0.0188,-0.0287,0.0651,0.074
8.001704,-0.0235,-0.0041,0.089,0.092
8.017723,0.0296,0.0108,0.0818,0.088
8.020642,-0.0112,0.0035,0.0651,0.066
8.032466,0.0033,-0.0058,0.0675,0.068
8.039799,0.0153,-0.0081,0.0914,0.093
8.0524,0.0082,0.0109,0.0747,0.076
8.059749,0.0201,-0.0107,0.0938,0.097
8.073296,0.0195,0.0088,0.0675,0.071
8.080745,0.0165,0.0137,0.0866,0.089
8.094902,0.0228,0.0159,0.0746,0.08
8.101091,0.0265,0.0107,0.0937,0.098
8.113537,0.0348,0.0103,0.0674,0.077
8.120383,0.0188,0.0122,0.0913,0.094
8.132349,0.015,-0.0003,0.0697,0.071
8.140957,-0.0102,-0.0029,0.0841,0.085
8.152632,-0.0037,0.0066,0.0745,0.075
8.160423,-0.0016,-0.0008,0.0912,0.091
8.173491,-0.0332,0.0087,0.0745,0.082
8.180578,-0.05,0.0039,0.0912,0.104
8.193431,-0.0394,-0.0085,0.0625,0.074
8.199965,-0.043,-0.0039,0.0673,0.08
8.213282,-0.0319,-0.0086,0.0913,0.097
8.221498,-0.0304,-0.006,0.0865,0.092
8.232629,-0.0168,-0.0011,0.0674,0.07
8.240315,0.0086,0.0063,0.0698,0.071
8.25465,0.0071,0.0039,0.0723,0.073
8.261435,0.0167,-0.0009,0.0866,0.088
8.27373,0.0263,0.0014,0.077,0.081
8.281056,0.0167,0.0039,0.0723,0.074
8.304505,0.0286,0.0135,0.0866,0.092
8.30558,0.006,-0.0059,0.0914,0.092
8.314926,0.0027,0.0179,0.089,0.091
8.31958,0.0023,0.001,0.0746,0.075
8.331969,0.0186,-0.0016,0.0746,0.077
8.341592,0.0155,0.0151,0.0866,0.089
8.352494,0.0195,-0.0044,0.0746,0.077
8.359873,0.0112,0.012,0.0889,0.09
8.373943,0.0246,-0.0099,0.0913,0.095
8.37974,-0.0076,0.0092,0.0697,0.071
8.395089,-0.0156,0.0089,0.0913,0.093
8.399876,-0.0251,-0.0007,0.0769,0.081
8.412774,-0.0322,-0.0102,0.0769,0.084
8.420411,-0.0174,-0.0079,0.0841,0.086
8.433624,-0.0167,0.0065,0.0649,0.067
8.442232,-0.0136,-0.0031,0.0913,0.092
8.452335,-0.0103,0.0161,0.0961,0.098
8.460577,-0.01,0.0159,0.0961,0.098
8.472395,0.0167,-0.0082,0.0698,0.072
8.48003,0.0024,0.0038,0.0985,0.099
8.49402,0.0025,0.0181,0.0626,0.065
8.502847,0.0169,0.0158,0.1033,0.106
8.512512,-0.017,0.0129,0.053,0.057
8.520289,-0.0097,0.0074,0.1033,0.104
8.532417,-0.0095,0.0046,0.0578,0.059
8.540385,-0.0093,-0.02,0.0626,0.066
8.55231,-0.0112,-0.0394,0.0674,0.079
8.559778,-0.0062,-0.0078,0.0866,0.087
8.572823,-0.0083,-0.0241,0.101,0.104
8.580259,0.009,-0.0087,0.0579,0.059
8.600369,-0.0099,0.0017,0.0866,0.087
8.601289,0.0116,0.0017,0.0962,0.097
8.614588,0.0091,-0.0193,0.0698,0.073
8.622048,0.0137,0.0005,0.0722,0.073
8.635694,0.0087,0.0081,0.1009,0.102
8.642052,-0.0036,0.0108,0.0722,0.073
8.652806,-0.0035,-0.0058,0.0746,0.075
8.661218,-0.0107,-0.0177,0.0866,0.089
8.674433,-0.0132,0.0092,0.1033,0.105
8.68045,-0.0037,0.0044,0.0961,0.096
8.694482,0.0082,0.0092,0.065,0.066
8.702235,0.0226,0.0164,0.0841,0.089
8.71742,0.0221,0.0161,0.0889,0.093
8.720244,0.0024,0.0084,0.0626,0.063
8.732794,0.0065,0.0247,0.0602,0.065
8.740564,-0.0082,0.005,0.0961,0.097
8.753008,-0.0037,0.0022,0.0674,0.067
8.760931,0.0008,-0.0104,0.0721,0.073
8.774113,-0.0092,0.0107,0.0865,0.088
8.78104,-0.0283,-0.0011,0.0937,0.098
8.795034,-0.0116,-0.0107,0.0697,0.072
8.801085,-0.0118,-0.0084,0.0769,0.078
8.812855,-0.0094,0.0036,0.0817,0.082
8.819937,-0.0042,-0.006,0.0769,0.077
8.832409,0.0037,0.0086,0.0961,0.097
8.840997,0.0181,0.0038,0.0602,0.063
8.853577,0.0156,-0.0175,0.0961,0.099
8.859893,0.0253,-0.0103,0.0698,0.075
8.874076,0.0057,-0.0053,0.065,0.065
8.881722,0.0005,0.0069,0.0626,0.063
8.894769,-0.0097,-0.0072,0.0721,0.073
8.900055,-0.0148,0.0004,0.0865,0.088
8.915889,0.0044,-0.0044,0.0745,0.075
8.92143,-0.0052,0.0099,0.0937,0.094
8.932467,0.0068,0.0027,0.0697,0.07
8.940428,0.0187,-0.0141,0.0745,0.078
8.953582,-0.0128,0.0053,0.0769,0.078
8.960773,-0.0176,0.0029,0.0697,0.072
8.973203,-0.0008,0.0005,0.0937,0.094
8.979656,-0.0008,0.0077,0.096,0.096
8.996358,-0.0224,-0.009,0.0841,0.087
9.002714,-0.0033,-0.0162,0.0649,0.067
9.0124,-0.01,-0.0062,0.0865,0.087
9.020917,-0.0147,-0.0039,0.0961,0.097
9.032341,-0.0168,-0.0036,0.0745,0.076
9.039897,0.003,-0.0056,0.0769,0.077
9.052639,-0.004,-0.0006,0.0865,0.087
9.060238,-0.0278,-0.003,0.0625,0.069
9.073357,-0.0082,-0.0171,0.0626,0.065
9.079676,0.0067,0.0049,0.0913,0.092
9.095419,0.0067,0.0025,0.0937,0.094
9.100484,0.002,0.0073,0.0745,0.075
9.117036,0.0189,-0.0071,0.0865,0.089
9.123573,0.0045,0.0072,0.0913,0.092
9.132998,-0.0099,-0.0023,0.065,0.066
9.140388,-0.0028,0.0024,0.0697,0.07
9.153096,-0.0029,0.0095,0.0697,0.07
9.160199,0.0019,-0.0025,0.0865,0.087
9.172527,-0.0101,-0.0049,0.0697,0.071
9.182091,0.0019,-0.0051,0.0889,0.089
9.196473,0.0065,0.007,0.0865,0.087
9.19978,-0.0226,0.0072,0.0889,0.092
9.213517,-0.0153,-0.0023,0.0889,0.09
9.220178,-0.0125,0.0169,0.0865,0.089
9.235869,-0.0048,-0.0097,0.0865,0.087
9.239781,-0.0092,0.0023,0.0961,0.097
9.252734,-0.0087,0.007,0.0674,0.068
9.259911,0.0037,-0.017,0.077,0.079
9.272484,0.0132,0.0021,0.0698,0.071
9.282644,0.0037,0.0139,0.0842,0.085
9.295122,0.0061,-0.0126,0.0889,0.09
9.301949,0.018,-0.0125,0.0794,0.082
9.320337,0.0084,-0.01,0.0913,0.092
9.321149,0.0057,-0.0026,0.0889,0.089
9.336226,0.01,0.0073,0.0674,0.068
9.339678,0.0071,-0.002,0.0913,0.092
9.352397,0.0017,0.01,0.0817,0.082
9.359774,0.0137,0.0051,0.0697,0.071
9.372731,0.0016,0.0076,0.0697,0.07
9.380266,-0.0199,-0.0117,0.0721,0.076
9.39658,-0.0247,-0.0094,0.0889,0.093
9.401521,-0.0103,-0.0023,0.0889,0.09
9.413382,-0.0127,-0.0239,0.0889,0.093
9.422186,-0.0028,0.0055,0.0961,0.096
9.436455,0.0141,-0.0064,0.0937,0.095
9.439613,0.0045,0.0085,0.0697,0.07
9.452169,0.0046,0.0206,0.0889,0.091
9.462775,0.0046,-0.0343,0.0626,0.072
9.473321,-0.0169,-0.0128,0.0937,0.096
9.485254,-0.0074,-0.0171,0.0817,0.084
9.502816,-0.036,0.0171,0.0769,0.087
9.503615,-0.0281,0.0078,0.0745,0.08
9.512838,-0.0225,0.0008,0.0745,0.078
9.520713,0.0072,0.0081,0.0913,0.092
9.533014,-0.0163,-0.0087,0.0578,0.061
9.540233,-0.0037,0.0082,0.0913,0.092
9.552868,0.0088,0.0081,0.1081,0.109
9.560198,0.0039,-0.0039,0.1033,0.103
9.572412,-0.0053,-0.0041,0.0866,0.087
9.580264,-0.0029,0.0031,0.0746,0.075
9.595787,0.0048,-0.0161,0.1081,0.109
9.600854,0.024,0.0103,0.065,0.07
9.619642,0.036,0.0056,0.101,0.107
9.620527,0.0017,-0.0112,0.1009,0.102
9.6339,0.0155,0.0081,0.0626,0.065
9.640363,-0.0045,-0.0015,0.0889,0.089
9.652911,0.0021,0.0153,0.0698,0.071
9.661741,-0.0195,0.0177,0.0722,0.077
9.672935,-0.01,-0.0019,0.065,0.066
9.6803,-0.0174,0.0053,0.0722,0.074
9.697344,-0.003,0.0173,0.0722,0.074
9.703869,0.0161,0.0005,0.0722,0.074
9.713463,-0.0055,0.0076,0.0865,0.087
9.721527,-0.0031,-0.0188,0.0937,0.096
9.732119,-0.0127,-0.0092,0.0674,0.069
9.740046,0.0065,-0.002,0.0722,0.072
9.753404,-0.0078,0.01,0.0889,0.09
9.760627,0.0042,-0.0091,0.0889,0.089
9.77322,-0.0077,0.0172,0.0937,0.096
9.780241,-0.0146,0.0121,0.0722,0.075
9.793985,0.0001,-0.0098,0.0626,0.063
9.802402,-0.0047,-0.0026,0.0865,0.087
9.823879,0.0024,-0.0003,0.0746,0.075
9.829589,0.0192,0.0069,0.0746,0.077
9.832605,0.0025,-0.0049,0.0746,0.075
9.839781,-0.0072,-0.005,0.0602,0.061
9.852259,0.0095,-0.0074,0.0698,0.071
9.860517,0.0191,-0.0075,0.065,0.068
9.873414,0.0143,-0.0074,0.0698,0.072
9.880963,-0.0053,0.0001,0.0865,0.087
9.892603,-0.0005,0.0,0.0722,0.072
9.89991,-0.0056,-0.0093,0.0889,0.09
9.914147,-0.0152,-0.007,0.0722,0.074
9.920358,0.0017,-0.0215,0.0722,0.075
9.933292,-0.0175,-0.0086,0.0937,0.096
9.939678,-0.0174,-0.0126,0.0745,0.078
9.952569,0.007,-0.0022,0.0841,0.084
9.96019,0.0191,-0.0042,0.0769,0.079
9.973302,0.0263,0.0053,0.0985,0.102
9.98092,-0.0006,0.0082,0.0769,0.077
9.99258,0.0065,0.0034,0.0626,0.063
10.002437,0.0035,0.0082,0.0961,0.096
10.014656,0.0008,0.001,0.0889,0.089
10.019951,0.0122,0.0033,0.0721,0.073
10.032008,-0.0093,0.0057,0.0769,0.078
10.040531,-0.0166,0.001,0.0889,0.09
10.053802,-0.0118,0.001,0.0601,0.061
10.06046,0.0001,-0.0062,0.0601,0.06
10.072654,-0.0118,0.0058,0.0937,0.095
10.085016,0.0074,0.0201,0.0769,0.08
10.093414,-0.0142,0.0178,0.0673,0.071
10.10576,0.0197,0.0291,0.0889,0.096
10.11422,0.0146,0.0066,0.0889,0.09
10.121401,0.0166,-0.0038,0.0889,0.09
10.133541,-0.0007,-0.0091,0.0697,0.07
10.140209,-0.0035,-0.0068,0.096,0.096
10.153007,-0.0059,0.022,0.0697,0.073
10.161747,-0.0253,0.0144,0.0913,0.096
10.172407,-0.0204,-0.0214,0.0913,0.096
10.181424,-0.0131,-0.0094,0.0913,0.093
10.193328,0.006,-0.0022,0.0769,0.077
10.200981,0.0156,-0.0118,0.0769,0.079
10.213912,0.0276,0.0055,0.0889,0.093
10.220376,0.0293,0.0081,0.0912,0.096
10.23424,0.0214,0.0104,0.0817,0.085
10.240513,-0.0032,0.0056,0.0673,0.068
10.253481,-0.0131,0.0079,0.0936,0.095
10.259532,-0.0113,-0.0068,0.0768,0.078
10.273265,-0.0256,-0.0188,0.0768,0.083
10.280487,-0.0351,-0.0044,0.0744,0.082
10.29234,-0.0199,0.003,0.0768,0.079
10.30038,-0.024,-0.0016,0.0673,0.071
10.31369,-0.0134,-0.0015,0.0912,0.092
10.320535,-0.0222,-0.0086,0.0913,0.094
10.332458,0.0002,0.0155,0.0769,0.078
10.342007,0.0035,0.0105,0.0889,0.09
10.352053,0.013,0.0224,0.0961,0.1
10.360421,0.0202,0.0104,0.0937,0.096
10.372308,0.0107,0.0176,0.0937,0.096
10.382825,0.0223,0.0169,0.1009,0.105
10.392703,0.0145,0.0018,0.0961,0.097
10.401279,0.0164,0.0109,0.0889,0.091
10.414725,0.0012,0.0054,0.0721,0.072
10.420774,-0.0019,-0.007,0.0913,0.092
10.433143,-0.0023,-0.0024,0.0745,0.075
10.439941,-0.0143,0.0143,0.0745,0.077
10.452752,-0.0118,-0.0049,0.0841,0.085
10.460344,-0.019,-0.005,0.0841,0.086
10.472256,-0.031,-0.0099,0.0889,0.095
10.48098,-0.016,-0.0074,0.0865,0.088
10.515799,-0.013,0.0,0.0626,0.064
10.517039,-0.0003,-0.0022,0.0961,0.096
10.517468,0.0194,-0.0069,0.0745,0.077
10.523438,-0.0068,-0.004,0.0722,0.073
10.532341,-0.0307,0.0032,0.0841,0.09
10.539904,-0.0087,0.0034,0.0865,0.087
10.552554,-0.0034,-0.0037,0.0746,0.075
10.562016,-0.001,-0.0036,0.0578,0.058
10.572935,-0.0007,-0.0034,0.0674,0.067
10.580211,0.0068,-0.0104,0.0674,0.069
10.592269,0.0069,-0.0004,0.0889,0.089
10.599996,0.0163,0.0047,0.0674,0.069
10.627152,0.0086,-0.0024,0.0722,0.073
10.628276,0.0062,0.0072,0.0746,0.075
10.633171,0.0013,0.0048,0.0698,0.07
10.641093,0.0085,0.0311,0.0841,0.09
10.653602,0.0201,0.0068,0.0769,0.08
10.660259,0.0075,0.0087,0.0865,0.087
10.672387,-0.0003,-0.0013,0.0841,0.084
10.682881,-0.0051,-0.0013,0.0889,0.089
10.692423,-0.0052,0.0202,0.0721,0.075
10.699912,-0.0055,0.0006,0.0745,0.075
10.714382,-0.0057,-0.0021,0.0961,0.096
10.719697,-0.0127,0.0052,0.0673,0.069
10.732654,-0.0101,0.0047,0.0865,0.087
10.7397,-0.0385,0.0019,0.065,0.076
10.751846,-0.0194,0.0115,0.0937,0.096
10.759576,-0.0258,-0.0032,0.0913,0.095
10.773548,-0.0153,-0.001,0.0674,0.069
10.781408,-0.0047,-0.0179,0.0674,0.07
10.792302,0.0057,0.0015,0.0722,0.072
10.799702,0.0037,0.0087,0.0914,0.092
10.812936,0.0062,0.004,0.089,0.089
10.819566,0.0205,0.004,0.0722,0.075
10.831833,0.0277,0.0064,0.0674,0.073
10.839279,0.0105,-0.0008,0.0938,0.094
10.853147,0.01,0.004,0.0842,0.085
10.859951,0.0284,-0.0034,0.0746,0.08
10.872271,-0.0086,-0.0034,0.0602,0.061
10.880001,-0.0164,0.0133,0.0985,0.101
10.892219,-0.0332,-0.0059,0.0985,0.104
10.899629,-0.0164,-0.0107,0.0626,0.066
10.912244,-0.0116,-0.0155,0.0937,0.096
10.91957,-0.0093,-0.0059,0.0674,0.068
10.931678,-0.0279,0.0065,0.0865,0.091
10.939593,-0.0032,-0.0076,0.0866,0.087
10.952319,-0.0003,0.0046,0.0937,0.094
10.959854,0.0121,0.0024,0.0746,0.076
10.972372,0.024,-0.012,0.0698,0.075
10.981169,0.0141,-0.0117,0.0937,0.096
10.992738,0.0301,0.008,0.0698,0.076
11.005639,0.0102,0.0153,0.0698,0.072
11.012948,0.0046,0.0128,0.0913,0.092
11.020261,0.016,0.0127,0.0602,0.064
11.033001,-0.0038,-0.0067,0.0865,0.087
11.04062,0.0054,0.0028,0.0841,0.084
11.052304,0.0024,0.0003,0.0601,0.06
11.05992,-0.0192,-0.0021,0.0673,0.07
11.072442,-0.0239,-0.0071,0.0673,0.072
11.08041,-0.0071,0.005,0.0673,0.068
11.098967,-0.0142,-0.0045,0.0937,0.095
11.102365,-0.0088,-0.0019,0.0937,0.094
11.118821,0.006,-0.0042,0.0721,0.072
11.12503,0.0036,-0.0137,0.0625,0.064
11.134229,0.0083,-0.0042,0.0913,0.092
11.141108,0.001,0.0107,0.0697,0.071
11.15364,0.0078,0.0111,0.0697,0.071
11.161729,0.0102,0.0016,0.0913,0.092
11.17319,0.0126,0.0016,0.0697,0.071
11.181133,0.0029,-0.0033,0.0936,0.094
11.194849,-0.016,0.0015,0.1056,0.107
11.20322,-0.0136,0.0183,0.1008,0.103
11.21928,-0.0279,-0.006,0.0913,0.096
11.221828,-0.0208,-0.0107,0.053,0.058
11.233926,-0.0374,-0.0011,0.0937,0.101
