time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.673533,-0.3561,-5.036,-12.8455,13.802
12.682822,-0.3809,-5.1452,-12.3053,13.343
12.694803,-0.1729,-5.0954,-11.9631,13.004
12.701572,0.2259,-4.86,-11.5739,12.555
12.716751,0.9021,-4.7336,-10.3771,11.441
12.721621,1.1205,-4.7692,-9.296,10.508
12.733802,1.1419,-4.8988,-7.4093,8.955
12.745867,0.9602,-4.839,-6.3966,8.078
12.753561,0.7357,-4.6246,-4.9216,6.793
12.771707,0.3994,-4.4274,-4.0281,5.999
12.774539,0.2332,-3.9644,-2.797,4.857
12.781479,0.2844,-3.3434,-1.6914,3.758
12.793838,0.4756,-2.0606,0.0223,2.115
12.802905,0.7112,-0.9683,1.1718,1.678
12.813103,0.359,0.9924,2.6994,2.898
12.821003,-0.4896,2.3904,3.8413,4.551
12.837522,-2.3313,4.4774,4.973,7.086
12.841415,-3.6499,5.7832,4.9191,8.424
12.853614,-5.1259,7.1152,4.706,9.952
12.864592,-5.2218,7.8959,5.299,10.849
12.879974,-4.4948,8.2646,7.2475,11.876
12.882487,-3.9893,7.8713,8.812,12.471
12.908852,-3.1896,6.5814,10.6915,12.954
12.909475,-3.0735,5.8422,12.026,13.719
12.913927,-2.9932,3.5508,14.827,15.537
12.923705,-2.9668,2.182,17.1884,17.578
12.934305,-2.4921,0.8005,20.0645,20.235
12.941939,-1.408,0.1278,20.6018,20.65
12.956984,0.6505,-0.2801,18.0291,18.043
12.96316,1.3597,-0.1019,15.3768,15.437
12.97286,2.2621,0.136,9.7906,10.049
12.981009,2.8003,0.285,5.9266,6.561
13.003817,3.3463,0.1002,0.9487,3.48
13.004132,3.3109,-0.3062,-1.5876,3.685
13.018793,3.1387,-0.8768,-4.3529,5.438
13.020986,2.9823,-1.2666,-5.8908,6.723
13.033212,2.8786,-1.7363,-7.8751,8.563
13.043394,2.7819,-1.8514,-9.289,9.872
13.053948,2.4038,-1.9963,-10.8163,11.259
13.06341,2.1563,-2.0571,-11.59,11.967
13.087449,1.838,-2.1267,-12.4917,12.804
13.088383,1.529,-2.136,-12.8861,13.151
13.094189,1.0721,-2.2288,-13.0107,13.244
13.101618,0.966,-2.4087,-12.647,12.91
13.114097,0.7403,-2.5522,-11.9095,12.202
13.1211,0.588,-2.7678,-11.1644,11.517
13.134273,0.4786,-3.0779,-10.1281,10.596
13.140918,0.4654,-3.2437,-9.3796,9.936
13.154032,0.5262,-3.3343,-7.8054,8.504
13.168577,0.6189,-3.4026,-7.0429,7.846
13.173149,0.4516,-3.6148,-5.6407,6.715
13.180735,0.1827,-3.7539,-4.8214,6.113
13.194553,-0.2187,-3.7823,-3.6789,5.281
13.20105,-0.4046,-3.5372,-2.945,4.62
13.21862,-0.3311,-2.6851,-1.8436,3.274
13.22107,-0.1308,-2.1395,-1.3978,2.559
13.235196,0.2013,-0.9102,-0.5175,1.066
13.24126,0.1947,0.1228,0.3056,0.383
13.255685,-0.5177,1.7291,1.022,2.074
13.26182,-1.6929,2.8828,1.3501,3.605
13.277817,-3.6693,4.9767,2.1252,6.538
13.28186,-4.6423,6.3073,2.9404,8.365
13.294834,-4.7406,7.1316,4.8727,9.853
13.30254,-4.2456,7.1888,7.1681,11.004
13.314464,-3.2811,6.4967,11.2064,13.362
13.321683,-2.6315,5.5632,12.7895,14.193
13.33718,-1.7792,3.73,14.5317,15.108
13.343025,-1.1505,3.0201,15.3969,15.732
13.35391,0.026,2.3239,17.0078,17.166
13.362689,0.7258,2.3896,18.1523,18.323
13.376786,1.6766,3.1141,18.5509,18.885
13.381054,2.4144,3.6215,17.1745,17.717
13.396181,2.9153,3.4366,13.1554,13.906
13.404836,2.87,2.6964,10.0272,10.773
13.421982,2.6187,1.5256,5.4392,6.227
13.422466,2.3391,0.8028,2.5306,3.538
13.43341,1.6522,-0.2504,-0.9009,1.898
13.452641,1.2422,-0.616,-3.1408,3.433
13.456217,1.0657,-0.5845,-6.0567,6.177
13.46209,1.133,-0.4346,-7.9258,8.018
13.473474,1.3333,-0.2276,-9.9063,9.998
13.482158,1.5379,-0.1556,-10.7259,10.837
13.498612,1.5613,-0.1685,-11.5293,11.636
13.502912,1.5018,-0.4715,-11.9928,12.096
13.528537,1.3386,-1.0688,-11.9095,12.032
13.529361,1.0915,-1.5988,-11.6926,11.852
13.534863,0.7127,-2.1722,-11.5438,11.768
13.54364,0.4927,-2.6142,-11.3194,11.628
13.553628,0.3599,-3.1498,-10.6901,11.15
13.562374,0.1824,-3.568,-9.8331,10.462
13.57379,-0.1059,-4.0734,-9.0793,9.952
13.582124,-0.2403,-4.3187,-8.2853,9.346
13.607166,0.0013,-4.4714,-7.2467,8.515
13.608124,0.1981,-4.5881,-6.3522,7.838
13.61481,0.4328,-4.4687,-4.838,6.6
13.624161,0.6155,-4.2344,-3.9348,5.813
13.632918,1.1259,-3.6513,-2.8334,4.757
13.640925,1.2932,-3.1033,-2.4126,4.138
13.654883,1.3046,-2.0615,-1.9924,3.15
13.661569,1.0556,-1.2564,-1.5175,2.235
13.676638,0.4587,-0.3474,-0.5139,0.771
13.681518,-0.1204,0.4688,0.9764,1.09
13.695319,-0.8515,1.5617,3.6312,4.043
13.700913,-1.5144,2.4285,5.5569,6.251
13.726517,-3.0468,4.0912,8.2397,9.691
13.727334,-4.0223,4.9999,8.7531,10.853
13.73703,-4.3626,5.6079,9.2012,11.625
13.740888,-3.9469,5.5927,9.8817,12.021
13.755657,-3.2116,5.9529,12.0272,13.799
13.77275,-2.4456,5.3576,12.5567,13.869
13.773373,-1.3999,5.063,13.2466,14.25
13.78206,-0.0761,4.6972,13.6128,14.401
13.796054,2.0363,3.8661,14.5833,15.224
13.801185,3.5737,3.6003,15.477,16.287
13.822311,4.581,2.8743,14.9907,15.936
13.824386,3.699,2.052,11.81,12.545
13.833233,2.3876,0.994,8.5112,8.895
13.840765,1.3437,0.1265,5.6291,5.789
13.853623,0.8209,-0.4443,2.6761,2.834
13.869735,1.0527,-0.5446,1.0201,1.564
13.872859,1.9733,0.0688,-1.465,2.459
13.881651,2.8174,0.5568,-4.0513,4.966
13.896442,3.474,0.796,-7.368,8.185
13.904029,3.6138,0.777,-9.5942,10.282
13.916648,3.4707,0.4466,-11.4342,11.958
13.920276,3.1664,0.041,-11.956,12.368
13.935674,2.4808,-0.5593,-12.5533,12.808
13.945203,2.0243,-1.0808,-12.7574,12.962
13.953047,1.4317,-1.9478,-12.4233,12.656
13.963713,1.0838,-2.6728,-11.6624,12.014
13.9733,0.7596,-3.3199,-10.9225,11.441
13.980729,0.4879,-3.7971,-10.4555,11.134
13.99517,0.2904,-4.2816,-9.963,10.848
