time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.685161,0.0693,0.0811,-0.0005,0.107
19.691601,0.0850,0.0825,0.1164,0.166
19.716224,0.0854,0.0268,0.2189,0.236
19.716756,0.0545,-0.0090,0.2474,0.254
19.724548,0.0078,-0.0469,0.1898,0.196
19.731110,-0.0106,-0.0463,0.1369,0.145
19.744073,-0.0180,-0.0146,0.1104,0.113
19.751839,0.0035,0.0052,0.0864,0.087
19.764701,0.0489,0.0588,0.0503,0.091
19.770369,0.0366,0.0900,0.0765,0.124
19.784860,0.0289,0.1182,0.0743,0.143
19.790267,0.0376,0.1140,0.0507,0.130
19.819449,0.0170,0.0722,0.0179,0.076
19.820016,0.0031,0.0429,-0.0122,0.045
19.823942,0.0055,0.0226,-0.0182,0.029
19.830387,-0.0068,0.0411,-0.0075,0.042
19.846985,0.0289,0.0221,0.0557,0.067
19.849850,0.0285,0.0000,0.0897,0.094
19.864007,0.0117,-0.0252,0.1067,0.110
19.871668,0.0104,-0.0201,0.1066,0.109
19.884966,-0.0016,-0.0267,0.0490,0.056
19.890663,-0.0112,-0.0115,0.0632,0.065
19.918325,-0.0090,-0.0017,0.0344,0.036
19.918880,0.0164,-0.0237,0.0345,0.045
19.924117,0.0100,-0.0023,0.0464,0.048
19.930992,0.0035,0.0001,0.0392,0.039
19.946480,-0.0241,0.0094,0.0153,0.030
19.949725,-0.0316,-0.0005,0.0225,0.039
19.964490,-0.0295,-0.0202,-0.0157,0.039
19.971228,-0.0411,-0.0155,-0.0276,0.052
19.985258,-0.0380,0.0086,-0.0037,0.039
19.990197,-0.0274,0.0091,0.0106,0.031
20.024393,0.0073,0.0340,0.0104,0.036
20.025274,-0.0015,0.0394,0.0031,0.040
20.025859,0.0037,0.0370,-0.0208,0.043
20.031484,-0.0040,0.0218,-0.0254,0.034
20.050150,0.0072,0.0014,0.0060,0.009
20.052773,0.0064,0.0297,-0.0179,0.035
20.064320,0.0103,0.0342,-0.0251,0.044
20.069906,-0.0073,0.0315,-0.0083,0.033
20.085022,0.0042,0.0427,0.0015,0.043
20.091203,-0.0152,0.0339,0.0018,0.037
20.108045,-0.0200,0.0340,-0.0312,0.050
20.115416,-0.0051,0.0075,0.0196,0.022
20.136522,-0.0237,-0.0064,-0.0158,0.029
20.137008,-0.0280,-0.0220,-0.0371,0.051
20.144508,-0.0252,-0.0052,0.0276,0.038
20.151142,-0.0392,-0.0187,0.1686,0.174
20.168594,-0.0500,-0.0028,0.1540,0.162
20.169397,-0.0384,-0.0016,0.1490,0.154
20.183696,-0.0410,-0.0010,0.0819,0.092
20.191083,-0.0023,0.0184,0.0316,0.037
20.204462,0.0120,0.0181,0.0078,0.023
20.209689,0.0206,0.0345,0.0031,0.040
20.235286,0.0330,0.0457,0.0321,0.065
20.235817,0.0200,0.0157,0.0730,0.077
20.243340,-0.0001,-0.0017,0.0300,0.030
20.250128,0.0185,-0.0221,-0.0080,0.030
20.264213,0.0111,-0.0018,-0.0748,0.076
20.272260,0.0154,0.0188,-0.0914,0.095
20.287037,0.0414,0.0801,-0.1271,0.156
20.290062,0.0790,0.0763,-0.1172,0.161
20.304513,0.0782,0.0348,0.0457,0.097
20.309735,0.0994,0.0087,0.1245,0.160
20.337525,0.0692,-0.0644,0.2414,0.259
20.338095,0.0273,-0.1050,0.3005,0.319
20.343954,-0.0493,-0.1013,0.2541,0.278
20.352202,-0.0822,-0.0926,0.1694,0.210
20.367430,-0.0664,-0.0265,0.0680,0.099
20.370195,-0.0604,-0.0090,-0.0259,0.066
20.383556,0.0155,0.0536,-0.0887,0.105
20.389731,0.0564,0.1221,-0.0673,0.150
20.404131,0.0777,0.1529,-0.0003,0.172
20.412650,0.0914,0.1437,0.0432,0.176
20.442466,0.0821,0.0801,0.0104,0.115
20.443330,0.0683,0.0467,0.0113,0.084
20.443824,0.0313,0.0088,-0.0118,0.035
20.451112,0.0450,-0.0085,0.0103,0.047
20.463641,0.0879,-0.0240,0.0583,0.108
20.472257,0.1040,-0.0230,0.1179,0.159
20.485555,0.0501,-0.0033,0.1914,0.198
20.492334,-0.0080,-0.0256,0.2048,0.207
20.520835,-0.0609,-0.0483,0.1777,0.194
20.521474,-0.0832,-0.0404,0.0957,0.133
20.523632,-0.1446,-0.0360,-0.0316,0.152
20.530381,-0.1441,-0.0398,-0.1251,0.195
20.546250,-0.1045,-0.0106,-0.1418,0.176
20.550005,-0.0540,-0.0171,-0.1130,0.126
20.563943,0.0019,-0.0126,0.0374,0.040
20.569808,0.0199,-0.0226,0.1179,0.122
20.585500,-0.0134,-0.0290,0.2843,0.286
20.591692,-0.0013,-0.0278,0.3285,0.330
20.611022,-0.0382,-0.0321,0.2245,0.230
20.611471,-0.0179,-0.0095,0.1281,0.130
20.633692,-0.0162,0.0586,-0.0396,0.073
20.634177,0.0209,0.0905,-0.1158,0.148
20.643658,0.1165,0.1477,-0.1175,0.222
20.651180,0.1362,0.1510,-0.0737,0.216
20.663611,0.1121,0.1726,0.0110,0.206
20.670168,0.1064,0.1314,0.0575,0.179
20.687061,0.0148,0.0542,0.1040,0.118
20.689964,-0.0057,-0.0077,0.0976,0.098
20.704578,-0.0172,-0.0492,0.0647,0.083
20.711147,-0.0420,-0.0417,0.0341,0.068
20.739417,-0.0036,-0.0601,0.0200,0.063
20.740057,-0.0300,-0.0248,0.0393,0.055
20.744339,-0.0182,-0.0269,0.1063,0.111
20.751056,-0.0376,-0.0278,0.1132,0.122
20.765899,-0.0468,-0.0397,0.1102,0.126
20.769797,-0.0619,-0.0466,0.0714,0.105
20.785412,-0.0401,-0.0394,-0.0129,0.058
20.791909,-0.0209,-0.0332,-0.0634,0.075
20.803409,0.0124,-0.0028,-0.0948,0.096
20.811080,0.0185,0.0159,-0.0593,0.064
20.837261,0.0240,0.0427,-0.0120,0.050
20.837890,0.0258,0.0653,0.0208,0.073
20.845929,0.0125,0.0368,0.0992,0.107
20.851210,0.0117,0.0228,0.1561,0.158
20.864304,-0.0262,-0.0054,0.1890,0.191
20.870842,-0.0609,-0.0142,0.2099,0.219
20.887583,-0.1188,-0.0137,0.2332,0.262
20.891891,-0.1062,-0.0068,0.2065,0.232
20.903977,-0.0834,-0.0176,0.1777,0.197
20.911225,-0.0646,-0.0052,0.1490,0.162
20.935617,-0.0501,0.0165,0.1491,0.158
20.936115,-0.0886,0.0267,0.1371,0.165
20.946871,-0.0759,0.0226,0.0749,0.109
20.949453,-0.0862,0.0183,0.0175,0.090
20.967256,-0.0770,0.0275,-0.0181,0.084
20.970565,-0.0399,0.0238,-0.0296,0.055
20.986862,-0.0094,0.0411,-0.0195,0.046
20.990878,0.0338,0.0364,0.0170,0.052
21.005732,0.0785,0.0298,0.0222,0.087
21.011424,0.0839,0.0524,0.0034,0.099
21.047466,0.0598,0.0554,0.0253,0.085
21.048138,0.0471,0.0559,0.0065,0.073
21.048478,0.0310,0.0057,0.0453,0.055
21.050950,0.0268,-0.0081,0.0265,0.039
21.063676,-0.0060,-0.0265,-0.0355,0.045
21.073340,0.0248,-0.0207,-0.0999,0.105
21.084533,-0.0032,-0.0077,-0.1857,0.186
21.090144,-0.0357,-0.0014,-0.2142,0.217
21.107530,-0.0220,-0.0158,-0.2022,0.204
21.111262,-0.0253,-0.1123,-0.0014,0.115
21.134416,0.0360,-0.0572,0.2676,0.276
21.135087,-0.0048,0.0034,0.2677,0.268
21.144367,-0.0213,-0.0247,0.0271,0.042
21.150053,-0.0326,-0.0463,-0.0954,0.111
21.164034,-0.0730,-0.0933,-0.2391,0.267
21.170590,-0.0418,-0.1729,-0.2563,0.312
21.183725,0.0247,-0.0619,-0.0349,0.075
21.191008,-0.0069,0.0156,0.0824,0.084
21.203636,0.0673,0.0488,0.2302,0.245
21.210872,0.0859,0.1076,0.2987,0.329
21.239008,0.0908,0.1312,0.3629,0.396
21.239565,0.1026,0.1225,0.3727,0.406
21.244330,0.0825,0.1213,0.3188,0.351
21.250956,0.0692,0.1107,0.2586,0.290
21.266884,0.0245,0.0850,0.2086,0.227
21.270774,-0.0003,0.0888,0.1854,0.206
21.284123,-0.0621,0.0400,0.1837,0.198
21.290701,-0.0776,0.0282,0.1770,0.195
21.303994,-0.0803,-0.0063,0.1557,0.175
21.314838,-0.0803,-0.0209,0.1606,0.181
21.336023,-0.0538,-0.0329,0.1320,0.146
21.336833,-0.0320,0.0004,0.0938,0.099
21.345710,-0.0150,0.0136,0.0055,0.021
21.350916,-0.0009,0.0536,-0.0345,0.064
21.363915,0.0097,0.0759,-0.0863,0.115
21.370315,0.0076,0.0622,-0.1070,0.124
21.384192,0.0411,0.0347,-0.0871,0.102
21.389976,0.0434,0.0031,-0.0865,0.097
21.403971,0.0409,-0.0322,-0.0335,0.062
21.411082,0.0354,-0.0643,0.0242,0.077
21.441285,0.0150,-0.0803,0.0862,0.119
21.441782,0.0104,-0.0799,0.0928,0.123
21.443589,0.0091,-0.0545,0.0919,0.107
21.450747,-0.0010,-0.0121,0.0599,0.061
21.467359,-0.0034,-0.0019,-0.0293,0.030
21.470238,0.0064,0.0307,-0.0272,0.042
21.484070,0.0041,0.0167,-0.0201,0.026
21.491216,-0.0305,0.0265,-0.0201,0.045
21.504201,-0.0291,0.0074,0.0037,0.030
21.509996,-0.0344,0.0222,0.0108,0.042
21.524672,-0.0057,0.0343,0.0563,0.066
21.529497,0.0106,0.0420,0.0945,0.104
21.554156,0.0286,0.0432,0.2666,0.272
21.554775,0.0222,0.0412,0.2995,0.303
21.566384,0.0140,0.0459,0.3349,0.338
21.571050,0.0140,0.0614,0.2844,0.291
21.584225,0.0073,0.0438,0.2367,0.241
21.590339,-0.0068,0.0562,0.1748,0.184
21.603604,0.0003,0.0508,0.1084,0.120
21.611168,-0.0066,0.0378,0.0708,0.081
21.623748,-0.0458,0.0488,0.0021,0.067
21.629817,-0.0623,0.0384,-0.0426,0.085
21.656130,-0.0303,0.0261,-0.0611,0.073
21.656684,-0.0227,0.0311,-0.0653,0.076
21.667131,-0.0180,0.0101,-0.0433,0.048
21.671828,0.0077,0.0255,0.0264,0.038
21.684307,0.0014,-0.0046,0.0219,0.022
21.691254,-0.0006,-0.0054,0.0054,0.008
21.703311,-0.0242,-0.0179,0.0151,0.034
21.710664,-0.0310,-0.0139,-0.0063,0.035
21.722943,-0.0609,0.0024,0.0154,0.063
21.729891,-0.0281,-0.0098,0.0011,0.030
21.759665,-0.0405,-0.0191,0.0275,0.053
21.760293,-0.0334,-0.0516,0.0321,0.069
21.764176,-0.0479,-0.0567,0.0940,0.120
21.770060,-0.0583,-0.0873,0.1150,0.156
21.783773,-0.0660,-0.0645,0.0760,0.120
21.790188,-0.0611,-0.0540,0.0635,0.103
21.806733,0.0209,0.0229,-0.0256,0.040
21.809833,0.0493,0.0362,-0.0521,0.080
21.830708,0.0668,0.0728,-0.0307,0.103
21.831189,0.0641,0.0805,0.0362,0.109
21.855054,0.0787,0.0908,0.1270,0.175
21.855534,0.0539,0.0889,0.2010,0.226
21.863522,0.0288,0.0339,0.2176,0.222
21.870096,0.0094,0.0095,0.1626,0.163
21.884012,0.0250,-0.0113,0.0575,0.064
21.890204,0.0171,-0.0020,-0.0090,0.019
21.905533,-0.0461,-0.0142,-0.0157,0.051
21.911230,-0.0342,-0.0029,0.0108,0.036
21.924770,-0.0530,0.0130,0.0416,0.069
21.929933,-0.0413,0.0132,0.0412,0.060
21.955662,-0.0403,0.0165,0.0214,0.049
21.956313,-0.0362,0.0364,0.0018,0.051
21.967505,-0.0014,0.0184,-0.0222,0.029
21.969345,-0.0021,0.0032,-0.0579,0.058
21.985090,0.0255,-0.0445,0.0071,0.052
21.991374,0.0063,-0.0644,0.0383,0.075
22.005470,0.0207,-0.1040,0.1146,0.156
22.011174,-0.0047,-0.0739,0.1306,0.150
22.027983,-0.0309,-0.0304,0.0912,0.101
22.031371,-0.0269,-0.0087,0.0807,0.085
22.057023,0.0067,0.0597,0.0130,0.061
22.057595,0.0271,0.0899,0.0247,0.097
22.065205,0.0766,0.1021,0.0773,0.149
22.070788,0.1019,0.1084,0.1348,0.201
22.083232,0.1129,0.0945,0.1877,0.239
22.091494,0.1060,0.0825,0.2166,0.255
22.105088,0.0514,0.0727,0.2217,0.239
22.111217,0.0322,0.0296,0.1909,0.196
22.139788,0.0196,0.0301,0.1242,0.129
22.140344,0.0296,0.0044,0.1029,0.107
22.143977,0.0111,0.0246,0.1008,0.104
22.151868,0.0087,0.0186,0.1273,0.129
22.166276,-0.0129,-0.0062,0.1321,0.133
22.171268,-0.0216,-0.0307,0.1202,0.126
22.184574,-0.0980,-0.0234,0.0269,0.104
22.190734,-0.1017,-0.0094,-0.0448,0.111
22.207370,-0.1348,0.0067,-0.1546,0.205
22.212899,-0.1237,0.0197,-0.1805,0.220
22.224771,-0.0839,0.0268,-0.2348,0.251
22.230941,-0.0403,0.0142,-0.1694,0.175
22.259186,-0.0090,-0.0051,-0.0323,0.034
22.259689,-0.0237,-0.0338,0.0659,0.078
22.264602,0.0072,-0.0794,0.2114,0.226
22.271509,-0.0138,-0.0579,0.2272,0.235
22.285427,-0.0336,-0.0786,0.1782,0.198
22.291129,-0.0471,-0.0779,0.1389,0.166
22.305240,-0.0382,-0.0163,-0.0030,0.042
22.314468,-0.0561,0.0209,-0.0510,0.079
22.324713,-0.0012,0.0339,-0.0722,0.080
22.332845,0.0590,0.0564,-0.0264,0.086
22.358137,0.0644,0.0533,0.0910,0.124
22.358844,0.0517,0.0542,0.1266,0.147
22.365535,0.0389,0.0745,0.1957,0.213
22.370670,0.0264,0.0679,0.1883,0.202
22.384673,0.0437,0.0535,0.1020,0.123
22.395527,0.0352,0.0611,0.0617,0.094
22.405747,0.0147,0.0366,-0.0048,0.040
22.411748,-0.0033,0.0405,-0.0377,0.055
22.438719,-0.0639,0.0255,-0.0156,0.071
22.439233,-0.0564,0.0136,0.0137,0.060
22.447513,-0.0774,-0.0113,0.0977,0.125
22.452356,-0.0811,-0.0224,0.1406,0.164
22.465762,-0.0721,-0.0301,0.1571,0.175
22.471172,-0.0432,-0.0189,0.1664,0.173
22.491258,-0.0166,0.0133,0.0968,0.099
22.492752,-0.0047,0.0440,0.0611,0.075
22.505494,0.0493,0.0447,0.0112,0.067
22.511305,0.0776,0.0705,0.0046,0.105
22.539359,0.0465,0.0598,0.0723,0.105
22.539879,0.0505,0.0312,0.1038,0.120
22.544777,0.0404,-0.0225,0.1542,0.161
22.551184,0.0552,-0.0291,0.1444,0.157
22.567131,0.0509,-0.0061,0.1153,0.126
22.571783,0.0655,0.0020,0.1031,0.122
22.585033,0.0746,0.0521,0.0527,0.105
22.594189,0.0611,0.0693,0.0267,0.096
22.610167,0.0572,0.0376,-0.0184,0.071
22.612115,0.0561,0.0469,-0.0275,0.078
22.625190,0.0121,0.0135,0.0136,0.023
22.631120,-0.0217,-0.0141,-0.0102,0.028
22.659988,-0.0568,-0.0599,-0.0269,0.087
22.660578,-0.0904,-0.0567,-0.0271,0.110
22.664635,-0.0559,-0.0219,-0.0082,0.061
22.673350,-0.0150,-0.0141,-0.0203,0.029
22.684985,0.0156,0.0099,0.0156,0.024
22.691921,0.0140,0.0263,0.0108,0.032
22.706435,0.0416,0.0282,0.0061,0.051
22.711171,0.0358,0.0303,0.0133,0.049
22.741042,0.0396,0.0335,0.0706,0.088
22.741571,0.0329,-0.0061,0.1038,0.109
22.744205,0.0115,0.0155,0.1679,0.169
22.753018,0.0101,0.0201,0.1506,0.152
22.766183,0.0113,0.0525,0.1336,0.144
22.771288,0.0105,0.0693,0.0904,0.114
22.787629,0.0313,0.0628,0.0189,0.073
22.791352,0.0414,0.0786,-0.0116,0.090
22.807018,0.0482,0.0480,-0.0203,0.071
22.811137,0.0827,0.0065,0.0329,0.089
22.839176,0.0610,-0.0164,0.1839,0.194
22.839743,0.0080,-0.0512,0.2170,0.223
22.844520,-0.0049,-0.0381,0.2401,0.243
22.850880,-0.0466,-0.0105,0.1914,0.197
22.865514,-0.0362,0.0350,0.0521,0.072
22.871660,-0.0013,0.0551,-0.0098,0.056
22.887150,0.0633,0.0802,-0.0833,0.132
22.892669,0.0750,0.0991,-0.0775,0.146
22.907728,0.1059,0.1369,-0.0047,0.173
22.911286,0.0808,0.1270,0.0680,0.165
22.950286,0.0539,0.0940,0.0975,0.146
22.950989,0.0286,0.0647,0.1507,0.166
22.951337,0.0262,0.0625,0.1510,0.166
22.951661,-0.0083,0.0103,0.2424,0.243
22.970396,-0.0376,0.0340,0.2836,0.288
22.970828,-0.0465,-0.0266,0.3273,0.332
22.985018,-0.0460,-0.0219,0.2895,0.294
22.995025,-0.0796,-0.0506,0.2302,0.249
23.019711,-0.1078,-0.0690,0.0582,0.141
23.020203,-0.1255,-0.0673,-0.0301,0.146
23.024369,-0.1380,-0.0071,-0.1377,0.195
23.031363,-0.1365,0.0288,-0.1542,0.208
23.044763,-0.0478,0.0712,-0.1299,0.156
23.051064,-0.0214,0.0456,-0.0456,0.068
23.064583,0.0292,0.0320,0.0434,0.061
23.071444,0.0179,0.0210,0.0701,0.075
23.085441,0.0087,-0.0019,0.0464,0.047
23.093958,0.0052,-0.0374,-0.0106,0.039
23.111660,-0.0050,-0.0316,-0.0437,0.054
23.112222,0.0013,-0.0081,-0.0053,0.010
23.143743,-0.0005,0.0308,0.0449,0.054
23.144409,0.0067,0.0436,0.0447,0.063
23.146376,0.0211,0.0659,0.0086,0.070
23.150609,0.0121,0.0797,-0.0199,0.083
23.165072,0.0033,0.0894,-0.0625,0.109
23.170886,-0.0086,0.0595,-0.0618,0.086
23.187590,0.0056,0.0294,-0.0562,0.064
23.191713,0.0070,0.0046,0.0019,0.009
23.206322,-0.0384,-0.0164,0.1531,0.159
23.214725,-0.0480,-0.0136,0.2008,0.207
23.240713,-0.0492,-0.0452,0.1932,0.204
23.241254,-0.0352,-0.0433,0.1641,0.173
23.244869,-0.0536,-0.0131,0.0825,0.099
23.251085,-0.0429,-0.0146,0.0561,0.072
23.265053,-0.0308,0.0363,0.0776,0.091
23.271803,-0.0198,0.0269,0.1183,0.123
23.284598,0.0119,0.0224,0.1278,0.130
23.291920,0.0175,-0.0056,0.1277,0.129
23.307553,-0.0074,-0.0140,0.1179,0.119
23.311001,-0.0060,0.0136,0.1057,0.107
23.344708,0.0207,0.0185,0.0937,0.098
23.345424,0.0050,0.0366,0.0939,0.101
23.345863,0.0777,0.0704,0.0536,0.118
23.350783,0.0827,0.0773,0.0493,0.123
23.367159,0.0923,0.0891,0.0019,0.128
23.371188,0.0853,0.0986,-0.0168,0.131
23.387432,0.0563,0.0929,-0.0736,0.131
23.392031,0.0605,0.0788,-0.0752,0.125
23.406729,0.0421,0.0709,-0.0406,0.092
23.410890,0.0536,0.0484,-0.0180,0.074
23.445618,0.0475,0.0097,0.0452,0.066
23.446336,0.0318,-0.0131,0.0602,0.069
23.446884,0.0471,-0.0409,0.0556,0.084
23.451388,0.0303,-0.0497,0.0626,0.085
23.464578,0.0264,-0.0426,0.1051,0.116
23.471449,0.0104,0.0035,0.1260,0.126
23.487337,0.0112,-0.0158,0.0728,0.075
23.492941,0.0148,-0.0220,0.0342,0.043
23.509486,-0.0246,-0.0412,-0.0352,0.059
23.511378,-0.0517,-0.0726,-0.0495,0.102
23.540082,-0.0635,-0.0788,-0.1000,0.142
23.540616,-0.0497,-0.0860,-0.0885,0.133
23.546921,-0.0592,-0.0341,-0.0462,0.082
23.551143,-0.0563,-0.0053,-0.0017,0.057
23.565057,-0.0465,0.0380,0.0356,0.070
23.575417,-0.0275,0.0254,0.0492,0.062
23.584146,-0.0262,0.0282,0.0486,0.062
23.592535,0.0005,-0.0244,0.0936,0.097
23.608388,0.0291,-0.0434,0.1194,0.130
23.610918,0.0230,-0.0550,0.1331,0.146
23.643216,0.0241,-0.0085,0.1324,0.135
23.643688,0.0045,0.0353,0.0886,0.095
23.645125,-0.0117,0.0876,0.0212,0.091
23.654865,0.0164,0.1070,-0.0315,0.113
23.665882,0.0263,0.1434,-0.0527,0.155
23.671699,0.0825,0.1351,-0.0352,0.162
23.687578,0.0888,0.1261,0.0470,0.161
23.692299,0.0865,0.1291,0.1364,0.207
23.708706,0.0665,0.0849,0.2519,0.274
23.711267,0.0443,0.0729,0.2570,0.271
23.742926,0.0295,0.0349,0.2287,0.233
23.743447,-0.0101,0.0305,0.2219,0.224
23.744760,-0.0010,0.0070,0.1624,0.163
23.754256,0.0012,-0.0213,0.1221,0.124
23.764513,-0.0348,-0.0302,0.0746,0.088
23.772784,-0.0386,-0.0479,0.0270,0.067
23.787141,-0.0987,-0.0338,-0.0735,0.128
23.791508,-0.1225,-0.0289,-0.1284,0.180
23.808057,-0.1402,-0.0430,-0.1666,0.222
23.811106,-0.1413,-0.0278,-0.1379,0.199
23.843106,-0.0851,-0.0622,-0.0758,0.130
23.843729,-0.0560,-0.0523,-0.0356,0.084
23.844119,-0.0108,-0.0532,0.0212,0.058
23.850584,-0.0193,-0.0630,0.0395,0.077
23.867019,-0.0407,-0.0462,0.0864,0.106
23.871180,-0.0216,-0.0371,0.0880,0.098
23.887013,-0.0242,-0.0241,0.0610,0.070
23.894038,-0.0099,-0.0144,0.0701,0.072
23.907347,-0.0060,0.0239,0.1271,0.129
23.911091,0.0378,0.0598,0.1314,0.149
23.941030,0.0617,0.0882,0.1669,0.199
23.941596,0.0622,0.0789,0.1903,0.215
23.944704,0.0428,0.0949,0.1827,0.210
23.952224,0.0569,0.0975,0.1540,0.191
23.964909,0.0273,0.0837,0.0897,0.126
23.971602,0.0306,0.0943,0.0377,0.106
23.987491,0.0144,0.0960,-0.0019,0.097
23.991998,0.0367,0.0749,-0.0077,0.084
24.008703,0.0083,0.0476,0.0103,0.049
24.010851,-0.0074,0.0223,0.0469,0.052
24.041619,-0.0099,-0.0391,0.0832,0.092
24.042367,-0.0234,-0.0074,0.0783,0.082
24.044467,-0.0169,-0.0301,0.0876,0.094
24.055250,-0.0252,-0.0386,0.0874,0.099
24.064415,-0.0214,-0.0279,0.0394,0.053
24.072348,-0.0108,-0.0256,0.0203,0.034
24.085320,-0.0269,-0.0118,-0.0610,0.068
24.092117,-0.0109,-0.0504,-0.0944,0.108
24.113708,-0.0445,-0.0449,-0.1041,0.122
24.114232,-0.0446,-0.0217,-0.0828,0.097
24.157447,-0.0259,-0.0384,0.0077,0.047
24.158020,-0.0316,-0.0443,0.0597,0.081
24.158356,-0.0206,-0.0417,0.1209,0.130
24.158787,-0.0067,-0.0340,0.1055,0.111
24.165783,0.0005,0.0018,0.0926,0.093
24.170751,0.0099,0.0339,0.0560,0.066
24.184908,0.0129,0.0379,0.0605,0.073
24.191532,-0.0025,0.0432,0.0676,0.080
24.209109,0.0223,0.0243,0.0914,0.097
24.211629,0.0212,0.0199,0.1224,0.126
24.258106,0.0302,-0.0096,0.1771,0.180
24.258917,0.0059,0.0051,0.1670,0.167
24.259366,-0.0223,0.0031,0.1329,0.135
24.259796,-0.0065,0.0124,0.0894,0.090
24.266408,0.0239,0.0251,0.0222,0.041
24.272374,0.0485,0.0505,0.0009,0.070
24.286825,0.0472,0.0703,-0.0251,0.088
24.291657,0.0308,0.0755,0.0016,0.082
24.305721,0.0003,0.0790,0.0808,0.113
24.312984,-0.0055,0.0520,0.0761,0.092
24.368397,-0.0389,0.0133,0.0738,0.084
24.369207,-0.0281,0.0108,0.0571,0.065
24.369700,-0.0034,-0.0738,0.0597,0.095
24.370193,-0.0062,-0.0402,0.0980,0.106
24.370773,0.0069,-0.0374,0.1266,0.132
24.374960,-0.0185,-0.0340,0.1527,0.158
24.387260,-0.0389,-0.0605,0.1426,0.160
24.391859,-0.0498,-0.0595,0.1108,0.135
24.406465,-0.0965,-0.0505,0.0550,0.122
24.411209,-0.0934,-0.0150,0.0758,0.121
24.424587,-0.0675,0.0031,0.0847,0.108
24.431608,-0.0243,0.0290,0.0868,0.095
24.444563,0.0201,0.0675,0.0509,0.087
24.450984,0.0084,0.0757,0.0105,0.077
24.486616,0.0425,0.0832,0.0157,0.095
24.487214,0.0353,0.1023,0.0737,0.131
24.487611,0.0465,0.0874,0.1054,0.145
24.493665,0.0427,0.0513,0.1298,0.146
24.506889,0.0247,0.0080,0.1207,0.123
24.511854,-0.0098,-0.0107,0.1139,0.115
24.527501,-0.0080,-0.0554,0.1047,0.119
24.531571,0.0014,-0.0420,0.1719,0.177
24.584100,-0.0274,-0.0185,0.0930,0.099
24.584727,-0.0238,-0.0187,-0.0674,0.074
24.585046,-0.0461,0.0115,-0.1441,0.152
24.585337,-0.0109,0.0344,-0.1467,0.151
24.587760,-0.0183,0.0401,-0.0486,0.066
24.591714,-0.0063,0.0626,0.0182,0.066
24.606261,0.0071,-0.0140,0.0972,0.098
24.613041,0.0153,-0.0424,0.1473,0.154
24.626188,-0.0131,-0.0438,0.1854,0.191
24.631133,-0.0263,-0.0617,0.1731,0.186
24.675617,-0.0241,-0.0527,0.1392,0.151
24.676368,-0.0333,-0.0244,0.1244,0.131
24.676744,0.0038,0.0112,0.0666,0.068
24.677109,0.0121,0.0344,0.0758,0.084
24.685141,0.0603,0.0978,0.1211,0.167
24.693682,0.0731,0.1070,0.1211,0.177
24.705271,0.1180,0.1409,0.1286,0.224
24.712914,0.1017,0.1437,0.1007,0.203
24.731696,0.1135,0.1449,0.0587,0.193
24.732170,0.0629,0.1255,0.0050,0.141
24.764465,0.0162,0.0650,-0.0821,0.106
24.764949,-0.0264,0.0293,-0.0878,0.096
24.766440,-0.0919,-0.0313,-0.0484,0.108
24.771948,-0.1112,-0.0701,-0.0286,0.135
24.784380,-0.0889,-0.1045,0.0123,0.138
24.792746,-0.0945,-0.0941,0.0170,0.134
24.804763,-0.0537,-0.1045,0.0023,0.117
24.812132,0.0037,-0.0618,-0.0315,0.070
24.826351,0.0358,-0.0198,0.0137,0.043
24.831106,0.0443,0.0309,-0.0295,0.062
24.863476,0.0374,0.0227,-0.0557,0.071
24.863909,0.0260,-0.0142,-0.0388,0.049
24.865251,-0.0114,-0.0261,0.0833,0.088
24.873564,-0.0095,-0.0264,0.0565,0.063
24.887218,-0.0685,-0.0405,0.1086,0.135
24.892139,-0.0864,-0.0250,0.1055,0.139
24.907405,-0.0684,0.0053,0.1287,0.146
24.911299,-0.0452,0.0009,0.1377,0.145
24.926735,-0.0125,0.0483,0.1302,0.139
24.931260,-0.0041,0.0703,0.1109,0.131
24.964146,0.0040,0.0716,0.0418,0.083
24.964603,-0.0025,0.0550,0.0470,0.072
24.964865,-0.0048,0.0763,0.0452,0.089
24.973634,-0.0075,0.0659,0.0555,0.086
24.984530,0.0255,0.0438,0.0585,0.077
24.990996,0.0180,0.0342,0.0661,0.077
25.007153,0.0224,0.0229,0.0689,0.076
25.012638,0.0434,0.0358,0.0931,0.109
25.028395,0.0474,0.0154,0.0551,0.074
25.031465,0.0247,0.0118,0.0122,0.030
25.091715,0.0214,0.0367,-0.0474,0.064
25.095178,-0.0099,0.0487,-0.1139,0.124
25.096386,-0.0023,0.0674,-0.1804,0.193
25.097212,0.0247,0.0637,-0.1963,0.208
25.097846,0.0551,0.0938,-0.1238,0.165
25.098622,0.0451,0.0838,-0.0203,0.097
25.105552,0.0383,0.0106,0.2001,0.204
25.112004,0.0426,-0.0386,0.2620,0.268
25.127420,0.0161,-0.0982,0.3259,0.341
25.131807,0.0007,-0.1084,0.3608,0.377
25.168371,-0.0344,-0.0912,0.3644,0.377
25.168963,-0.0562,-0.0878,0.3105,0.328
25.169235,-0.0479,0.0350,0.2352,0.243
25.170767,-0.0341,0.0116,0.1844,0.188
25.184524,-0.0226,0.0490,0.0739,0.092
25.191117,0.0588,0.1439,0.0886,0.179
25.208877,0.0656,0.1365,0.1083,0.186
25.217015,0.0882,0.1422,0.0731,0.183
