time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.006251,-0.0086,0.0248,0.0002,0.026
0.016013,-0.0182,0.0226,0.1103,0.114
0.034,-0.0158,0.0206,0.1151,0.118
0.034975,-0.0111,0.0351,0.1486,0.153
0.047373,0.0151,0.0043,0.1031,0.104
0.054712,-0.0042,0.0046,0.0456,0.046
0.067569,-0.0187,0.0025,0.0647,0.067
0.077105,-0.038,0.0102,0.0839,0.093
0.09077,-0.0764,0.0225,0.0887,0.119
0.09583,-0.0453,0.0302,0.1318,0.143
0.118724,-0.012,0.0402,0.0527,0.067
0.11944,0.0096,0.0119,0.0503,0.053
0.129438,0.0551,-0.0045,0.0838,0.1
0.136807,0.0671,-0.0161,0.1557,0.17
0.1496,0.0695,0.006,0.1341,0.151
0.159727,0.0598,0.009,0.1006,0.117
0.170913,0.0548,0.0159,0.0598,0.083
0.181519,0.0494,0.0012,0.055,0.074
0.191283,0.0105,-0.0013,0.0836,0.084
0.197961,-0.0183,0.0131,0.1003,0.103
0.214736,-0.013,0.0443,0.0955,0.106
0.218407,-0.0382,0.0414,0.1266,0.139
0.230168,-0.0196,0.0431,0.1122,0.122
0.237138,-0.0151,0.0277,0.1122,0.117
0.250532,0.023,-0.0188,0.1338,0.137
0.260171,0.0271,-0.0214,0.1482,0.152
0.27213,0.0547,-0.0352,0.1386,0.153
0.27817,0.0577,-0.0462,0.1002,0.125
0.301161,0.06,-0.011,0.1384,0.151
0.302004,0.026,-0.0022,0.1072,0.11
0.318282,-0.0125,0.0065,0.1143,0.115
0.321584,-0.0647,0.0244,0.064,0.094
0.333443,-0.0675,-0.004,0.1238,0.141
0.340184,-0.0693,-0.0154,0.0615,0.094
0.354257,-0.0673,-0.0195,0.0759,0.103
0.359578,-0.0697,0.0077,0.1502,0.166
0.374443,-0.0571,0.0632,0.1119,0.141
0.384414,-0.0276,0.0412,0.1503,0.158
0.394605,0.0013,0.0356,0.1049,0.111
0.401782,0.0129,-0.0085,0.1529,0.154
0.412929,0.0356,-0.0161,0.0882,0.097
0.422364,0.0266,-0.0404,0.1577,0.165
0.434293,0.0195,0.0007,0.1457,0.147
0.442745,0.0095,0.0253,0.1457,0.148
0.455514,0.0017,0.047,0.1409,0.149
0.462897,0.0156,0.0179,0.1409,0.143
0.474999,0.0103,-0.0209,0.1146,0.117
0.484059,0.0047,-0.0282,0.1528,0.156
0.495462,0.045,-0.011,0.1073,0.117
0.505178,0.0222,0.0063,0.1528,0.155
0.516263,0.0042,0.0164,0.1432,0.144
0.524778,0.0104,0.0093,0.1432,0.144
0.53755,0.007,-0.0003,0.1168,0.117
0.544062,-0.0153,0.0094,0.1216,0.123
0.557176,-0.0273,-0.0095,0.124,0.127
0.566703,-0.0297,0.0005,0.1383,0.141
0.578512,-0.0555,0.0366,0.1431,0.158
0.583985,-0.0402,0.0412,0.1312,0.143
0.59713,-0.0219,0.0188,0.1145,0.118
0.60515,-0.011,0.011,0.136,0.137
0.619914,0.0021,-0.0113,0.1145,0.115
0.627697,0.0123,-0.0234,0.1385,0.141
0.638904,0.0338,0.0009,0.1217,0.126
0.644935,0.0195,0.0086,0.1217,0.124
0.658669,0.0477,0.0089,0.1409,0.149
0.667858,0.0347,0.0114,0.1408,0.145
0.680143,0.0259,0.0066,0.124,0.127
0.686999,0.0292,-0.0244,0.1288,0.134
0.69972,0.0275,-0.0168,0.1383,0.142
0.706897,0.0043,-0.0091,0.1143,0.115
0.721556,-0.0019,-0.0035,0.1023,0.102
0.72832,-0.0126,0.0141,0.1023,0.104
0.740945,-0.0109,0.024,0.0975,0.101
0.748296,-0.0013,0.0125,0.107,0.108
0.76144,-0.016,0.0073,0.1334,0.135
0.769786,-0.0254,0.0143,0.1334,0.137
0.780849,-0.0631,0.0066,0.1238,0.139
0.78995,-0.0522,0.0327,0.1215,0.136
0.801355,-0.0408,0.0439,0.1239,0.138
0.810868,-0.0435,0.0452,0.1312,0.145
0.821901,-0.0485,0.0149,0.1241,0.134
0.831416,-0.0219,0.0204,0.1385,0.142
0.845197,0.0118,0.0402,0.1458,0.152
0.853551,0.0037,0.0069,0.0764,0.077
0.86176,0.0835,-0.026,0.1938,0.213
0.872266,0.1074,-0.082,0.0358,0.14
0.885413,0.1217,-0.0784,0.0357,0.149
0.890782,0.1227,-0.0523,-0.0817,0.156
0.903742,0.0821,-0.0065,0.2988,0.31
0.912029,0.0101,0.0202,-0.118,0.12
0.924036,-0.0368,0.0502,0.0184,0.065
0.932954,-0.082,0.0145,0.0519,0.098
0.944872,-0.113,0.0266,0.1548,0.194
0.951337,-0.1114,0.0619,-0.0055,0.128
0.963795,-0.0941,0.0339,0.131,0.165
0.975793,-0.0855,0.0396,0.1072,0.143
0.984735,-0.0453,0.0451,0.0427,0.077
0.994746,-0.0534,0.0047,0.1003,0.114
1.005473,0.015,-0.0041,0.0956,0.097
1.013491,0.0077,0.0236,0.0645,0.069
1.025069,0.0405,-0.0038,0.1077,0.115
1.036672,0.0362,-0.0043,0.0766,0.085
1.046558,0.0505,-0.0069,0.0359,0.062
1.054431,0.0426,-0.0286,0.067,0.084
1.066152,0.0055,-0.0282,0.0574,0.064
1.077748,0.0211,-0.0035,0.0454,0.05
1.087052,-0.0017,-0.01,0.0741,0.075
1.09484,-0.0022,-0.002,0.0573,0.057
1.107415,-0.0003,0.0128,0.0261,0.029
1.118526,0.0112,0.0037,0.0955,0.096
1.130353,0.0012,-0.0009,0.1027,0.103
1.136305,0.0034,-0.0102,0.0716,0.072
1.148399,-0.0114,-0.0025,0.0811,0.082
1.155567,0.0078,0.0243,0.0763,0.08
1.168609,0.005,0.0292,0.0739,0.08
1.178711,0.0071,-0.0092,0.05,0.051
1.188923,-0.0076,0.0027,0.062,0.062
1.199513,-0.0246,0.017,0.0428,0.052
1.209065,-0.0412,0.0217,0.0907,0.102
1.217017,-0.0573,0.0431,0.0763,0.105
1.228954,-0.0679,0.0325,0.0692,0.102
1.239953,-0.0608,0.041,0.0358,0.082
1.25285,-0.0486,0.0298,0.0837,0.101
1.2571,-0.0363,0.0187,0.0168,0.044
1.270461,-0.0242,0.0029,0.0672,0.071
1.279682,0.0141,0.0019,0.06,0.062
1.291891,0.0371,-0.006,0.0673,0.077
1.299213,0.0329,-0.0018,0.0242,0.041
1.31287,0.0544,-0.035,0.0386,0.075
1.318781,0.0657,-0.018,0.0673,0.096
1.334061,0.0567,-0.0127,0.0624,0.085
1.340778,0.0402,-0.0096,0.0432,0.06
1.352112,0.0235,0.0009,0.0336,0.041
1.359644,-0.0074,0.0254,0.0598,0.065
1.372402,-0.0208,0.0257,0.0406,0.052
1.382391,-0.0336,0.0208,0.0646,0.076
1.394193,-0.0386,0.0274,0.067,0.082
1.402673,-0.0214,0.0003,0.0215,0.03
1.414031,-0.0302,0.0167,0.079,0.086
1.420573,-0.0174,0.002,0.0742,0.076
1.434297,-0.0044,-0.0152,0.0384,0.041
1.444528,0.0061,-0.0178,0.024,0.03
1.455531,0.0378,0.0112,0.0264,0.047
1.461193,0.0212,-0.003,0.0743,0.077
1.473948,0.028,-0.0053,0.0432,0.052
1.483952,0.0273,-0.0024,0.024,0.036
1.496298,0.0024,0.0219,0.0359,0.042
1.503465,0.0136,0.0076,0.067,0.069
1.515121,-0.004,0.0076,0.0311,0.032
1.524572,-0.0092,0.0077,0.0646,0.066
1.537138,-0.0312,0.0074,0.0431,0.054
1.544466,-0.0311,0.015,0.055,0.065
1.557603,-0.0352,0.0051,0.0862,0.093
1.564396,-0.0269,0.0239,0.0168,0.04
1.57633,0.0198,-0.0008,0.0288,0.035
1.585402,0.0229,-0.0061,0.0647,0.069
1.597077,0.0326,0.0014,0.0408,0.052
1.607039,0.0297,-0.0131,0.0647,0.072
1.617393,0.0266,-0.0128,0.0407,0.05
1.626009,0.016,-0.0124,0.012,0.024
1.637573,-0.0066,0.0167,0.0886,0.09
1.648082,-0.0049,-0.0022,0.0694,0.07
1.658007,0.0066,-0.0162,0.0885,0.09
1.665232,0.0083,0.006,0.043,0.044
1.679139,0.0053,-0.0056,0.0454,0.046
1.687731,0.0215,-0.0051,0.043,0.048
1.699418,0.0064,0.0097,0.019,0.022
1.708018,0.0226,-0.002,0.0764,0.08
1.718728,0.0077,-0.004,0.074,0.075
1.726084,-0.0049,0.0155,0.0333,0.037
1.740051,-0.0168,0.0255,0.0692,0.076
1.748773,-0.0385,0.0351,0.0764,0.092
1.762723,0.0002,0.0056,0.0764,0.077
1.767652,-0.0234,0.0169,0.0309,0.042
1.781492,-0.0012,0.002,0.0382,0.038
1.789525,-0.0151,0.0111,0.0573,0.06
1.804518,-0.0218,0.0084,0.0382,0.045
1.813027,-0.0307,0.0298,0.0334,0.054
1.821018,-0.0296,0.0219,0.043,0.057
1.832534,-0.0091,-0.0077,0.079,0.08
1.842076,-0.0129,-0.0274,0.0575,0.065
1.849869,-0.0047,-0.0153,0.0623,0.064
1.863683,0.0106,-0.0174,-0.0383,0.043
1.86925,0.0279,-0.0095,0.1653,0.168
1.881823,-0.0294,0.0293,-0.0622,0.075
1.892039,-0.0269,0.0582,0.1461,0.16
1.9032,-0.0191,0.0214,0.1294,0.133
1.913526,0.0007,-0.0463,-0.0023,0.046
1.923933,-0.03,-0.0294,-0.0526,0.067
1.930082,-0.0005,-0.0169,0.1174,0.119
1.943303,-0.007,-0.0041,0.0073,0.011
1.952446,-0.0039,0.0231,0.0169,0.029
1.963792,0.0135,0.0209,0.0767,0.081
1.972881,0.0351,-0.0076,0.0337,0.049
1.984181,0.0327,0.0071,0.0815,0.088
1.99382,0.0293,-0.0169,0.0288,0.044
2.005883,0.0378,0.0123,0.0312,0.051
2.014067,0.0052,0.022,0.0336,0.04
2.025078,0.0257,0.0097,0.0407,0.049
2.032113,0.017,0.0072,0.091,0.093
2.047443,0.0253,-0.0123,0.0718,0.077
2.054447,-0.0002,0.0023,0.0693,0.069
2.066475,-0.0134,0.0049,0.0406,0.043
2.075207,-0.009,0.0217,0.0621,0.066
2.087307,-0.0093,0.024,0.0334,0.042
2.096497,-0.0236,0.0118,0.0693,0.074
2.108067,-0.0282,-0.0055,0.0861,0.091
2.114662,-0.0205,0.0062,0.0813,0.084
2.129266,-0.0295,0.0061,0.0334,0.045
2.136737,-0.0166,0.0204,0.0837,0.088
2.147221,-0.0155,0.0225,0.0287,0.04
2.156008,-0.0123,0.0124,0.0455,0.049
2.167892,-0.04,0.0095,0.0695,0.081
2.175273,-0.0291,0.0186,0.0408,0.053
2.187536,-0.0562,0.0322,0.0336,0.073
2.197382,-0.0184,0.0098,0.0648,0.068
2.208821,-0.007,-0.01,0.029,0.031
2.217036,0.0015,-0.0079,0.0649,0.065
2.2293,0.0338,0.0158,0.029,0.047
2.236093,0.0436,-0.006,0.0722,0.085
2.248974,0.0431,-0.0155,0.0314,0.056
2.258515,0.0398,-0.0152,0.0362,0.056
2.269867,0.0338,-0.0099,0.0433,0.056
2.276837,0.0274,-0.0021,0.0361,0.045
2.291625,0.0234,0.0104,0.0672,0.072
2.297503,0.0073,-0.006,0.036,0.037
2.309928,0.0012,0.0038,0.0671,0.067
2.317158,0.0003,0.0041,0.0336,0.034
2.329578,-0.0077,-0.0052,0.0359,0.037
2.339335,-0.0152,0.0094,0.0407,0.044
2.350718,-0.0035,0.0118,0.0742,0.075
2.358218,0.0015,0.0025,0.0694,0.069
2.371493,0.0111,-0.0068,0.0407,0.043
2.379568,0.0184,-0.0162,0.0598,0.065
2.39188,0.032,-0.0205,0.0622,0.073
2.400393,0.0407,-0.0102,0.0311,0.052
2.416145,0.0178,0.0003,0.0813,0.083
2.420923,0.0092,0.0249,0.0956,0.099
2.433585,0.0031,-0.0132,0.1219,0.123
2.442258,-0.0122,0.0018,0.0261,0.029
2.45292,-0.0489,0.0213,-0.029,0.061
2.46071,-0.0389,0.0091,0.1147,0.121
2.474944,-0.0695,0.0379,0.0165,0.081
2.480311,-0.0701,0.0373,0.0166,0.081
2.49351,-0.0294,0.0196,0.0406,0.054
2.502686,-0.0439,0.0067,0.0622,0.076
2.514825,-0.0152,0.0011,0.0766,0.078
2.522894,-0.0156,-0.0065,0.036,0.04
2.536995,0.0124,-0.002,0.0001,0.013
2.544384,0.0062,0.0099,0.0241,0.027
2.5568,0.0189,0.0074,0.0241,0.032
2.562307,0.0241,-0.0096,0.0696,0.074
2.574724,-0.0003,-0.0001,0.0672,0.067
2.584918,-0.0054,0.0094,0.0648,0.066
2.598846,0.0137,0.0094,0.072,0.074
2.603963,0.0181,0.0023,0.0217,0.028
2.616564,0.0247,-0.0002,0.0313,0.04
2.624022,-0.0002,-0.0193,0.0696,0.072
2.639297,-0.008,0.029,0.0647,0.071
2.645875,-0.0084,0.024,0.0576,0.063
2.657918,-0.0085,0.0044,0.0456,0.047
2.664219,0.0012,-0.0033,0.0456,0.046
2.682113,0.0036,0.0063,0.0217,0.023
2.684192,-0.0036,-0.0125,0.0719,0.073
2.697963,0.018,0.019,0.0408,0.049
2.706598,0.013,0.0046,0.0576,0.059
2.718524,0.0175,0.007,0.0647,0.067
2.726841,0.017,-0.0171,0.0264,0.036
2.739095,0.0235,-0.0312,0.0647,0.076
2.74904,0.037,-0.0162,0.0383,0.056
2.7608,0.0119,0.0086,0.0598,0.062
2.766453,0.0227,-0.0173,0.067,0.073
2.78253,0.0215,-0.0165,0.067,0.072
2.786486,-0.0084,0.006,0.0358,0.037
2.799464,-0.009,0.0042,0.0405,0.042
2.80831,-0.0235,0.007,0.0573,0.062
2.820499,-0.0403,0.0241,0.0693,0.084
2.827913,-0.0276,0.0361,0.0358,0.058
2.840402,-0.0222,0.0166,0.0406,0.049
2.849376,-0.0213,-0.0007,0.031,0.038
2.861886,-0.0059,0.0133,0.0694,0.071
2.867946,-0.0124,0.0057,0.0191,0.023
2.882279,-0.0044,0.022,0.0646,0.068
2.888012,-0.0013,0.0022,0.0383,0.038
2.90186,0.0136,0.0041,0.0766,0.078
2.910799,0.0018,-0.0152,0.0599,0.062
2.922449,0.0184,0.0162,0.0431,0.05
2.929361,0.0253,-0.001,0.0455,0.052
2.942492,0.0152,0.0062,0.0742,0.076
2.952304,0.0191,-0.0034,0.0646,0.067
2.965476,0.0066,-0.0248,0.0431,0.05
2.971042,0.0013,0.0069,0.0622,0.063
2.982718,-0.0281,-0.0047,0.043,0.052
2.990727,-0.0256,0.0004,0.0718,0.076
3.003567,-0.037,0.0176,0.0406,0.058
3.022219,-0.0027,0.008,0.0742,0.075
3.024616,-0.0046,0.0009,0.0646,0.065
3.040009,-0.0111,0.0178,0.0766,0.079
3.044766,0.0015,0.0176,0.0718,0.074
3.054915,0.0066,0.0245,0.0335,0.042
3.067255,0.0044,-0.0071,0.0766,0.077
3.07222,0.0116,-0.0122,0.0742,0.076
3.087087,-0.0003,0.0073,0.0575,0.058
3.091894,0.002,0.0287,0.0718,0.077
3.10539,0.0043,-0.0004,0.0359,0.036
3.11815,-0.003,0.0044,0.0359,0.036
3.12624,-0.0103,0.0019,0.0599,0.061
3.133552,0.0017,0.0017,0.0335,0.034
3.146068,0.0186,-0.0099,0.0623,0.066
3.156612,0.0211,-0.0169,0.0599,0.066
3.167058,0.0182,0.0003,0.0455,0.049
3.174229,0.0103,-0.0016,0.067,0.068
3.18955,0.012,0.0011,0.0622,0.063
3.195328,0.0043,0.0302,0.0574,0.065
3.207983,-0.0036,0.0038,0.067,0.067
3.220752,0.0032,0.0015,0.0622,0.062
3.228816,-0.0235,0.0158,0.043,0.051
3.236029,-0.0187,0.0132,0.0238,0.033
3.248706,-0.0163,0.0082,0.0071,0.02
3.257429,0.0034,0.0103,0.0071,0.013
3.26939,-0.0012,0.0026,0.0191,0.019
3.276168,-0.0153,-0.0071,0.0239,0.029
3.291702,0.0114,0.0024,0.0383,0.04
3.299566,0.009,0.0027,0.0407,0.042
3.309075,-0.003,0.017,0.0574,0.06
3.318936,-0.0126,0.0168,0.0407,0.046
3.338211,0.0019,-0.0025,0.079,0.079
3.341207,-0.0051,-0.0026,0.0359,0.036
3.350438,0.0115,0.0073,0.0646,0.066
3.359262,-0.0078,-0.0024,0.0407,0.041
3.37135,0.0043,0.0166,0.0407,0.044
3.378375,0.0258,0.0042,0.0574,0.063
3.39126,0.0112,0.0042,0.0574,0.059
3.399289,0.0013,0.0042,0.0431,0.043
3.411463,-0.0134,0.0066,0.0454,0.048
3.420998,-0.0183,0.0016,0.0694,0.072
3.432284,-0.0037,0.011,0.0311,0.033
3.440609,-0.0035,0.006,0.0622,0.063
3.453167,-0.0083,0.0063,0.0598,0.061
3.461946,-0.0179,0.002,0.0431,0.047
3.473094,-0.0011,-0.0024,0.043,0.043
3.480921,-0.0155,-0.007,0.0287,0.033
3.49398,-0.0055,-0.0045,0.0694,0.07
3.500058,0.0142,0.0029,0.0359,0.039
3.513239,0.019,0.0056,0.0359,0.041
3.52624,0.0095,0.0156,0.0359,0.04
3.534883,-0.0096,-0.0055,0.0478,0.049
3.542272,-0.0123,0.0136,0.0382,0.042
3.554881,-0.0146,0.0159,0.0382,0.044
3.564031,-0.0359,0.0014,0.0215,0.042
3.575449,-0.0137,0.0109,0.0335,0.038
3.582412,-0.0129,0.0035,0.0598,0.061
3.596449,-0.0098,0.001,0.0575,0.058
3.603669,-0.002,0.0201,0.0575,0.061
3.618525,-0.0109,0.0198,0.0791,0.082
3.625601,-0.0033,0.012,0.0719,0.073
3.635908,-0.0077,0.0044,0.0264,0.028
3.644449,-0.0096,-0.0034,0.0743,0.075
3.658002,0.015,0.0131,0.0672,0.07
3.663507,0.0078,0.0105,0.0672,0.068
3.676322,0.0149,0.0222,0.0432,0.051
3.686148,-0.0117,0.0027,0.0408,0.043
3.697135,-0.0045,-0.0048,0.0384,0.039
3.703788,-0.0045,0.0213,0.06,0.064
3.718341,-0.0044,0.0093,0.0576,0.059
3.727361,0.0196,-0.0006,0.06,0.063
3.738268,0.0097,0.0014,0.048,0.049
3.746451,0.002,-0.0061,0.0432,0.044
3.757523,0.0232,0.0132,0.0289,0.039
3.768426,0.025,0.006,0.0384,0.046
3.782246,0.0242,0.0059,0.0384,0.046
3.787028,-0.0051,0.0037,0.0192,0.02
3.800682,-0.0079,0.0111,0.0743,0.076
3.807628,0.0014,0.0183,0.0647,0.067
3.819182,-0.0011,0.0111,0.0551,0.056
3.82943,-0.0252,-0.0035,0.0384,0.046
3.841365,0.0131,0.0041,0.0551,0.057
3.847983,0.0203,0.0141,0.0599,0.065
3.860236,0.0127,0.0066,0.0431,0.045
3.869615,0.0194,0.0016,0.0719,0.074
3.882751,0.0113,0.011,0.079,0.081
3.888939,0.0107,-0.001,0.0407,0.042
3.901028,-0.0117,0.0036,0.0527,0.054
3.910653,-0.0092,0.0063,0.0239,0.026
3.925372,-0.014,0.0187,0.0311,0.039
3.944679,-0.0211,0.0041,0.0407,0.046
3.946016,-0.0017,-0.0105,0.0718,0.073
3.951442,0.0151,-0.0005,0.067,0.069
3.963921,0.0272,0.0095,0.067,0.073
3.970654,0.027,0.0048,0.0646,0.07
3.984888,0.0333,-0.0168,0.0646,0.075
3.989345,0.0299,-0.0069,0.0742,0.08
4.00186,0.0191,0.0031,0.0286,0.035
4.012197,-0.004,0.0274,0.0573,0.064
4.023584,-0.0121,-0.0014,0.031,0.033
4.030211,-0.0271,-0.0063,0.0381,0.047
4.043615,-0.0392,0.0128,0.0621,0.075
4.050556,-0.0339,0.0081,0.0333,0.048
4.063754,-0.0352,0.0271,0.0406,0.06
4.072463,-0.0363,0.0147,0.055,0.067
4.085791,-0.0109,0.007,0.043,0.045
4.091744,-0.0097,0.0017,0.067,0.068
4.103959,-0.0013,0.0039,0.0647,0.065
4.11848,0.0017,-0.001,0.0647,0.065
4.124866,-0.0025,-0.0083,0.079,0.08
4.133246,0.0357,-0.0078,0.0264,0.045
4.147161,0.0166,-0.0051,0.0288,0.034
4.152178,0.0135,0.0096,0.067,0.069
4.165488,0.0016,0.0172,0.0431,0.046
4.174797,0.001,0.0026,0.0431,0.043
4.186437,0.0081,-0.0091,0.0574,0.059
4.193003,-0.0138,0.0007,0.0598,0.061
4.206882,0.0102,0.0035,0.0598,0.061
4.220778,0.0006,-0.0034,0.0694,0.069
4.228004,-0.0113,0.0113,0.0335,0.037
4.236779,-0.0067,-0.0009,0.0622,0.063
4.247903,0.0101,0.0019,0.0718,0.073
4.256983,-0.0019,0.0047,0.0311,0.031
4.270788,0.0171,-0.0098,0.0622,0.065
4.277006,-0.002,-0.0046,0.0598,0.06
4.288866,0.0098,-0.0067,0.0622,0.063
4.303149,0.0022,-0.0086,0.043,0.044
4.308211,-0.0098,0.0109,0.043,0.045
4.318011,-0.0218,0.0041,0.0573,0.061
4.332351,-0.0026,0.0261,0.043,0.05
4.33689,-0.0001,0.0216,0.043,0.048
4.350724,0.0048,-0.0077,0.0621,0.063
4.357343,-0.0144,0.0041,0.0573,0.059
4.369925,-0.0144,0.0187,0.0454,0.051
4.37926,0.0051,0.0019,0.0454,0.046
4.390624,0.0077,0.0162,0.0382,0.042
4.398502,-0.0067,-0.0007,0.0645,0.065
4.409568,0.0126,0.0188,0.055,0.059
4.420082,0.0078,0.021,0.0574,0.062
4.431328,0.0052,0.0158,0.043,0.046
4.438261,-0.0357,0.0126,0.0454,0.059
4.452005,-0.0354,0.0119,0.0454,0.059
4.458189,-0.0086,0.002,0.0646,0.065
4.471881,-0.0155,0.0066,0.0359,0.04
4.482014,-0.0341,0.0208,0.0646,0.076
4.492554,-0.0235,0.0203,0.0383,0.049
4.501477,0.0016,0.0292,0.0431,0.052
4.512843,0.0047,0.0043,0.0312,0.032
4.522319,-0.0067,-0.001,0.0408,0.041
4.537611,0.0227,0.0343,0.0552,0.069
4.540324,0.0132,0.0,0.0552,0.057
4.555401,0.0226,-0.0078,0.0337,0.041
4.560049,0.015,-0.008,0.06,0.062
4.572949,-0.0024,-0.0033,0.0432,0.043
4.583187,-0.0127,0.0039,0.06,0.061
4.594704,-0.0102,0.0138,0.0624,0.065
4.601541,0.0066,0.0159,0.0432,0.047
4.614264,-0.0006,-0.0177,0.0672,0.069
4.623361,0.0091,-0.0005,0.06,0.061
4.637576,0.0284,-0.0025,0.06,0.066
4.642215,0.0255,0.0,0.0456,0.052
4.655564,0.039,-0.0092,0.0575,0.07
4.664392,0.0185,0.0032,0.0455,0.049
4.675121,0.0027,0.0108,0.0599,0.061
4.685848,-0.0006,0.0182,0.0359,0.04
4.698801,-0.0276,0.0037,0.0694,0.075
4.70343,-0.0232,0.0155,0.0311,0.042
4.718641,-0.0325,0.0056,0.0239,0.041
4.727454,-0.0272,-0.009,0.0431,0.052
4.741078,-0.0481,0.0008,0.0239,0.054
4.744034,-0.018,0.0033,0.0718,0.074
4.756993,-0.019,0.001,0.0695,0.072
4.765097,0.0039,0.0107,0.0384,0.04
4.777923,0.0001,0.0011,0.06,0.06
4.786788,0.0174,0.0106,0.0408,0.046
4.799606,0.0245,-0.0058,0.0791,0.083
4.809612,0.0389,-0.0078,0.0384,0.055
4.820553,0.0335,-0.0221,0.0432,0.059
4.827393,0.0134,-0.0072,0.0455,0.048
4.838891,0.0075,0.0076,0.0479,0.049
4.846711,-0.0126,-0.0016,0.0335,0.036
4.858944,-0.0179,-0.0155,0.0431,0.049
4.866526,-0.0203,-0.0056,0.0478,0.052
4.880824,-0.0155,0.0235,0.0407,0.049
4.888412,-0.0083,0.0023,0.0718,0.072
4.901954,-0.0058,0.0074,0.067,0.068
4.907053,-0.022,0.0217,0.0622,0.069
4.92243,0.0146,0.0025,0.0407,0.043
4.930562,-0.0092,-0.0162,0.0598,0.063
4.942497,0.01,0.0104,0.067,0.069
4.948899,-0.009,0.0228,0.0622,0.067
4.963273,0.0054,-0.0055,0.0454,0.046
4.969489,0.0033,0.0016,0.0526,0.053
4.981412,-0.0207,0.0134,0.067,0.071
4.991941,-0.0158,0.0138,0.0359,0.042
5.004021,-0.0033,0.0304,0.067,0.074
5.009973,-0.0147,-0.0086,0.0383,0.042
5.02372,0.0025,0.0008,0.0575,0.058
5.031573,0.01,0.0079,0.0335,0.036
5.043567,-0.0065,0.0148,0.0575,0.06
5.053017,0.0008,0.0168,0.0288,0.033
