time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.225872,-0.0995,-0.0352,0.0212,0.108
11.237296,-0.1104,0.0392,-0.0673,0.135
11.245469,-0.039,0.0498,-0.1291,0.144
11.257886,0.0219,0.0902,-0.1022,0.138
11.270101,0.032,0.0816,-0.018,0.09
11.291121,0.0298,0.066,0.0373,0.081
11.295106,0.0371,0.0151,0.0326,0.052
11.298584,0.0225,-0.0112,0.114,0.117
11.304172,-0.0163,-0.0052,0.1497,0.151
11.317111,-0.0476,-0.0246,0.1853,0.193
11.329984,-0.0247,-0.0296,0.154,0.159
11.33731,-0.0187,0.02,0.1203,0.123
11.347371,-0.0081,0.0208,0.1035,0.106
11.36902,-0.0307,0.0609,0.0463,0.082
11.370031,-0.0077,0.0809,0.0394,0.09
11.378728,-0.007,0.0882,0.114,0.144
11.386823,-0.0219,0.0834,0.1502,0.173
11.397807,-0.0321,0.0333,0.1649,0.171
11.405124,-0.0148,-0.0041,0.1627,0.163
11.417643,-0.0399,-0.0333,0.1318,0.142
11.425684,-0.0474,-0.0238,0.0913,0.106
11.437947,-0.0376,-0.0216,0.0604,0.074
11.446439,-0.0059,0.0048,0.0487,0.049
11.458802,0.0267,0.0404,0.0896,0.102
11.468821,0.0194,0.0494,0.0896,0.104
11.490887,0.0264,0.0004,0.1209,0.124
11.4919,0.0111,-0.0193,0.1185,0.121
11.498261,-0.0418,-0.0286,0.0801,0.095
11.504711,-0.0544,-0.0395,0.0203,0.07
11.516974,-0.068,-0.0452,-0.0634,0.103
11.525323,-0.0545,-0.027,-0.0777,0.099
11.538499,0.0015,0.0104,-0.044,0.045
11.545963,0.0342,0.0163,0.0206,0.043
11.557508,0.0214,0.0169,0.0803,0.085
11.572313,0.0177,-0.0041,0.0801,0.082
11.578811,-0.0067,-0.0301,0.0513,0.06
11.58607,-0.0354,-0.0149,0.0033,0.039
11.598998,-0.0657,-0.0304,0.0056,0.073
11.604886,-0.0614,-0.0476,0.0222,0.081
11.617476,-0.0329,-0.0113,0.0627,0.072
11.62711,0.0118,0.0181,0.1079,0.11
11.637173,0.017,0.006,0.1053,0.107
11.64544,0.0318,0.0268,0.0788,0.089
11.657645,0.0275,0.0582,0.0381,0.075
11.66851,0.0177,0.0364,0.0046,0.041
11.691287,0.0123,0.0267,0.1218,0.125
11.69432,0.0179,0.0179,0.1814,0.183
11.698551,-0.0108,-0.0331,0.2193,0.222
11.704612,-0.007,-0.0092,0.2117,0.212
11.71691,-0.0166,0.0022,0.1372,0.138
11.725023,0.006,0.0126,0.0486,0.051
11.737203,0.0629,0.0624,-0.0565,0.105
11.752301,0.1017,0.0917,-0.1184,0.181
11.757435,0.1262,0.1127,-0.0655,0.181
11.76828,0.1196,0.1548,0.0471,0.201
11.779458,0.0772,0.0942,0.1355,0.182
11.784969,0.0641,0.0437,0.1186,0.142
11.797723,-0.01,-0.0447,0.0874,0.099
11.805039,-0.0531,-0.0381,0.0441,0.079
11.819374,-0.0557,-0.045,-0.0373,0.081
11.825367,-0.0354,-0.0179,-0.0469,0.061
11.840007,0.0182,0.0069,-0.035,0.04
11.857463,0.0268,0.0096,-0.0375,0.047
11.860594,-0.006,0.0434,-0.0496,0.066
11.878256,-0.0067,0.0264,-0.0736,0.079
11.88046,-0.0404,0.0358,-0.0688,0.087
11.885375,-0.0497,0.0217,0.0126,0.056
11.898665,-0.0545,-0.0272,0.1297,0.143
11.90627,-0.0478,-0.0452,0.2321,0.241
11.919131,-0.0414,-0.1145,0.3439,0.365
11.926357,-0.0059,-0.1105,0.3549,0.372
11.937765,-0.0128,-0.0917,0.3061,0.32
11.952373,-0.0067,-0.0276,0.2359,0.238
11.959022,-0.0118,0.0253,0.1445,0.147
11.966632,-0.0024,0.062,0.1203,0.135
11.977591,-0.0079,0.1065,0.0652,0.125
11.984832,-0.0088,0.1062,0.0031,0.107
11.997356,0.0037,0.1181,-0.0444,0.126
12.004849,0.0464,0.0903,-0.0224,0.104
12.018646,0.0299,0.0889,0.0665,0.115
12.024804,0.027,0.0856,0.0667,0.112
12.037587,0.0782,0.0753,0.1793,0.21
12.047558,0.0573,0.0414,0.1865,0.199
12.057798,0.0136,0.0167,0.1556,0.157
12.065799,-0.0028,-0.0173,0.1295,0.131
12.077631,-0.0184,-0.0046,0.1416,0.143
12.084882,-0.0406,0.0019,0.1081,0.115
12.098059,-0.0353,-0.0269,0.1225,0.13
12.104775,-0.0368,-0.0408,0.0962,0.111
12.117404,-0.0595,-0.035,0.0554,0.089
12.124325,-0.0408,-0.02,0.0124,0.047
12.137296,-0.0459,0.0041,-0.0305,0.055
12.147322,-0.0627,0.0132,-0.0877,0.109
12.157381,-0.0648,0.0458,-0.0658,0.103
12.172911,-0.0384,0.0184,-0.0319,0.053
12.181596,-0.0125,0.013,0.0091,0.02
12.185271,-0.0232,-0.0012,0.0666,0.071
12.19714,-0.0104,-0.0477,0.1551,0.163
12.205961,-0.0146,-0.0621,0.1955,0.206
12.217023,-0.0238,-0.0591,0.2526,0.26
12.224958,-0.0308,-0.0463,0.2282,0.235
12.236822,-0.0682,-0.0124,0.2016,0.213
12.254438,-0.0564,0.006,0.1537,0.164
12.258228,-0.0557,0.0379,0.0844,0.108
12.271651,-0.0274,0.0565,0.0083,0.063
12.278297,-0.0068,0.079,-0.0008,0.079
12.286316,-0.0019,0.0939,0.0332,0.1
12.298275,0.0139,0.094,0.0792,0.124
12.305372,0.0263,0.0675,0.1035,0.126
12.317311,0.0428,0.0622,0.1254,0.146
12.324998,0.0347,0.0349,0.1593,0.167
12.338231,0.0001,0.0196,0.1094,0.111
12.347884,0.0092,0.0141,0.0787,0.08
12.359283,0.0109,-0.0008,0.079,0.08
12.374567,0.0079,-0.0104,0.0362,0.038
12.383078,-0.0063,0.002,0.0173,0.019
12.384533,-0.0057,0.0123,0.0056,0.015
12.399146,-0.0194,0.0112,-0.0085,0.024
12.405259,-0.0176,0.0082,-0.0394,0.044
12.416716,-0.0275,-0.0162,-0.0583,0.066
12.426039,-0.0264,-0.0312,-0.0725,0.083
12.438987,-0.0236,-0.0266,0.009,0.037
12.453885,-0.012,-0.014,0.0807,0.083
12.457274,0.0087,-0.049,0.0829,0.097
12.471693,-0.0017,-0.0281,0.073,0.078
12.479004,-0.0274,-0.0238,0.0225,0.043
12.484867,-0.0298,-0.0145,-0.0302,0.045
12.499875,-0.0217,0.0237,-0.0255,0.041
12.504488,-0.0267,0.0233,0.0223,0.042
12.517766,-0.0258,0.0563,0.0724,0.095
12.525501,0.0218,0.0238,0.113,0.117
12.537979,-0.008,0.0025,0.1104,0.111
12.547024,-0.0212,0.0123,0.1414,0.144
12.558213,-0.0294,0.0241,0.0863,0.094
12.574134,-0.0003,0.021,0.0481,0.052
12.582315,0.0175,0.0321,0.0747,0.083
12.584664,0.0659,0.0631,0.1609,0.185
12.597405,0.0816,0.0816,0.2064,0.236
12.605245,0.068,0.1015,0.2017,0.236
12.617712,0.0147,0.0743,0.1542,0.172
12.625299,-0.0138,0.0729,0.0757,0.106
12.637642,-0.0223,0.0159,0.0405,0.049
12.647478,-0.0311,0.0266,0.1177,0.125
12.658521,-0.0001,0.0358,0.1995,0.203
12.670991,-0.0082,0.0454,0.2261,0.231
12.679302,0.0111,0.0092,0.1547,0.155
12.685492,-0.0006,0.0183,0.1026,0.104
12.698463,-0.0622,0.0492,0.0865,0.117
12.706056,-0.0877,0.0558,0.037,0.11
12.717321,-0.06,0.0331,-0.0029,0.069
12.726085,-0.0543,-0.0042,0.0075,0.055
12.738697,-0.0089,0.0112,-0.0827,0.084
12.749711,0.0289,0.0022,-0.1633,0.166
12.758283,0.1362,0.0168,-0.1912,0.235
12.779467,0.2381,0.0037,-0.0376,0.241
12.780451,0.1605,0.0526,0.1824,0.249
12.784673,-0.0383,0.0686,0.2249,0.238
12.796887,-0.1687,-0.0429,0.0835,0.193
12.80578,-0.1551,-0.1137,0.0146,0.193
12.817873,-0.179,-0.1587,-0.0062,0.239
12.826601,-0.1502,-0.1347,0.0159,0.202
12.838834,-0.1113,-0.0179,0.1672,0.202
12.844845,-0.0646,0.039,0.2059,0.219
12.857096,0.0107,0.0886,0.1463,0.171
12.873951,0.0355,0.1092,0.0918,0.147
12.877258,0.0165,0.1296,0.0519,0.141
12.886211,-0.0217,0.1051,0.0502,0.118
12.897721,-0.0646,0.0669,0.1056,0.141
12.905229,-0.0919,0.0237,0.1107,0.146
12.916946,-0.0576,-0.0102,0.1157,0.13
12.92524,-0.0495,-0.001,0.1016,0.113
12.937336,-0.0567,0.0394,0.0086,0.07
12.945944,-0.0258,0.0752,0.0044,0.08
12.957978,0.0157,0.1256,0.0027,0.127
12.966297,0.007,0.1471,-0.0374,0.152
12.979262,-0.0048,0.1343,-0.0438,0.141
12.991395,-0.0113,0.1165,0.0046,0.117
12.999652,-0.078,0.0965,0.127,0.178
13.005647,-0.0772,0.0659,0.1833,0.21
13.021065,-0.0474,-0.0375,0.2274,0.235
13.024776,-0.0262,-0.0881,0.2306,0.248
13.037718,-0.0289,-0.0877,0.2526,0.269
13.044468,-0.0395,-0.0615,0.2027,0.215
13.058203,-0.084,-0.0227,0.0979,0.131
13.066562,-0.0534,0.0182,0.0649,0.086
13.077532,-0.0275,0.0143,0.0516,0.06
13.094041,0.0041,0.0024,0.0406,0.041
13.096913,0.0481,-0.0101,0.0176,0.052
13.104555,-0.0026,0.0079,0.0013,0.008
13.119416,-0.051,0.0275,-0.0172,0.06
13.124847,-0.0213,0.0204,0.0243,0.038
13.137126,-0.003,0.0281,0.0036,0.028
13.14587,0.018,0.0334,0.0116,0.04
13.158018,0.0631,0.0121,0.0628,0.09
13.164773,0.0806,-0.0303,0.1042,0.135
13.177983,0.0842,-0.048,0.2315,0.251
13.185631,0.0409,-0.0418,0.3419,0.347
13.202926,-0.068,-0.0562,0.3735,0.384
13.20561,-0.0639,-0.058,0.2979,0.31
13.21787,-0.1324,-0.0035,0.1336,0.188
13.224915,-0.1045,0.0293,0.0467,0.118
13.237455,-0.1161,0.0587,0.0391,0.136
13.246119,-0.0525,0.1059,0.1319,0.177
13.257135,0.0769,0.0827,0.2626,0.286
13.266307,0.0499,0.0479,0.2424,0.252
13.278212,-0.126,-0.0859,0.122,0.195
13.285542,0.0396,-0.0649,-0.2539,0.265
13.29733,0.048,-0.0679,-0.1293,0.154
13.304205,0.0542,0.0768,0.0498,0.106
13.317238,0.0515,0.0075,0.2759,0.281
13.32434,0.0086,-0.1343,0.3175,0.345
13.337534,0.0573,-0.2059,0.3407,0.402
13.346928,-0.0188,-0.2011,0.3526,0.406
13.357838,-0.2216,-0.2068,0.2671,0.404
13.364352,-0.2532,-0.2021,0.2807,0.429
13.37912,-0.2293,-0.154,0.3671,0.459
13.390522,-0.2325,-0.1536,0.294,0.405
13.40708,-0.2042,-0.2562,0.143,0.357
13.408085,-0.1707,-0.2573,0.0122,0.309
13.41703,-0.1672,-0.1032,-0.0769,0.211
13.425532,-0.0919,0.0121,-0.0364,0.1
13.43709,0.004,0.1004,-0.0464,0.111
13.44468,-0.0021,0.0937,0.0007,0.094
13.458103,0.0907,0.1999,0.0931,0.238
13.468664,0.1411,0.2642,0.1736,0.346
13.477412,0.1041,0.2618,0.1009,0.299
13.486348,0.0771,0.2801,-0.0886,0.304
13.497714,0.0588,0.2279,-0.2773,0.364
13.50449,0.1352,0.206,-0.2429,0.346
13.517035,0.0853,0.2562,-0.0747,0.28
13.52493,0.0489,0.3374,-0.0365,0.343
13.537742,-0.0456,0.439,-0.1608,0.47
13.54483,-0.1047,0.4783,-0.313,0.581
13.559232,0.0346,0.4175,-0.5105,0.66
13.57312,0.1554,0.3342,-0.2943,0.472
13.578967,0.1747,0.306,-0.2834,0.452
13.597805,0.3436,0.2079,0.368,0.545
13.598949,0.4698,0.1191,0.6339,0.798
13.605394,0.4685,0.0228,0.6377,0.792
13.616742,0.2525,-0.0723,0.5929,0.648
13.624635,0.0666,-0.0513,0.5094,0.516
13.639751,-0.2446,0.194,0.2985,0.432
13.64533,-0.3311,0.3416,0.1036,0.487
13.657964,-0.3704,0.3908,-0.2145,0.58
13.670686,-0.3928,0.3928,-0.3274,0.645
13.677443,-0.463,0.4405,-0.5185,0.823
13.68674,-0.4619,0.4265,-0.5824,0.857
13.698302,-0.5435,0.4563,-0.7373,1.023
13.70449,-0.5228,0.4505,-0.9211,1.151
13.718011,-0.4911,0.3922,-1.2345,1.385
13.724141,-0.4597,0.3325,-1.285,1.405
13.737799,-0.1835,0.2887,-0.9066,0.969
13.745349,0.0335,0.2514,-0.5134,0.573
13.757533,0.2783,0.2129,-0.0107,0.351
13.77221,0.3221,0.2027,0.1939,0.427
13.779012,0.2738,0.0961,0.21,0.358
13.788201,0.1531,0.0659,0.0676,0.18
13.797402,0.0251,-0.0496,-0.037,0.067
13.804556,0.0297,-0.1439,0.0395,0.152
13.818936,0.0219,-0.1336,0.0347,0.14
13.82523,-0.0187,-0.3033,0.3463,0.461
13.837477,-0.0954,-0.2052,0.5076,0.556
13.845034,-0.1714,-0.0873,0.5288,0.563
13.857244,-0.136,-0.003,0.5131,0.531
13.866767,-0.1011,0.0159,0.5395,0.549
13.877559,-0.0678,0.0392,0.5173,0.523
13.888039,-0.0573,0.0424,0.4102,0.416
13.897223,-0.1098,-0.0263,0.242,0.267
13.904331,-0.1162,-0.0317,0.2467,0.275
13.916842,-0.0915,-0.0082,0.273,0.288
13.924725,-0.0583,0.0281,0.2705,0.278
13.938861,-0.031,0.1057,0.1273,0.168
13.944907,-0.0047,0.176,0.0715,0.19
13.957268,-0.0282,0.2628,-0.0602,0.271
13.965381,0.0371,0.2469,-0.1387,0.286
13.977267,0.14,0.188,-0.0684,0.244
13.986673,0.186,0.1887,0.04,0.268
13.997223,-0.0384,0.0706,-0.3854,0.394
14.004416,-0.6559,0.1788,-1.5039,1.65
14.025467,-0.2378,0.1543,-1.3971,1.426
14.026303,-0.1386,0.2557,-0.8401,0.889
14.036625,-0.0724,0.3405,-0.2367,0.421
14.044242,-0.0261,0.3515,0.0381,0.354
14.057311,0.0178,0.3829,0.4612,0.6
14.071773,0.0516,0.3844,0.5358,0.661
14.076931,0.1464,0.2501,0.4789,0.56
14.086328,0.2109,0.0645,0.3892,0.447
14.100089,0.2676,-0.2464,-0.0685,0.37
14.104704,0.0943,-0.2748,-0.3778,0.477
14.116697,-0.2421,0.0241,-0.5771,0.626
14.124377,-0.3249,0.2158,-0.4885,0.625
14.136973,-0.1195,0.3547,-0.2146,0.431
14.145334,0.0045,0.3854,-0.0051,0.385
