time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.003185,-0.8482,-1.1224,-1.4533,2.023
0.016251,-1.13,-0.5219,-2.0371,2.387
0.017159,-1.1837,-0.3267,-2.2224,2.539
0.029579,-0.7411,-0.0516,-2.131,2.257
0.038201,-0.6159,0.0788,-1.9887,2.083
0.049927,-0.3299,0.2613,-1.7004,1.752
0.055799,-0.2203,0.3048,-1.3507,1.402
0.071283,-0.2405,0.3824,-1.3883,1.46
0.08,0.0648,0.2757,-0.6193,0.681
0.089123,0.0858,0.1711,0.0178,0.192
0.097552,-0.0943,0.1083,0.465,0.487
0.123553,-0.4364,-0.1918,0.8753,0.997
0.124052,-0.538,-0.3751,0.9012,1.115
0.173591,-0.9384,-0.4934,0.7167,1.28
0.17419,-1.0538,-0.5546,0.4611,1.277
0.174734,-1.2432,-0.9485,-0.1188,1.568
0.175147,-1.2944,-1.0017,-0.3779,1.68
0.175577,-1.5106,-1.0312,-0.7722,1.985
0.177019,-1.6073,-0.9572,-0.9303,2.089
0.190467,-1.6649,-0.9039,-0.8423,2.073
0.195489,-1.553,-0.9039,-0.6655,1.916
0.209062,-1.1172,-1.007,-0.0639,1.505
0.215345,-0.7815,-0.9831,0.3092,1.293
0.228575,-0.1589,-0.9676,0.9597,1.372
0.235368,0.0894,-0.8744,1.272,1.546
0.251656,0.3653,-0.7204,1.7863,1.96
0.256079,0.3639,-0.6262,1.9142,2.047
0.27178,0.2981,-0.5017,1.975,2.059
0.275696,0.2581,-0.4667,1.97,2.041
0.289255,0.0964,-0.5752,1.9505,2.036
0.297522,0.0133,-0.6719,1.7845,1.907
0.309175,-0.1059,-0.915,1.5342,1.789
0.317317,-0.2375,-1.0753,1.257,1.671
0.33111,-0.4245,-1.3648,0.6514,1.571
0.339558,-0.6088,-1.5286,0.1559,1.653
0.349682,-0.8303,-1.8224,-0.5039,2.065
0.35698,-0.9523,-1.9937,-0.8534,2.369
0.371051,-0.9708,-2.2198,-1.3119,2.755
0.375759,-0.9922,-2.2981,-1.5067,2.922
0.389822,-0.8253,-2.3793,-1.9028,3.156
0.397428,-0.774,-2.4396,-1.9997,3.248
0.409347,-0.5963,-2.4429,-1.7378,3.057
0.418243,-0.3051,-2.359,-1.6605,2.901
0.429415,-0.1484,-2.2439,-1.3463,2.621
0.43644,-0.1609,-2.1094,-1.3191,2.493
0.450234,-0.435,-1.8968,-1.3558,2.372
0.45769,-0.688,-1.6388,-1.4154,2.272
0.471103,-0.9826,-1.0924,-1.3021,1.963
0.475624,-1.1446,-0.64,-1.1963,1.775
0.490362,-1.1413,-0.0775,-0.8709,1.438
0.497824,-0.9702,0.1664,-0.5401,1.123
0.511623,-0.4276,0.3822,0.1838,0.602
0.516034,-0.2291,0.4165,0.661,0.814
0.530986,0.0106,0.3738,1.7724,1.811
0.537225,-0.0818,0.3319,2.5534,2.576
0.550174,-0.3859,0.0749,3.4361,3.458
0.556075,-0.9302,0.1005,3.8064,3.92
0.569473,-1.313,-0.559,3.6777,3.945
0.57642,-1.5181,-0.8518,3.4845,3.895
0.589175,-1.7585,-1.4467,2.9629,3.737
0.599203,-1.7916,-1.6696,2.6418,3.602
0.609677,-1.7532,-2.0357,1.9203,3.302
0.618899,-1.8071,-2.0724,1.6455,3.204
0.632071,-2.0732,-1.8936,1.3051,3.096
0.63596,-2.1675,-1.7039,1.1645,2.993
0.650004,-2.2294,-1.4313,0.9676,2.82
0.656638,-2.0322,-1.2138,0.7667,2.488
0.670108,-1.5388,-0.8841,0.4441,1.829
0.675825,-1.2643,-0.7334,0.3348,1.499
0.690597,-0.9071,-0.1019,0.2947,0.959
0.700399,-0.8564,0.0872,0.3814,0.942
0.708742,-0.314,0.1076,0.1093,0.349
0.716035,-0.2138,0.1893,0.1369,0.317
0.730544,0.0967,0.2345,0.1116,0.277
0.736478,0.0359,0.2107,0.1748,0.276
0.749346,0.1512,0.1408,0.044,0.211
0.757707,0.0347,0.1144,0.0113,0.12
0.771274,-0.0837,0.0115,-0.2276,0.243
0.779133,-0.241,-0.0356,-0.3376,0.416
0.789048,-0.4808,0.0167,-0.4049,0.629
0.796519,-0.6152,0.1234,-0.3791,0.733
0.811378,-0.9217,0.3278,-0.2528,1.01
0.817948,-1.0091,0.3878,-0.1815,1.096
0.829561,-1.0233,0.3658,-0.0932,1.091
0.835868,-0.9658,0.3385,-0.0692,1.026
0.85163,-0.9237,0.0574,-0.1307,0.935
0.855903,-0.9349,-0.1697,-0.2014,0.971
0.871355,-1.0016,-0.5108,-0.2454,1.151
0.875336,-1.0822,-0.6546,-0.2078,1.282
0.89058,-1.1749,-0.6588,-0.0649,1.349
0.899143,-1.1715,-0.524,0.0228,1.284
0.910108,-1.2938,-0.1585,0.1343,1.31
0.916143,-1.2053,0.0901,0.1064,1.213
0.929902,-0.695,0.238,-0.0604,0.737
0.93553,-0.3147,0.1283,-0.1244,0.362
0.949816,0.008,0.0852,0.4555,0.463
0.963786,0.2775,0.1299,0.9201,0.97
0.970127,0.6167,0.2369,1.7792,1.898
0.977624,0.663,0.2108,2.013,2.13
0.991588,0.5903,-0.1163,2.1775,2.259
0.99856,0.477,-0.4546,2.029,2.133
1.009791,0.2843,-0.9288,1.5651,1.842
1.018397,0.1438,-1.2001,1.2451,1.735
1.031708,0.0019,-1.5356,0.6165,1.655
1.036033,-0.1794,-1.5623,0.2897,1.599
1.049419,-0.3276,-1.2619,0.0832,1.306
1.059124,-0.3886,-1.0128,0.1175,1.091
1.071523,-0.3564,-0.5456,0.1506,0.669
1.076497,-0.1738,-0.3917,0.1421,0.452
1.091007,0.303,-0.2647,0.0464,0.405
1.098588,0.5978,-0.3036,-0.0601,0.673
1.110877,0.9521,-0.3109,-0.1129,1.008
1.115755,1.1491,-0.381,-0.1775,1.224
1.130653,1.383,-0.5463,-0.3361,1.524
1.13752,1.387,-0.6865,-0.4166,1.603
1.14924,1.2408,-0.8112,-0.4245,1.542
1.159271,1.0764,-0.8813,-0.3837,1.443
1.17151,0.7441,-1.0116,-0.2683,1.284
1.175376,0.5657,-1.1074,-0.2071,1.261
1.189436,0.3704,-1.184,-0.066,1.242
1.198653,0.2731,-1.2066,-0.0465,1.238
1.211373,0.3802,-1.2307,-0.167,1.299
1.215736,0.4706,-1.1782,-0.2191,1.287
1.231042,0.6062,-1.0381,-0.3655,1.257
1.236061,0.6512,-0.9513,-0.4909,1.253
1.251995,0.6266,-0.6992,-0.7099,1.177
1.256264,0.6321,-0.5653,-0.8376,1.192
1.269651,0.6672,-0.3638,-1.1004,1.337
1.275257,0.6972,-0.3002,-1.2064,1.425
1.290009,0.714,-0.308,-1.2105,1.439
1.295871,0.6264,-0.256,-1.2276,1.402
1.309462,0.5661,-0.1538,-1.1259,1.269
1.316004,0.513,-0.072,-1.0994,1.215
1.329613,0.4359,-0.0166,-1.2849,1.357
1.339174,0.2855,-0.0531,-1.5323,1.56
1.349024,0.1689,-0.1318,-1.7392,1.752
1.355174,0.0419,-0.1518,-1.7502,1.757
1.371041,-0.3266,-0.0728,-1.7543,1.786
1.375725,-0.4853,-0.1282,-1.7319,1.803
1.390183,-0.4829,-0.2548,-1.5535,1.647
1.397814,-0.4275,-0.2664,-1.4537,1.538
1.409652,-0.2149,-0.2555,-1.2288,1.273
1.416219,-0.1346,-0.1944,-1.0817,1.107
1.430151,0.1183,0.0561,-0.8083,0.819
1.437873,0.1764,0.261,-0.6794,0.749
1.452265,0.276,0.7207,0.0105,0.772
1.456659,0.3848,1.2211,0.6512,1.436
1.470172,0.2955,2.1429,1.5426,2.657
1.479582,-0.126,2.6833,1.4025,3.03
1.489517,0.063,2.0203,0.8401,2.189
1.503118,0.2813,1.5634,0.6452,1.715
1.510598,0.0818,0.5955,0.577,0.833
1.521366,-0.1972,0.3178,0.6361,0.738
1.531232,-0.5203,-0.1667,0.6085,0.818
1.535692,-0.572,-0.356,0.7167,0.984
1.549012,-0.6389,-0.2696,1.1005,1.301
1.559342,-0.64,-0.1246,1.3946,1.54
1.572097,-0.5618,0.1109,1.8122,1.901
1.575934,-0.6042,0.1321,1.8208,1.923
1.591238,-0.867,0.0944,1.8697,2.063
1.599268,-0.9523,0.0615,1.678,1.93
1.610512,-0.8985,-0.0161,1.4989,1.748
1.619343,-0.7092,-0.1212,1.4104,1.583
1.629449,-0.3231,-0.558,1.539,1.669
1.636603,-0.024,-0.8104,1.8956,2.062
1.650198,0.182,-1.0647,2.7312,2.937
1.655902,0.204,-1.1893,3.1889,3.41
1.670709,0.1642,-1.4604,4.0067,4.268
1.679046,0.1456,-1.4868,4.1875,4.446
1.696572,-0.1793,-1.8954,3.5592,4.036
1.696959,-0.3115,-1.9498,3.2229,3.78
1.709405,-0.5507,-1.8959,2.1796,2.941
1.716489,-0.4663,-1.8743,1.6724,2.555
1.72912,-0.3573,-1.6408,1.0161,1.963
1.736929,-0.2662,-1.5181,0.7706,1.723
1.749326,-0.2086,-1.4345,0.3299,1.487
1.757833,-0.2242,-1.4926,0.051,1.51
1.769359,-0.4577,-1.4946,-0.4565,1.628
1.776989,-0.5826,-1.5467,-0.6582,1.779
1.791523,-1.0289,-1.5247,-1.1354,2.162
1.795887,-1.1598,-1.508,-1.3329,2.323
1.811145,-1.3844,-1.3919,-1.6437,2.56
1.816496,-1.3802,-1.3583,-1.7042,2.58
1.831661,-1.2448,-1.2828,-1.6352,2.423
1.836241,-1.0543,-1.2339,-1.5206,2.224
1.85024,-0.6848,-1.0641,-1.2079,1.749
1.856255,-0.4963,-1.0369,-1.0995,1.591
1.869997,-0.0832,-1.1219,-0.8652,1.419
1.875976,0.0844,-1.1729,-0.6681,1.352
1.891355,0.299,-1.2075,0.0085,1.244
1.896969,0.3784,-1.2707,0.3708,1.377
1.909312,0.3652,-1.3902,0.7408,1.617
1.917808,0.2756,-1.4117,0.8436,1.667
1.929426,-0.0188,-1.377,0.7899,1.588
1.937062,-0.1841,-1.3159,0.583,1.451
1.949738,-0.4092,-1.2331,0.1567,1.309
1.95662,-0.4371,-1.1443,-0.1626,1.236
1.97111,-0.4847,-0.8723,-0.6346,1.183
1.976001,-0.4612,-0.6793,-0.8795,1.203
1.989526,-0.4288,-0.4022,-1.1326,1.276
1.997081,-0.4545,-0.2728,-1.246,1.354
2.009625,-0.4939,-0.0947,-1.455,1.539
2.01712,-0.5731,-0.0626,-1.5088,1.615
2.031095,-0.606,-0.0354,-1.4153,1.54
2.037749,-0.6052,-0.0932,-1.2463,1.389
2.050402,-0.538,-0.196,-0.8362,1.013
2.056678,-0.5047,-0.2301,-0.5631,0.79
2.070007,-0.421,-0.1452,-0.108,0.458
2.076369,-0.3986,-0.0878,0.0508,0.411
2.090946,-0.3429,0.0103,0.0028,0.343
2.096275,-0.3399,0.0604,-0.0618,0.351
2.109755,-0.3323,0.2155,-0.1825,0.436
2.125734,-0.3589,0.2771,-0.1899,0.492
2.130355,-0.3366,0.3472,-0.2086,0.527
2.135851,-0.3445,0.3641,-0.2915,0.58
2.150859,-0.3461,0.4126,-0.2594,0.598
2.157172,-0.3767,0.4004,-0.1868,0.581
2.170136,-0.4682,0.2773,-0.089,0.551
2.179407,-0.5274,0.1901,-0.0174,0.561
2.188985,-0.6085,0.0141,0.1079,0.618
2.199175,-0.6195,-0.1128,0.1507,0.647
2.210112,-0.5876,-0.295,0.272,0.712
2.217497,-0.555,-0.3492,0.3405,0.739
2.229345,-0.5393,-0.3555,0.4741,0.801
2.235729,-0.6628,-0.2258,0.577,0.907
2.250142,-0.8792,0.0552,0.4677,0.997
2.25668,-0.9449,0.1499,0.3566,1.021
2.269189,-0.9649,0.2727,0.2677,1.038
2.275993,-0.8522,0.1958,0.2077,0.899
2.288767,-0.3396,-0.222,0.0971,0.417
2.295787,0.0715,-0.5541,0.3751,0.673
2.308482,0.8749,-1.1185,1.6002,2.139
2.317122,1.1446,-1.3756,2.6288,3.18
2.328943,1.4465,-1.6791,3.998,4.571
2.335648,1.2666,-1.7679,4.4452,4.949
2.348707,0.4146,-1.9269,3.9228,4.39
2.356705,-0.1249,-1.8909,2.8896,3.456
2.368851,-0.8329,-1.4556,1.2176,2.072
2.376386,-1.0237,-1.1006,0.2156,1.518
2.390078,-1.1328,-0.3908,-1.1786,1.681
2.396941,-1.0852,-0.1202,-1.6416,1.972
2.411967,-0.7628,0.2506,-1.9363,2.096
2.416012,-0.606,0.2634,-1.8466,1.961
2.429048,-0.1404,0.2468,-1.4817,1.509
2.435936,0.1073,0.178,-1.2043,1.222
2.449735,0.4613,0.0952,-0.6871,0.833
2.455761,0.5836,-0.0081,-0.4804,0.756
2.47015,0.6629,-0.3183,-0.2815,0.787
2.475685,0.6013,-0.4798,-0.2145,0.799
2.491404,0.3812,-0.8383,-0.1258,0.929
2.495629,0.2968,-0.9535,-0.0776,1.002
2.511327,0.1993,-1.1696,0.0739,1.189
2.519291,0.1516,-1.2255,0.1803,1.248
2.529936,-0.028,-1.2976,0.3085,1.334
2.536339,-0.0891,-1.3201,0.3329,1.364
2.55018,-0.2975,-1.3977,0.3307,1.467
2.555418,-0.4409,-1.367,0.2736,1.462
2.569281,-0.7104,-1.376,0.1267,1.554
2.575908,-0.77,-1.3048,0.0408,1.516
2.589988,-0.7693,-1.1652,-0.1946,1.41
2.595976,-0.7353,-1.0555,-0.3277,1.327
2.609976,-0.6627,-0.9191,-0.5745,1.27
2.615917,-0.5711,-0.8094,-0.6794,1.201
2.628897,-0.3047,-0.6701,-0.6689,0.995
2.635409,-0.1612,-0.5841,-0.6557,0.893
2.650532,-0.0392,-0.5801,-0.6065,0.84
2.655791,0.0063,-0.5674,-0.6172,0.838
2.670016,0.0438,-0.5618,-0.5638,0.797
2.676249,0.019,-0.4725,-0.5516,0.727
2.6892,0.0284,-0.4646,-0.5736,0.739
2.695946,0.0658,-0.4308,-0.6033,0.744
2.709188,0.1475,-0.3638,-0.5619,0.685
2.715705,0.2587,-0.3305,-0.4683,0.629
2.728461,0.4151,-0.2169,-0.2528,0.532
2.736823,0.4504,-0.1049,-0.1108,0.476
2.749095,0.4736,0.0584,-0.0421,0.479
2.755451,0.4641,0.1746,-0.1109,0.508
2.769315,0.427,0.3166,-0.4198,0.677
2.77677,0.4082,0.4561,-0.5741,0.839
2.788484,0.3878,0.7171,-0.6697,1.055
2.795764,0.3508,0.8885,-0.7,1.184
2.811307,0.3574,1.1166,-0.7344,1.383
2.816289,0.3741,1.2545,-0.6823,1.476
2.828849,0.319,1.454,-0.5271,1.579
2.836036,0.2358,1.5245,-0.4774,1.615
2.850467,0.1455,1.5452,-0.5023,1.631
2.856352,0.1427,1.5215,-0.4461,1.592
2.869776,0.1509,1.4388,-0.1608,1.456
2.876638,0.1435,1.3475,0.0968,1.359
2.890224,0.1473,0.9875,0.6665,1.2
2.895504,0.1248,0.7474,1.0478,1.293
2.909264,0.1578,0.3442,1.8752,1.913
2.919458,0.1421,0.2069,2.3351,2.349
2.931911,-0.0384,0.1205,2.8712,2.874
2.93713,-0.2668,0.1481,2.8191,2.836
2.951752,-0.7089,0.2432,2.1752,2.301
2.956113,-0.8218,0.339,1.8397,2.043
2.970541,-1.0134,0.5124,1.1559,1.62
2.978807,-0.9542,0.6144,0.8727,1.432
2.989022,-0.6274,0.6551,0.532,1.052
3.003078,-0.4324,0.4494,0.489,0.792
3.024222,-0.1733,-0.05,0.8743,0.893
3.024771,-0.0474,-0.4273,1.4929,1.554
3.029043,0.1161,-0.9551,2.6796,2.847
3.039152,0.1434,-1.2416,3.193,3.429
3.04923,-0.03,-1.7512,3.6786,4.074
3.059354,-0.2234,-1.9707,3.6352,4.141
3.071925,-0.6969,-2.2488,3.0684,3.868
3.075349,-0.9435,-2.3469,2.5079,3.562
3.089622,-1.3396,-2.2782,1.2092,2.906
3.100709,-1.495,-2.1156,0.4474,2.629
3.110646,-1.7447,-1.824,-0.494,2.572
3.126049,-1.8502,-1.6566,-1.091,2.713
3.131089,-2.1295,-1.3361,-2.1509,3.309
3.137129,-2.3011,-1.2642,-2.5513,3.661
3.150455,-2.5384,-1.1944,-2.9493,4.07
3.156269,-2.5904,-1.219,-2.9813,4.133
3.169325,-2.5328,-1.2621,-2.7528,3.948
3.175567,-2.4648,-1.2795,-2.5269,3.755
3.193625,-2.174,-1.2107,-1.8346,3.092
3.213584,-2.0322,-1.1814,-1.5018,2.789
3.214457,-1.6583,-1.2567,-0.5006,2.14
3.217702,-1.6923,-1.222,-0.5054,2.148
3.229481,-1.0378,-1.7738,0.0412,2.056
3.237164,-0.8322,-1.9057,0.1886,2.088
3.248906,-0.501,-1.9444,0.8265,2.171
3.256105,-0.4128,-1.821,1.3314,2.293
3.26903,-0.2822,-1.7026,2.0758,2.699
3.275549,-0.2718,-1.6738,2.2585,2.824
3.289298,-0.4003,-1.7188,2.1672,2.795
3.296102,-0.5409,-1.7101,1.833,2.565
3.31046,-0.6733,-1.555,1.1312,2.037
3.317671,-0.6487,-1.3173,0.8619,1.703
3.329873,-0.4955,-0.8469,0.3819,1.053
3.338974,-0.3688,-0.6203,0.1204,0.732
3.349728,-0.2227,-0.284,-0.2956,0.466
3.356391,-0.133,-0.1211,-0.4802,0.513
3.372554,-0.0774,0.1631,-0.8188,0.838
3.376373,-0.1073,0.2654,-1.0043,1.044
3.391209,-0.2005,0.4058,-1.1603,1.245
3.395939,-0.2415,0.4859,-1.1484,1.27
3.410227,-0.2661,0.527,-1.1248,1.27
3.431894,-0.2635,0.549,-1.1091,1.265
3.43248,-0.3022,0.5692,-1.0032,1.192
3.436978,-0.3225,0.5948,-0.8744,1.106
3.456346,-0.3153,0.6367,-0.5623,0.906
3.457111,-0.2564,0.6756,-0.3487,0.802
3.468809,-0.1793,0.7953,-0.0315,0.816
3.477408,-0.1276,0.8471,0.0884,0.861
3.491133,0.0522,0.973,0.3417,1.033
3.496767,0.239,1.03,0.4982,1.169
3.510873,0.6227,1.0453,0.8235,1.469
3.517055,0.8055,1.0341,0.9938,1.645
3.53551,0.9991,0.9653,1.3533,1.939
3.536409,1.0145,0.8736,1.5998,2.086
3.550809,0.8034,0.5204,2.1714,2.373
3.558648,0.605,0.2648,2.5031,2.589
3.571696,0.2091,-0.2752,2.8462,2.867
3.576069,0.0232,-0.518,2.8632,2.91
3.589897,-0.3831,-0.8196,2.5959,2.749
3.596543,-0.6117,-0.8565,2.2267,2.463
3.610256,-0.8281,-0.5979,1.5213,1.832
