time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.014536,0.1317,-0.3506,-0.1668,0.41
11.021399,0.1815,-0.5184,0.2583,0.607
11.061129,0.1708,-0.8336,0.8898,1.231
11.062342,0.0345,-0.999,1.2717,1.617
11.06276,-0.2909,-1.167,1.6132,2.012
11.063132,-0.5122,-1.2111,1.5845,2.059
11.074465,-0.9004,-1.1603,1.2415,1.923
11.081285,-1.0804,-1.1323,0.8558,1.784
11.097308,-1.1872,-0.9168,0.213,1.515
11.101541,-1.1795,-0.7719,-0.136,1.416
11.149586,-1.0423,-0.5094,-0.696,1.353
11.150579,-0.927,-0.3873,-0.88,1.336
11.151158,-0.6981,-0.2292,-1.0748,1.302
11.151643,-0.5848,-0.1271,-1.0968,1.249
11.155027,-0.3857,-0.0738,-1.0298,1.102
11.16083,-0.2954,-0.0654,-0.9885,1.034
11.175949,-0.1794,-0.1076,-0.9533,0.976
11.183739,-0.1266,-0.0745,-0.9263,0.938
11.196003,-0.0023,0.0681,-0.9441,0.947
11.20481,0.042,0.1221,-0.9713,0.98
11.239588,0.0771,0.1414,-1.0229,1.036
11.241149,0.0773,0.1605,-1.03,1.045
11.241571,0.2564,0.1664,-0.7273,0.789
11.241909,0.2407,0.1763,-0.5172,0.597
11.254124,0.3319,0.1168,-0.1668,0.389
11.261078,0.3361,0.1033,-0.0697,0.358
11.290421,0.313,0.2242,0.0456,0.388
11.292411,0.3347,0.2631,-0.0241,0.426
11.294783,0.343,0.4278,-0.1685,0.574
11.304072,0.3991,0.4429,-0.2438,0.644
11.335336,0.405,0.5778,-0.3075,0.77
11.336286,0.4389,0.6462,-0.3047,0.838
11.336754,0.4869,0.7742,-0.3137,0.967
11.344268,0.5749,0.8089,-0.2999,1.037
11.355072,0.7108,0.9048,-0.2616,1.18
11.361812,0.7881,0.927,-0.1657,1.228
11.374636,0.9035,0.9228,0.0587,1.293
11.381394,0.964,0.8828,0.2248,1.326
11.397419,1.0154,0.776,0.5694,1.399
11.406367,1.0068,0.6962,0.7594,1.44
11.442863,0.9558,0.5195,1.0753,1.53
11.444041,0.8728,0.4271,1.1655,1.517
11.444401,0.7354,0.3648,1.2864,1.526
11.444747,0.5584,0.4767,1.2471,1.447
11.45674,0.1137,0.8467,0.7779,1.155
11.46397,-0.1041,1.0151,0.2607,1.053
11.474413,-0.3227,1.2036,-0.4059,1.311
11.483165,-0.3916,1.3346,-0.7071,1.56
11.497875,-0.3328,1.4515,-1.2432,1.94
11.505047,-0.1482,1.3249,-1.4034,1.936
11.545479,0.3748,0.8365,-1.166,1.483
11.546713,0.685,0.4694,-0.5714,1.008
11.547263,0.8943,-0.3392,1.0567,1.425
11.547752,0.7583,-0.7443,2.0485,2.308
11.55506,0.2723,-1.4926,3.608,3.914
11.561073,-0.1517,-1.7394,4.099,4.455
11.574819,-0.6364,-1.9043,4.1846,4.641
11.58157,-0.714,-1.759,3.7343,4.189
11.597241,-0.6551,-1.1308,1.9239,2.326
11.604486,-0.5418,-0.7798,1.13,1.476
11.651825,-0.4059,-0.398,-0.1072,0.578
11.652891,-0.3683,-0.2877,-0.6566,0.806
11.653312,-0.5187,-0.1575,-1.3296,1.436
11.653682,-0.7265,-0.1839,-1.5249,1.699
11.654307,-1.1452,-0.3803,-1.7585,2.133
11.664463,-1.4019,-0.5057,-1.7369,2.289
11.674507,-1.8254,-0.6241,-1.5798,2.494
11.681801,-1.9549,-0.6782,-1.4495,2.526
11.698452,-1.9316,-0.6667,-1.4561,2.509
11.701516,-2.1555,-0.732,-0.9717,2.475
11.748196,-2.0122,-0.8296,-0.817,2.325
11.749469,-1.8536,-0.8583,-0.6569,2.146
11.74999,-1.4565,-0.9407,-0.0609,1.735
11.750377,-1.1104,-1.0485,0.5591,1.626
11.757979,-0.6648,-1.2827,1.7977,2.306
11.762626,-0.4741,-1.3888,2.5827,2.971
11.774396,-0.2906,-1.538,3.6272,3.951
11.781416,-0.2746,-1.5462,3.9564,4.257
11.797647,-0.3,-1.5641,3.9386,4.248
11.804974,-0.4179,-1.4763,3.4384,3.765
11.840255,-0.6099,-1.0987,1.9695,2.336
11.841242,-0.6203,-0.8499,1.3189,1.687
11.841703,-0.6353,-0.3803,-0.1091,0.748
11.842112,-0.5953,-0.2281,-0.6493,0.91
11.85494,-0.5723,0.1514,-1.6317,1.736
11.861848,-0.4852,0.2888,-1.8627,1.946
11.875957,-0.4107,0.5471,-2.229,2.332
11.881151,-0.391,0.5851,-2.3191,2.424
11.899192,-0.3938,0.6037,-2.1726,2.289
11.901669,-0.353,0.6027,-2.001,2.119
11.949464,-0.351,0.5964,-1.6625,1.801
11.950739,-0.3181,0.5738,-1.4726,1.612
11.951688,-0.2307,0.5238,-1.0814,1.223
11.952177,-0.117,0.4811,-0.8524,0.986
11.962801,0.0737,0.4522,-0.4766,0.661
11.963169,0.173,0.4566,-0.3388,0.594
11.97428,0.3393,0.4993,-0.097,0.611
11.982196,0.3608,0.5689,0.033,0.674
11.99832,0.469,0.6375,0.1969,0.816
12.005263,0.5061,0.6499,0.2294,0.855
12.052443,0.5385,0.6802,0.0871,0.872
12.053634,0.5668,0.6665,0.0165,0.875
12.054143,0.5966,0.6268,-0.1146,0.873
12.054625,0.6205,0.5983,-0.1242,0.871
12.060314,0.663,0.5479,-0.0793,0.864
12.06188,0.6583,0.4706,-0.0349,0.81
12.075022,0.6258,0.2782,0.0354,0.686
12.081245,0.6019,0.1477,0.1002,0.628
12.098637,0.501,-0.0457,0.1717,0.532
12.103851,0.4036,-0.1587,0.2067,0.48
12.145659,0.401,-0.169,0.2105,0.483
12.146848,0.2394,-0.3102,0.1071,0.406
12.147373,0.1551,-0.1358,0.0452,0.211
12.148062,0.0696,0.0543,-0.0655,0.11
12.155026,-0.0158,0.4354,-0.4781,0.647
12.160963,-0.0176,0.7218,-0.7493,1.041
12.175025,0.2449,1.1204,-1.076,1.573
12.181295,0.5395,1.2396,-1.289,1.868
12.194309,1.6372,1.0485,-1.2499,2.311
12.201157,2.341,0.859,-0.5237,2.548
12.244027,3.1577,0.1876,1.3439,3.437
12.245195,3.3109,-0.3216,2.3368,4.065
12.245861,2.9363,-1.3459,3.9761,5.123
12.246525,2.4568,-1.8275,4.5284,5.466
12.254958,1.4938,-2.409,4.6871,5.478
12.262959,0.9958,-2.4361,4.2634,5.01
12.275454,0.3708,-2.2035,2.8213,3.599
12.282344,0.3478,-2.095,2.2866,3.121
12.294033,0.5393,-1.7713,1.1046,2.156
12.300881,0.7313,-1.521,0.5812,1.785
12.328812,0.9654,-1.2758,0.1068,1.603
12.330545,1.0383,-1.2002,-0.1057,1.591
12.334937,1.2071,-0.8801,-0.4465,1.559
12.341151,1.3961,-0.7116,-0.7046,1.718
12.355121,1.8302,-0.4663,-1.3751,2.336
12.361731,2.0689,-0.4075,-1.7091,2.714
12.374741,2.384,-0.3642,-1.9839,3.123
12.38166,2.4504,-0.4894,-1.8667,3.119
12.394998,2.4094,-0.8546,-1.2348,2.839
12.402107,2.23,-1.1661,-0.743,2.624
12.437817,1.8221,-1.5666,-0.2242,2.413
12.438921,1.4882,-1.7381,-0.0921,2.29
12.439374,0.83,-2.0103,0.0561,2.176
12.442091,0.4708,-2.117,0.049,2.169
12.454242,-0.1498,-2.0658,-0.2662,2.088
12.461876,-0.3274,-1.9126,-0.5196,2.009
12.474901,-0.4865,-1.5278,-0.839,1.81
12.481787,-0.4712,-1.3148,-0.9936,1.714
12.4954,-0.3171,-0.8917,-1.2674,1.582
12.50148,-0.2163,-0.7332,-1.3656,1.565
12.555976,-0.0397,-0.3828,-1.3632,1.416
12.557158,0.049,-0.2764,-1.2175,1.249
12.557676,0.1478,-0.1809,-1.0405,1.066
12.558414,0.2432,-0.1636,-0.9975,1.04
12.559029,0.4479,-0.0187,-0.9116,1.016
12.565085,0.571,0.054,-0.8334,1.012
12.574407,0.7826,0.0979,-0.7153,1.065
12.582921,0.9324,0.0796,-0.5525,1.087
12.600511,1.1237,0.0791,-0.1562,1.137
12.606713,1.1508,0.0653,0.0769,1.155
12.642207,1.1614,0.0283,0.3127,1.203
12.64312,1.0522,0.0418,0.3149,1.099
12.64348,0.7404,0.1342,0.0509,0.754
12.643943,0.562,0.1824,-0.2519,0.642
12.654542,0.2258,0.3513,-0.7582,0.866
12.661293,0.1652,0.4482,-0.9455,1.059
12.675421,0.1073,0.664,-1.1363,1.32
12.682066,0.1159,0.7594,-1.1829,1.41
12.69446,0.2139,0.9162,-1.2681,1.579
12.701381,0.2625,0.9425,-1.1938,1.543
12.715882,0.3057,0.9073,-0.8433,1.276
12.721824,0.3457,0.8146,-0.5859,1.061
12.753476,0.4197,0.6825,-0.0661,0.804
12.754195,0.4493,0.5713,0.2384,0.765
12.754595,0.4528,0.3599,0.6153,0.844
12.761423,0.3662,0.2762,0.7803,0.905
12.774723,0.2004,0.1608,0.9542,0.988
12.78188,0.0593,0.1635,0.9385,0.955
12.79673,-0.1408,0.2207,0.7311,0.777
12.801935,-0.1733,0.2242,0.627,0.688
12.815124,-0.3248,0.3757,0.5735,0.759
12.821282,-0.2724,0.5037,0.6352,0.855
12.834361,-0.1937,0.6436,0.7355,0.996
12.841402,-0.0186,0.6212,0.7115,0.945
12.890813,0.4024,0.5681,0.9096,1.145
12.892089,0.7399,0.507,1.2867,1.568
12.892612,1.2463,0.1123,2.1732,2.508
12.893385,1.4915,-0.1531,2.8987,3.263
12.89869,1.6555,-0.7014,4.1584,4.53
12.904772,1.5944,-0.9476,4.6374,4.995
12.915169,1.1822,-1.3805,4.9128,5.238
12.922213,0.8286,-1.5164,4.4889,4.81
12.960688,0.4457,-1.4354,3.1812,3.518
12.962173,0.387,-1.2288,2.4259,2.747
12.962791,0.4311,-0.9085,1.0825,1.478
12.963329,0.5122,-0.7585,0.4402,1.016
12.974611,0.6578,-0.6021,-0.4101,0.982
12.984393,0.7694,-0.6066,-0.6802,1.193
12.995055,0.8398,-0.8154,-0.7539,1.392
13.002594,0.8562,-1.0317,-0.5845,1.463
13.049689,0.8249,-1.3044,-0.0719,1.545
13.050683,0.8726,-1.4145,0.1681,1.67
13.05109,0.9724,-1.6086,0.3947,1.921
13.051824,1.0055,-1.6757,0.4674,2.009
13.060035,1.0859,-1.8008,0.4726,2.155
13.062069,1.1752,-1.8648,0.4511,2.25
13.077191,1.2861,-1.8988,0.5011,2.347
13.081599,1.3662,-1.9371,0.5893,2.443
13.094459,1.4038,-1.9593,0.613,2.487
13.101734,1.3826,-1.9574,0.5895,2.468
13.117481,1.251,-1.8523,0.1701,2.242
13.121471,1.1614,-1.7816,-0.1852,2.135
13.177688,1.2216,-1.5034,-0.7996,2.096
13.178857,1.2981,-1.4259,-0.9695,2.158
13.17981,1.3753,-1.1133,-1.52,2.333
13.180379,1.4002,-0.9726,-1.6523,2.374
13.18083,1.3563,-0.8849,-1.6983,2.347
13.18832,1.2611,-0.8199,-1.6489,2.232
13.194913,1.04,-0.8236,-1.4131,1.938
13.20488,0.8934,-0.818,-1.2969,1.775
13.216598,0.6303,-0.6974,-1.1418,1.479
13.222654,0.5211,-0.6094,-1.1242,1.381
13.267563,0.4382,-0.4327,-1.1522,1.306
13.269007,0.4406,-0.3286,-1.1919,1.312
13.26948,0.5804,-0.1533,-1.1068,1.259
13.269901,0.6285,-0.0832,-1.0169,1.198
13.276443,0.7123,0.0812,-0.7023,1.004
13.281704,0.6822,0.1181,-0.5245,0.869
13.293925,0.657,0.1563,-0.1706,0.697
13.301741,0.6186,0.1778,-0.0305,0.644
13.316762,0.5948,0.2247,0.1499,0.653
13.324915,0.5355,0.2524,0.1748,0.617
13.364228,0.4473,0.2675,0.1546,0.544
13.365372,0.3821,0.2887,0.197,0.518
13.365871,0.288,0.3005,0.3664,0.555
13.366369,0.2267,0.2953,0.4729,0.602
13.374489,0.1336,0.1818,0.7466,0.78
13.381198,0.1091,0.1464,0.8883,0.907
13.395055,0.0504,-0.0105,1.1879,1.189
13.400968,0.0126,-0.0816,1.3179,1.321
13.41781,-0.0209,-0.0656,1.3145,1.316
13.423357,0.0215,-0.342,1.7599,1.793
13.463078,0.0297,-0.4945,1.8583,1.923
13.464645,0.0482,-0.564,1.7845,1.872
13.465244,0.1059,-0.588,1.4434,1.562
13.46577,0.1187,-0.5212,1.2107,1.323
13.474178,0.2727,-0.3435,0.7417,0.862
13.481096,0.3296,-0.2425,0.5364,0.675
13.494356,0.3683,-0.0942,0.3405,0.51
13.502427,0.2814,0.0399,0.2185,0.358
13.523561,0.1203,0.414,-0.2259,0.487
13.530014,0.1394,0.6651,-0.6342,0.93
13.568704,0.471,0.8878,-1.3141,1.654
13.570466,0.7611,0.8797,-1.5376,1.928
13.570798,1.6216,0.7241,-1.3157,2.21
13.57131,2.0712,0.4783,-0.7365,2.25
13.574404,2.5774,-0.3942,1.0393,2.807
13.584734,2.5874,-1.0126,2.2321,3.564
13.594019,2.0658,-2.1179,4.0261,4.996
13.6019,1.5695,-2.7281,4.761,5.707
13.617624,0.5586,-3.2142,5.0003,5.97
13.621477,0.177,-3.2088,4.5347,5.558
13.667171,-0.4052,-2.6983,2.5813,3.756
13.668458,-0.4379,-2.4569,1.6734,3.005
13.668949,-0.2655,-1.821,-0.1951,1.851
13.669327,-0.0388,-1.4094,-1.0907,1.783
13.678868,0.3758,-0.6429,-2.215,2.337
13.682116,0.6176,-0.3489,-2.6986,2.79
13.694189,0.9252,-0.0239,-3.064,3.201
13.703028,1.0772,0.0263,-3.1137,3.295
13.717745,1.2934,-0.0778,-2.7433,3.034
13.722088,1.3486,-0.2416,-2.3575,2.727
13.752807,1.3104,-0.2561,-2.3477,2.701
13.754918,1.055,-0.8702,-1.0308,1.713
13.756707,0.6847,-1.2352,-0.4843,1.493
13.761532,0.5501,-1.3136,-0.239,1.444
13.774094,0.264,-1.3629,0.1053,1.392
13.781847,0.1609,-1.3075,0.2085,1.334
13.794703,-0.0244,-1.1325,0.1527,1.143
13.801638,-0.0711,-0.9605,-0.0273,0.964
13.817711,-0.0753,-0.6208,-0.4695,0.782
13.823051,-0.0485,-0.4313,-0.7454,0.863
13.842066,0.0575,-0.1833,-1.0162,1.034
13.842801,0.1007,-0.0987,-0.9909,1.001
13.854922,0.1742,0.0022,-0.8938,0.911
13.861761,0.1558,0.0193,-0.8357,0.85
13.874732,0.1407,0.0221,-0.7762,0.789
13.882035,0.1781,0.0632,-0.7489,0.772
13.894853,0.2692,0.1518,-0.689,0.755
13.902092,0.3229,0.189,-0.6798,0.776
13.917325,0.3824,0.3234,-0.6042,0.785
13.924591,0.4223,0.3813,-0.5489,0.791
13.947307,0.3775,0.4219,-0.4226,0.706
13.948331,0.3012,0.3898,-0.3305,0.593
13.954633,0.1339,0.2793,-0.1479,0.343
13.961251,0.0001,0.2361,-0.0877,0.252
13.975032,-0.2126,0.1389,-0.0249,0.255
13.982525,-0.2892,0.1513,0.0674,0.333
13.995768,-0.34,0.2678,0.2095,0.481
