time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.521364,1.101,-1.9506,-5.7796,6.198
5.529395,1.3207,-1.3179,-5.6606,5.96
5.54212,1.5686,-0.4727,-4.632,4.913
5.552397,1.5087,-0.1005,-3.2599,3.593
5.560911,1.2312,0.7049,-0.0182,1.419
5.578407,0.2061,1.3255,3.6169,3.858
5.582948,-2.6066,2.1592,10.1863,10.734
5.593293,-4.4262,2.7954,12.362,13.425
5.611686,-5.9315,4.9674,12.5365,14.732
5.612442,-5.4818,5.807,11.9561,14.378
5.621177,-4.097,6.7422,12.5127,14.792
5.629652,-2.8637,7.7694,12.9537,15.374
5.64136,0.6061,6.4888,13.7176,15.187
5.653055,1.5995,5.2764,15.7308,16.669
5.661509,1.9729,2.1524,19.8858,20.099
5.672801,1.2314,0.4476,22.0586,22.098
5.681728,0.0835,-0.7533,20.5564,20.57
5.689521,-0.2879,-0.9513,17.0685,17.097
5.702412,-0.015,-0.8,11.3075,11.336
5.708911,0.5837,-0.6071,8.6355,8.677
5.722476,1.5078,-0.1892,5.2052,5.422
5.729225,1.9828,0.2456,2.9748,3.584
5.743798,2.1232,0.9302,-0.9754,2.515
5.749996,2.2164,1.2943,-3.437,4.29
5.761585,2.2999,1.7238,-7.3979,7.937
5.768436,2.3491,1.8115,-9.8794,10.315
5.783114,2.4072,1.7757,-12.5829,12.934
5.789661,2.4289,1.6174,-13.6547,13.963
5.804921,1.998,1.1722,-14.2077,14.395
5.809726,1.4791,0.7668,-14.2879,14.385
5.821384,1.0023,0.1393,-13.7706,13.808
5.829511,0.7759,-0.2206,-13.155,13.18
5.842177,0.77,-0.9008,-12.3486,12.405
5.853591,0.8065,-1.4129,-11.8678,11.979
5.861692,0.9975,-2.0266,-11.1342,11.361
5.869421,0.9931,-2.4867,-10.3151,10.657
5.881111,0.6971,-3.31,-9.1076,9.716
5.888637,0.4838,-3.8036,-7.8472,8.734
5.905401,0.252,-4.1967,-6.688,7.9
5.909459,0.2055,-4.344,-6.1347,7.52
5.920638,0.089,-4.3421,-5.4715,6.986
5.928376,0.0399,-4.2078,-5.3408,6.799
5.940801,0.0245,-3.6877,-5.3742,6.518
5.948365,0.1243,-3.1403,-5.6166,6.436
5.962221,0.4045,-2.119,-5.6013,6.002
5.973662,0.5971,-1.639,-5.2685,5.55
5.982435,1.0389,-0.6705,-4.1057,4.288
5.988806,1.1028,-0.1961,-2.7254,2.947
6.001778,0.5078,0.6932,1.0067,1.324
6.008286,-0.5884,1.3247,4.7889,5.003
6.021764,-3.1519,2.4063,10.8932,11.593
6.029733,-5.1064,3.5839,13.6435,15.002
6.042301,-7.0493,5.3806,13.4672,16.125
6.049097,-7.0156,6.0832,12.5542,15.615
6.061591,-5.5344,6.5634,12.4055,15.087
6.070737,-3.4794,6.7921,12.7002,14.817
6.094623,0.3953,5.4483,13.9373,14.97
6.095357,1.6062,4.9503,15.233,16.097
6.1011,2.3316,3.3382,17.3029,17.776
6.110043,1.5726,2.0046,17.0428,17.232
6.121263,0.5228,1.4392,14.4166,14.498
6.12755,-0.0236,1.2676,11.8116,11.879
6.141286,-0.2492,0.8751,8.3469,8.396
6.149484,0.1331,0.9115,6.5938,6.658
6.161038,1.1633,1.266,4.5159,4.832
6.176823,1.4312,1.4989,2.8425,3.518
6.179897,1.0474,1.5344,-0.1963,1.868
6.1885,0.6381,1.5607,-2.2153,2.784
6.202068,0.2449,1.5138,-5.023,5.252
6.207301,0.1904,1.4053,-6.3588,6.515
6.220163,0.3085,1.0377,-7.7106,7.786
6.229701,0.3308,0.6594,-8.2595,8.292
6.24127,0.2436,0.0757,-8.7569,8.761
6.247291,0.185,-0.2613,-9.4726,9.478
6.262105,0.1602,-0.8082,-9.5921,9.627
6.273691,0.1933,-1.1527,-9.639,9.71
6.279843,0.3346,-1.4624,-9.9294,10.042
6.289408,0.548,-1.6999,-10.1476,10.304
6.304076,0.8409,-1.971,-10.2322,10.454
6.308075,1.0922,-2.2507,-10.2237,10.525
6.320465,1.073,-2.8897,-9.5525,10.038
6.327652,0.8766,-3.3803,-8.4763,9.168
6.340633,0.4466,-4.1938,-7.3176,8.446
6.348079,0.2616,-4.535,-6.8253,8.199
6.359788,-0.0258,-4.8123,-6.2817,7.913
6.369113,-0.2303,-5.0287,-5.944,7.789
6.379687,-0.3745,-4.8735,-5.5967,7.431
6.39379,-0.2393,-4.4488,-5.4818,7.064
6.400946,0.3321,-3.1742,-5.8814,6.692
6.407193,0.9286,-2.3765,-6.0448,6.561
6.420782,1.7384,-1.0361,-5.5875,5.943
6.429456,1.81,-0.1953,-4.3918,4.754
6.440401,1.4893,1.1179,-1.6635,2.497
6.449249,0.5332,2.0159,1.5242,2.583
6.460267,-2.286,2.749,7.6271,8.423
6.481977,-3.9935,3.3488,10.8714,12.056
6.482678,-4.8213,4.6023,13.1205,14.716
6.48905,-4.3399,5.5383,13.7993,15.49
6.500224,-3.4129,6.4289,14.7846,16.479
6.507745,-3.0642,8.034,15.3129,17.562
6.531131,-1.6818,8.2665,13.8343,16.203
6.53166,-1.0433,8.0038,13.2079,15.479
6.54009,0.0194,6.3762,13.9424,15.331
6.547814,0.814,4.7229,14.9524,15.702
6.562084,1.0771,2.042,15.7866,15.954
6.569519,0.7576,0.5819,15.3251,15.355
6.584528,-0.0798,-1.5664,13.246,13.339
6.587576,-0.1637,-1.9987,11.3979,11.573
6.601678,0.7638,-2.0869,6.7293,7.087
6.607499,1.7475,-1.4701,3.2635,3.983
6.62181,2.4791,-0.4121,-1.3632,2.859
6.627632,2.5568,0.0358,-4.1038,4.835
6.662293,2.2805,0.7282,-7.4382,7.814
6.662882,2.1696,1.062,-9.7542,10.049
6.663397,2.2567,1.0533,-11.5407,11.806
6.676686,1.9614,0.6619,-11.9864,12.164
6.68025,1.1969,-0.1615,-12.1534,12.213
6.70024,0.6557,-0.7842,-11.9983,12.042
6.701082,0.0774,-1.4636,-11.9285,12.018
6.709226,-0.1711,-1.8118,-11.9599,12.098
6.72045,-0.2661,-2.0832,-12.1712,12.351
6.727634,-0.0245,-2.2653,-12.1594,12.369
6.740357,0.6049,-2.5017,-11.6431,11.924
6.748092,0.8639,-2.6953,-11.0239,11.381
6.760248,0.9838,-3.1415,-10.2027,10.721
6.781172,0.8025,-3.4683,-9.6656,10.3
6.782075,0.4274,-3.9234,-8.2604,9.155
6.789229,0.0775,-4.323,-7.3364,8.516
6.810385,-0.178,-4.4151,-6.2276,7.636
6.810798,-0.1452,-4.2547,-5.6635,7.085
6.821422,0.1471,-3.7314,-5.3493,6.524
6.829922,0.5474,-3.1284,-5.2496,6.135
6.841578,1.2685,-2.0854,-5.0918,5.647
6.848274,1.6599,-1.482,-4.4977,5.018
6.861207,2.0301,-0.231,-2.676,3.367
6.877519,1.8198,0.3558,-0.8248,2.029
6.881063,0.839,0.8605,3.1373,3.36
6.888234,-0.4351,1.3757,6.9765,7.124
6.901039,-3.4683,3.0344,11.3837,12.281
6.909484,-5.0589,4.431,12.1724,13.907
6.921587,-6.0568,6.7644,12.1823,15.194
6.928533,-4.8909,7.2171,11.8481,14.71
6.941461,-2.538,8.4928,14.3822,16.894
6.948887,-0.3166,7.5588,15.0347,16.831
6.961634,1.6296,5.1776,17.5998,18.418
6.985595,0.9207,3.2896,19.7015,19.995
6.986625,-1.6183,0.3827,20.3719,20.44
6.990294,-3.4296,-0.0506,17.6485,17.979
7.001625,-4.2922,0.4344,12.6348,13.351
7.010204,-4.014,0.9588,8.6962,9.626
7.023166,-2.9635,1.2008,4.5465,5.558
7.028754,-2.216,0.984,3.2718,4.072
7.05203,-0.7661,0.5632,2.0966,2.302
7.052961,-0.0088,0.1801,1.3206,1.333
7.061697,0.9792,-0.269,-0.6817,1.223
7.073365,1.5606,-0.5209,-2.4299,2.935
7.082287,2.1107,-0.9507,-4.8586,5.382
7.089815,2.1302,-1.218,-6.4233,6.876
7.112351,1.8513,-1.641,-8.3066,8.667
7.112991,1.5871,-2.0138,-9.5919,9.929
7.121756,1.4609,-2.4507,-10.4908,10.872
7.130542,1.5101,-2.711,-10.9019,11.335
7.141207,1.5264,-3.1483,-11.5185,12.038
7.149114,1.3743,-3.4237,-12.199,12.745
7.174123,1.2653,-3.5131,-13.4415,13.951
7.174889,1.5604,-3.4441,-14.0843,14.583
7.181434,2.0113,-2.9748,-14.2572,14.703
7.190775,1.9161,-3.0835,-13.8816,14.348
7.201627,1.2415,-3.5522,-12.7899,13.332
7.209602,0.8122,-4.0501,-11.7771,12.48
7.231298,0.5887,-4.4463,-10.0384,10.995
7.232026,0.5574,-4.6331,-7.9934,9.256
7.242092,0.4968,-4.6847,-6.2942,7.862
7.248923,0.3839,-4.4487,-5.4927,7.079
7.261759,0.4788,-3.6719,-4.988,6.212
7.269211,0.745,-2.9971,-4.6021,5.542
7.28155,0.8727,-1.6765,-3.1008,3.631
7.290004,0.5308,-0.5623,-1.4109,1.609
7.312921,-1.0571,1.7785,2.8019,3.483
7.313541,-2.5224,3.4131,5.5484,6.985
7.322004,-4.8923,6.2431,9.8121,12.617
7.329366,-5.5272,8.1664,11.8651,15.428
7.341418,-4.0081,8.9927,14.3016,17.363
7.348888,-2.6437,8.0458,17.0963,19.079
7.365386,-1.2064,6.5845,20.6236,21.683
7.371834,0.1424,5.234,21.4293,22.06
7.380891,1.6166,4.5795,23.2187,23.721
7.389568,2.1374,3.9859,23.2781,23.713
7.412944,2.3433,3.4169,19.485,19.921
7.413716,2.4468,3.2628,13.9983,14.58
7.42267,2.2931,3.0041,6.821,7.798
7.428616,2.0779,2.6882,3.4654,4.853
7.440821,2.0444,1.8108,0.3195,2.75
7.448338,2.2508,1.267,-0.2794,2.598
7.463454,2.2138,0.7042,-0.7524,2.442
7.469708,1.7954,0.4214,-1.7979,2.576
7.480318,0.5215,0.0399,-4.2825,4.314
7.488888,-0.0236,-0.0427,-6.0399,6.04
7.512295,-0.0525,-0.0237,-8.1081,8.108
7.51288,0.1461,0.0037,-9.2207,9.222
7.522065,0.6076,0.1466,-10.3419,10.361
7.528162,0.9595,0.1265,-10.9741,11.017
7.540995,1.0432,0.0147,-11.4529,11.5
7.549635,0.6346,-0.4266,-11.6211,11.646
7.560975,0.3195,-0.789,-11.8858,11.916
7.574588,0.0007,-1.3292,-11.804,11.879
7.581355,-0.3563,-2.0192,-11.1607,11.348
7.592963,-0.4016,-2.5655,-10.2177,10.543
7.602549,-0.4305,-3.3152,-8.0818,8.746
7.609864,-0.3982,-3.7013,-6.9856,7.916
7.637285,-0.5907,-4.2718,-5.5793,7.052
7.637726,-0.8347,-4.5907,-4.7466,6.656
7.640637,-1.2176,-4.8708,-4.0017,6.42
7.648036,-1.2631,-4.8666,-3.9044,6.366
7.660497,-0.8339,-4.36,-4.5165,6.333
7.67114,-0.4067,-3.8408,-5.0799,6.381
7.680782,0.0159,-3.0618,-5.9127,6.658
7.699437,0.2601,-2.6427,-6.0726,6.628
7.700203,0.3801,-2.1931,-5.5353,5.966
7.708515,0.2274,-1.7688,-4.4682,4.811
7.722075,0.2974,-0.8396,-1.3075,1.582
7.728,0.2972,-0.1872,1.2491,1.298
7.741671,-1.3501,0.9265,6.9954,7.184
7.749214,-3.3795,1.7465,10.8073,11.457
7.761494,-6.3548,3.4782,12.2721,14.251
7.787077,-6.6836,5.0332,11.1507,13.941
7.788112,-5.2571,6.3793,10.2453,13.164
7.790662,-3.9296,7.783,10.2606,13.465
7.801479,-0.823,6.7164,10.7262,12.682
7.810339,0.8885,5.1082,14.0465,14.973
7.834208,1.765,2.1628,18.8827,19.088
7.834952,1.2423,0.0486,22.0992,22.134
7.843394,-1.0878,-1.6389,20.787,20.88
7.849614,-1.8619,-1.4675,16.6742,16.842
7.86154,-1.8283,-0.8559,11.0548,11.238
7.873757,-1.2652,-0.1083,6.3497,6.475
7.881153,-0.0177,0.9634,2.2467,2.445
7.905515,0.644,1.6107,0.5149,1.809
7.906094,1.502,2.4081,-2.2787,3.64
7.936426,1.7604,2.6919,-3.9532,5.096
7.937215,1.6958,2.688,-6.1995,6.967
7.937654,1.5658,2.4709,-7.5016,8.052
7.944299,1.3756,1.8624,-8.5854,8.892
7.948117,1.1489,1.3134,-9.252,9.415
7.961526,0.7981,0.6459,-9.5036,9.559
7.976935,0.5726,0.2469,-10.0608,10.08
7.981061,0.3993,-0.013,-11.1938,11.201
8.009773,0.4681,-0.0641,-12.0948,12.104
8.010842,0.8454,-0.0741,-12.9151,12.943
8.011551,1.1936,-0.2528,-12.636,12.695
8.045458,1.2345,-0.998,-11.2168,11.329
8.046148,1.0376,-1.7243,-10.3265,10.521
8.046628,0.5821,-2.4703,-8.2499,8.631
8.052227,0.2198,-2.9924,-7.3234,7.914
8.061403,0.0756,-3.3482,-6.3473,7.177
8.091917,0.5361,-3.2693,-5.6368,6.538
8.092674,1.2271,-2.9655,-4.817,5.788
8.09309,1.6422,-2.806,-4.4068,5.476
8.1022,1.9445,-2.4983,-3.9622,5.072
8.109355,1.9567,-2.3861,-3.7359,4.846
8.135487,1.5402,-2.1085,-2.9984,3.976
8.136091,1.3802,-1.7382,-2.2395,3.153
8.143829,0.9934,-0.6336,-0.1609,1.189
8.148007,0.3958,0.3245,2.2588,2.316
8.161949,-0.855,2.4759,6.3474,6.867
8.168452,-2.365,3.5709,7.6633,8.779
8.182126,-4.104,5.6129,8.3922,10.898
8.202015,-4.0023,6.2217,9.5431,12.075
8.202704,-2.9823,5.1838,13.0926,14.394
8.225311,-2.8275,5.7325,15.6471,16.902
8.226065,-0.9403,4.5706,15.3963,16.088
8.228792,0.1827,3.8818,15.8108,16.281
8.241832,1.1527,1.7749,18.3165,18.438
8.249666,0.7214,0.1029,20.0858,20.099
8.265275,-0.519,-0.9511,18.5557,18.587
8.26777,-1.3496,-0.9032,15.0482,15.136
8.281219,-1.7498,-0.5667,9.2661,9.447
8.305827,-1.3003,-0.1718,5.8577,6.003
8.306301,-0.0647,0.6787,2.0794,2.188
8.342623,0.7895,1.2194,0.6641,1.597
8.343334,1.2865,1.786,-1.9768,2.959
8.343793,1.4325,2.0881,-4.2629,4.958
8.350306,0.8667,1.714,-7.0137,7.272
8.350657,0.2014,1.284,-7.8301,7.937
8.362562,-1.1586,0.1649,-9.0641,9.139
8.369381,-1.1303,-0.4127,-9.3796,9.456
8.382232,-0.5431,-0.8364,-9.6331,9.685
8.402154,-0.1086,-1.2388,-10.0719,10.148
8.40293,1.097,-1.1025,-10.7905,10.902
8.408876,2.4253,-0.4762,-11.4605,11.724
8.425723,3.533,0.0016,-12.2648,12.763
8.433831,3.2503,-0.2677,-12.6481,13.062
8.453611,2.6133,-1.2566,-12.6343,12.963
8.454505,2.4275,-1.7549,-11.9587,12.328
8.461527,1.6983,-3.0975,-9.6891,10.313
8.469517,0.8225,-4.1967,-7.9244,9.005
8.481351,-0.3263,-5.3895,-6.1076,8.152
8.510972,-0.7827,-5.7781,-5.2552,7.85
8.511497,-0.5607,-5.4597,-4.8091,7.297
8.511842,0.0113,-4.8104,-4.7993,6.795
8.550197,0.8512,-3.6703,-4.9464,6.218
8.550737,1.2559,-2.8035,-5.0588,5.918
8.551052,1.2131,-1.9358,-5.1303,5.616
8.551365,0.7482,-1.5621,-4.7523,5.058
8.563465,-0.0754,-1.0304,-3.0919,3.26
8.573844,-0.4861,-0.3778,-0.999,1.173
8.581393,-0.6594,0.7849,2.9248,3.099
8.610488,-1.0135,1.7027,7.5405,7.797
8.611062,-2.2081,3.0312,11.6327,12.222
8.611548,-3.1327,3.6962,12.6454,13.542
8.624535,-4.0522,4.2864,13.6302,14.852
8.631377,-3.9373,4.5823,14.4498,15.662
8.662727,-3.066,5.2084,14.8738,16.055
8.663624,-1.8725,5.1759,14.5479,15.554
8.664192,-0.3609,4.7407,14.4218,15.185
8.668912,0.3634,4.1143,14.8103,15.375
8.681977,0.8129,2.9233,15.0225,15.326
8.69067,1.118,2.2503,14.0991,14.321
8.700976,1.7532,1.9079,12.1473,12.421
8.716912,2.0944,1.7474,10.3469,10.7
8.722163,1.9151,1.0759,6.9998,7.336
8.728383,1.3496,0.7351,4.2325,4.503
8.74168,0.5914,0.325,0.1559,0.693
8.750066,0.1648,0.5006,-2.1657,2.229
8.769695,0.0743,0.6181,-5.166,5.203
8.770139,0.3311,0.7545,-6.8201,6.87
8.780871,0.7123,0.504,-8.0721,8.119
8.7884,0.9425,0.1538,-8.3528,8.407
8.801348,0.9256,-0.4921,-8.3822,8.448
8.809293,0.8284,-1.0002,-8.3307,8.431
8.829553,0.615,-1.3969,-8.6987,8.832
8.830194,0.5224,-1.5141,-9.4511,9.586
8.841672,0.2399,-1.6155,-10.0452,10.177
8.849015,0.1335,-1.6512,-10.5877,10.717
8.862484,0.3288,-1.6314,-11.2829,11.405
8.869128,0.5132,-1.6557,-11.3849,11.516
8.885951,0.8615,-1.7269,-10.9963,11.164
8.891055,0.8775,-1.8625,-10.4176,10.619
8.902176,0.9666,-2.1583,-8.4523,8.777
8.909719,0.6627,-2.4438,-7.0575,7.498
8.94517,-0.0331,-3.0039,-5.2394,6.04
8.945656,-0.5762,-3.2385,-4.3329,5.44
8.945936,-1.0105,-3.4196,-3.8434,5.243
8.951916,-1.0514,-3.2957,-3.9206,5.229
8.961852,-0.7374,-2.7826,-4.4006,5.258
8.968485,-0.3745,-2.4624,-4.5167,5.158
8.981655,0.1921,-1.6902,-4.3345,4.656
9.004882,0.313,-1.2155,-3.761,3.965
9.005979,0.5997,-0.1244,-2.2184,2.301
9.00819,0.4749,0.3953,-0.8958,1.088
9.022429,-0.5825,1.4831,2.1618,2.686
9.028712,-1.8303,2.3122,5.0052,5.809
9.0416,-3.6774,3.4473,8.5049,9.886
9.052874,-4.3287,4.6349,10.6126,12.363
9.06483,-4.2143,5.8106,12.5844,14.488
9.069539,-3.6663,6.1394,13.6114,15.375
9.09451,-1.906,6.1889,14.631,16.0
9.095514,-0.1836,5.3599,15.1496,16.071
9.101658,2.6127,3.2786,17.7749,18.263
9.110067,3.2881,2.2691,19.9989,20.394
9.135388,2.012,-0.1086,22.6789,22.768
9.136046,0.4892,-0.9505,22.2286,22.254
9.141339,-1.3672,-1.0435,18.2647,18.345
9.148863,-1.6087,-0.5121,14.5177,14.616
9.16286,-0.859,0.4817,8.0921,8.152
9.169792,-0.2641,1.1916,4.0478,4.228
9.18198,0.0244,2.01,-1.5939,2.565
9.198687,-0.0981,2.315,-4.4544,5.021
9.200848,-0.2103,2.8466,-9.3029,9.731
9.210549,0.0243,2.9333,-12.0475,12.399
9.226816,0.5303,2.5094,-13.7293,13.967
9.229865,1.0799,1.8061,-13.9877,14.145
9.261913,1.1548,0.3574,-13.2214,13.277
9.263201,0.7789,-0.7302,-12.512,12.558
9.264026,-0.1319,-2.2315,-11.6046,11.818
9.269603,-0.6202,-2.9018,-11.271,11.655
9.281946,-0.7641,-3.1789,-11.3629,11.824
9.292119,-0.574,-3.0437,-11.593,12.0
9.300892,-0.029,-2.7408,-11.9541,12.264
9.322801,0.437,-2.547,-12.1483,12.42
9.323625,1.2524,-2.1895,-11.5625,11.834
9.329132,1.6108,-2.1285,-10.289,10.63
9.345331,1.5383,-2.4799,-7.7594,8.29
9.35007,1.2712,-2.7011,-6.6847,7.321
9.361888,0.7094,-2.8479,-5.3128,6.07
9.368719,0.5753,-2.6753,-4.8734,5.589
9.385347,0.5601,-2.2575,-4.6099,5.163
9.395718,0.5936,-1.9707,-4.6021,5.041
9.405439,0.5956,-1.6246,-4.6547,4.966
9.439384,0.6067,-1.3979,-4.6127,4.858
9.440206,0.7571,-1.0499,-3.9388,4.146
9.440826,0.938,-0.5453,-3.2345,3.412
9.445641,1.3319,0.5606,-1.1793,1.865
9.448807,1.1062,1.3587,1.3875,2.235
9.461282,-0.1669,2.7321,6.2711,6.842
9.469914,-1.5481,3.626,9.6141,10.391
9.482151,-3.6875,4.1649,13.1423,14.271
9.50626,-4.3108,4.3753,14.8583,16.078
9.506882,-3.0787,3.7444,16.1078,16.821
9.508189,-1.9526,3.7192,17.3325,17.834
9.521397,0.5389,2.7049,17.5587,17.774
9.533821,2.104,1.9299,18.8415,19.057
9.54235,2.4921,0.4258,21.5248,21.673
9.549991,1.2637,-0.6099,21.6631,21.709
9.563157,-0.9329,-1.1822,17.4622,17.527
9.569822,-1.3714,-0.84,14.3956,14.485
9.581706,-1.2486,-0.1479,9.2712,9.356
9.589259,-1.0212,0.1864,6.4535,6.536
9.628375,-0.8945,0.3324,2.7958,2.954
9.628809,-0.7954,0.5054,0.5014,1.067
9.629125,-0.8953,0.9494,-2.8334,3.119
9.629426,-0.8653,1.342,-5.0029,5.252
9.647714,-0.4612,2.1072,-7.8778,8.168
9.649403,-0.0802,2.2935,-9.8942,10.157
9.6615,0.1567,1.8668,-10.9074,11.067
9.669223,0.1762,1.2163,-10.9802,11.049
9.699015,0.0697,0.1829,-10.7825,10.784
9.699742,-0.1071,-0.5421,-10.4504,10.465
9.700339,-0.2961,-1.2797,-10.4964,10.578
9.708765,-0.2195,-1.6191,-10.8077,10.931
9.735276,0.3111,-1.8405,-10.9878,11.145
9.736035,0.7713,-1.8868,-11.006,11.193
9.742076,1.3085,-1.8666,-10.9862,11.22
9.749297,1.1825,-2.0541,-11.0235,11.275
9.761782,0.8614,-2.502,-10.7965,11.116
9.769381,0.7519,-2.8883,-9.9507,10.389
9.781887,0.3807,-3.4078,-8.3873,9.061
9.809792,0.0821,-3.7423,-7.6197,8.489
9.810144,0.351,-3.6354,-6.3708,7.344
9.810401,1.0957,-3.1642,-5.5425,6.475
9.837699,1.7451,-2.2408,-5.0747,5.815
9.838531,1.5695,-1.8122,-5.2326,5.756
9.842141,0.9437,-1.2551,-5.8102,6.019
9.848514,0.4199,-1.0464,-5.9003,6.007
9.861248,-0.1164,-0.6939,-4.914,4.964
9.868527,0.0838,-0.2493,-3.2651,3.276
9.880966,-0.0122,0.7289,0.5377,0.906
9.902031,-0.867,1.2992,3.9739,4.27
9.902625,-2.7073,1.7602,9.5768,10.107
9.911372,-3.7385,1.6889,12.8447,13.484
9.920235,-3.8766,2.7018,15.9641,16.649
9.929335,-3.1505,3.188,16.6986,17.29
9.942101,-2.4833,4.2974,16.7006,17.422
9.950557,-1.8697,4.4944,15.7082,16.445
9.96209,0.3197,3.3566,15.7008,16.059
9.969016,1.5137,2.6994,17.286,17.561
9.983806,2.1115,0.9232,20.5766,20.705
9.98898,1.4192,0.0085,21.2526,21.3
10.001551,-0.8986,-1.0105,19.7236,19.77
10.009163,-1.8742,-1.0715,17.2938,17.428
10.021525,-2.4364,-0.5283,13.033,13.269
10.029848,-1.9355,0.0232,9.4175,9.614
10.045408,-1.1081,0.8401,4.9269,5.119
10.048925,-0.6915,1.1673,2.1058,2.505
10.066559,-0.4326,1.5952,-2.1014,2.674
10.069004,-0.2552,1.9238,-5.1518,5.505
10.081206,0.2023,2.3149,-9.4765,9.757
10.089258,0.7393,2.2874,-11.5474,11.795
10.102111,1.3434,1.8688,-12.9335,13.137
10.120917,1.3523,1.252,-13.323,13.45
10.121703,1.0195,0.161,-13.5285,13.568
10.129839,0.6727,-0.5987,-13.3947,13.425
10.141806,0.3384,-1.6206,-12.6277,12.736
10.149648,0.2832,-2.0316,-11.9822,12.156
10.162496,0.2252,-2.3032,-11.5133,11.744
10.169508,0.3196,-2.3855,-11.521,11.77
10.181555,1.014,-2.2822,-11.4929,11.761
10.201611,1.6482,-2.2053,-10.9983,11.338
10.202236,1.8746,-2.3107,-9.4902,9.946
10.213305,1.5872,-2.6555,-7.863,8.45
10.221525,1.1,-2.9582,-6.2584,7.009
10.233331,0.7373,-3.1774,-5.1924,6.132
10.242899,0.3328,-3.1986,-4.2553,5.334
10.248984,0.2247,-2.9799,-4.2254,5.175
10.260843,0.0286,-2.4073,-5.073,5.615
10.269747,0.157,-1.8767,-5.6739,5.978
10.281196,0.8014,-0.9816,-5.8034,5.94
10.288287,1.1666,-0.5998,-5.1627,5.327
10.304222,1.2269,-0.0919,-3.9264,4.115
10.309786,0.7886,0.1788,-3.1245,3.227
10.323913,-0.0543,1.0137,-0.8718,1.338
10.329506,-1.0145,1.8273,2.5276,3.28
10.343833,-3.4234,2.257,9.0948,9.976
10.349222,-4.879,2.0187,12.1894,13.284
10.367243,-5.4975,2.6346,14.697,15.911
10.370562,-4.0982,3.1764,15.0251,15.895
10.381846,-1.7797,4.5432,14.6479,15.439
10.389519,0.5189,4.4966,14.4372,15.13
10.401378,3.5176,3.3628,17.4644,18.13
10.409795,4.4582,2.3512,20.6583,21.264
10.421372,2.5255,0.1328,23.2607,23.398
10.434241,0.1588,-0.5762,21.7825,21.791
10.444981,-1.7233,-0.5284,17.2291,17.323
10.44936,-2.1131,0.0419,13.8474,14.008
10.462088,-1.9795,0.6833,8.7671,9.014
10.468969,-1.5867,0.9959,5.6628,5.965
10.481148,-1.0406,1.2525,1.7729,2.407
10.488612,-0.7686,1.464,-1.0063,1.936
10.502246,-0.3828,1.7995,-5.4144,5.718
10.508462,-0.1171,2.0432,-8.3081,8.556
10.522609,0.2695,2.0183,-11.6737,11.85
10.531197,0.4482,1.6078,-12.9602,13.067
10.552794,0.3513,0.6281,-13.6372,13.656
10.553504,0.1624,-0.2872,-13.46,13.464
10.562269,0.0688,-1.5143,-12.8217,12.911
10.569549,0.0484,-2.026,-12.2249,12.392
10.581529,-0.0394,-2.4228,-11.7362,11.984
10.589686,-0.0896,-2.5046,-11.8786,12.14
10.602804,0.1652,-2.4234,-12.2381,12.477
10.612213,0.7074,-2.2507,-12.2705,12.495
10.621483,1.4682,-2.0936,-11.6552,11.932
10.629219,1.6462,-2.2899,-10.614,10.982
10.641068,1.1633,-2.9839,-8.1968,8.8
10.650537,0.5463,-3.6801,-6.5386,7.523
10.663794,-0.1202,-4.1749,-4.5372,6.167
10.669041,-0.1889,-4.1498,-3.648,5.529
10.696265,0.4778,-3.5216,-3.5658,5.034
10.696884,1.0039,-2.8038,-4.1613,5.117
10.700748,1.4431,-1.8548,-5.1251,5.638
10.708293,1.4392,-1.6062,-5.2952,5.718
10.721086,1.1765,-1.4304,-4.6122,4.97
10.729341,0.9059,-1.549,-3.7391,4.147
10.751283,0.2627,-1.4612,-2.1152,2.584
10.751847,-0.0615,-0.7932,-0.369,0.877
10.762844,-0.675,1.0895,3.1397,3.391
10.771129,-1.6533,3.1782,6.7593,7.65
10.781523,-2.7473,4.8375,10.2119,11.629
10.789137,-3.7191,5.5888,12.6178,14.292
10.802298,-4.4055,5.6553,14.2136,15.919
10.818893,-3.9363,5.533,13.6773,15.27
10.82231,-2.0739,6.2754,12.6578,14.279
10.829862,-0.5553,5.4082,12.938,14.034
10.84345,2.3649,3.8971,16.4748,17.094
10.849126,3.5472,2.7249,19.5465,20.052
10.862908,2.9016,1.0945,22.634,22.845
10.868838,1.4253,0.5899,22.0814,22.135
10.882625,0.4674,1.4205,17.752,17.815
10.888647,0.3832,2.1495,14.4023,14.567
10.901896,0.6505,2.8715,7.2512,7.826
10.921262,0.6952,3.0152,4.0274,5.079
10.921648,0.6006,2.5653,-0.2294,2.645
10.941467,0.3275,2.1293,-3.2439,3.894
10.94196,-0.1022,1.7912,-6.6596,6.897
10.95131,-0.4032,1.6062,-9.7996,9.939
10.962427,-0.4533,1.3229,-12.0034,12.085
10.969208,-0.379,0.8316,-12.9472,12.979
10.981208,-0.5277,-0.1841,-13.266,13.278
10.988726,-0.6658,-1.0339,-12.8858,12.944
11.004016,-0.9748,-2.2241,-11.8784,12.124
11.012101,-1.1621,-2.8324,-11.5,11.901
11.022451,-1.3487,-3.2201,-11.4554,11.976
11.033307,-1.3116,-3.2796,-11.5786,12.105
11.041282,-1.3135,-3.3161,-11.562,12.1
