time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.452443115234376,2.077,0.5707,9.8907,10.1226
9.471036376953125,1.8616,0.3972,9.6945,9.8796
9.48962939453125,1.9011,0.3972,9.5617,9.757
9.50822265625,1.9813,0.3326,9.7304,9.9356
9.526815673828125,2.0806,0.469,9.8824,10.1099
9.545408935546876,2.3318,0.4451,9.7878,10.0716
9.564002197265625,1.9573,0.4403,9.7161,9.921
9.58259521484375,1.864,0.5384,9.4732,9.6698
9.601188720703124,1.681,0.3147,9.3583,9.5133
9.619781982421877,1.7862,0.2536,9.5761,9.7445
9.638375,2.0435,0.3793,9.9841,10.1981
9.65696826171875,2.0088,0.4929,10.0199,10.2312
9.6755615234375,2.1272,0.2859,9.6933,9.9281
9.694154541015624,1.4644,0.4463,10.2054,10.3196
9.712747802734375,1.6152,0.3123,10.3801,10.5096
9.731341064453124,1.8808,0.1149,9.941,10.118
9.74993408203125,2.0997,0.1926,10.0116,10.2312
9.76852734375,1.6869,0.2321,9.8513,9.9973
