time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.611959,-0.0077,-0.011,0.1438,0.144
5.624286,-0.0149,-0.0086,0.1342,0.135
5.631721,-0.0148,-0.0037,0.1414,0.142
5.64427,-0.0148,-0.0036,0.1414,0.142
5.652806,-0.0049,-0.011,0.1247,0.125
5.664943,0.0028,-0.0061,0.1438,0.144
5.674501,-0.002,-0.0012,0.1103,0.11
5.685245,0.0148,0.0252,0.1031,0.107
5.693163,0.0071,-0.0063,0.1271,0.127
5.706059,0.0042,-0.0064,0.1031,0.103
5.712258,0.0018,-0.0015,0.1031,0.103
5.724903,0.0115,-0.0206,0.1055,0.108
5.731932,0.0228,0.0014,0.139,0.141
5.744749,0.0148,-0.0103,0.1294,0.131
5.757574,0.014,-0.0028,0.103,0.104
5.767784,-0.0061,0.0047,0.1078,0.108
5.774126,-0.007,-0.0024,0.1413,0.141
5.785441,-0.0148,-0.012,0.134,0.135
5.792071,-0.02,-0.0022,0.1077,0.11
5.815329,0.0063,-0.0165,0.0814,0.083
5.816473,-0.0057,0.0075,0.1388,0.139
5.827045,-0.0008,0.0077,0.1245,0.125
5.832701,-0.0056,0.0007,0.1077,0.108
5.844534,-0.0127,0.0056,0.1197,0.12
5.852691,-0.0031,0.0082,0.1364,0.137
5.865575,-0.0366,0.0059,0.1029,0.109
5.873589,-0.029,-0.0016,0.1005,0.105
5.885873,-0.0331,-0.0137,0.1078,0.114
5.896719,-0.0105,0.0104,0.127,0.128
5.906883,-0.0048,0.0055,0.1031,0.103
5.913394,0.0124,0.0031,0.1031,0.104
5.924917,0.0293,0.0056,0.1294,0.133
5.932646,0.0217,0.0197,0.0887,0.093
5.945823,0.0164,-0.019,0.1677,0.17
5.952503,0.0058,0.012,0.0814,0.083
5.964671,0.0027,0.0211,0.1987,0.2
5.973633,-0.0002,0.0085,0.158,0.158
5.985234,-0.0009,0.0056,0.146,0.146
5.992438,-0.0087,-0.0309,0.134,0.138
6.004575,-0.0284,-0.0141,0.1603,0.163
6.012156,-0.0067,-0.0212,0.098,0.101
6.025425,-0.0401,-0.0013,0.1005,0.108
6.031847,-0.0324,0.0088,0.0933,0.099
6.044969,-0.0366,-0.0031,0.0933,0.1
6.052894,-0.0236,0.0066,0.1293,0.132
6.064897,-0.0081,-0.0076,0.1054,0.106
6.07859,-0.0024,0.0021,0.1342,0.134
6.084543,0.0078,-0.0026,0.1294,0.13
6.099337,-0.0138,0.0048,0.1079,0.109
6.10614,0.015,-0.0093,0.1438,0.145
6.114712,0.003,-0.0163,0.0887,0.09
6.125663,0.0175,-0.0042,0.1055,0.107
6.132622,0.0001,-0.0038,0.0983,0.098
6.145531,-0.0123,-0.0035,0.127,0.128
6.152025,0.0069,0.0085,0.1054,0.106
6.164497,-0.0147,0.0013,0.1294,0.13
6.180104,-0.0194,0.0064,0.1294,0.131
6.186118,-0.0048,0.0083,0.127,0.127
6.203899,-0.0072,-0.0035,0.1294,0.13
6.206278,-0.0096,0.0062,0.1031,0.104
6.214134,0.0096,-0.0127,0.1055,0.107
6.225541,-0.0072,0.0114,0.1055,0.106
6.23257,0.0002,0.0069,0.1079,0.108
6.246295,0.0122,-0.0192,0.1007,0.103
6.252538,0.0047,0.0025,0.1007,0.101
6.266067,0.0047,0.0121,0.127,0.128
6.278744,0.0043,-0.0047,0.0983,0.098
6.284603,0.0014,-0.0049,0.0982,0.098
6.300112,-0.0321,-0.0022,0.1318,0.136
6.304611,-0.0152,0.01,0.1222,0.124
6.312985,-0.0223,0.003,0.1102,0.113
6.324285,-0.0291,-0.014,0.1031,0.108
6.331931,-0.0261,-0.0019,0.1198,0.123
6.34467,-0.011,-0.0066,0.1031,0.104
6.35442,-0.027,-0.004,0.1271,0.13
6.366144,-0.0141,0.0104,0.12,0.121
6.375912,-0.0038,0.0008,0.096,0.096
6.385793,-0.0033,0.0055,0.1344,0.135
6.393036,0.0116,-0.0065,0.1104,0.111
6.405668,-0.0026,0.0031,0.1033,0.103
6.413478,-0.0025,-0.0159,0.1081,0.109
6.425365,0.0142,0.001,0.1009,0.102
6.433553,-0.0121,-0.0013,0.1081,0.109
6.444517,0.007,-0.0012,0.12,0.12
6.452569,0.0046,-0.0109,0.1224,0.123
6.467123,0.0042,-0.0011,0.1248,0.125
6.473193,0.0041,0.0014,0.1057,0.106
6.487525,0.006,0.0134,0.1272,0.128
6.493372,-0.0063,0.0039,0.1104,0.111
6.504479,-0.0043,-0.0035,0.12,0.12
6.513797,-0.0114,0.0014,0.1176,0.118
6.526286,0.0006,-0.0272,0.1056,0.109
6.532175,-0.0233,-0.003,0.1224,0.125
6.546329,-0.0256,-0.0076,0.1104,0.114
6.552506,-0.0185,-0.0099,0.0865,0.089
6.564782,-0.0086,-0.0216,0.132,0.134
6.572238,-0.0034,-0.0163,0.1272,0.128
6.584938,0.0137,0.0109,0.1224,0.124
6.593312,0.0066,0.0014,0.1224,0.123
6.605403,0.0209,-0.0059,0.1129,0.115
6.616188,0.0132,0.0041,0.1272,0.128
6.625895,0.0318,0.0065,0.1272,0.131
6.632745,0.0186,-0.0007,0.1271,0.129
6.645182,0.0054,-0.0079,0.1247,0.125
6.652291,-0.0053,-0.0054,0.1294,0.13
6.665536,-0.0037,0.0138,0.1007,0.102
6.674792,-0.0163,-0.0102,0.127,0.128
6.685131,-0.0215,0.0066,0.1341,0.136
6.693095,-0.0479,0.0066,0.1341,0.143
6.7046,-0.0496,-0.0127,0.1366,0.146
6.71937,-0.0316,-0.0079,0.1031,0.108
6.727767,-0.0159,0.0161,0.1271,0.129
6.732878,0.0066,0.0015,0.0936,0.094
6.744572,0.0238,0.0012,0.1631,0.165
6.75396,0.062,-0.0061,0.1415,0.155
6.764469,0.0492,0.0035,0.1415,0.15
6.774159,0.0477,0.0035,0.1749,0.181
6.786428,0.0362,0.0131,0.0719,0.082
6.796465,0.0295,0.0033,0.0838,0.089
6.804818,0.0011,0.015,0.1052,0.106
6.815714,-0.0363,0.0073,0.086,0.094
6.82635,-0.0277,0.0213,0.1363,0.141
6.831681,-0.0351,-0.0008,0.1554,0.159
6.845595,-0.0614,0.0057,0.1291,0.143
6.851796,-0.0677,0.005,0.141,0.157
6.864992,-0.0516,-0.0076,0.0765,0.093
6.873248,-0.0375,-0.0126,0.1388,0.144
6.884632,-0.0306,-0.0078,0.1078,0.112
6.893301,-0.0191,0.0185,0.1031,0.106
6.905796,-0.0199,-0.008,0.0912,0.094
6.917048,0.0152,0.0134,0.1008,0.103
6.931524,0.0373,0.0107,0.1032,0.11
6.93223,0.0229,0.0226,0.1319,0.136
6.944639,0.0177,-0.002,0.1056,0.107
6.952106,0.01,-0.0096,0.1295,0.13
6.964171,-0.0097,0.0022,0.1295,0.13
6.972583,-0.0173,-0.01,0.1318,0.133
6.985062,-0.0125,-0.0148,0.1295,0.131
6.992003,-0.003,0.0019,0.1031,0.103
7.006018,-0.0031,-0.027,0.0959,0.1
7.015752,0.0063,-0.0242,0.1318,0.134
7.033746,-0.0252,-0.0096,0.1055,0.109
7.034719,0.006,0.0269,0.1127,0.116
7.045948,-0.0133,0.0058,0.1438,0.145
7.052129,0.0034,-0.0085,0.1366,0.137
7.064573,-0.0109,0.0036,0.1055,0.106
7.072059,-0.0133,-0.0036,0.1366,0.137
7.084424,-0.0086,-0.0011,0.1342,0.135
7.095384,-0.0278,0.0037,0.1055,0.109
7.105408,-0.0247,0.0036,0.1079,0.111
7.113936,-0.0215,-0.0157,0.0912,0.095
7.124771,-0.0163,-0.0107,0.0912,0.093
7.132232,-0.0083,-0.013,0.1272,0.128
7.144281,-0.0004,-0.0174,0.1272,0.128
7.15183,0.0023,0.0069,0.1344,0.135
7.164034,0.0093,0.0093,0.0985,0.099
7.172739,0.0285,0.0164,0.108,0.113
7.184587,0.0399,0.0066,0.1104,0.118
7.193252,0.0124,0.004,0.0912,0.092
7.2051,0.0283,-0.0012,0.096,0.1
7.214579,0.0199,0.0129,0.1246,0.127
7.224445,0.0281,0.0221,0.1078,0.114
7.232166,0.0027,0.0215,0.1101,0.112
7.244452,0.0014,-0.0057,0.1005,0.101
7.252967,0.0051,0.0059,0.1244,0.125
7.264078,-0.003,0.0078,0.1387,0.139
7.27258,-0.03,0.0097,0.1267,0.131
7.284596,-0.0253,-0.0145,0.1339,0.137
7.293718,-0.0109,-0.0122,0.1052,0.106
7.30506,-0.0181,0.0094,0.1052,0.107
7.311844,-0.0061,-0.0002,0.1459,0.146
7.325321,0.0013,0.0139,0.1315,0.132
7.333428,0.011,-0.0197,0.1004,0.103
7.344741,-0.0082,0.0019,0.1291,0.129
7.352791,0.0182,0.0068,0.1076,0.109
7.366157,0.0107,0.0044,0.1363,0.137
7.372158,-0.0136,0.0043,0.1027,0.104
7.38555,-0.0206,-0.0028,0.1267,0.128
7.397849,-0.0278,-0.005,0.1387,0.142
7.407632,-0.047,-0.0171,0.0932,0.106
7.412871,-0.0392,-0.0097,0.1219,0.128
7.434317,-0.0116,-0.0023,0.1124,0.113
7.43493,-0.0083,0.0124,0.1005,0.102
7.445156,-0.0195,0.0004,0.1412,0.143
7.453493,-0.0283,-0.0116,0.1029,0.107
7.465785,-0.0199,0.0197,0.1365,0.139
7.471908,-0.0022,-0.014,0.103,0.104
7.484851,0.0033,0.0149,0.1078,0.109
7.494864,0.0249,0.0054,0.1007,0.104
7.504506,0.0247,0.005,0.1007,0.104
7.525206,0.0171,0.0073,0.1485,0.15
7.525984,0.0046,0.012,0.1365,0.137
7.532931,0.0042,-0.0146,0.1126,0.114
7.544748,0.0013,-0.0147,0.1389,0.14
7.552874,-0.0084,-0.0026,0.1317,0.132
7.566012,0.0061,0.0143,0.1556,0.156
7.571874,-0.0184,-0.0026,0.0982,0.1
7.584662,-0.023,0.0071,0.1604,0.162
7.592776,-0.0326,0.0045,0.0958,0.101
7.604521,-0.0468,-0.0125,0.079,0.093
7.612224,-0.034,-0.0078,0.1389,0.143
7.625182,-0.0401,0.0068,0.127,0.133
7.631723,-0.0266,0.0068,0.1342,0.137
7.645782,-0.0252,-0.0028,0.1223,0.125
7.65274,-0.0047,-0.0005,0.1296,0.13
7.664655,0.0011,-0.0101,0.1009,0.101
7.673143,0.0015,0.0116,0.1296,0.13
7.68569,-0.0033,-0.0028,0.1057,0.106
7.693279,0.0091,0.009,0.1201,0.121
7.704628,0.0426,-0.0054,0.1296,0.137
7.713806,0.0345,-0.0032,0.1033,0.109
7.7244,0.0478,0.0062,0.1056,0.116
7.732066,0.0221,-0.0106,0.1247,0.127
7.744774,0.0035,-0.0034,0.1078,0.108
7.751942,0.014,-0.0033,0.1054,0.106
7.764594,-0.0065,0.0016,0.1101,0.11
7.77363,-0.012,0.0209,0.1029,0.106
7.785229,-0.0125,-0.0033,0.1053,0.106
7.794081,-0.0341,0.0039,0.1244,0.129
7.806976,-0.0054,0.0063,0.1292,0.129
7.813312,-0.022,-0.0037,0.1077,0.11
7.82784,-0.0049,-0.0111,0.1005,0.101
7.831881,-0.0073,-0.0014,0.0885,0.089
7.844517,-0.0044,-0.0062,0.1388,0.139
7.852055,-0.0188,-0.0182,0.1316,0.134
7.864564,-0.0041,-0.0011,0.1077,0.108
7.872889,0.001,0.0232,0.0982,0.101
7.885157,0.0058,0.0134,0.1245,0.125
7.899576,0.001,0.0087,0.0982,0.099
7.904609,-0.0111,-0.0104,0.1245,0.125
7.917339,-0.0015,0.0087,0.1053,0.106
7.924563,0.0032,-0.0128,0.1053,0.106
7.933023,-0.016,-0.0032,0.1317,0.133
7.946158,-0.0137,0.0065,0.1293,0.13
7.951984,0.0005,-0.0053,0.1317,0.132
7.964724,0.0004,-0.0005,0.1005,0.101
7.972804,0.0004,-0.0053,0.1293,0.129
7.984633,0.0197,0.0211,0.1293,0.132
7.997253,-0.0048,0.0089,0.1364,0.137
8.004905,0.014,0.0181,0.1292,0.131
8.013949,0.0111,0.0008,0.1292,0.13
8.025345,0.0294,0.0122,0.1316,0.135
8.03338,0.0045,-0.0075,0.1004,0.101
8.04641,-0.0058,0.0018,0.1291,0.129
8.053161,-0.0137,-0.0104,0.1219,0.123
8.064476,-0.0069,0.023,0.0931,0.096
8.074044,-0.0238,-0.0132,0.129,0.132
8.084626,-0.019,-0.0059,0.0787,0.081
8.095481,-0.0144,-0.013,0.1266,0.128
8.104649,0.0095,0.0037,0.1075,0.108
8.113252,-0.0097,-0.0057,0.1625,0.163
8.12459,-0.0264,0.0112,0.1362,0.139
8.131902,-0.0187,-0.0056,0.0812,0.083
8.14446,-0.0134,-0.0199,0.1291,0.131
8.152606,-0.0178,0.0138,0.1123,0.115
8.165952,0.0067,0.0211,0.1267,0.129
8.172821,0.0142,-0.0199,0.0884,0.092
8.185005,-0.0002,-0.003,0.0884,0.088
8.194992,0.0046,-0.0054,0.1052,0.105
8.205809,0.0022,-0.0172,0.086,0.088
8.217676,0.0047,0.0164,0.1411,0.142
8.226193,-0.0074,-0.0121,0.1411,0.142
8.232128,-0.0197,0.0072,0.1363,0.138
8.245806,-0.0054,0.0,0.0836,0.084
8.25245,-0.0054,0.0002,0.1004,0.101
8.264671,-0.0102,0.0193,0.1004,0.103
8.272713,-0.0007,-0.0166,0.1099,0.111
8.286692,-0.0366,-0.0117,0.0764,0.086
8.295124,-0.0149,-0.0115,0.098,0.1
8.305168,-0.0149,-0.009,0.1028,0.104
8.317766,-0.0119,0.0106,0.1196,0.121
8.324502,-0.0162,-0.0132,0.1459,0.147
8.33537,0.0083,-0.001,0.0909,0.091
8.345257,-0.011,0.0087,0.1316,0.132
8.35267,0.0063,0.0015,0.0861,0.086
8.36416,-0.0056,-0.0033,0.1005,0.101
8.372567,0.0039,-0.0104,0.0981,0.099
8.384378,0.0134,0.0017,0.1316,0.132
8.394856,0.0061,0.0066,0.1029,0.103
8.4067,0.0056,-0.0006,0.1244,0.125
8.416781,0.0123,-0.0054,0.1052,0.106
8.423983,0.0022,0.0066,0.1315,0.132
8.432567,-0.0032,-0.0078,0.1004,0.101
8.445234,-0.0158,-0.0174,0.1387,0.141
8.452163,-0.047,0.0044,0.1195,0.128
8.464098,-0.0325,0.0117,0.1458,0.15
8.471896,-0.0102,0.0069,0.086,0.087
8.483959,-0.0286,-0.0099,0.0932,0.098
8.492552,-0.0181,-0.0051,0.1364,0.138
8.504025,-0.0126,-0.0051,0.0909,0.092
8.51199,-0.007,-0.0025,0.1293,0.129
8.525759,-0.0182,-0.0,0.1077,0.109
8.532198,-0.011,0.0122,0.0982,0.1
8.544961,-0.0104,0.0097,0.1341,0.135
8.552612,-0.0104,-0.0045,0.1341,0.135
8.565306,-0.0004,-0.0095,0.1389,0.139
8.571657,0.0072,-0.0095,0.103,0.104
8.58525,0.0024,0.0073,0.091,0.091
8.595949,0.0168,0.0051,0.0958,0.097
8.604633,0.0096,0.0101,0.1006,0.102
8.612758,0.0188,0.0027,0.1246,0.126
8.625062,-0.0128,-0.0117,0.1245,0.126
8.632183,-0.0033,-0.0164,0.1389,0.14
8.646394,0.0063,0.0004,0.1341,0.134
8.652101,0.0105,0.0006,0.1006,0.101
8.665143,-0.0284,-0.004,0.1317,0.135
8.672277,-0.0289,0.0201,0.1269,0.132
8.68598,-0.0141,0.0151,0.1221,0.124
8.695475,-0.0161,-0.0094,0.1317,0.133
8.706122,-0.0084,-0.0072,0.1245,0.125
8.714415,0.0179,0.0049,0.0982,0.1
8.724549,0.0011,0.005,0.103,0.103
8.731743,-0.0062,-0.0069,0.1054,0.106
8.744807,0.0106,-0.0021,0.1269,0.127
8.751986,-0.0109,-0.0141,0.1317,0.133
8.765384,-0.0042,-0.0066,0.1029,0.103
8.77288,-0.0042,-0.0161,0.1029,0.104
8.785693,-0.0138,-0.0017,0.1006,0.102
8.795516,-0.0091,-0.0064,0.1293,0.13
8.805837,-0.0092,-0.0015,0.0958,0.096
8.815918,-0.009,0.0111,0.0886,0.09
8.826783,-0.0186,-0.0034,0.0886,0.091
8.833265,-0.0281,0.0017,0.1054,0.109
8.846665,0.0012,0.0162,0.1437,0.145
8.852616,-0.0197,-0.0031,0.1341,0.136
8.864792,0.012,0.0209,0.1437,0.146
8.872722,0.0123,-0.0176,0.0887,0.091
8.885734,-0.002,-0.0055,0.0983,0.098
8.89213,0.0005,-0.0195,0.1007,0.103
8.905743,-0.0042,0.0047,0.0839,0.084
8.915811,0.0001,-0.0023,0.0839,0.084
8.926698,-0.0286,0.0048,0.0887,0.093
8.932586,-0.0001,0.0071,0.0911,0.091
8.945317,-0.0094,0.0234,0.1054,0.108
8.952107,-0.0236,0.0326,0.1174,0.124
8.965242,-0.0065,0.0103,0.1461,0.147
8.980191,-0.018,0.0241,0.1342,0.138
8.984786,-0.0008,-0.0129,0.0863,0.087
8.992639,-0.0006,-0.0179,0.1294,0.131
9.007081,0.021,-0.0224,0.1366,0.14
9.01964,-0.0101,-0.0197,0.1318,0.134
9.025204,-0.0029,0.0044,0.1246,0.125
9.032291,-0.0076,0.0045,0.0815,0.082
9.045504,0.0212,-0.0027,0.1438,0.145
9.052545,-0.0032,-0.0049,0.1103,0.11
9.064743,0.0345,0.0073,0.0911,0.098
9.071987,0.0337,0.0122,0.127,0.132
9.085552,0.0181,0.0098,0.1341,0.136
9.093518,0.0167,-0.0047,0.1293,0.13
9.109925,0.0035,0.0025,0.0981,0.098
9.111614,-0.007,0.0,0.122,0.122
9.125855,-0.0341,-0.0073,0.1291,0.134
9.132178,-0.051,-0.0192,0.0908,0.106
9.145494,-0.0553,-0.0191,0.1315,0.144
9.153378,-0.0469,-0.0162,0.1292,0.138
9.165175,-0.0382,-0.0012,0.1365,0.142
9.172205,-0.0508,0.0066,0.103,0.115
9.184736,-0.0081,-0.0049,0.139,0.139
9.191992,0.0055,-0.0141,0.1056,0.107
9.2047,0.0042,0.0007,0.1056,0.106
9.212594,0.0073,0.0226,0.1344,0.136
9.224637,0.0264,0.0058,0.144,0.146
9.232951,0.0093,0.0031,0.132,0.132
9.245082,-0.0079,0.0148,0.1224,0.124
9.252591,-0.0081,-0.0023,0.12,0.12
9.265658,0.011,0.0145,0.1367,0.138
9.274979,0.0035,0.0047,0.1415,0.142
9.284931,0.0127,-0.0004,0.0936,0.094
9.292859,0.0027,-0.0124,0.1295,0.13
9.309846,-0.0077,-0.0078,0.0888,0.089
9.314005,-0.001,-0.0079,0.0839,0.084
9.33007,-0.0154,0.0135,0.0959,0.098
9.333908,-0.0204,-0.001,0.1198,0.122
9.345784,-0.0205,0.0013,0.139,0.14
9.352046,-0.0181,0.0156,0.1031,0.106
9.364757,-0.0128,0.0033,0.1462,0.147
9.372704,0.0117,-0.0114,0.1438,0.145
9.384675,-0.0003,-0.0018,0.0935,0.094
9.392375,0.026,-0.0041,0.1007,0.104
9.406433,0.0087,-0.0042,0.1079,0.108
9.417576,0.0106,-0.009,0.1055,0.106
9.4253,0.015,-0.0066,0.1318,0.133
9.432953,0.0094,-0.0088,0.1078,0.109
9.447063,0.0015,-0.0037,0.1054,0.105
9.453251,0.0007,0.0037,0.0982,0.098
9.464272,-0.0046,-0.0056,0.146,0.146
9.472595,-0.0074,-0.0007,0.0886,0.089
9.484678,-0.0002,-0.0005,0.1029,0.103
9.493311,-0.0175,-0.0147,0.1245,0.127
9.506367,-0.0176,0.0068,0.1436,0.145
9.518143,-0.0226,-0.0053,0.0933,0.096
9.524123,-0.0294,-0.0077,0.1364,0.14
9.532584,-0.0047,-0.0099,0.1029,0.104
9.545462,-0.0017,0.0096,0.1269,0.127
9.553031,-0.0229,0.005,0.103,0.106
9.564757,-0.0415,0.0217,0.0886,0.1
9.573578,-0.0215,-0.0026,0.0959,0.098
9.584866,0.0082,0.0068,0.1366,0.137
9.592701,0.0039,0.0017,0.1175,0.118
9.606002,0.0086,-0.003,0.127,0.127
9.621662,0.0062,-0.0005,0.0839,0.084
9.624789,0.0035,0.0085,0.1342,0.135
9.633369,0.0058,-0.0083,0.127,0.127
9.645511,0.0129,0.0013,0.1126,0.113
9.652176,0.0147,-0.0084,0.1078,0.109
9.664604,0.0067,0.0084,0.1054,0.106
9.676797,-0.0107,-0.0012,0.1054,0.106
9.684073,-0.0035,0.0085,0.0934,0.094
9.692762,-0.0155,0.0062,0.103,0.104
9.704928,-0.0107,-0.0057,0.1269,0.128
9.717905,-0.0084,0.0083,0.1269,0.127
9.726457,-0.0131,0.0084,0.1389,0.14
9.732963,-0.0057,0.0081,0.1365,0.137
9.745409,-0.0225,0.0034,0.1006,0.103
9.753645,0.0015,-0.0062,0.1293,0.129
9.764739,0.0135,-0.0036,0.0934,0.094
9.77788,0.0158,-0.0131,0.0982,0.1
9.78447,0.0154,0.0013,0.1293,0.13
9.792635,-0.002,0.0205,0.1293,0.131
9.804972,0.0046,0.0203,0.1053,0.107
9.819392,0.0088,0.0006,0.1197,0.12
9.824986,-0.0013,-0.0044,0.0957,0.096
9.83365,0.003,-0.0213,0.1005,0.103
9.845638,0.0146,-0.0091,0.1244,0.126
9.853102,-0.0003,-0.0136,0.1387,0.139
9.864065,0.0086,0.0107,0.0932,0.094
9.873947,-0.0153,0.018,0.1052,0.108
9.884546,-0.0038,-0.0013,0.11,0.11
9.892275,-0.0138,0.0129,0.1195,0.121
9.904494,-0.0162,-0.0132,0.0956,0.098
9.918384,-0.0161,-0.0202,0.1339,0.136
9.924838,-0.0232,0.0015,0.1315,0.134
9.933649,0.0012,-0.003,0.1243,0.124
9.946657,0.0036,0.002,0.11,0.11
9.952294,-0.0107,-0.0002,0.1076,0.108
9.96451,-0.0175,0.0093,0.1052,0.107
9.973026,-0.0198,-0.0097,0.122,0.124
9.984447,-0.0174,-0.0024,0.1076,0.109
9.994132,-0.0169,0.0072,0.1076,0.109
10.005595,-0.0145,-0.0023,0.1076,0.109
10.025207,-0.0236,0.0073,0.1268,0.129
10.026136,-0.0108,-0.0121,0.1436,0.144
10.032738,-0.0054,0.0144,0.1388,0.14
10.045825,-0.0171,0.0023,0.1388,0.14
10.051967,-0.0308,-0.0097,0.0958,0.101
10.065506,-0.0228,-0.0073,0.0982,0.101
10.072116,-0.0434,-0.0049,0.1246,0.132
10.085514,-0.023,-0.012,0.1246,0.127
10.0917,-0.041,0.0002,0.0936,0.102
10.104421,-0.0179,0.0123,0.0984,0.101
10.115199,0.0,0.0171,0.0985,0.1
10.124665,0.0176,0.0146,0.132,0.134
10.132255,0.0203,-0.0048,0.1272,0.129
10.144738,0.0227,0.0049,0.1105,0.113
10.151703,0.0223,0.0046,0.1105,0.113
10.165876,0.0144,0.002,0.1272,0.128
10.173329,0.0088,-0.0103,0.0984,0.099
10.183979,0.0106,0.0041,0.1271,0.128
10.192102,-0.0096,0.0089,0.1199,0.121
10.206524,0.0017,-0.001,0.1103,0.11
10.214279,0.0012,0.0109,0.1294,0.13
10.223951,0.0031,-0.0013,0.1102,0.11
10.232975,-0.0117,-0.0086,0.1222,0.123
10.245544,-0.0001,0.0129,0.1222,0.123
10.251668,-0.005,0.0083,0.1198,0.12
10.264972,-0.0147,-0.0135,0.103,0.105
10.27263,-0.01,0.0052,0.1269,0.127
10.285993,-0.022,0.003,0.1174,0.119
10.29175,-0.024,-0.0044,0.1102,0.113
10.305221,0.0024,-0.0091,0.1006,0.101
10.317147,0.0047,-0.0042,0.1294,0.13
10.324855,-0.0144,-0.0017,0.103,0.104
10.332766,0.0096,-0.0089,0.1294,0.13
10.345843,-0.0024,-0.0159,0.1198,0.121
10.354469,-0.0118,-0.0087,0.1318,0.133
10.364498,-0.007,-0.0038,0.1006,0.101
10.372015,-0.019,-0.0181,0.1102,0.113
10.386971,-0.0237,-0.0059,0.1318,0.134
10.392173,-0.0162,-0.0006,0.1078,0.109
10.404766,-0.0109,-0.005,0.1007,0.101
10.414387,-0.008,0.0098,0.1103,0.111
10.424228,0.007,0.0004,0.1199,0.12
10.432589,-0.0045,0.003,0.1199,0.12
10.448604,0.0075,0.0055,0.1127,0.113
10.452212,0.0122,-0.0183,0.1295,0.131
10.465625,0.007,0.0106,0.1055,0.106
10.471875,0.0017,-0.0086,0.1103,0.111
10.486362,-0.0055,-0.0012,0.1271,0.127
10.491827,-0.008,-0.0059,0.1055,0.106
10.505834,-0.0055,0.0061,0.1247,0.125
10.521788,-0.0204,0.0036,0.1031,0.105
10.524268,-0.0371,0.0037,0.0983,0.105
10.532673,-0.0103,0.0133,0.1295,0.131
10.544693,-0.0099,-0.0037,0.0936,0.094
10.552183,0.0069,0.0179,0.1391,0.14
10.56551,-0.0168,0.0102,0.096,0.098
10.571803,0.0194,0.005,0.1295,0.131
10.584919,-0.0119,0.0022,0.0984,0.099
10.592295,0.0025,-0.0097,0.1295,0.13
10.604788,-0.0046,0.0047,0.1079,0.108
10.612241,-0.019,-0.0049,0.1103,0.112
10.625799,0.0192,0.0047,0.0984,0.1
10.639066,0.0049,0.0024,0.1008,0.101
10.644479,-0.0023,-0.0023,0.1031,0.103
10.652859,-0.024,0.0074,0.1295,0.132
10.665081,-0.0216,0.0123,0.1223,0.125
10.672117,0.005,-0.0001,0.1247,0.125
10.68718,-0.0046,0.0144,0.1295,0.13
10.692737,-0.0188,-0.0099,0.1247,0.127
10.706682,-0.0114,-0.0102,0.1271,0.128
10.711771,-0.0114,0.0066,0.0984,0.099
10.725449,-0.0066,-0.0196,0.0984,0.101
10.732055,-0.0066,-0.0196,0.0984,0.101
10.744978,0.0081,0.0,0.0912,0.092
10.751966,0.0105,0.0072,0.1271,0.128
10.766865,0.0057,-0.0071,0.108,0.108
10.772601,0.0058,0.0001,0.1199,0.12
10.786209,-0.0186,-0.014,0.108,0.11
10.793487,0.0053,-0.0018,0.1008,0.101
10.805096,-0.0067,0.0006,0.1247,0.125
10.813229,-0.0139,0.0056,0.0984,0.1
10.825786,-0.0067,0.0034,0.1295,0.13
10.841632,0.0029,0.0011,0.1295,0.13
10.845166,-0.0162,0.0084,0.1271,0.128
10.852795,0.003,-0.0035,0.1247,0.125
10.867886,-0.002,0.0082,0.1104,0.111
10.872213,0.0195,-0.0061,0.108,0.11
10.884851,0.0069,-0.0014,0.1295,0.13
10.89263,0.0133,0.0032,0.1007,0.102
10.905412,0.0053,-0.0161,0.1007,0.102
10.912272,0.0001,0.0009,0.1222,0.122
10.924772,-0.0103,0.013,0.103,0.104
10.938069,-0.0151,-0.0157,0.1294,0.131
10.944775,-0.0132,0.0109,0.1269,0.128
10.952134,-0.0085,-0.0034,0.1054,0.106
10.965382,-0.0153,-0.018,0.1078,0.11
10.972123,-0.0225,-0.0083,0.1294,0.132
10.985727,-0.0243,-0.0032,0.103,0.106
10.993391,-0.0212,0.0091,0.1055,0.108
11.004226,0.0033,-0.0149,0.1079,0.109
11.012721,-0.0202,-0.0002,0.1079,0.11
11.02499,-0.0226,-0.0048,0.1199,0.122
11.039928,-0.0078,-0.019,0.1391,0.141
11.044166,0.019,0.0054,0.0936,0.096
11.052531,0.0118,0.0101,0.1319,0.133
11.066381,-0.0002,-0.0092,0.1056,0.106
11.072035,0.0021,0.0004,0.1295,0.13
11.085116,0.0141,-0.0044,0.1175,0.118
11.092192,0.0069,0.0004,0.1008,0.101
11.106537,0.0232,0.0078,0.1295,0.132
11.111874,0.0105,0.0245,0.1247,0.127
11.124618,0.0048,0.0168,0.127,0.128
11.133368,0.0015,0.0067,0.127,0.127
11.144766,0.0056,0.0037,0.1317,0.132
11.15221,-0.0045,0.0226,0.1101,0.113
11.165597,-0.0026,0.005,0.1005,0.101
11.17201,-0.0125,0.0093,0.1293,0.13
11.185158,-0.0056,0.0064,0.1029,0.103
11.192971,-0.0152,-0.025,0.1244,0.128
11.205752,-0.0081,-0.0201,0.0909,0.093
11.211677,-0.0007,-0.0075,0.134,0.134
11.224264,-0.0174,-0.0097,0.0981,0.1
11.23892,-0.0175,0.0095,0.1316,0.133
