time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.763291857,-1.5707,3.9183,10.4631,11.2826
9.781925903,-0.4622,3.2228,8.8756,9.4539
9.800700458,-0.118,3.8433,8.5972,9.4179
9.81939259,-1.0449,4.1368,8.2208,9.2622
9.838021083,-1.7991,3.0723,10.5357,11.121
9.856598651,-0.084,2.8823,9.9307,10.3409
9.875138219,-1.2055,3.8811,9.9788,10.7746
9.893639401,-0.9806,2.4431,8.7501,9.1375
9.912390363,-0.6405,4.3893,7.2421,8.4926
9.93112191,-1.1332,3.5088,7.472,8.3323
